[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3752082601.091000,,,299.998,300.001,44.369,3.437,0,0,300.000,300.000,18.840,13.520,1
3752082631.091000,,,299.997,299.998,44.370,3.437,0,0,300.000,300.000,18.910,13.560,1
3752082661.091000,,,300.002,299.999,44.371,3.438,0,0,300.000,300.000,18.860,13.520,1
3752082691.091000,,,300.001,299.998,44.371,3.438,0,0,300.000,300.000,18.780,13.520,1
3752082721.091000,,,299.998,300.000,44.372,3.438,0,0,300.000,300.000,18.890,13.520,1
3752082751.091000,,,299.999,299.999,44.373,3.436,0,0,300.000,300.000,18.890,13.520,1
3752082781.091000,,,300.002,299.998,44.374,3.436,0,0,300.000,300.000,18.800,13.500,1
3752082811.091000,,,300.000,300.002,44.375,3.436,0,0,300.000,300.000,18.800,13.520,1
3752082841.091000,,,300.000,300.000,44.376,3.436,0,0,300.000,300.000,18.910,13.520,1
3752082871.091000,,,300.001,299.999,44.377,3.436,0,0,300.000,300.000,18.860,13.520,1
3752082901.091000,,,299.998,299.997,44.377,3.436,0,0,300.000,300.000,18.820,13.520,1
3752082931.091000,,,299.997,300.000,44.378,3.437,0,0,300.000,300.000,18.840,13.520,1
3752082961.091000,,,300.000,300.000,44.378,3.435,0,0,300.000,300.000,18.890,13.540,1
3752082991.091000,,,299.999,300.001,44.379,3.435,0,0,300.000,300.000,18.800,13.560,1
3752083021.091000,,,300.000,299.999,44.379,3.435,0,0,300.000,300.000,18.860,13.500,1
3752083051.091000,,,299.998,300.002,44.380,3.436,0,0,300.000,300.000,18.860,13.520,1
3752083081.091000,,,300.001,299.999,44.381,3.436,0,0,300.000,300.000,18.840,13.500,1
3752083111.091000,,,299.999,299.999,44.381,3.437,0,0,300.000,300.000,18.820,13.560,1
3752083141.091000,,,299.999,300.002,44.382,3.435,0,0,300.000,300.000,18.840,13.520,1
3752083171.091000,,,300.001,299.999,44.382,3.435,0,0,300.000,300.000,18.860,13.520,1
3752083201.091000,,,300.000,300.002,44.382,3.436,0,0,300.000,300.000,18.840,13.440,1
3752083231.091000,,,299.999,300.000,44.383,3.437,0,0,300.000,300.000,18.840,13.500,1
3752083261.091000,,,300.000,300.000,44.384,3.436,0,0,300.000,300.000,18.910,13.520,1
3752083291.091000,,,300.003,300.002,44.385,3.437,0,0,300.000,300.000,18.840,13.500,1
3752083321.091000,,,299.998,300.001,44.386,3.437,0,0,300.000,300.000,18.800,13.500,1
3752083351.091000,,,299.999,300.000,44.386,3.437,0,0,300.000,300.000,18.840,13.520,1
3752083381.091000,,,300.002,300.000,44.387,3.437,0,0,300.000,300.000,18.820,13.500,1
3752083411.091000,,,299.999,299.999,44.388,3.435,0,0,300.000,300.000,18.780,13.520,1
3752083441.091000,,,299.997,300.002,44.388,3.434,0,0,300.000,300.000,18.840,13.500,1
3752083471.091000,,,300.000,300.000,44.389,3.433,0,0,300.000,300.000,18.820,13.440,1
3752083501.091000,,,300.001,300.000,44.389,3.434,0,0,300.000,300.000,18.760,13.540,1
3752083531.091000,,,299.998,300.001,44.389,3.434,0,0,300.000,300.000,18.860,13.520,1
3752083561.091000,,,300.001,300.001,44.390,3.434,0,0,300.000,300.000,18.820,13.480,1
3752083591.091000,,,300.002,300.001,44.391,3.434,0,0,300.000,300.000,18.800,13.500,1
3752083621.091000,,,299.998,299.999,44.391,3.436,0,0,300.000,300.000,18.840,13.520,1
3752083651.091000,,,300.000,300.000,44.392,3.435,0,0,300.000,300.000,18.820,13.520,1
3752083681.091000,,,300.001,299.999,44.393,3.434,0,0,300.000,300.000,18.840,13.500,1
3752083711.091000,,,299.998,300.000,44.394,3.435,0,0,300.000,300.000,18.840,13.500,1
3752083741.091000,,,300.000,299.999,44.395,3.435,0,0,300.000,300.000,18.860,13.500,1
3752083771.091000,,,300.000,300.001,44.395,3.434,0,0,300.000,300.000,18.710,13.520,1
3752083801.091000,,,300.000,300.000,44.396,3.433,0,0,300.000,300.000,18.800,13.500,1
3752083831.091000,,,300.000,300.000,44.396,3.434,0,0,300.000,300.000,18.840,13.520,1
3752083861.091000,,,300.002,300.001,44.397,3.434,0,0,300.000,300.000,18.860,13.540,1
3752083891.091000,,,299.999,299.999,44.397,3.434,0,0,300.000,300.000,18.800,13.500,1
3752083921.091000,,,300.000,300.001,44.398,3.434,0,0,300.000,300.000,18.840,13.500,1
3752083951.091000,,,300.001,300.000,44.398,3.435,0,0,300.000,300.000,18.860,13.500,1
3752083981.091000,,,299.999,300.000,44.398,3.435,0,0,300.000,300.000,18.800,13.500,1
3752084011.091000,,,299.998,300.001,44.399,3.434,0,0,300.000,300.000,18.820,13.500,1
3752084041.091000,,,300.001,299.998,44.400,3.435,0,0,300.000,300.000,18.820,13.500,1
3752084071.091000,,,300.000,299.998,44.400,3.434,0,0,300.000,300.000,18.760,13.540,1
3752084101.091000,,,299.998,299.998,44.401,3.434,0,0,300.000,300.000,18.860,13.520,1
3752084131.091000,,,300.002,300.000,44.402,3.433,0,0,300.000,300.000,18.760,13.480,1
3752084161.091000,,,300.001,300.000,44.403,3.433,0,0,300.000,300.000,18.800,13.500,1
3752084191.091000,,,299.997,300.000,44.403,3.433,0,0,300.000,300.000,18.800,13.480,1
3752084221.091000,,,299.999,299.997,44.404,3.433,0,0,300.000,300.000,18.860,13.500,1
3752084251.091000,,,300.004,300.001,44.405,3.432,0,0,300.000,300.000,18.740,13.480,1
3752084281.091000,,,299.998,299.997,44.405,3.434,0,0,300.000,300.000,18.800,13.520,1
3752084311.091000,,,299.997,300.002,44.406,3.434,0,0,300.000,300.000,18.860,13.480,1
3752084341.091000,,,300.003,299.997,44.406,3.435,0,0,300.000,300.000,18.800,13.500,1
3752084371.091000,,,299.998,299.998,44.407,3.435,0,0,300.000,300.000,18.760,13.500,1
3752084401.091000,,,299.997,299.999,44.408,3.435,0,0,300.000,300.000,18.800,13.480,1
3752084431.091000,,,300.000,300.001,44.409,3.435,0,0,300.000,300.000,18.800,13.500,1
3752084461.091000,,,300.004,299.999,44.410,3.435,0,0,300.000,300.000,18.780,13.520,1
3752084491.091000,,,299.998,299.999,44.410,3.436,0,0,300.000,300.000,18.800,13.500,1
3752084521.091000,,,299.999,300.002,44.411,3.434,0,0,300.000,300.000,18.840,13.480,1
3752084551.091000,,,300.003,300.000,44.411,3.435,0,0,300.000,300.000,18.740,13.520,1
3752084581.091000,,,299.996,300.000,44.412,3.434,0,0,300.000,300.000,18.800,13.480,1
3752084611.091000,,,299.998,300.000,44.412,3.435,0,0,300.000,300.000,18.860,13.500,1
3752084641.091000,,,300.002,299.999,44.412,3.435,0,0,300.000,300.000,18.820,13.500,1
3752084671.091000,,,299.999,299.998,44.413,3.436,0,0,300.000,300.000,18.780,13.520,1
3752084701.091000,,,299.999,300.000,44.413,3.436,0,0,300.000,300.000,18.800,13.500,1
3752084731.091000,,,299.999,299.999,44.414,3.434,0,0,300.000,300.000,18.840,13.480,1
3752084761.091000,,,300.004,300.001,44.416,3.434,0,0,300.000,300.000,18.800,13.520,1
3752084791.091000,,,299.998,299.999,44.416,3.434,0,0,300.000,300.000,18.800,13.500,1
3752084821.091000,,,300.000,300.002,44.417,3.435,0,0,300.000,300.000,18.800,13.500,1
3752084851.091000,,,300.000,300.000,44.417,3.434,0,0,300.000,300.000,18.820,13.520,1
3752084881.091000,,,300.001,299.999,44.417,3.435,0,0,300.000,300.000,18.800,13.500,1
3752084911.091000,,,299.999,300.000,44.418,3.434,0,0,300.000,300.000,18.840,13.500,1
3752084941.091000,,,300.000,300.001,44.418,3.434,0,0,300.000,300.000,18.840,13.520,1
3752084971.091000,,,300.002,299.997,44.418,3.433,0,0,300.000,300.000,18.800,13.500,1
3752085001.091000,,,300.001,300.000,44.419,3.433,0,0,300.000,300.000,18.740,13.520,1
3752085031.091000,,,299.998,300.000,44.420,3.433,0,0,300.000,300.000,18.860,13.480,1
3752085061.091000,,,300.002,299.999,44.420,3.434,0,0,300.000,300.000,18.820,13.480,1
3752085091.091000,,,300.000,300.000,44.421,3.434,0,0,300.000,300.000,18.710,13.420,1
3752085121.091000,,,299.997,300.000,44.421,3.432,0,0,300.000,300.000,18.860,13.460,1
3752085151.091000,,,300.000,299.999,44.422,3.433,0,0,300.000,300.000,18.820,13.480,1
3752085181.091000,,,300.000,299.999,44.422,3.434,0,0,300.000,300.000,18.800,13.500,1
3752085211.091000,,,299.999,300.000,44.423,3.434,0,0,300.000,300.000,18.780,13.460,1
3752085241.091000,,,299.997,300.000,44.424,3.433,0,0,300.000,300.000,18.860,13.480,1
3752085271.091000,,,300.000,299.998,44.424,3.434,0,0,300.000,300.000,18.840,13.480,1
3752085301.091000,,,300.002,300.000,44.425,3.434,0,0,300.000,300.000,18.690,13.500,1
3752085331.091000,,,299.995,300.001,44.425,3.434,0,0,300.000,300.000,18.800,13.460,1
3752085361.091000,,,300.002,299.998,44.425,3.434,0,0,300.000,300.000,18.820,13.460,1
3752085391.091000,,,300.003,299.999,44.425,3.433,0,0,300.000,300.000,18.710,13.480,1
3752085421.091000,,,299.996,300.000,44.426,3.433,0,0,300.000,300.000,18.780,13.480,1
3752085451.091000,,,300.000,300.001,44.427,3.433,0,0,300.000,300.000,18.820,13.480,1
3752085481.091000,,,300.002,299.999,44.427,3.433,0,0,300.000,300.000,18.800,13.460,1
3752085511.091000,,,299.998,299.999,44.427,3.434,0,0,300.000,300.000,18.760,13.480,1
3752085541.091000,,,300.000,300.000,44.428,3.432,0,0,300.000,300.000,18.800,13.480,1
3752085571.091000,,,300.000,300.001,44.429,3.432,0,0,300.000,300.000,18.840,13.520,1
3752085601.091000,,,300.002,300.002,44.430,3.432,0,0,300.000,300.000,18.740,13.460,1
3752085631.091000,,,299.997,300.000,44.429,3.433,0,0,300.000,300.000,18.800,13.460,1
3752085661.091000,,,300.002,300.000,44.430,3.432,0,0,300.000,300.000,18.840,13.460,1
3752085691.091000,,,300.003,300.000,44.431,3.432,0,0,300.000,300.000,18.760,13.480,1
3752085721.091000,,,299.999,300.001,44.431,3.432,0,0,300.000,300.000,18.760,13.500,1
3752085751.091000,,,299.998,300.000,44.430,3.432,0,0,300.000,300.000,18.820,13.460,1
3752085781.091000,,,300.004,300.002,44.431,3.431,0,0,300.000,300.000,18.760,13.460,1
3752085811.091000,,,299.999,300.000,44.431,3.433,0,0,300.000,300.000,18.740,13.480,1
3752085841.091000,,,299.998,299.999,44.431,3.433,0,0,300.000,300.000,18.820,13.500,1
3752085871.091000,,,300.004,300.000,44.431,3.433,0,0,300.000,300.000,18.800,13.440,1
3752085901.091000,,,300.001,300.000,44.431,3.432,0,0,300.000,300.000,18.710,13.480,1
3752085931.091000,,,299.995,299.997,44.430,3.433,0,0,300.000,300.000,18.800,13.480,1
3752085961.091000,,,299.999,300.001,44.431,3.433,0,0,300.000,300.000,18.840,13.480,1
3752085991.091000,,,300.004,299.999,44.431,3.434,0,0,300.000,300.000,18.710,13.460,1
3752086021.091000,,,299.997,300.000,44.431,3.434,0,0,300.000,300.000,18.760,13.460,1
3752086051.091000,,,299.998,299.998,44.431,3.433,0,0,300.000,300.000,18.840,13.480,1
3752086081.091000,,,300.004,300.000,44.432,3.434,0,0,300.000,300.000,18.760,13.480,1
3752086111.091000,,,300.000,299.998,44.432,3.435,0,0,300.000,300.000,18.740,13.480,1
3752086141.091000,,,299.993,300.001,44.432,3.434,0,0,300.000,300.000,18.860,13.500,1
3752086171.091000,,,300.004,300.002,44.433,3.433,0,0,300.000,300.000,18.800,13.440,1
3752086201.091000,,,300.002,299.999,44.434,3.433,0,0,300.000,300.000,18.690,13.480,1
3752086231.091000,,,299.995,299.999,44.434,3.434,0,0,300.000,300.000,18.800,13.480,1
3752086261.091000,,,300.000,300.001,44.435,3.433,0,0,300.000,300.000,18.860,13.480,1
3752086291.091000,,,300.005,299.998,44.435,3.431,0,0,300.000,300.000,18.690,13.500,1
3752086321.091000,,,299.996,300.001,44.435,3.433,0,0,300.000,300.000,18.800,13.500,1
3752086351.091000,,,299.998,299.999,44.435,3.432,0,0,300.000,300.000,18.890,13.480,1
3752086381.091000,,,300.005,299.999,44.435,3.432,0,0,300.000,300.000,18.760,13.460,1
3752086411.091000,,,299.998,300.000,44.435,3.433,0,0,300.000,300.000,18.740,13.480,1
3752086441.091000,,,299.997,300.001,44.435,3.433,0,0,300.000,300.000,18.800,13.460,1
3752086471.091000,,,300.004,299.998,44.434,3.433,0,0,300.000,300.000,18.820,13.460,1
3752086501.091000,,,300.001,299.999,44.435,3.433,0,0,300.000,300.000,18.690,13.480,1
3752086531.091000,,,299.996,299.998,44.434,3.435,0,0,300.000,300.000,18.820,13.460,1
3752086561.091000,,,300.002,299.999,44.435,3.434,0,0,300.000,300.000,18.840,13.440,1
3752086591.091000,,,300.003,299.997,44.435,3.434,0,0,300.000,300.000,18.710,13.480,1
3752086621.091000,,,299.996,300.001,44.435,3.434,0,0,300.000,300.000,18.780,13.480,1
3752086651.091000,,,300.002,299.999,44.436,3.435,0,0,300.000,300.000,18.820,13.440,1
3752086681.091000,,,300.002,300.000,44.437,3.434,0,0,300.000,300.000,18.710,13.460,1
3752086711.091000,,,299.995,299.998,44.437,3.434,0,0,300.000,300.000,18.780,13.460,1
3752086741.091000,,,300.000,300.000,44.437,3.433,0,0,300.000,300.000,18.800,13.460,1
3752086771.091000,,,300.001,299.999,44.437,3.434,0,0,300.000,300.000,18.760,13.460,1
3752086801.091000,,,299.998,299.999,44.437,3.434,0,0,300.000,300.000,18.760,13.460,1
3752086831.091000,,,299.999,300.000,44.437,3.434,0,0,300.000,300.000,18.820,13.460,1
3752086861.091000,,,300.003,299.998,44.437,3.435,0,0,300.000,300.000,18.760,13.460,1
3752086891.091000,,,299.999,300.001,44.437,3.435,0,0,300.000,300.000,18.740,13.460,1
3752086921.091000,,,299.998,300.000,44.437,3.435,0,0,300.000,300.000,18.800,13.480,1
3752086951.091000,,,300.002,300.000,44.437,3.434,0,0,300.000,300.000,18.780,13.500,1
3752086981.091000,,,300.001,300.000,44.438,3.436,0,0,300.000,300.000,18.760,13.460,1
3752087011.091000,,,299.998,300.002,44.438,3.436,0,0,300.000,300.000,18.840,13.460,1
3752087041.091000,,,300.001,300.000,44.439,3.435,0,0,300.000,300.000,18.780,13.460,1
3752087071.091000,,,300.000,300.001,44.439,3.436,0,0,300.000,300.000,18.800,13.500,1
3752087101.091000,,,299.998,299.999,44.439,3.436,0,0,300.000,300.000,18.820,13.460,1
3752087131.091000,,,300.000,300.000,44.441,3.436,0,0,300.000,300.000,18.780,13.500,1
3752087161.091000,,,300.000,300.003,44.441,3.435,0,0,300.000,300.000,18.760,13.440,1
3752087191.091000,,,300.000,299.998,44.442,3.434,0,0,300.000,300.000,18.740,13.480,1
3752087221.091000,,,299.998,300.000,44.442,3.434,0,0,300.000,300.000,18.800,13.460,1
3752087251.091000,,,299.999,300.000,44.442,3.434,0,0,300.000,300.000,18.780,13.500,1
3752087281.091000,,,299.998,300.001,44.443,3.433,0,0,300.000,300.000,18.800,13.460,1
3752087311.091000,,,300.000,300.000,44.442,3.433,0,0,300.000,300.000,18.780,13.460,1
3752087341.091000,,,299.999,300.000,44.442,3.433,0,0,300.000,300.000,18.740,13.460,1
3752087371.091000,,,299.998,299.999,44.442,3.433,0,0,300.000,300.000,18.820,13.460,1
3752087401.091000,,,300.001,300.000,44.443,3.433,0,0,300.000,300.000,18.800,13.460,1
3752087431.091000,,,300.002,300.000,44.443,3.433,0,0,300.000,300.000,18.780,13.460,1
3752087461.091000,,,299.999,300.001,44.443,3.434,0,0,300.000,300.000,18.780,13.460,1
3752087491.091000,,,300.000,300.001,44.442,3.434,0,0,300.000,300.000,18.800,13.400,1
3752087521.091000,,,300.001,299.998,44.443,3.435,0,0,300.000,300.000,18.740,13.500,1
3752087551.091000,,,299.997,299.999,44.442,3.435,0,0,300.000,300.000,18.760,13.480,1
3752087581.091000,,,300.001,300.003,44.443,3.434,0,0,300.000,300.000,18.800,13.460,1
3752087611.091000,,,300.002,300.000,44.444,3.434,0,0,300.000,300.000,18.710,13.480,1
3752087641.091000,,,299.997,300.001,44.444,3.434,0,0,300.000,300.000,18.820,13.500,1
3752087671.091000,,,300.003,300.000,44.444,3.433,0,0,300.000,300.000,18.780,13.460,1
3752087701.091000,,,300.002,299.999,44.444,3.434,0,0,300.000,300.000,18.740,13.500,1
3752087731.091000,,,299.998,300.001,44.444,3.433,0,0,300.000,300.000,18.800,13.460,1
3752087761.091000,,,300.000,299.998,44.446,3.433,0,0,300.000,300.000,18.780,13.480,1
3752087791.091000,,,300.000,299.999,44.445,3.433,0,0,300.000,300.000,18.800,13.460,1
3752087821.091000,,,300.002,300.002,44.446,3.432,0,0,300.000,300.000,18.690,13.460,1
3752087851.091000,,,299.997,299.999,44.445,3.435,0,0,300.000,300.000,18.780,13.460,1
3752087881.091000,,,300.001,300.000,44.446,3.434,0,0,300.000,300.000,18.780,13.400,1
3752087911.091000,,,300.001,300.002,44.446,3.435,0,0,300.000,300.000,18.740,13.460,1
3752087941.091000,,,299.996,300.001,44.446,3.434,0,0,300.000,300.000,18.760,13.440,1
3752087971.091000,,,299.999,299.997,44.447,3.434,0,0,300.000,300.000,18.800,13.460,1
3752088001.091000,,,300.001,299.998,44.447,3.434,0,0,300.000,300.000,18.670,13.460,1
3752088031.091000,,,299.999,300.003,44.447,3.434,0,0,300.000,300.000,18.760,13.440,1
3752088061.091000,,,299.999,299.999,44.447,3.435,0,0,300.000,300.000,18.840,13.500,1
3752088091.091000,,,300.003,300.000,44.447,3.434,0,0,300.000,300.000,18.840,13.440,1
3752088121.091000,,,300.000,300.000,44.447,3.434,0,0,300.000,300.000,18.780,13.460,1
3752088151.091000,,,299.997,300.000,44.447,3.435,0,0,300.000,300.000,18.800,13.460,1
3752088181.091000,,,300.002,300.002,44.447,3.435,0,0,300.000,300.000,18.760,13.440,1
3752088211.091000,,,300.002,299.998,44.447,3.434,0,0,300.000,300.000,18.710,13.460,1
3752088241.091000,,,299.997,300.000,44.448,3.434,0,0,300.000,300.000,18.800,13.440,1
3752088271.091000,,,300.000,299.999,44.447,3.434,0,0,300.000,300.000,18.820,13.480,1
3752088301.091000,,,300.004,299.997,44.447,3.434,0,0,300.000,300.000,18.740,13.480,1
3752088331.091000,,,299.997,299.999,44.447,3.435,0,0,300.000,300.000,18.740,13.460,1
3752088361.091000,,,299.996,299.998,44.447,3.435,0,0,300.000,300.000,18.840,13.460,1
3752088391.091000,,,300.004,300.000,44.448,3.433,0,0,300.000,300.000,18.760,13.460,1
3752088421.091000,,,299.999,299.999,44.449,3.433,0,0,300.000,300.000,18.710,13.480,1
3752088451.091000,,,299.995,300.000,44.448,3.432,0,0,300.000,300.000,18.840,13.390,1
3752088481.091000,,,300.002,300.002,44.449,3.433,0,0,300.000,300.000,18.800,13.460,1
3752088511.091000,,,300.000,299.998,44.449,3.434,0,0,300.000,300.000,18.760,13.500,1
3752088541.091000,,,299.996,300.001,44.449,3.433,0,0,300.000,300.000,18.780,13.480,1
3752088571.091000,,,300.000,300.002,44.450,3.433,0,0,300.000,300.000,18.840,13.440,1
3752088601.091000,,,300.002,299.998,44.451,3.431,0,0,300.000,300.000,18.710,13.460,1
3752088631.091000,,,299.998,300.001,44.451,3.434,0,0,300.000,300.000,18.820,13.440,1
3752088661.091000,,,299.998,300.000,44.451,3.434,0,0,300.000,300.000,18.840,13.460,1
3752088691.091000,,,300.004,299.999,44.451,3.434,0,0,300.000,300.000,18.740,13.460,1
3752088721.091000,,,299.998,300.000,44.451,3.434,0,0,300.000,300.000,18.710,13.460,1
3752088751.091000,,,299.995,300.001,44.452,3.435,0,0,300.000,300.000,18.890,13.460,1
3752088781.091000,,,300.005,300.000,44.452,3.434,0,0,300.000,300.000,18.760,13.500,1
3752088811.091000,,,300.002,300.000,44.453,3.434,0,0,300.000,300.000,18.740,13.440,1
3752088841.091000,,,299.997,300.001,44.453,3.435,0,0,300.000,300.000,18.820,13.460,1
3752088871.091000,,,300.002,300.000,44.453,3.433,0,0,300.000,300.000,18.800,13.460,1
3752088901.091000,,,300.003,300.002,44.453,3.432,0,0,300.000,300.000,18.690,13.440,1
3752088931.091000,,,299.996,299.998,44.454,3.433,0,0,300.000,300.000,18.740,13.480,1
3752088961.091000,,,299.998,300.003,44.454,3.432,0,0,300.000,300.000,18.840,13.440,1
3752088991.091000,,,300.004,300.000,44.454,3.433,0,0,300.000,300.000,18.710,13.440,1
3752089021.091000,,,299.998,300.000,44.455,3.432,0,0,300.000,300.000,18.740,13.460,1
3752089051.091000,,,300.000,300.001,44.455,3.431,0,0,300.000,300.000,18.800,13.440,1
3752089081.091000,,,300.002,300.000,44.456,3.431,0,0,300.000,300.000,18.740,13.460,1
3752089111.091000,,,300.000,299.999,44.455,3.431,0,0,300.000,300.000,18.690,13.440,1
3752089141.091000,,,299.999,300.003,44.455,3.432,0,0,300.000,300.000,18.740,13.440,1
3752089171.091000,,,299.999,300.000,44.455,3.433,0,0,300.000,300.000,18.820,13.440,1
3752089201.091000,,,300.000,300.000,44.455,3.432,0,0,300.000,300.000,18.710,13.440,1
3752089231.091000,,,299.998,299.999,44.456,3.433,0,0,300.000,300.000,18.820,13.480,1
3752089261.091000,,,300.004,299.999,44.456,3.433,0,0,300.000,300.000,18.760,13.480,1
3752089291.091000,,,300.000,300.001,44.456,3.434,0,0,300.000,300.000,18.740,13.480,1
3752089321.091000,,,299.999,300.003,44.456,3.436,0,0,300.000,300.000,18.710,13.420,1
3752089351.091000,,,300.000,300.001,44.457,3.437,0,0,300.000,300.000,18.760,13.460,1
3752089381.091000,,,300.001,299.998,44.456,3.434,0,0,300.000,300.000,18.760,13.400,1
3752089411.091000,,,300.000,300.000,44.457,3.433,0,0,300.000,300.000,18.740,13.480,1
3752089441.091000,,,299.999,300.001,44.457,3.433,0,0,300.000,300.000,18.780,13.440,1
3752089471.091000,,,300.000,300.001,44.457,3.434,0,0,300.000,300.000,18.800,13.420,1
3752089501.091000,,,300.001,299.998,44.457,3.434,0,0,300.000,300.000,18.780,13.440,1
3752089531.091000,,,299.999,300.001,44.457,3.434,0,0,300.000,300.000,18.780,13.440,1
3752089561.091000,,,299.999,299.999,44.457,3.432,0,0,300.000,300.000,18.820,13.480,1
3752089591.091000,,,300.001,300.000,44.458,3.433,0,0,300.000,300.000,18.710,13.480,1
3752089621.091000,,,299.999,299.998,44.460,3.432,0,0,300.000,300.000,18.760,13.480,1
3752089651.091000,,,299.997,300.001,44.460,3.432,0,0,300.000,300.000,18.800,13.440,1
3752089681.091000,,,300.002,299.999,44.461,3.433,0,0,300.000,300.000,18.740,13.500,1
3752089711.091000,,,299.998,299.999,44.461,3.433,0,0,300.000,300.000,18.740,13.460,1
3752089741.091000,,,300.001,299.999,44.462,3.433,0,0,300.000,300.000,18.760,13.460,1
3752089771.091000,,,300.001,300.000,44.462,3.434,0,0,300.000,300.000,18.740,13.460,1
3752089801.091000,,,300.000,299.999,44.463,3.435,0,0,300.000,300.000,18.690,13.500,1
3752089831.091000,,,299.998,300.002,44.463,3.435,0,0,300.000,300.000,18.820,13.440,1
3752089861.091000,,,300.002,299.998,44.464,3.436,0,0,300.000,300.000,18.780,13.460,1
3752089891.091000,,,300.002,300.001,44.465,3.435,0,0,300.000,300.000,18.710,13.460,1
3752089921.091000,,,299.997,299.999,44.465,3.436,0,0,300.000,300.000,18.740,13.390,1
3752089951.091000,,,300.000,300.000,44.466,3.436,0,0,300.000,300.000,18.820,13.480,1
3752089981.091000,,,300.003,300.002,44.466,3.437,0,0,300.000,300.000,18.740,13.480,1
3752090011.091000,,,299.998,299.999,44.467,3.436,0,0,300.000,300.000,18.710,13.480,1
3752090041.091000,,,299.997,299.999,44.466,3.436,0,0,300.000,300.000,18.860,13.460,1
3752090071.091000,,,300.000,300.000,44.467,3.436,0,0,300.000,300.000,18.820,13.440,1
3752090101.091000,,,300.002,299.999,44.467,3.434,0,0,300.000,300.000,18.740,13.500,1
3752090131.091000,,,299.996,300.000,44.467,3.436,0,0,300.000,300.000,18.800,13.480,1
3752090161.091000,,,299.999,300.000,44.469,3.434,0,0,300.000,300.000,18.840,13.440,1
3752090191.091000,,,300.005,300.000,44.469,3.433,0,0,300.000,300.000,18.760,13.480,1
3752090221.091000,,,299.999,300.000,44.470,3.433,0,0,300.000,300.000,18.740,13.440,1
3752090251.091000,,,299.995,299.997,44.469,3.433,0,0,300.000,300.000,18.800,13.500,1
3752090281.091000,,,300.005,300.000,44.470,3.433,0,0,300.000,300.000,18.760,13.440,1
3752090311.091000,,,300.001,299.996,44.470,3.433,0,0,300.000,300.000,18.670,13.440,1
3752090341.091000,,,299.995,300.001,44.471,3.434,0,0,300.000,300.000,18.800,13.460,1
3752090371.091000,,,300.005,300.000,44.471,3.433,0,0,300.000,300.000,18.800,13.440,1
3752090401.091000,,,300.001,300.000,44.471,3.433,0,0,300.000,300.000,18.630,13.480,1
3752090431.091000,,,299.995,300.000,44.472,3.433,0,0,300.000,300.000,18.760,13.440,1
3752090461.091000,,,300.001,300.000,44.472,3.435,0,0,300.000,300.000,18.860,13.480,1
3752090491.091000,,,300.004,300.001,44.472,3.436,0,0,300.000,300.000,18.670,13.440,1
3752090521.091000,,,299.997,300.001,44.473,3.434,0,0,300.000,300.000,18.740,13.390,1
3752090551.091000,,,299.999,300.000,44.473,3.436,0,0,300.000,300.000,18.780,13.440,1
3752090581.091000,,,300.003,299.999,44.473,3.436,0,0,300.000,300.000,18.780,13.440,1
3752090611.091000,,,300.000,300.000,44.474,3.435,0,0,300.000,300.000,18.690,13.460,1
3752090641.091000,,,299.995,300.000,44.474,3.435,0,0,300.000,300.000,18.780,13.440,1
3752090671.091000,,,300.002,299.999,44.475,3.436,0,0,300.000,300.000,18.800,13.460,1
3752090701.091000,,,300.005,300.000,44.475,3.435,0,0,300.000,300.000,18.740,13.480,1
3752090731.091000,,,299.995,299.999,44.475,3.435,0,0,300.000,300.000,18.740,13.480,1
3752090761.091000,,,299.999,300.000,44.475,3.433,0,0,300.000,300.000,18.840,13.440,1
3752090791.091000,,,300.004,300.000,44.475,3.434,0,0,300.000,300.000,18.710,13.440,1
3752090821.091000,,,299.998,300.002,44.475,3.434,0,0,300.000,300.000,18.710,13.440,1
3752090851.091000,,,299.995,299.999,44.475,3.435,0,0,300.000,300.000,18.820,13.440,1
3752090881.091000,,,300.004,299.998,44.475,3.436,0,0,300.000,300.000,18.710,13.440,1
3752090911.091000,,,300.000,300.001,44.476,3.435,0,0,300.000,300.000,18.690,13.460,1
3752090941.091000,,,299.996,299.995,44.476,3.435,0,0,300.000,300.000,18.820,13.440,1
3752090971.091000,,,300.002,299.999,44.476,3.434,0,0,300.000,300.000,18.760,13.460,1
3752091001.091000,,,300.002,300.002,44.476,3.433,0,0,300.000,300.000,18.670,13.440,1
3752091031.091000,,,299.995,299.999,44.475,3.433,0,0,300.000,300.000,18.800,13.480,1
3752091061.091000,,,299.999,299.997,44.475,3.434,0,0,300.000,300.000,18.760,13.460,1
3752091091.091000,,,300.001,300.002,44.475,3.433,0,0,300.000,300.000,18.740,13.440,1
3752091121.091000,,,299.998,300.000,44.475,3.433,0,0,300.000,300.000,18.710,13.440,1
3752091151.091000,,,299.998,299.999,44.476,3.433,0,0,300.000,300.000,18.820,13.480,1
