[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3755746936.524000,0,1,300.007,299.999,39.521,3.096,0,0,300.000,300.000,17.970,12.510,1
3755746966.524000,0,1,300.034,300.005,39.529,3.097,0,0,300.000,300.000,17.020,12.470,1
3755746996.524000,0,1,299.977,300.000,39.537,3.097,0,0,300.000,300.000,17.160,12.470,1
3755747026.524000,0,1,299.987,300.001,39.545,3.096,0,0,300.000,300.000,17.910,12.420,1
3755747056.524000,0,1,300.033,299.999,39.552,3.097,0,0,300.000,300.000,17.200,12.420,1
3755747086.524000,0,1,299.997,300.000,39.560,3.098,0,0,300.000,300.000,16.850,12.380,1
3755747116.524000,0,1,299.973,300.000,39.569,3.097,0,0,300.000,300.000,17.610,12.270,1
3755747146.524000,0,1,300.021,300.002,39.577,3.097,0,0,300.000,300.000,17.470,12.330,1
3755747176.524000,0,1,300.015,299.998,39.585,3.098,0,0,300.000,300.000,16.670,12.290,1
3755747206.524000,0,1,299.969,300.000,39.594,3.098,0,0,300.000,300.000,17.240,12.290,1
3755747236.524000,0,1,300.004,300.002,39.601,3.098,0,0,300.000,300.000,17.570,12.270,1
3755747266.524000,0,1,300.029,299.999,39.609,3.097,0,0,300.000,300.000,16.770,12.240,1
3755747296.524000,0,1,299.981,300.002,39.616,3.099,0,0,300.000,300.000,16.890,12.200,1
3755747326.524000,0,1,299.987,300.000,39.625,3.099,0,0,300.000,300.000,17.550,12.220,1
3755747356.524000,0,1,300.029,300.000,39.632,3.098,0,0,300.000,300.000,16.910,12.160,1
3755747386.524000,0,1,299.997,300.002,39.639,3.099,0,0,300.000,300.000,16.590,12.160,1
3755747416.524000,0,1,299.976,300.004,39.647,3.100,0,0,300.000,300.000,17.280,12.130,1
3755747446.524000,0,1,300.019,300.002,39.655,3.100,0,0,300.000,300.000,17.120,12.140,1
3755747476.524000,0,1,300.015,299.999,39.663,3.099,0,0,300.000,300.000,16.510,12.070,1
3755747506.524000,0,1,299.975,300.001,39.671,3.099,0,0,300.000,300.000,16.970,12.070,1
3755747536.524000,0,1,300.004,300.001,39.679,3.099,0,0,300.000,300.000,17.200,12.090,1
3755747566.524000,0,1,300.022,300.002,39.687,3.100,0,0,300.000,300.000,16.510,12.020,1
3755747596.524000,0,1,299.984,300.001,39.694,3.100,0,0,300.000,300.000,16.650,12.020,1
3755747626.524000,0,1,299.991,300.001,39.701,3.100,0,0,300.000,300.000,17.160,11.970,1
3755747656.524000,0,1,300.026,300.001,39.709,3.099,0,0,300.000,300.000,16.670,11.970,1
3755747686.524000,0,1,299.991,300.001,39.716,3.101,0,0,300.000,300.000,16.410,11.930,1
3755747716.524000,0,1,299.981,299.999,39.725,3.100,0,0,300.000,300.000,17.020,11.950,1
3755747746.524000,0,1,300.016,300.000,39.733,3.100,0,0,300.000,300.000,16.830,11.950,1
3755747776.524000,0,1,300.010,300.001,39.740,3.101,0,0,300.000,300.000,16.290,11.910,1
3755747806.524000,0,1,299.979,300.000,39.748,3.101,0,0,300.000,300.000,16.690,11.890,1
3755747836.524000,0,1,300.002,299.999,39.756,3.100,0,0,300.000,300.000,16.930,11.860,1
3755747866.524000,0,1,300.021,299.998,39.764,3.101,0,0,300.000,300.000,16.290,11.860,1
3755747896.524000,0,1,299.986,299.999,39.771,3.100,0,0,300.000,300.000,16.430,11.820,1
3755747926.524000,0,1,299.990,300.000,39.779,3.101,0,0,300.000,300.000,16.850,11.800,1
3755747956.524000,0,1,300.020,300.000,39.787,3.102,0,0,300.000,300.000,16.390,11.790,1
3755747986.524000,0,1,299.996,299.998,39.794,3.101,0,0,300.000,300.000,16.210,11.770,1
3755748016.524000,0,1,299.983,300.000,39.801,3.102,0,0,300.000,300.000,16.710,11.730,1
3755748046.524000,0,1,300.016,300.000,39.808,3.101,0,0,300.000,300.000,16.630,11.730,1
3755748076.524000,0,1,300.010,300.002,39.814,3.102,0,0,300.000,300.000,16.110,11.750,1
3755748106.524000,0,1,299.980,300.000,39.821,3.102,0,0,300.000,300.000,16.450,11.680,1
3755748136.524000,0,1,300.001,300.000,39.828,3.103,0,0,300.000,300.000,16.610,11.680,1
3755748166.524000,0,1,300.016,300.000,39.836,3.103,0,0,300.000,300.000,16.210,11.660,1
3755748196.524000,0,1,299.988,300.002,39.843,3.102,0,0,300.000,300.000,16.190,11.680,1
3755748226.524000,0,1,299.992,300.001,39.852,3.101,0,0,300.000,300.000,16.550,11.610,1
3755748256.524000,0,1,300.016,300.001,39.859,3.103,0,0,300.000,300.000,16.250,11.560,1
3755748286.524000,0,1,299.998,299.999,39.866,3.105,0,0,300.000,300.000,15.990,11.570,1
3755748316.524000,0,1,299.986,300.000,39.874,3.103,0,0,300.000,300.000,16.450,11.610,1
3755748346.524000,0,1,300.014,300.004,39.882,3.103,0,0,300.000,300.000,16.310,11.570,1
3755748376.524000,0,1,300.009,300.001,39.889,3.102,0,0,300.000,300.000,15.930,11.570,1
3755748406.524000,0,1,299.985,300.001,39.895,3.102,0,0,300.000,300.000,16.230,11.560,1
3755748436.524000,0,1,300.002,300.002,39.902,3.103,0,0,300.000,300.000,16.410,11.520,1
3755748466.524000,0,1,300.014,299.999,39.909,3.102,0,0,300.000,300.000,15.990,11.500,1
3755748496.524000,0,1,299.993,300.001,39.916,3.103,0,0,300.000,300.000,16.010,11.490,1
3755748526.524000,0,1,299.992,299.999,39.922,3.104,0,0,300.000,300.000,16.330,11.490,1
3755748556.524000,0,1,300.015,300.001,39.929,3.104,0,0,300.000,300.000,16.050,11.470,1
3755748586.524000,0,1,300.000,300.002,39.936,3.104,0,0,300.000,300.000,15.810,11.360,1
3755748616.524000,0,1,299.987,299.997,39.943,3.105,0,0,300.000,300.000,16.150,11.450,1
3755748646.524000,0,1,300.008,300.004,39.949,3.107,0,0,300.000,300.000,16.110,11.430,1
3755748676.524000,0,1,300.009,300.000,39.955,3.106,0,0,300.000,300.000,15.770,11.380,1
3755748706.524000,0,1,299.988,300.001,39.962,3.106,0,0,300.000,300.000,15.930,11.400,1
3755748736.524000,0,1,299.999,300.002,39.968,3.106,0,0,300.000,300.000,16.210,11.350,1
3755748766.524000,0,1,300.013,300.001,39.975,3.107,0,0,300.000,300.000,15.830,11.360,1
3755748796.524000,0,1,299.997,300.003,39.982,3.106,0,0,300.000,300.000,15.750,11.330,1
3755748826.524000,0,1,299.989,300.002,39.988,3.106,0,0,300.000,300.000,16.090,11.330,1
3755748856.524000,0,1,300.010,299.998,39.995,3.106,0,0,300.000,300.000,15.910,11.330,1
3755748886.524000,0,1,300.008,300.001,40.001,3.107,0,0,300.000,300.000,15.610,11.290,1
3755748916.524000,0,1,299.987,300.003,40.007,3.107,0,0,300.000,300.000,15.890,11.280,1
3755748946.524000,0,1,300.002,300.000,40.015,3.106,0,0,300.000,300.000,15.950,11.280,1
3755748976.524000,0,1,300.013,300.003,40.022,3.106,0,0,300.000,300.000,15.650,11.240,1
3755749006.524000,0,1,299.989,300.000,40.028,3.106,0,0,300.000,300.000,15.690,11.220,1
3755749036.524000,0,1,299.995,300.000,40.035,3.107,0,0,300.000,300.000,15.930,11.240,1
3755749066.524000,0,1,300.013,300.002,40.041,3.108,0,0,300.000,300.000,15.710,11.210,1
3755749096.524000,0,1,299.997,300.002,40.047,3.107,0,0,300.000,300.000,15.570,11.190,1
3755749126.524000,0,1,299.991,300.001,40.053,3.107,0,0,300.000,300.000,15.790,11.190,1
3755749156.524000,0,1,300.006,300.001,40.060,3.107,0,0,300.000,300.000,15.730,11.170,1
3755749186.524000,0,1,300.002,300.000,40.066,3.107,0,0,300.000,300.000,15.510,11.150,1
3755749216.524000,0,1,299.992,299.999,40.071,3.107,0,0,300.000,300.000,15.650,11.140,1
3755749246.524000,0,1,300.000,300.000,40.076,3.107,0,0,300.000,300.000,15.730,11.140,1
3755749276.524000,0,1,300.006,299.999,40.082,3.107,0,0,300.000,300.000,15.440,11.120,1
3755749306.524000,0,1,299.995,300.000,40.087,3.107,0,0,300.000,300.000,15.530,11.090,1
3755749336.524000,0,1,299.995,299.999,40.092,3.106,0,0,300.000,300.000,15.690,11.120,1
3755749366.524000,0,1,300.006,300.000,40.097,3.107,0,0,300.000,300.000,15.510,11.100,1
3755749396.524000,0,1,300.002,300.001,40.102,3.107,0,0,300.000,300.000,15.440,11.070,1
3755749426.524000,0,1,299.995,300.000,40.107,3.107,0,0,300.000,300.000,15.590,11.050,1
3755749456.524000,0,1,300.004,300.002,40.112,3.107,0,0,300.000,300.000,15.510,11.050,1
3755749486.524000,0,1,300.003,300.000,40.119,3.106,0,0,300.000,300.000,15.400,11.020,1
3755749516.524000,0,1,299.994,300.001,40.124,3.108,0,0,300.000,300.000,15.460,11.000,1
3755749546.524000,0,1,300.001,300.000,40.129,3.108,0,0,300.000,300.000,15.550,11.000,1
3755749576.524000,0,1,300.006,300.001,40.135,3.108,0,0,300.000,300.000,15.320,10.980,1
3755749606.524000,0,1,299.997,300.002,40.141,3.108,0,0,300.000,300.000,15.380,10.970,1
3755749636.524000,0,1,299.996,300.002,40.146,3.110,0,0,300.000,300.000,15.530,10.970,1
3755749666.524000,0,1,300.004,299.998,40.152,3.109,0,0,300.000,300.000,15.340,10.930,1
3755749696.524000,0,1,299.999,299.998,40.157,3.109,0,0,300.000,300.000,15.300,10.930,1
3755749726.524000,0,1,299.998,300.001,40.163,3.109,0,0,300.000,300.000,15.360,10.930,1
3755749756.524000,0,1,300.003,300.000,40.169,3.109,0,0,300.000,300.000,15.300,10.900,1
3755749786.524000,0,1,300.001,299.998,40.174,3.110,0,0,300.000,300.000,15.220,10.910,1
3755749816.524000,0,1,300.015,300.009,40.180,3.108,0,0,300.000,300.000,15.130,10.830,1
3755749846.524000,0,1,299.986,299.996,40.184,3.109,0,0,300.000,300.000,15.340,10.900,1
3755749876.524000,0,1,300.003,300.003,40.190,3.108,0,0,300.000,300.000,15.530,10.860,1
3755749906.524000,0,1,300.016,299.999,40.195,3.107,0,0,300.000,300.000,15.050,10.880,1
3755749936.524000,0,1,299.990,300.000,40.200,3.106,0,0,300.000,300.000,15.180,10.850,1
3755749966.524000,0,1,299.994,299.998,40.205,3.107,0,0,300.000,300.000,15.460,10.830,1
3755749996.524000,0,1,300.016,300.001,40.210,3.108,0,0,300.000,300.000,15.200,10.810,1
3755750026.524000,0,1,299.998,300.003,40.214,3.108,0,0,300.000,300.000,14.990,10.760,1
3755750056.524000,0,1,299.986,299.998,40.218,3.110,0,0,300.000,300.000,15.300,10.780,1
3755750086.524000,0,1,300.010,300.004,40.223,3.109,0,0,300.000,300.000,15.260,10.810,1
3755750116.524000,0,1,300.007,300.000,40.227,3.109,0,0,300.000,300.000,14.890,10.790,1
3755750146.524000,0,1,299.985,300.000,40.231,3.109,0,0,300.000,300.000,15.160,10.760,1
3755750176.524000,0,1,300.000,299.998,40.236,3.108,0,0,300.000,300.000,15.260,10.740,1
3755750206.524000,0,1,300.015,300.001,40.241,3.107,0,0,300.000,300.000,14.950,10.730,1
3755754234.047400,0,4,299.998,300.000,40.703,3.117,0,0,300.000,300.000,13.800,9.800,4
3755754322.682400,0,1,300.000,299.998,40.710,3.118,0,0,300.000,300.000,13.750,9.760,4
3755754427.885400,0,4,299.998,300.000,40.717,3.117,0,0,300.000,300.000,13.680,9.750,4
3755754457.885400,0,1,299.998,300.000,40.719,3.117,0,0,300.000,300.000,13.790,9.760,1
3755754487.885400,0,1,300.002,299.998,40.721,3.116,0,0,300.000,300.000,13.770,9.750,1
3755754517.885400,0,1,300.003,300.000,40.723,3.116,0,0,300.000,300.000,13.710,9.750,1
3755754547.885400,0,1,299.995,300.000,40.726,3.117,0,0,300.000,300.000,13.790,9.730,1
3755754577.885400,0,1,300.002,300.000,40.729,3.115,0,0,300.000,300.000,13.790,9.750,1
3755754607.885400,0,1,300.005,300.000,40.730,3.116,0,0,300.000,300.000,13.660,9.720,1
3755754637.885400,0,1,299.997,300.000,40.733,3.118,0,0,300.000,300.000,13.690,9.720,1
3755754667.885400,0,1,299.998,300.001,40.736,3.118,0,0,300.000,300.000,13.800,9.720,1
3755754697.885400,0,1,300.006,299.996,40.739,3.116,0,0,300.000,300.000,13.690,9.720,1
3755754727.885400,0,1,299.999,300.002,40.742,3.117,0,0,300.000,300.000,13.690,9.750,1
3755754757.885400,0,1,299.996,300.000,40.744,3.117,0,0,300.000,300.000,13.750,9.680,1
3755754787.885400,0,1,300.003,300.001,40.747,3.117,0,0,300.000,300.000,13.690,9.680,1
3755754817.885400,0,1,300.001,299.997,40.750,3.117,0,0,300.000,300.000,13.640,9.700,1
3755754847.885400,0,1,299.999,300.002,40.752,3.117,0,0,300.000,300.000,13.710,9.670,1
3755754877.885400,0,1,299.998,300.001,40.755,3.118,0,0,300.000,300.000,13.690,9.680,1
3755754907.885400,0,1,300.000,299.998,40.757,3.118,0,0,300.000,300.000,13.640,9.700,1
3755754937.885400,0,1,299.999,300.002,40.760,3.118,0,0,300.000,300.000,13.710,9.680,1
3755754967.885400,0,1,299.998,300.000,40.762,3.118,0,0,300.000,300.000,13.690,9.680,1
3755754997.885400,0,1,300.002,300.001,40.766,3.118,0,0,300.000,300.000,13.640,9.670,1
3755755027.885400,0,1,299.998,299.999,40.769,3.118,0,0,300.000,300.000,13.620,9.670,1
3755755057.885400,0,1,299.996,300.000,40.772,3.118,0,0,300.000,300.000,13.730,9.670,1
3755755087.885400,0,1,300.002,300.001,40.774,3.118,0,0,300.000,300.000,13.640,9.640,1
3755755117.885400,0,1,300.002,300.002,40.777,3.118,0,0,300.000,300.000,13.620,9.640,1
3755755147.885400,0,1,299.995,300.000,40.779,3.118,0,0,300.000,300.000,13.680,9.670,1
3755755177.885400,0,1,300.002,300.001,40.781,3.119,0,0,300.000,300.000,13.710,9.640,1
3755755207.885400,0,1,300.003,299.998,40.784,3.118,0,0,300.000,300.000,13.570,9.640,1
3755755237.885400,0,1,299.998,299.998,40.787,3.118,0,0,300.000,300.000,13.600,9.620,1
3755755267.885400,0,1,299.997,299.999,40.789,3.118,0,0,300.000,300.000,13.640,9.640,1
3755755297.885400,0,1,300.004,300.000,40.792,3.119,0,0,300.000,300.000,13.620,9.640,1
3755755327.885400,0,1,300.000,299.999,40.794,3.118,0,0,300.000,300.000,13.510,9.600,1
3755755357.885400,0,1,299.998,300.002,40.796,3.118,0,0,300.000,300.000,13.660,9.620,1
3755755387.885400,0,1,300.002,299.999,40.798,3.118,0,0,300.000,300.000,13.660,9.620,1
3755755417.885400,0,1,300.003,299.998,40.800,3.118,0,0,300.000,300.000,13.470,9.640,1
3755755447.885400,0,1,299.993,299.997,40.802,3.118,0,0,300.000,300.000,13.580,9.620,1
3755755477.885400,0,1,299.999,299.999,40.804,3.118,0,0,300.000,300.000,13.660,9.620,1
3755755507.885400,0,1,300.007,299.999,40.806,3.118,0,0,300.000,300.000,13.470,9.600,1
3755755537.885400,0,1,299.995,300.001,40.809,3.119,0,0,300.000,300.000,13.530,9.600,1
3755755567.885400,0,1,299.996,299.998,40.811,3.120,0,0,300.000,300.000,13.680,9.600,1
3755755597.885400,0,1,300.007,300.000,40.813,3.120,0,0,300.000,300.000,13.580,9.600,1
3755755627.885400,0,1,300.000,299.998,40.814,3.118,0,0,300.000,300.000,13.440,9.600,1
3755755657.885400,0,1,299.992,300.000,40.816,3.118,0,0,300.000,300.000,13.640,9.590,1
3755755687.885400,0,1,300.003,299.998,40.819,3.118,0,0,300.000,300.000,13.620,9.600,1
3755755717.885400,0,1,300.006,300.000,40.821,3.119,0,0,300.000,300.000,13.470,9.570,1
3755755747.885400,0,1,299.994,299.997,40.823,3.118,0,0,300.000,300.000,13.490,9.590,1
3755755777.885400,0,1,300.000,300.002,40.825,3.119,0,0,300.000,300.000,13.680,9.590,1
3755755807.885400,0,1,300.010,300.000,40.827,3.118,0,0,300.000,300.000,13.460,9.560,1
3755755837.885400,0,1,299.996,299.999,40.828,3.119,0,0,300.000,300.000,13.440,9.570,1
3755755867.885400,0,1,299.994,300.000,40.831,3.119,0,0,300.000,300.000,13.640,9.540,1
3755755897.885400,0,1,300.007,300.000,40.833,3.120,0,0,300.000,300.000,13.530,9.570,1
3755755927.885400,0,1,300.001,299.998,40.835,3.120,0,0,300.000,300.000,13.420,9.570,1
3755755957.885400,0,1,299.992,300.000,40.837,3.120,0,0,300.000,300.000,13.550,9.560,1
3755755987.885400,0,1,300.000,299.999,40.840,3.118,0,0,300.000,300.000,13.620,9.560,1
3755756017.885400,0,1,300.005,300.002,40.842,3.119,0,0,300.000,300.000,13.380,9.560,1
3755756047.885400,0,1,299.993,300.000,40.844,3.120,0,0,300.000,300.000,13.470,9.560,1
3755756077.885400,0,1,299.999,299.999,40.846,3.119,0,0,300.000,300.000,13.600,9.540,1
3755756107.885400,0,1,300.006,300.000,40.850,3.119,0,0,300.000,300.000,13.460,9.540,1
3755756137.885400,0,1,299.996,300.002,40.852,3.119,0,0,300.000,300.000,13.460,9.520,1
3755756167.885400,0,1,299.997,299.999,40.854,3.119,0,0,300.000,300.000,13.550,9.540,1
3755756197.885400,0,1,300.002,300.001,40.857,3.119,0,0,300.000,300.000,13.490,9.520,1
3755756227.885400,0,1,300.001,300.002,40.860,3.119,0,0,300.000,300.000,13.420,9.560,1
3755756257.885400,0,1,299.996,300.000,40.862,3.119,0,0,300.000,300.000,13.550,9.540,1
3755756287.885400,0,1,300.002,300.001,40.864,3.119,0,0,300.000,300.000,13.510,9.520,1
3755756317.885400,0,1,300.002,299.999,40.865,3.120,0,0,300.000,300.000,13.380,9.520,1
3755756347.885400,0,1,299.996,299.998,40.868,3.119,0,0,300.000,300.000,13.460,9.520,1
3755756377.885400,0,1,300.001,300.002,40.871,3.119,0,0,300.000,300.000,13.550,9.540,1
3755756407.885400,0,1,300.005,299.999,40.874,3.119,0,0,300.000,300.000,13.420,9.490,1
3755756437.885400,0,1,299.997,299.999,40.876,3.119,0,0,300.000,300.000,13.440,9.520,1
3755756467.885400,0,1,299.999,300.001,40.878,3.119,0,0,300.000,300.000,13.510,9.490,1
3755756497.885400,0,1,300.003,300.001,40.880,3.120,0,0,300.000,300.000,13.470,9.510,1
3755756527.885400,0,1,300.001,300.000,40.882,3.120,0,0,300.000,300.000,13.350,9.490,1
3755756557.885400,0,1,299.996,299.999,40.884,3.119,0,0,300.000,300.000,13.460,9.520,1
3755756587.885400,0,1,300.005,299.998,40.886,3.119,0,0,300.000,300.000,13.460,9.490,1
3755756617.885400,0,1,300.003,299.999,40.889,3.120,0,0,300.000,300.000,13.330,9.490,1
3755756647.885400,0,1,299.996,299.999,40.891,3.120,0,0,300.000,300.000,13.470,9.510,1
3755756677.885400,0,1,299.998,300.001,40.893,3.120,0,0,300.000,300.000,13.490,9.480,1
3755756707.885400,0,1,300.005,299.998,40.896,3.120,0,0,300.000,300.000,13.380,9.480,1
3755756737.885400,0,1,299.998,299.999,40.898,3.119,0,0,300.000,300.000,13.400,9.490,1
3755756767.885400,0,1,299.996,300.002,40.900,3.120,0,0,300.000,300.000,13.470,9.480,1
3755756797.885400,0,1,300.003,299.999,40.902,3.119,0,0,300.000,300.000,13.400,9.490,1
3755756827.885400,0,1,300.003,300.000,40.904,3.119,0,0,300.000,300.000,13.310,9.480,1
3755756857.885400,0,1,299.993,299.999,40.906,3.119,0,0,300.000,300.000,13.420,9.480,1
3755756887.885400,0,1,300.001,300.001,40.908,3.119,0,0,300.000,300.000,13.490,9.490,1
3755756917.885400,0,1,300.004,300.003,40.910,3.119,0,0,300.000,300.000,13.330,9.440,1
3755756947.885400,0,1,299.996,299.999,40.913,3.119,0,0,300.000,300.000,13.330,9.460,1
3755756977.885400,0,1,299.997,300.000,40.915,3.120,0,0,300.000,300.000,13.510,9.480,1
3755757007.885400,0,1,300.006,300.001,40.918,3.119,0,0,300.000,300.000,13.350,9.490,1
3755757037.885400,0,1,299.998,300.001,40.920,3.119,0,0,300.000,300.000,13.310,9.460,1
3755757067.885400,0,1,299.995,300.000,40.924,3.121,0,0,300.000,300.000,13.470,9.460,1
3755757097.885400,0,1,300.005,299.998,40.925,3.119,0,0,300.000,300.000,13.370,9.460,1
3755757127.885400,0,1,300.001,300.000,40.927,3.119,0,0,300.000,300.000,13.310,9.480,1
3755757157.885400,0,1,299.993,300.000,40.929,3.120,0,0,300.000,300.000,13.440,9.460,1
3755757187.885400,0,1,300.001,299.998,40.930,3.119,0,0,300.000,300.000,13.420,9.430,1
3755757217.885400,0,1,300.003,300.000,40.932,3.119,0,0,300.000,300.000,13.270,9.440,1
3755757247.885400,0,1,299.995,299.999,40.934,3.119,0,0,300.000,300.000,13.370,9.460,1
3755757277.885400,0,1,300.000,300.000,40.936,3.119,0,0,300.000,300.000,13.400,9.440,1
3755757307.885400,0,1,300.003,299.998,40.937,3.119,0,0,300.000,300.000,13.350,9.440,1
3755757337.885400,0,1,299.998,300.000,40.939,3.120,0,0,300.000,300.000,13.290,9.430,1
3755757367.885400,0,1,299.997,300.002,40.941,3.120,0,0,300.000,300.000,13.350,9.430,1
3755757397.885400,0,1,300.002,299.998,40.943,3.119,0,0,300.000,300.000,13.310,9.460,1
3755757427.885400,0,1,299.999,300.001,40.945,3.120,0,0,300.000,300.000,13.330,9.380,1
3755757457.885400,0,1,299.999,299.998,40.946,3.120,0,0,300.000,300.000,13.370,9.430,1
3755757487.885400,0,1,300.003,300.002,40.948,3.121,0,0,300.000,300.000,13.270,9.430,1
3755757517.885400,0,1,299.998,299.999,40.950,3.121,0,0,300.000,300.000,13.310,9.430,1
3755757547.885400,0,1,299.999,300.001,40.951,3.120,0,0,300.000,300.000,13.350,9.460,1
3755757577.885400,0,1,300.002,300.001,40.953,3.120,0,0,300.000,300.000,13.310,9.410,1
3755757607.885400,0,1,300.000,299.999,40.954,3.121,0,0,300.000,300.000,13.260,9.430,1
3755757637.885400,0,1,299.998,300.001,40.956,3.119,0,0,300.000,300.000,13.400,9.410,1
3755757667.885400,0,1,300.002,299.998,40.958,3.119,0,0,300.000,300.000,13.330,9.410,1
3755757697.885400,0,1,299.999,299.999,40.960,3.119,0,0,300.000,300.000,13.260,9.400,1
3755757727.885400,0,1,299.996,300.000,40.961,3.119,0,0,300.000,300.000,13.330,9.430,1
3755757757.885400,0,1,300.001,299.999,40.962,3.119,0,0,300.000,300.000,13.350,9.410,1
3755757787.885400,0,1,300.003,300.001,40.963,3.119,0,0,300.000,300.000,13.270,9.430,1
3755757817.885400,0,1,299.997,300.000,40.964,3.120,0,0,300.000,300.000,13.330,9.400,1
3755757847.885400,0,1,300.001,299.999,40.965,3.119,0,0,300.000,300.000,13.290,9.400,1
3755757877.885400,0,1,300.002,300.000,40.966,3.120,0,0,300.000,300.000,13.270,9.360,1
3755757907.885400,0,1,299.999,300.000,40.967,3.119,0,0,300.000,300.000,13.260,9.410,1
3755757937.885400,0,1,300.001,300.001,40.969,3.119,0,0,300.000,300.000,13.310,9.430,1
3755757967.885400,0,1,300.000,300.000,40.971,3.118,0,0,300.000,300.000,13.290,9.400,1
3755757997.885400,0,1,300.000,299.999,40.973,3.119,0,0,300.000,300.000,13.270,9.400,1
3755758027.885400,0,1,299.998,300.000,40.975,3.118,0,0,300.000,300.000,13.270,9.380,1
3755758057.885400,0,1,300.001,299.998,40.977,3.118,0,0,300.000,300.000,13.240,9.400,1
3755758087.885400,0,1,299.999,300.000,40.978,3.118,0,0,300.000,300.000,13.270,9.380,1
3755758117.885400,0,1,299.999,300.000,40.980,3.121,0,0,300.000,300.000,13.290,9.380,1
3755758147.885400,0,1,300.001,300.000,40.981,3.120,0,0,300.000,300.000,13.240,9.400,1
3755758177.885400,0,1,299.998,299.999,40.983,3.120,0,0,300.000,300.000,13.240,9.360,1
3755758207.885400,0,1,299.998,299.998,40.985,3.120,0,0,300.000,300.000,13.290,9.380,1
3755758237.885400,0,1,300.001,299.998,40.986,3.120,0,0,300.000,300.000,13.180,9.360,1
3755758267.885400,0,1,300.001,300.001,40.988,3.120,0,0,300.000,300.000,13.240,9.360,1
3755758297.885400,0,1,299.998,300.002,40.991,3.119,0,0,300.000,300.000,13.260,9.360,1
3755758327.885400,0,1,299.999,300.000,40.993,3.120,0,0,300.000,300.000,13.270,9.400,1
3755758357.885400,0,1,300.003,300.000,40.995,3.120,0,0,300.000,300.000,13.220,9.400,1
3755758387.885400,0,1,300.000,300.000,40.996,3.119,0,0,300.000,300.000,13.260,9.360,1
3755758417.885400,0,1,299.999,300.000,40.997,3.120,0,0,300.000,300.000,13.290,9.380,1
3755758447.885400,0,1,300.002,300.002,40.999,3.121,0,0,300.000,300.000,13.270,9.360,1
3755758477.885400,0,1,300.000,299.998,40.999,3.120,0,0,300.000,300.000,13.200,9.380,1
3755758507.885400,0,1,299.999,300.001,41.000,3.119,0,0,300.000,300.000,13.240,9.350,1
3755758537.885400,0,1,300.000,300.000,41.001,3.119,0,0,300.000,300.000,13.290,9.330,1
3755758567.885400,0,1,300.003,300.000,41.003,3.120,0,0,300.000,300.000,13.220,9.330,1
3755758597.885400,0,1,300.000,300.000,41.004,3.120,0,0,300.000,300.000,13.200,9.350,1
3755758627.885400,0,1,299.997,300.001,41.005,3.122,0,0,300.000,300.000,13.240,9.320,1
3755758657.885400,0,1,300.001,300.002,41.006,3.120,0,0,300.000,300.000,13.200,9.350,1
3755758687.885400,0,1,300.002,300.000,41.007,3.119,0,0,300.000,300.000,13.240,9.330,1
3755758717.885400,0,1,300.000,300.000,41.007,3.120,0,0,300.000,300.000,13.180,9.350,1
3755758747.885400,0,1,299.998,300.002,41.008,3.121,0,0,300.000,300.000,13.220,9.330,1
3755758777.885400,0,1,300.002,300.002,41.010,3.119,0,0,300.000,300.000,13.220,9.330,1
3755758807.885400,0,1,299.999,300.000,41.011,3.120,0,0,300.000,300.000,13.220,9.330,1
3755758837.885400,0,1,300.001,300.000,41.013,3.120,0,0,300.000,300.000,13.240,9.350,1
3755758867.885400,0,1,300.001,300.000,41.014,3.120,0,0,300.000,300.000,13.180,9.330,1
3755758897.885400,0,1,299.997,299.999,41.015,3.120,0,0,300.000,300.000,13.260,9.380,1
3755758927.885400,0,1,300.001,299.998,41.016,3.119,0,0,300.000,300.000,13.200,9.280,1
3755758957.885400,0,1,299.999,299.998,41.017,3.119,0,0,300.000,300.000,13.200,9.350,1
3755758987.885400,0,1,300.000,299.998,41.019,3.119,0,0,300.000,300.000,13.220,9.330,1
3755759017.885400,0,1,299.999,299.999,41.020,3.119,0,0,300.000,300.000,13.200,9.320,1
3755759047.885400,0,1,300.000,299.998,41.021,3.119,0,0,300.000,300.000,13.200,9.330,1
3755759077.885400,0,1,300.000,300.002,41.024,3.118,0,0,300.000,300.000,13.240,9.330,1
3755759107.885400,0,1,300.002,300.002,41.025,3.119,0,0,300.000,300.000,13.200,9.330,1
3755759137.885400,0,1,299.998,299.997,41.026,3.118,0,0,300.000,300.000,13.130,9.330,1
3755759167.885400,0,1,300.001,300.000,41.028,3.119,0,0,300.000,300.000,13.180,9.330,1
3755759197.885400,0,1,300.000,299.998,41.030,3.121,0,0,300.000,300.000,13.170,9.320,1
3755759227.885400,0,1,299.998,299.998,41.031,3.121,0,0,300.000,300.000,13.200,9.330,1
3755759257.885400,0,1,300.000,299.999,41.033,3.120,0,0,300.000,300.000,13.170,9.330,1
