[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3755374153.464400,0,1,300.003,0.000,41.667,3.226,0,0,300.000,300.000,17.990,0.000,4
3755374183.464400,0,1,300.003,0.000,41.666,3.226,0,0,300.000,300.000,17.870,0.000,4
3755374213.464400,0,1,299.995,0.000,41.666,3.227,0,0,300.000,300.000,17.820,0.000,4
3755374243.464400,0,1,299.999,0.000,41.666,3.227,0,0,300.000,300.000,17.950,0.000,4
3755374273.464400,0,1,300.004,0.000,41.666,3.228,0,0,300.000,300.000,17.870,0.000,4
3755374303.464400,0,1,299.997,0.000,41.667,3.227,0,0,300.000,300.000,17.890,0.000,4
3755374333.464400,0,1,300.000,0.000,41.667,3.227,0,0,300.000,300.000,17.990,0.000,4
3755374363.464400,0,1,300.003,0.000,41.668,3.226,0,0,300.000,300.000,17.910,0.000,4
3755374393.464400,0,1,299.999,0.000,41.668,3.226,0,0,300.000,300.000,17.840,0.000,4
3755374423.464400,0,1,299.996,0.000,41.669,3.226,0,0,300.000,300.000,17.950,0.000,4
3755374453.464400,0,1,300.001,0.000,41.669,3.227,0,0,300.000,300.000,17.950,0.000,4
3755374483.464400,0,1,300.004,0.000,41.669,3.226,0,0,300.000,300.000,17.890,0.000,4
3755374513.464400,0,1,299.993,0.000,41.668,3.227,0,0,300.000,300.000,17.910,0.000,4
3755374543.464400,0,1,300.000,0.000,41.668,3.225,0,0,300.000,300.000,18.030,0.000,4
3755374573.464400,0,1,300.004,0.000,41.668,3.226,0,0,300.000,300.000,17.890,0.000,4
3755374603.464400,0,1,299.998,0.000,41.668,3.225,0,0,300.000,300.000,17.890,0.000,4
3755374633.464400,0,1,299.999,0.000,41.667,3.227,0,0,300.000,300.000,17.970,0.000,4
3755374663.464400,0,1,300.004,0.000,41.668,3.227,0,0,300.000,300.000,17.910,0.000,4
3755374693.464400,0,1,300.000,0.000,41.668,3.226,0,0,300.000,300.000,17.840,0.000,4
3755374723.464400,0,1,299.995,0.000,41.669,3.227,0,0,300.000,300.000,17.950,0.000,4
3755374753.464400,0,1,300.002,0.000,41.669,3.226,0,0,300.000,300.000,17.950,0.000,4
3755374783.464400,0,1,300.003,0.000,41.669,3.225,0,0,300.000,300.000,17.820,0.000,4
3755374813.464400,0,1,299.996,0.000,41.669,3.225,0,0,300.000,300.000,17.890,0.000,4
3755374843.464400,0,1,299.999,0.000,41.669,3.226,0,0,300.000,300.000,17.990,0.000,4
3755374873.464400,0,1,300.004,0.000,41.669,3.227,0,0,300.000,300.000,17.870,0.000,4
3755374903.464400,0,1,299.998,0.000,41.669,3.227,0,0,300.000,300.000,17.870,0.000,4
3755374933.464400,0,1,299.997,0.000,41.668,3.227,0,0,300.000,300.000,17.950,0.000,4
3755374963.464400,0,1,300.003,0.000,41.667,3.227,0,0,300.000,300.000,17.910,0.000,4
3755374993.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755375023.464400,0,1,299.997,0.000,41.667,3.227,0,0,300.000,300.000,17.950,0.000,4
3755375053.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.970,0.000,4
3755375083.464400,0,1,300.001,0.000,41.666,3.227,0,0,300.000,300.000,17.890,0.000,4
3755375113.464400,0,1,299.995,0.000,41.667,3.227,0,0,300.000,300.000,17.910,0.000,4
3755375143.464400,0,1,299.998,0.000,41.667,3.227,0,0,300.000,300.000,17.930,0.000,4
3755375173.464400,0,1,300.002,0.000,41.666,3.226,0,0,300.000,300.000,17.910,0.000,4
3755375203.464400,0,1,299.999,0.000,41.667,3.226,0,0,300.000,300.000,17.930,0.000,4
3755375233.464400,0,1,299.997,0.000,41.667,3.226,0,0,300.000,300.000,17.970,0.000,4
3755375263.464400,0,1,300.003,0.000,41.667,3.227,0,0,300.000,300.000,17.950,0.000,4
3755375293.464400,0,1,300.001,0.000,41.667,3.227,0,0,300.000,300.000,17.800,0.000,4
3755375323.464400,0,1,299.997,0.000,41.668,3.228,0,0,300.000,300.000,17.950,0.000,4
3755375353.464400,0,1,300.001,0.000,41.668,3.226,0,0,300.000,300.000,18.010,0.000,4
3755375383.464400,0,1,300.002,0.000,41.669,3.227,0,0,300.000,300.000,17.840,0.000,4
3755375413.464400,0,1,299.997,0.000,41.669,3.226,0,0,300.000,300.000,17.930,0.000,4
3755375443.464400,0,1,299.999,0.000,41.669,3.227,0,0,300.000,300.000,17.970,0.000,4
3755375473.464400,0,1,300.004,0.000,41.668,3.227,0,0,300.000,300.000,17.840,0.000,4
3755375503.464400,0,1,299.995,0.000,41.668,3.227,0,0,300.000,300.000,17.890,0.000,4
3755375533.464400,0,1,299.999,0.000,41.668,3.228,0,0,300.000,300.000,17.950,0.000,4
3755375563.464400,0,1,300.002,0.000,41.667,3.227,0,0,300.000,300.000,17.870,0.000,4
3755375593.464400,0,1,299.998,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755375623.464400,0,1,299.997,0.000,41.666,3.226,0,0,300.000,300.000,17.990,0.000,4
3755375653.464400,0,1,300.004,0.000,41.664,3.227,0,0,300.000,300.000,17.870,0.000,4
3755375683.464400,0,1,299.997,0.000,41.664,3.226,0,0,300.000,300.000,17.760,0.000,4
3755375713.464400,0,1,299.996,0.000,41.663,3.227,0,0,300.000,300.000,17.950,0.000,4
3755375743.464400,0,1,300.001,0.000,41.663,3.227,0,0,300.000,300.000,17.950,0.000,4
3755375773.464400,0,1,300.001,0.000,41.663,3.227,0,0,300.000,300.000,17.820,0.000,4
3755375803.464400,0,1,299.997,0.000,41.664,3.226,0,0,300.000,300.000,17.910,0.000,4
3755375833.464400,0,1,300.000,0.000,41.665,3.227,0,0,300.000,300.000,17.990,0.000,4
3755375863.464400,0,1,300.002,0.000,41.666,3.227,0,0,300.000,300.000,17.890,0.000,4
3755375893.464400,0,1,299.997,0.000,41.666,3.227,0,0,300.000,300.000,17.870,0.000,4
3755375923.464400,0,1,299.999,0.000,41.666,3.227,0,0,300.000,300.000,17.990,0.000,4
3755375953.464400,0,1,300.003,0.000,41.666,3.227,0,0,300.000,300.000,17.890,0.000,4
3755375983.464400,0,1,300.000,0.000,41.666,3.227,0,0,300.000,300.000,17.870,0.000,4
3755376013.464400,0,1,299.996,0.000,41.666,3.225,0,0,300.000,300.000,17.930,0.000,4
3755376043.464400,0,1,300.002,0.000,41.665,3.226,0,0,300.000,300.000,17.990,0.000,4
3755376073.464400,0,1,300.002,0.000,41.665,3.227,0,0,300.000,300.000,17.820,0.000,4
3755376103.464400,0,1,299.997,0.000,41.665,3.227,0,0,300.000,300.000,17.950,0.000,4
3755376133.464400,0,1,300.000,0.000,41.666,3.227,0,0,300.000,300.000,17.930,0.000,4
3755376163.464400,0,1,300.003,0.000,41.666,3.226,0,0,300.000,300.000,17.870,0.000,4
3755376193.464400,0,1,299.997,0.000,41.666,3.227,0,0,300.000,300.000,17.870,0.000,4
3755376223.464400,0,1,299.998,0.000,41.667,3.226,0,0,300.000,300.000,17.990,0.000,4
3755376253.464400,0,1,300.004,0.000,41.668,3.226,0,0,300.000,300.000,17.910,0.000,4
3755376283.464400,0,1,300.000,0.000,41.668,3.225,0,0,300.000,300.000,17.870,0.000,4
3755376313.464400,0,1,299.997,0.000,41.668,3.225,0,0,300.000,300.000,17.970,0.000,4
3755376343.464400,0,1,300.000,0.000,41.669,3.225,0,0,300.000,300.000,17.950,0.000,4
3755376373.464400,0,1,300.003,0.000,41.669,3.226,0,0,300.000,300.000,17.910,0.000,4
3755376403.464400,0,1,299.996,0.000,41.669,3.225,0,0,300.000,300.000,17.840,0.000,4
3755376433.464400,0,1,299.997,0.000,41.669,3.226,0,0,300.000,300.000,17.970,0.000,4
3755376463.464400,0,1,300.004,0.000,41.670,3.226,0,0,300.000,300.000,17.910,0.000,4
3755376493.464400,0,1,300.000,0.000,41.669,3.226,0,0,300.000,300.000,17.840,0.000,4
3755376523.464400,0,1,299.996,0.000,41.669,3.226,0,0,300.000,300.000,17.930,0.000,4
3755376553.464400,0,1,300.000,0.000,41.670,3.224,0,0,300.000,300.000,17.970,0.000,4
3755376583.464400,0,1,300.004,0.000,41.669,3.226,0,0,300.000,300.000,17.840,0.000,4
3755376613.464400,0,1,299.998,0.000,41.669,3.225,0,0,300.000,300.000,17.890,0.000,4
3755376643.464400,0,1,299.999,0.000,41.670,3.225,0,0,300.000,300.000,17.990,0.000,4
3755376673.464400,0,1,300.005,0.000,41.670,3.226,0,0,300.000,300.000,17.890,0.000,4
3755376703.464400,0,1,299.999,0.000,41.669,3.227,0,0,300.000,300.000,17.870,0.000,4
3755376733.464400,0,1,299.998,0.000,41.670,3.227,0,0,300.000,300.000,17.970,0.000,4
3755376763.464400,0,1,299.999,0.000,41.670,3.227,0,0,300.000,300.000,17.930,0.000,4
3755376793.464400,0,1,300.002,0.000,41.671,3.225,0,0,300.000,300.000,17.840,0.000,4
3755376823.464400,0,1,299.996,0.000,41.671,3.226,0,0,300.000,300.000,17.930,0.000,4
3755376853.464400,0,1,299.999,0.000,41.671,3.225,0,0,300.000,300.000,17.990,0.000,4
3755376883.464400,0,1,300.005,0.000,41.672,3.225,0,0,300.000,300.000,17.930,0.000,4
3755376913.464400,0,1,299.997,0.000,41.672,3.225,0,0,300.000,300.000,17.870,0.000,4
3755376943.464400,0,1,299.996,0.000,41.672,3.226,0,0,300.000,300.000,17.970,0.000,4
3755376973.464400,0,1,300.005,0.000,41.671,3.225,0,0,300.000,300.000,17.970,0.000,4
3755377003.464400,0,1,299.998,0.000,41.671,3.225,0,0,300.000,300.000,17.820,0.000,4
3755377033.464400,0,1,299.998,0.000,41.671,3.225,0,0,300.000,300.000,17.930,0.000,4
3755377063.464400,0,1,300.001,0.000,41.671,3.224,0,0,300.000,300.000,17.910,0.000,4
3755377093.464400,0,1,299.998,0.000,41.671,3.225,0,0,300.000,300.000,17.870,0.000,4
3755377123.464400,0,1,299.998,0.000,41.671,3.224,0,0,300.000,300.000,17.950,0.000,4
3755377153.464400,0,1,300.000,0.000,41.671,3.225,0,0,300.000,300.000,17.930,0.000,4
3755377183.464400,0,1,300.002,0.000,41.670,3.225,0,0,300.000,300.000,17.840,0.000,4
3755377213.464400,0,1,299.997,0.000,41.670,3.226,0,0,300.000,300.000,17.930,0.000,4
3755377243.464400,0,1,300.000,0.000,41.670,3.224,0,0,300.000,300.000,17.930,0.000,4
3755377273.464400,0,1,300.002,0.000,41.669,3.224,0,0,300.000,300.000,17.870,0.000,4
3755377303.464400,0,1,299.998,0.000,41.669,3.224,0,0,300.000,300.000,17.970,0.000,4
3755377333.464400,0,1,300.001,0.000,41.669,3.224,0,0,300.000,300.000,17.990,0.000,4
3755377363.464400,0,1,300.003,0.000,41.668,3.226,0,0,300.000,300.000,17.910,0.000,4
3755377393.464400,0,1,299.996,0.000,41.667,3.226,0,0,300.000,300.000,17.870,0.000,4
3755377423.464400,0,1,299.999,0.000,41.667,3.225,0,0,300.000,300.000,17.990,0.000,4
3755377453.464400,0,1,300.004,0.000,41.666,3.226,0,0,300.000,300.000,17.840,0.000,4
3755377483.464400,0,1,299.998,0.000,41.667,3.224,0,0,300.000,300.000,17.910,0.000,4
3755377513.464400,0,1,299.998,0.000,41.667,3.225,0,0,300.000,300.000,18.010,0.000,4
3755377543.464400,0,1,300.002,0.000,41.667,3.226,0,0,300.000,300.000,17.930,0.000,4
3755377573.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.840,0.000,4
3755377603.464400,0,1,299.996,0.000,41.668,3.225,0,0,300.000,300.000,17.950,0.000,4
3755377633.464400,0,1,300.001,0.000,41.668,3.226,0,0,300.000,300.000,17.910,0.000,4
3755377663.464400,0,1,300.002,0.000,41.668,3.226,0,0,300.000,300.000,17.840,0.000,4
3755377693.464400,0,1,299.996,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755377723.464400,0,1,300.000,0.000,41.667,3.225,0,0,300.000,300.000,18.050,0.000,4
3755377753.464400,0,1,300.002,0.000,41.667,3.227,0,0,300.000,300.000,17.890,0.000,4
3755377783.464400,0,1,299.999,0.000,41.666,3.226,0,0,300.000,300.000,17.890,0.000,4
3755377813.464400,0,1,299.997,0.000,41.666,3.226,0,0,300.000,300.000,17.930,0.000,4
3755377843.464400,0,1,300.003,0.000,41.667,3.225,0,0,300.000,300.000,17.990,0.000,4
3755377873.464400,0,1,299.999,0.000,41.667,3.226,0,0,300.000,300.000,17.870,0.000,4
3755377903.464400,0,1,299.996,0.000,41.667,3.226,0,0,300.000,300.000,17.840,0.000,4
3755377933.464400,0,1,299.999,0.000,41.667,3.226,0,0,300.000,300.000,17.950,0.000,4
3755377963.464400,0,1,300.002,0.000,41.667,3.227,0,0,300.000,300.000,17.870,0.000,4
3755377993.464400,0,1,299.998,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755378023.464400,0,1,299.999,0.000,41.666,3.227,0,0,300.000,300.000,17.950,0.000,4
3755378053.464400,0,1,300.001,0.000,41.667,3.224,0,0,300.000,300.000,17.910,0.000,4
3755378083.464400,0,1,300.000,0.000,41.667,3.225,0,0,300.000,300.000,17.930,0.000,4
3755378113.464400,0,1,299.997,0.000,41.666,3.225,0,0,300.000,300.000,17.930,0.000,4
3755378143.464400,0,1,300.000,0.000,41.667,3.225,0,0,300.000,300.000,17.910,0.000,4
3755378173.464400,0,1,300.000,0.000,41.667,3.225,0,0,300.000,300.000,17.950,0.000,4
3755378203.464400,0,1,300.000,0.000,41.666,3.225,0,0,300.000,300.000,17.930,0.000,4
3755378233.464400,0,1,300.002,0.000,41.666,3.226,0,0,300.000,300.000,17.820,0.000,4
3755378263.464400,0,1,299.998,0.000,41.665,3.227,0,0,300.000,300.000,17.890,0.000,4
3755378293.464400,0,1,299.999,0.000,41.666,3.227,0,0,300.000,300.000,17.930,0.000,4
3755378323.464400,0,1,300.002,0.000,41.665,3.226,0,0,300.000,300.000,17.950,0.000,4
3755378353.464400,0,1,300.000,0.000,41.665,3.227,0,0,300.000,300.000,17.890,0.000,4
3755378383.464400,0,1,299.998,0.000,41.665,3.227,0,0,300.000,300.000,17.820,0.000,4
3755378413.464400,0,1,300.000,0.000,41.664,3.228,0,0,300.000,300.000,17.910,0.000,4
3755378443.464400,0,1,300.001,0.000,41.664,3.227,0,0,300.000,300.000,17.910,0.000,4
3755378473.464400,0,1,300.002,0.000,41.664,3.227,0,0,300.000,300.000,17.910,0.000,4
3755378503.464400,0,1,299.998,0.000,41.663,3.228,0,0,300.000,300.000,17.910,0.000,4
3755378533.464400,0,1,299.999,0.000,41.663,3.228,0,0,300.000,300.000,17.990,0.000,4
3755378563.464400,0,1,300.000,0.000,41.663,3.226,0,0,300.000,300.000,17.910,0.000,4
3755378593.464400,0,1,299.999,0.000,41.663,3.225,0,0,300.000,300.000,17.910,0.000,4
3755378623.464400,0,1,300.001,0.000,41.663,3.227,0,0,300.000,300.000,17.930,0.000,4
3755378653.464400,0,1,300.002,0.000,41.664,3.226,0,0,300.000,300.000,17.870,0.000,4
3755378683.464400,0,1,299.998,0.000,41.665,3.227,0,0,300.000,300.000,17.930,0.000,4
3755378713.464400,0,1,300.000,0.000,41.665,3.227,0,0,300.000,300.000,17.950,0.000,4
3755378743.464400,0,1,300.001,0.000,41.666,3.227,0,0,300.000,300.000,17.890,0.000,4
3755378773.464400,0,1,299.999,0.000,41.667,3.228,0,0,300.000,300.000,17.910,0.000,4
3755378803.464400,0,1,299.998,0.000,41.667,3.227,0,0,300.000,300.000,17.930,0.000,4
3755378833.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755378863.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.950,0.000,4
3755378893.464400,0,1,300.000,0.000,41.668,3.226,0,0,300.000,300.000,17.910,0.000,4
3755378923.464400,0,1,300.000,0.000,41.667,3.226,0,0,300.000,300.000,17.930,0.000,4
3755378953.464400,0,1,300.001,0.000,41.668,3.225,0,0,300.000,300.000,17.840,0.000,4
3755378983.464400,0,1,299.999,0.000,41.667,3.226,0,0,300.000,300.000,17.970,0.000,4
3755379013.464400,0,1,300.001,0.000,41.667,3.227,0,0,300.000,300.000,17.910,0.000,4
3755379043.464400,0,1,300.000,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755379073.464400,0,1,299.998,0.000,41.667,3.225,0,0,300.000,300.000,17.910,0.000,4
3755379103.464400,0,1,300.001,0.000,41.667,3.225,0,0,300.000,300.000,17.910,0.000,4
3755379133.464400,0,1,300.001,0.000,41.667,3.225,0,0,300.000,300.000,17.890,0.000,4
3755379163.464400,0,1,299.997,0.000,41.667,3.226,0,0,300.000,300.000,17.930,0.000,4
3755379193.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.890,0.000,4
3755379223.464400,0,1,300.000,0.000,41.668,3.227,0,0,300.000,300.000,17.890,0.000,4
3755379253.464400,0,1,299.998,0.000,41.668,3.226,0,0,300.000,300.000,17.890,0.000,4
3755379283.464400,0,1,300.000,0.000,41.668,3.226,0,0,300.000,300.000,17.970,0.000,4
3755379313.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.870,0.000,4
3755379343.464400,0,1,300.000,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755379373.464400,0,1,299.999,0.000,41.667,3.225,0,0,300.000,300.000,17.930,0.000,4
3755379403.464400,0,1,300.001,0.000,41.667,3.225,0,0,300.000,300.000,17.950,0.000,4
3755379433.464400,0,1,300.002,0.000,41.667,3.225,0,0,300.000,300.000,17.950,0.000,4
3755379463.464400,0,1,299.996,0.000,41.667,3.226,0,0,300.000,300.000,17.950,0.000,4
3755379493.464400,0,1,300.002,0.000,41.668,3.226,0,0,300.000,300.000,17.930,0.000,4
3755379523.464400,0,1,300.000,0.000,41.668,3.225,0,0,300.000,300.000,17.840,0.000,4
3755379553.464400,0,1,299.997,0.000,41.668,3.226,0,0,300.000,300.000,17.930,0.000,4
3755379583.464400,0,1,300.002,0.000,41.667,3.226,0,0,300.000,300.000,17.950,0.000,4
3755379613.464400,0,1,300.003,0.000,41.668,3.227,0,0,300.000,300.000,17.890,0.000,4
3755379643.464400,0,1,299.998,0.000,41.668,3.226,0,0,300.000,300.000,17.910,0.000,4
3755379673.464400,0,1,299.997,0.000,41.668,3.226,0,0,300.000,300.000,17.950,0.000,4
3755379703.464400,0,1,300.003,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755379733.464400,0,1,300.000,0.000,41.667,3.225,0,0,300.000,300.000,17.800,0.000,4
3755379763.464400,0,1,299.996,0.000,41.667,3.226,0,0,300.000,300.000,17.950,0.000,4
3755379793.464400,0,1,300.002,0.000,41.666,3.227,0,0,300.000,300.000,17.930,0.000,4
3755379823.464400,0,1,300.003,0.000,41.665,3.227,0,0,300.000,300.000,17.870,0.000,4
3755379853.464400,0,1,299.992,0.000,41.664,3.228,0,0,300.000,300.000,17.930,0.000,4
3755379883.464400,0,1,299.998,0.000,41.665,3.227,0,0,300.000,300.000,17.990,0.000,4
3755379913.464400,0,1,300.007,0.000,41.665,3.226,0,0,300.000,300.000,17.870,0.000,4
3755379943.464400,0,1,299.996,0.000,41.665,3.226,0,0,300.000,300.000,17.930,0.000,4
3755379973.464400,0,1,299.997,0.000,41.665,3.226,0,0,300.000,300.000,17.990,0.000,4
3755380003.464400,0,1,300.004,0.000,41.665,3.227,0,0,300.000,300.000,17.840,0.000,4
3755380033.464400,0,1,299.997,0.000,41.665,3.227,0,0,300.000,300.000,17.890,0.000,4
3755380063.464400,0,1,299.995,0.000,41.665,3.228,0,0,300.000,300.000,17.970,0.000,4
3755380093.464400,0,1,300.003,0.000,41.666,3.226,0,0,300.000,300.000,17.930,0.000,4
3755380123.464400,0,1,300.001,0.000,41.667,3.227,0,0,300.000,300.000,17.820,0.000,4
3755380153.464400,0,1,299.993,0.000,41.667,3.227,0,0,300.000,300.000,17.930,0.000,4
3755380183.464400,0,1,300.002,0.000,41.667,3.226,0,0,300.000,300.000,17.950,0.000,4
3755380213.464400,0,1,300.003,0.000,41.667,3.227,0,0,300.000,300.000,17.800,0.000,4
3755380243.464400,0,1,299.995,0.000,41.667,3.227,0,0,300.000,300.000,17.910,0.000,4
3755380273.464400,0,1,299.999,0.000,41.668,3.227,0,0,300.000,300.000,17.990,0.000,4
3755380303.464400,0,1,300.005,0.000,41.668,3.227,0,0,300.000,300.000,17.870,0.000,4
3755380333.464400,0,1,299.998,0.000,41.667,3.226,0,0,300.000,300.000,17.840,0.000,4
3755380363.464400,0,1,299.995,0.000,41.667,3.227,0,0,300.000,300.000,17.990,0.000,4
3755380393.464400,0,1,300.002,0.000,41.667,3.227,0,0,300.000,300.000,17.950,0.000,4
3755380423.464400,0,1,299.999,0.000,41.667,3.227,0,0,300.000,300.000,17.800,0.000,4
3755380453.464400,0,1,299.994,0.000,41.666,3.227,0,0,300.000,300.000,17.950,0.000,4
3755380483.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.950,0.000,4
3755380513.464400,0,1,300.005,0.000,41.667,3.226,0,0,300.000,300.000,17.870,0.000,4
3755380543.464400,0,1,299.995,0.000,41.667,3.226,0,0,300.000,300.000,17.890,0.000,4
3755380573.464400,0,1,299.997,0.000,41.666,3.227,0,0,300.000,300.000,17.990,0.000,4
3755380603.464400,0,1,300.004,0.000,41.666,3.226,0,0,300.000,300.000,17.930,0.000,4
3755380633.464400,0,1,299.999,0.000,41.666,3.227,0,0,300.000,300.000,17.890,0.000,4
3755380663.464400,0,1,299.998,0.000,41.666,3.227,0,0,300.000,300.000,17.910,0.000,4
3755380693.464400,0,1,300.004,0.000,41.666,3.226,0,0,300.000,300.000,17.930,0.000,4
3755380723.464400,0,1,299.998,0.000,41.666,3.226,0,0,300.000,300.000,17.840,0.000,4
3755380753.464400,0,1,299.995,0.000,41.666,3.226,0,0,300.000,300.000,17.950,0.000,4
3755380783.464400,0,1,300.003,0.000,41.665,3.225,0,0,300.000,300.000,17.890,0.000,4
3755380813.464400,0,1,300.000,0.000,41.665,3.225,0,0,300.000,300.000,17.870,0.000,4
3755380843.464400,0,1,299.997,0.000,41.664,3.226,0,0,300.000,300.000,17.930,0.000,4
3755380873.464400,0,1,300.000,0.000,41.664,3.226,0,0,300.000,300.000,17.930,0.000,4
3755380903.464400,0,1,300.001,0.000,41.665,3.225,0,0,300.000,300.000,17.870,0.000,4
3755380933.464400,0,1,299.998,0.000,41.665,3.227,0,0,300.000,300.000,17.870,0.000,4
3755380963.464400,0,1,299.999,0.000,41.665,3.225,0,0,300.000,300.000,17.970,0.000,4
3755380993.464400,0,1,300.003,0.000,41.665,3.226,0,0,300.000,300.000,17.930,0.000,4
3755381023.464400,0,1,300.000,0.000,41.665,3.226,0,0,300.000,300.000,17.910,0.000,4
3755381053.464400,0,1,299.999,0.000,41.665,3.225,0,0,300.000,300.000,17.950,0.000,4
3755381083.464400,0,1,300.002,0.000,41.665,3.226,0,0,300.000,300.000,17.950,0.000,4
3755381113.464400,0,1,300.001,0.000,41.665,3.226,0,0,300.000,300.000,17.840,0.000,4
3755381143.464400,0,1,299.995,0.000,41.665,3.226,0,0,300.000,300.000,17.890,0.000,4
3755381173.464400,0,1,300.000,0.000,41.665,3.227,0,0,300.000,300.000,17.950,0.000,4
3755381203.464400,0,1,300.005,0.000,41.665,3.226,0,0,300.000,300.000,17.870,0.000,4
3755381233.464400,0,1,299.996,0.000,41.666,3.227,0,0,300.000,300.000,17.930,0.000,4
3755381263.464400,0,1,299.999,0.000,41.666,3.225,0,0,300.000,300.000,17.950,0.000,4
3755381293.464400,0,1,300.004,0.000,41.666,3.225,0,0,300.000,300.000,17.870,0.000,4
3755381323.464400,0,1,299.998,0.000,41.667,3.226,0,0,300.000,300.000,17.870,0.000,4
3755381353.464400,0,1,299.998,0.000,41.667,3.225,0,0,300.000,300.000,18.030,0.000,4
3755381383.464400,0,1,300.004,0.000,41.668,3.226,0,0,300.000,300.000,17.910,0.000,4
3755381413.464400,0,1,299.999,0.000,41.667,3.227,0,0,300.000,300.000,17.840,0.000,4
3755381443.464400,0,1,299.998,0.000,41.667,3.226,0,0,300.000,300.000,17.970,0.000,4
3755381473.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.930,0.000,4
3755381503.464400,0,1,300.000,0.000,41.668,3.226,0,0,300.000,300.000,17.890,0.000,4
3755381533.464400,0,1,299.998,0.000,41.667,3.225,0,0,300.000,300.000,17.950,0.000,4
3755381563.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.950,0.000,4
3755381593.464400,0,1,300.002,0.000,41.667,3.226,0,0,300.000,300.000,17.930,0.000,4
3755381623.464400,0,1,299.999,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755381653.464400,0,1,299.997,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755381683.464400,0,1,299.999,0.000,41.667,3.227,0,0,300.000,300.000,17.910,0.000,4
3755381713.464400,0,1,300.001,0.000,41.667,3.226,0,0,300.000,300.000,17.870,0.000,4
3755381743.464400,0,1,299.998,0.000,41.666,3.225,0,0,300.000,300.000,17.930,0.000,4
3755381773.464400,0,1,300.000,0.000,41.666,3.225,0,0,300.000,300.000,17.910,0.000,4
3755381803.464400,0,1,300.003,0.000,41.666,3.226,0,0,300.000,300.000,17.870,0.000,4
3755381833.464400,0,1,299.998,0.000,41.667,3.226,0,0,300.000,300.000,17.930,0.000,4
3755381863.464400,0,1,299.999,0.000,41.667,3.226,0,0,300.000,300.000,17.930,0.000,4
3755381893.464400,0,1,300.003,0.000,41.667,3.226,0,0,300.000,300.000,17.870,0.000,4
3755381923.464400,0,1,299.999,0.000,41.667,3.225,0,0,300.000,300.000,17.890,0.000,4
3755381953.464400,0,1,299.998,0.000,41.667,3.225,0,0,300.000,300.000,17.930,0.000,4
3755381983.464400,0,1,300.003,0.000,41.667,3.226,0,0,300.000,300.000,17.890,0.000,4
3755382013.464400,0,1,300.000,0.000,41.667,3.227,0,0,300.000,300.000,17.800,0.000,4
3755382043.464400,0,1,300.000,0.000,41.667,3.226,0,0,300.000,300.000,17.930,0.000,4
3755382073.464400,0,1,299.999,0.000,41.667,3.226,0,0,300.000,300.000,17.910,0.000,4
3755382103.464400,0,1,300.000,0.000,41.668,3.226,0,0,300.000,300.000,17.930,0.000,4
3755382133.464400,0,1,300.000,0.000,41.668,3.226,0,0,300.000,300.000,17.890,0.000,4
3755382163.464400,0,1,299.998,0.000,41.668,3.225,0,0,300.000,300.000,17.890,0.000,4
3755382193.464400,0,1,300.000,0.000,41.668,3.226,0,0,300.000,300.000,17.950,0.000,4
3755382223.464400,0,1,300.001,0.000,41.668,3.226,0,0,300.000,300.000,17.890,0.000,4
3755382253.464400,0,1,299.998,0.000,41.669,3.226,0,0,300.000,300.000,17.950,0.000,4
3755382283.464400,0,1,300.000,0.000,41.668,3.225,0,0,300.000,300.000,17.930,0.000,4
3755382313.464400,0,1,300.001,0.000,41.668,3.226,0,0,300.000,300.000,17.890,0.000,4
3755382343.464400,0,1,299.998,0.000,41.667,3.225,0,0,300.000,300.000,17.870,0.000,4
