[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3749438930.505400,,,199.856,200.068,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438935.505400,,,199.868,200.053,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438940.505400,,,199.882,200.033,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438945.505400,,,199.895,200.016,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438950.505400,,,199.905,199.999,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438955.505400,,,199.914,199.988,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438960.505400,,,199.924,199.982,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438965.505400,,,199.930,199.980,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438970.505400,,,199.937,199.981,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438975.505400,,,199.944,199.986,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438980.505400,,,199.948,199.992,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438985.505400,,,199.955,199.997,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438990.505400,,,199.960,200.002,0.000,0.000,0,0,200.000,200.000,12,7,4
3749438995.505400,,,199.964,200.005,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439000.505400,,,199.968,200.006,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439005.505400,,,199.970,200.006,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439010.505400,,,199.974,200.005,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439015.505400,,,199.977,200.003,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439020.505400,,,199.982,200.002,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439025.505400,,,199.984,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439030.505400,,,199.987,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439035.505400,,,199.987,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439040.505400,,,199.988,199.999,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439045.505400,,,199.989,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439050.505400,,,199.989,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439055.505400,,,199.992,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439060.505400,,,199.992,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439065.505400,,,199.991,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439070.505400,,,199.993,200.001,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439075.505400,,,199.994,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439080.505400,,,199.994,200.001,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439085.505400,,,199.996,200.002,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439090.505400,,,199.996,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439095.505400,,,199.996,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439100.505400,,,199.997,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439105.505400,,,199.996,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439110.505400,,,199.996,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439115.505400,,,199.997,200.001,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439120.505400,,,199.997,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439125.505400,,,199.997,200.001,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439130.505400,,,199.999,200.002,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439135.505400,,,199.999,200.001,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439140.505400,,,199.998,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439145.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439150.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439155.505400,,,199.998,199.999,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439160.505400,,,199.998,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439165.505400,,,199.999,200.001,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439170.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439175.505400,,,199.998,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439180.505400,,,199.999,199.999,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439185.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439190.505400,,,199.999,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439195.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439200.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439205.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439210.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439215.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439220.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439225.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439230.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439235.505400,,,199.999,200.001,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439240.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439245.505400,,,200.002,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439250.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439255.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439260.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439265.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439270.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439275.505400,,,199.999,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439280.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439285.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439290.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439295.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439300.505400,,,200.002,200.003,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439305.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439310.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439315.505400,,,200.000,200.002,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439320.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439325.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439330.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439335.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439340.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439345.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439350.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439355.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439360.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439365.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439370.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439375.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439380.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439385.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439390.505400,,,199.999,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439395.505400,,,200.002,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439400.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439405.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439410.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439415.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439420.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439425.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439430.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439435.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439440.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439445.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439450.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439455.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439460.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439465.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439470.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439475.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439480.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439485.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439490.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439495.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439500.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439505.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439510.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439515.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439520.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439525.505400,,,199.997,199.938,0.000,0.000,0,0,200.000,200.000,15,8,1
3749439530.505400,,,199.953,199.863,0.000,0.000,0,0,200.000,200.000,13,8,4
3749439535.505400,,,199.982,199.925,0.000,0.000,0,0,200.000,200.000,11,8,4
3749439540.505400,,,200.007,199.990,0.000,0.000,0,0,200.000,200.000,11,8,4
3749439545.505400,,,200.008,200.039,0.000,0.000,0,0,200.000,200.000,11,8,4
3749439550.505400,,,200.005,200.064,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439555.505400,,,200.003,200.072,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439560.505400,,,200.003,200.065,0.000,0.000,0,0,200.000,200.000,12,7,4
3749439565.505400,,,200.004,200.050,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439570.505400,,,200.004,200.031,0.000,0.000,0,0,200.000,200.000,12,7,4
3749439575.505400,,,200.004,200.015,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439580.505400,,,200.003,199.999,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439585.505400,,,200.003,199.988,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439590.505400,,,200.001,199.983,0.000,0.000,0,0,200.000,200.000,12,7,4
3749439595.505400,,,200.003,199.982,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439600.505400,,,200.003,199.984,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439605.505400,,,200.003,199.988,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439610.505400,,,200.002,199.992,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439615.505400,,,200.000,199.996,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439620.505400,,,200.002,200.001,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439625.505400,,,200.002,200.004,0.000,0.000,0,0,200.000,200.000,11,7,4
3749439630.505400,,,200.001,200.006,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439635.505400,,,200.000,200.005,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439640.505400,,,200.002,200.004,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439645.505400,,,200.003,200.003,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439650.505400,,,200.001,200.002,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439655.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439660.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439665.505400,,,200.001,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439670.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439675.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439680.505400,,,200.001,199.999,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439685.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439690.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439695.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439700.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439705.505400,,,200.002,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439710.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439715.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439720.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439725.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439730.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439735.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439740.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439745.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439750.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439755.505400,,,200.002,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439760.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439765.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439770.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439775.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439780.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439785.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439790.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439795.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439800.505400,,,200.001,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439805.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439810.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439815.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439820.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439825.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439830.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439835.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439840.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439845.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439850.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439855.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439860.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439865.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439870.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439875.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439880.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439885.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439890.505400,,,200.001,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439895.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439900.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439905.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439910.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439915.505400,,,200.001,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439920.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439925.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439930.505400,,,200.002,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439935.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439940.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439945.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439950.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439955.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439960.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439965.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439970.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439975.505400,,,200.002,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439980.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,12,7,1
3749439985.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439990.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749439995.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440000.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440005.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440010.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440015.505400,,,200.000,200.002,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440020.505400,,,199.999,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440025.505400,,,200.000,200.001,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440030.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440035.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440040.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440045.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440050.505400,,,200.000,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440055.505400,,,200.000,199.999,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440060.505400,,,200.001,200.000,0.000,0.000,0,0,200.000,200.000,11,7,1
3749440065.505400,,,200.003,200.001,0.000,0.000,1,1,300.000,300.000,30,7,0
3749440070.505400,,,200.148,200.029,0.000,0.000,1,1,300.000,300.000,33,9,0
3749440075.505400,,,200.534,200.141,0.000,0.000,1,1,300.000,300.000,31,12,2
3749440080.505400,,,200.942,200.370,0.000,0.000,1,1,300.000,300.000,32,15,2
3749440085.505400,,,201.371,200.718,0.000,0.000,1,1,300.000,300.000,32,17,2
3749440090.505400,,,201.800,201.181,0.000,0.000,1,1,300.000,300.000,33,20,2
3749440095.505400,,,202.225,201.711,0.000,0.000,1,1,300.000,300.000,34,21,2
3749440100.505400,,,202.645,202.279,0.000,0.000,1,1,300.000,300.000,34,23,2
3749440105.505400,,,203.066,202.848,0.000,0.000,1,1,300.000,300.000,34,24,2
3749440110.505400,,,203.502,203.413,0.000,0.000,1,1,300.000,300.000,34,24,2
3749440115.505400,,,203.924,203.939,0.000,0.000,1,1,300.000,300.000,35,24,2
3749440120.505400,,,204.361,204.440,0.000,0.000,1,1,300.000,300.000,35,24,2
3749440125.505400,,,204.780,204.894,0.000,0.000,1,1,300.000,300.000,35,24,2
3749440130.505400,,,205.195,205.307,0.000,0.000,1,1,300.000,300.000,35,24,2
3749440135.505400,,,205.622,205.715,0.000,0.000,1,1,300.000,300.000,36,25,2
3749440140.505400,,,206.048,206.113,0.000,0.000,1,1,300.000,300.000,36,25,2
3749440145.505400,,,206.477,206.507,0.000,0.000,1,1,300.000,300.000,36,25,2
3749440150.505400,,,206.886,206.893,0.000,0.000,1,1,300.000,300.000,36,25,2
3749440155.505400,,,207.304,207.285,0.000,0.000,1,1,300.000,300.000,37,26,2
3749440160.505400,,,207.724,207.690,0.000,0.000,1,1,300.000,300.000,37,26,2
3749440165.505400,,,208.155,208.115,0.000,0.000,1,1,300.000,300.000,37,26,2
3749440170.505400,,,208.585,208.538,0.000,0.000,1,1,300.000,300.000,37,26,2
3749440175.505400,,,208.985,208.959,0.000,0.000,1,1,300.000,300.000,37,27,2
3749440180.505400,,,209.408,209.378,0.000,0.000,1,1,300.000,300.000,37,27,2
3749440185.505400,,,209.826,209.801,0.000,0.000,1,1,300.000,300.000,38,27,2
3749440190.505400,,,210.250,210.225,0.000,0.000,1,1,300.000,300.000,38,27,2
3749440195.505400,,,210.659,210.651,0.000,0.000,1,1,300.000,300.000,37,28,2
3749440200.505400,,,211.070,211.067,0.000,0.000,1,1,300.000,300.000,38,28,2
3749440205.505400,,,211.498,211.483,0.000,0.000,1,1,300.000,300.000,38,28,2
3749440210.505400,,,211.921,211.903,0.000,0.000,1,1,300.000,300.000,38,28,2
3749440215.505400,,,212.324,212.309,0.000,0.000,1,1,300.000,300.000,38,28,2
3749440220.505400,,,212.752,212.733,0.000,0.000,1,1,300.000,300.000,39,28,2
3749440225.505400,,,213.167,213.141,0.000,0.000,1,1,300.000,300.000,38,28,2
3749440230.505400,,,213.581,213.553,0.000,0.000,1,1,300.000,300.000,39,28,2
3749440235.505400,,,213.998,213.966,0.000,0.000,1,1,300.000,300.000,39,28,2
3749440240.505400,,,214.408,214.385,0.000,0.000,1,1,300.000,300.000,39,29,2
3749440245.505400,,,214.816,214.786,0.000,0.000,1,1,300.000,300.000,39,29,2
3749440250.505400,,,215.242,215.205,0.000,0.000,1,1,300.000,300.000,39,29,2
3749440255.505400,,,215.661,215.625,0.000,0.000,1,1,300.000,300.000,39,29,2
3749440260.505400,,,216.082,216.044,0.000,0.000,1,1,300.000,300.000,39,29,2
3749440265.505400,,,216.489,216.463,0.000,0.000,1,1,300.000,300.000,40,29,2
3749440270.505400,,,216.900,216.873,0.000,0.000,1,1,300.000,300.000,40,29,2
3749440275.505400,,,217.324,217.287,0.000,0.000,1,1,300.000,300.000,41,30,2
3749440280.505400,,,217.744,217.705,0.000,0.000,1,1,300.000,300.000,41,30,2
3749440285.505400,,,218.163,218.124,0.000,0.000,1,1,300.000,300.000,40,30,2
3749440290.505400,,,218.564,218.530,0.000,0.000,1,1,300.000,300.000,41,30,2
3749440295.505400,,,218.980,218.939,0.000,0.000,1,1,300.000,300.000,40,30,2
3749440300.505400,,,219.393,219.352,0.000,0.000,1,1,300.000,300.000,41,30,2
3749440305.505400,,,219.819,219.778,0.000,0.000,1,1,300.000,300.000,40,30,2
3749440310.505400,,,220.214,220.178,0.000,0.000,1,1,300.000,300.000,41,30,2
3749440315.505400,,,220.638,220.607,0.000,0.000,1,1,300.000,300.000,42,30,2
3749440320.505400,,,221.058,221.016,0.000,0.000,1,1,300.000,300.000,41,30,2
3749440325.505400,,,221.471,221.429,0.000,0.000,1,1,300.000,300.000,41,31,2
3749440330.505400,,,221.885,221.842,0.000,0.000,1,1,300.000,300.000,41,31,2
3749440335.505400,,,222.292,222.259,0.000,0.000,1,1,300.000,300.000,42,31,2
3749440340.505400,,,222.717,222.682,0.000,0.000,1,1,300.000,300.000,42,31,2
3749440345.505400,,,223.125,223.076,0.000,0.000,1,1,300.000,300.000,42,31,2
3749440350.505400,,,223.543,223.492,0.000,0.000,1,1,300.000,300.000,41,31,2
3749440355.505400,,,223.962,223.909,0.000,0.000,1,1,300.000,300.000,42,31,2
3749440360.505400,,,224.369,224.326,0.000,0.000,1,1,300.000,300.000,42,31,2
3749440365.505400,,,224.778,224.733,0.000,0.000,1,1,300.000,300.000,42,31,2
3749440370.505400,,,225.202,225.149,0.000,0.000,1,1,300.000,300.000,43,31,2
3749440375.505400,,,225.614,225.563,0.000,0.000,1,1,300.000,300.000,43,31,2
3749440380.505400,,,226.038,225.990,0.000,0.000,1,1,300.000,300.000,43,32,2
3749440385.505400,,,226.446,226.411,0.000,0.000,1,1,300.000,300.000,43,32,2
3749440390.505400,,,226.852,226.808,0.000,0.000,1,1,300.000,300.000,43,32,2
3749440395.505400,,,227.278,227.232,0.000,0.000,1,1,300.000,300.000,42,32,2
3749440400.505400,,,227.692,227.646,0.000,0.000,1,1,300.000,300.000,43,32,2
3749440405.505400,,,228.116,228.068,0.000,0.000,1,1,300.000,300.000,43,32,2
3749440410.505400,,,228.511,228.475,0.000,0.000,1,1,300.000,300.000,44,32,2
3749440415.505400,,,228.929,228.882,0.000,0.000,1,1,300.000,300.000,44,32,2
3749440420.505400,,,229.343,229.294,0.000,0.000,1,1,300.000,300.000,43,32,2
3749440425.505400,,,229.755,229.707,0.000,0.000,1,1,300.000,300.000,44,32,2
3749440430.505400,,,230.161,230.124,0.000,0.000,1,1,300.000,300.000,44,32,2
3749440435.505400,,,230.587,230.547,0.000,0.000,1,1,300.000,300.000,44,33,2
3749440440.505400,,,231.006,230.954,0.000,0.000,1,1,300.000,300.000,44,33,2
3749440445.505400,,,231.412,231.359,0.000,0.000,1,1,300.000,300.000,45,33,2
3749440450.505400,,,231.838,231.778,0.000,0.000,1,1,300.000,300.000,44,33,2
3749440455.505400,,,232.239,232.197,0.000,0.000,1,1,300.000,300.000,44,33,2
3749440460.505400,,,232.645,232.604,0.000,0.000,1,1,300.000,300.000,45,33,2
3749440465.505400,,,233.068,233.017,0.000,0.000,1,1,300.000,300.000,45,33,2
3749440470.505400,,,233.486,233.435,0.000,0.000,1,1,300.000,300.000,45,33,2
3749440475.505400,,,233.907,233.855,0.000,0.000,1,1,300.000,300.000,45,33,2
3749440480.505400,,,234.313,234.273,0.000,0.000,1,1,300.000,300.000,45,33,2
3749440485.505400,,,234.720,234.667,0.000,0.000,1,1,300.000,300.000,45,34,2
