[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3752573816.154000,,,9.948,9.679,63.957,9.434,0,0,2.000,2.000,0.000,0.000,4
3752573846.154000,,,9.938,9.670,63.948,9.428,0,0,2.000,2.000,0.000,0.000,4
3752573876.154000,,,9.930,9.665,63.940,9.426,0,0,2.000,2.000,0.000,0.000,4
3752573906.154000,,,9.929,9.660,63.931,9.427,0,0,2.000,2.000,0.000,0.000,4
3752573936.154000,,,9.885,9.648,63.923,9.018,0,0,2.000,2.000,0.000,0.000,4
3752573966.154000,,,9.504,9.280,63.924,7.527,0,0,2.000,2.000,0.000,0.000,4
3752573996.154000,,,8.940,8.709,63.932,6.506,0,0,2.000,2.000,0.000,0.000,4
3752574026.154000,,,7.953,7.684,63.928,5.840,0,0,2.000,2.000,0.000,0.000,4
3752574056.154000,,,6.856,6.528,63.897,5.381,0,0,2.000,2.000,0.000,0.000,4
3752574086.154000,,,5.967,5.599,63.835,4.989,0,0,2.000,2.000,0.000,0.000,4
3752574116.154000,,,5.307,4.928,63.744,4.719,0,0,2.000,2.000,0.000,0.000,4
3752574146.154000,,,4.849,4.443,63.625,4.532,0,0,2.000,2.000,0.000,0.000,4
3752574176.154000,,,4.354,3.949,63.481,4.436,0,0,2.000,2.000,0.000,0.000,4
3752574206.154000,,,3.873,3.420,63.316,4.379,0,0,2.000,2.000,0.000,0.000,4
3752574236.154000,,,3.539,3.099,63.135,4.345,0,0,2.000,2.000,0.000,0.000,4
3752574266.154000,,,3.351,2.906,62.939,4.319,0,0,2.000,2.000,0.000,0.000,4
3752574296.154000,,,3.206,2.765,62.732,4.300,0,0,2.000,2.000,0.000,0.000,4
3752574326.154000,,,3.112,2.645,62.514,4.285,0,0,2.000,2.000,0.000,0.000,4
3752574356.154000,,,2.981,2.533,62.289,4.271,0,0,2.000,2.000,0.000,0.000,4
3752574386.154000,,,2.897,2.425,62.061,4.258,0,0,2.000,2.000,0.000,0.000,4
3752574416.154000,,,2.814,2.351,61.828,4.248,0,0,2.000,2.000,0.000,0.000,4
3752574446.154000,,,2.810,2.341,61.590,4.238,0,0,2.000,2.000,0.000,0.000,4
3752574476.154000,,,2.789,2.341,61.352,4.231,0,0,2.000,2.000,0.000,0.000,4
3752574506.154000,,,2.789,2.317,61.113,4.225,0,0,2.000,2.000,0.000,0.000,4
3752574536.154000,,,2.795,2.333,60.872,4.216,0,0,2.000,2.000,0.000,0.000,4
3752574566.154000,,,2.798,2.316,60.631,4.209,0,0,2.000,2.000,0.000,0.000,4
3752574596.154000,,,2.753,2.312,60.393,4.201,0,0,2.000,2.000,0.000,0.000,4
3752574626.154000,,,2.763,2.316,60.155,4.193,0,0,2.000,2.000,0.000,0.000,4
3752574656.154000,,,2.765,2.337,59.918,4.185,0,0,2.000,2.000,0.000,0.000,4
3752574686.154000,,,2.748,2.306,59.683,4.176,0,0,2.000,2.000,0.000,0.000,4
3752574716.154000,,,2.745,2.305,59.450,4.168,0,0,2.000,2.000,0.000,0.000,4
3752574746.154000,,,2.703,2.284,59.216,4.160,0,0,2.000,2.000,0.000,0.000,4
3752574776.154000,,,2.714,2.285,58.986,4.151,0,0,2.000,2.000,0.000,0.000,4
3752574806.154000,,,2.709,2.304,58.756,4.141,0,0,2.000,2.000,0.000,0.000,4
3752574836.154000,,,2.717,2.289,58.530,4.131,0,0,2.000,2.000,0.000,0.000,4
3752574866.154000,,,2.696,2.280,58.306,4.122,0,0,2.000,2.000,0.000,0.000,4
3752574896.154000,,,2.683,2.274,58.084,4.112,0,0,2.000,2.000,0.000,0.000,4
3752574926.154000,,,2.694,2.274,57.865,4.102,0,0,2.000,2.000,0.000,0.000,4
3752574956.154000,,,2.707,2.294,57.644,4.093,0,0,2.000,2.000,0.000,0.000,4
3752574986.154000,,,2.669,2.270,57.427,4.082,0,0,2.000,2.000,0.000,0.000,4
3752575016.154000,,,2.660,2.270,57.212,4.071,0,0,2.000,2.000,0.000,0.000,4
3752575046.154000,,,2.638,2.224,57.000,4.061,0,0,2.000,2.000,0.000,0.000,4
3752575076.154000,,,2.637,2.249,56.787,4.051,0,0,2.000,2.000,0.000,0.000,4
3752575106.154000,,,2.644,2.221,56.578,4.039,0,0,2.000,2.000,0.000,0.000,4
3752575136.154000,,,2.652,2.244,56.371,4.028,0,0,2.000,2.000,0.000,0.000,4
3752575166.154000,,,2.599,2.220,56.166,4.018,0,0,2.000,2.000,0.000,0.000,4
3752575196.154000,,,2.532,2.134,55.984,3.994,0,0,2.000,2.000,0.000,0.000,4
3752575226.154000,,,2.084,1.994,55.795,3.882,0,0,2.000,2.000,0.210,0.030,4
3752575256.154000,,,2.067,2.000,55.606,3.403,0,0,2.000,2.000,0.070,0.030,4
3752575286.154000,,,2.082,2.000,55.383,3.266,0,0,2.000,2.000,0.060,0.030,4
3752575316.154000,,,2.044,2.001,55.123,3.282,0,0,2.000,2.000,0.000,0.020,4
3752575346.154000,,,2.069,1.999,54.837,3.291,0,0,2.000,2.000,0.000,0.030,4
3752575376.154000,,,2.076,2.000,54.536,3.295,0,0,2.000,2.000,0.110,0.020,4
3752575406.154000,,,2.072,2.000,54.228,3.298,0,0,2.000,2.000,0.000,0.020,4
3752575436.154000,,,2.088,2.001,53.918,3.300,0,0,2.000,2.000,0.200,0.020,4
3752575466.154000,,,2.069,1.999,53.607,3.297,0,0,2.000,2.000,0.000,0.020,4
3752575496.154000,,,2.087,2.000,53.297,3.295,0,0,2.000,2.000,0.200,0.020,4
3752575526.154000,,,2.080,2.000,52.991,3.293,0,0,2.000,2.000,0.000,0.020,4
3752575556.154000,,,2.069,1.999,52.689,3.292,0,0,2.000,2.000,0.000,0.020,1
3752575586.154000,,,2.086,2.000,52.392,3.290,0,0,2.000,2.000,0.240,0.020,1
3752575616.154000,,,2.086,2.000,52.099,3.288,0,0,2.000,2.000,0.090,0.020,1
3752575646.154000,,,2.066,2.000,51.812,3.286,0,0,2.000,2.000,0.000,0.020,1
3752575676.154000,,,2.074,2.000,51.531,3.284,0,0,2.000,2.000,0.000,0.020,1
3752575706.154000,,,2.086,2.000,51.256,3.283,0,0,2.000,2.000,0.200,0.020,1
3752575736.154000,,,2.083,2.000,50.984,3.279,0,0,2.000,2.000,0.080,0.020,1
3752575766.154000,,,2.065,2.000,50.719,3.279,0,0,2.000,2.000,0.000,0.020,1
3752575796.154000,,,2.067,2.000,50.458,3.278,0,0,2.000,2.000,0.000,0.020,1
3752575826.154000,,,2.084,2.000,50.203,3.277,0,0,2.000,2.000,0.250,0.020,1
3752575856.154000,,,2.084,2.000,49.952,3.275,0,0,2.000,2.000,0.230,0.020,1
3752575886.154000,,,2.064,2.000,49.708,3.274,0,0,2.000,2.000,0.000,0.020,1
3752575916.154000,,,2.063,2.000,49.467,3.273,0,0,2.000,2.000,0.000,0.020,1
3752575946.154000,,,2.073,2.000,49.231,3.272,0,0,2.000,2.000,0.210,0.020,1
3752575976.154000,,,2.082,2.000,48.999,3.271,0,0,2.000,2.000,0.250,0.020,1
3752576006.154000,,,2.082,1.999,48.772,3.270,0,0,2.000,2.000,0.100,0.020,1
3752576036.154000,,,2.066,2.000,48.549,3.269,0,0,2.000,2.000,0.000,0.020,1
3752576066.154000,,,2.067,2.000,48.332,3.269,0,0,2.000,2.000,0.000,0.020,1
3752576096.154000,,,2.074,2.000,48.118,3.268,0,0,2.000,2.000,0.240,0.020,1
3752576126.154000,,,2.082,2.000,47.909,3.267,0,0,2.000,2.000,0.260,0.020,1
3752576156.154000,,,2.083,1.999,47.705,3.268,0,0,2.000,2.000,0.110,0.020,1
3752576186.154000,,,2.073,2.001,47.505,3.268,0,0,2.000,2.000,0.000,0.020,1
3752576216.154000,,,2.070,2.000,47.308,3.267,0,0,2.000,2.000,0.000,0.020,1
3752576246.154000,,,2.067,2.000,47.117,3.267,0,0,2.000,2.000,0.000,0.020,1
3752576276.154000,,,2.083,2.000,46.930,3.267,0,0,2.000,2.000,0.250,0.020,1
3752576306.154000,,,2.082,2.000,46.746,3.267,0,0,2.000,2.000,0.200,0.020,1
3752576336.154000,,,2.078,2.000,46.566,3.264,0,0,2.000,2.000,0.000,0.020,1
3752576366.154000,,,2.070,2.000,46.390,3.264,0,0,2.000,2.000,0.000,0.020,1
3752576396.154000,,,2.064,2.000,46.217,3.264,0,0,2.000,2.000,0.000,0.020,1
3752576426.154000,,,2.076,2.000,46.048,3.265,0,0,2.000,2.000,0.120,0.020,1
3752576456.154000,,,2.082,2.000,45.883,3.263,0,0,2.000,2.000,0.190,0.020,1
3752576486.154000,,,2.079,2.000,45.722,3.263,0,0,2.000,2.000,0.000,0.020,1
3752576516.154000,,,2.076,2.000,45.564,3.262,0,0,2.000,2.000,0.000,0.020,1
3752576546.154000,,,2.066,2.000,45.410,3.259,0,0,2.000,2.000,0.000,0.020,1
3752576576.154000,,,2.070,2.001,45.259,3.258,0,0,2.000,2.000,0.000,0.020,1
3752576606.154000,,,2.072,2.000,45.111,3.257,0,0,2.000,2.000,0.110,0.020,1
3752576636.154000,,,2.085,2.000,44.967,3.257,0,0,2.000,2.000,0.280,0.020,1
3752576666.154000,,,2.082,2.001,44.826,3.254,0,0,2.000,2.000,0.250,0.020,1
3752576696.154000,,,2.068,2.000,44.687,3.254,0,0,2.000,2.000,0.000,0.020,1
3752576726.154000,,,2.066,2.000,44.551,3.252,0,0,2.000,2.000,0.000,0.020,1
3752576756.154000,,,2.071,2.000,44.418,3.252,0,0,2.000,2.000,0.090,0.020,1
3752576786.154000,,,2.077,2.000,44.288,3.251,0,0,2.000,2.000,0.240,0.020,1
3752576816.154000,,,2.081,2.000,44.161,3.251,0,0,2.000,2.000,0.250,0.020,1
3752576846.154000,,,2.082,2.000,44.036,3.251,0,0,2.000,2.000,0.230,0.020,1
3752576876.154000,,,2.066,2.000,43.916,3.250,0,0,2.000,2.000,0.000,0.020,1
3752576906.154000,,,2.064,2.000,43.796,3.250,0,0,2.000,2.000,0.000,0.020,1
3752576936.154000,,,2.069,2.000,43.680,3.250,0,0,2.000,2.000,0.140,0.020,1
3752576966.154000,,,2.077,2.001,43.567,3.247,0,0,2.000,2.000,0.200,0.020,1
3752576996.154000,,,2.083,1.999,43.455,3.247,0,0,2.000,2.000,0.280,0.020,1
3752577026.154000,,,2.079,1.999,43.347,3.247,0,0,2.000,2.000,0.170,0.020,1
3752577056.154000,,,2.071,2.000,43.241,3.246,0,0,2.000,2.000,0.070,0.020,1
3752577086.154000,,,2.065,2.000,43.136,3.245,0,0,2.000,2.000,0.000,0.020,1
3752577116.154000,,,2.066,2.000,43.034,3.246,0,0,2.000,2.000,0.000,0.020,1
3752577146.154000,,,2.071,2.001,42.934,3.245,0,0,2.000,2.000,0.230,0.020,1
3752577176.154000,,,2.083,2.000,42.836,3.244,0,0,2.000,2.000,0.290,0.020,1
3752577206.154000,,,2.086,2.000,42.740,3.243,0,0,2.000,2.000,0.270,0.020,1
3752577236.154000,,,2.081,2.000,42.647,3.242,0,0,2.000,2.000,0.060,0.020,1
3752577266.154000,,,2.071,2.000,42.555,3.241,0,0,2.000,2.000,0.040,0.020,1
3752577296.154000,,,2.065,2.000,42.466,3.241,0,0,2.000,2.000,0.000,0.020,1
3752577326.154000,,,2.067,2.000,42.377,3.240,0,0,2.000,2.000,0.000,0.020,1
3752577356.154000,,,2.076,2.000,42.292,3.239,0,0,2.000,2.000,0.210,0.020,1
3752577386.154000,,,2.085,2.000,42.207,3.239,0,0,2.000,2.000,0.290,0.020,1
3752577416.154000,,,2.076,2.000,42.124,3.238,0,0,2.000,2.000,0.090,0.020,1
3752577446.154000,,,2.073,2.000,42.042,3.237,0,0,2.000,2.000,0.050,0.020,1
3752577476.154000,,,2.067,2.000,41.963,3.237,0,0,2.000,2.000,0.000,0.020,1
3752577506.154000,,,2.068,2.000,41.885,3.236,0,0,2.000,2.000,0.020,0.020,1
3752577536.154000,,,2.077,2.000,41.808,3.237,0,0,2.000,2.000,0.250,0.020,1
3752577566.154000,,,2.088,2.000,41.732,3.237,0,0,2.000,2.000,0.290,0.020,1
3752577596.154000,,,2.088,2.001,41.657,3.237,0,0,2.000,2.000,0.260,0.020,1
3752577626.154000,,,2.076,2.000,41.585,3.235,0,0,2.000,2.000,0.030,0.020,1
3752577656.154000,,,2.068,2.000,41.513,3.234,0,0,2.000,2.000,0.040,0.020,1
3752577686.154000,,,2.070,2.001,41.443,3.233,0,0,2.000,2.000,0.060,0.020,1
3752577716.154000,,,2.074,2.000,41.374,3.233,0,0,2.000,2.000,0.120,0.020,1
3752577746.154000,,,2.088,2.000,41.306,3.233,0,0,2.000,2.000,0.290,0.020,1
3752577776.154000,,,2.088,2.000,41.239,3.233,0,0,2.000,2.000,0.220,0.020,1
3752577806.154000,,,2.070,2.000,41.174,3.232,0,0,2.000,2.000,0.000,0.020,1
3752577836.154000,,,2.068,2.000,41.109,3.232,0,0,2.000,2.000,0.000,0.020,1
3752577866.154000,,,2.079,1.999,41.046,3.232,0,0,2.000,2.000,0.260,0.020,1
3752577896.154000,,,2.079,2.000,40.984,3.231,0,0,2.000,2.000,0.280,0.020,1
3752577926.154000,,,2.089,2.000,40.923,3.232,0,0,2.000,2.000,0.240,0.020,1
3752577956.154000,,,2.089,2.000,40.861,3.234,0,0,2.000,2.000,0.190,0.020,1
3752577986.154000,,,2.078,2.001,40.801,3.232,0,0,2.000,2.000,0.000,0.020,1
3752578016.154000,,,2.065,2.001,40.743,3.232,0,0,2.000,2.000,0.000,0.020,1
3752578046.154000,,,2.070,2.000,40.685,3.233,0,0,2.000,2.000,0.000,0.020,1
3752578076.154000,,,2.087,2.000,40.628,3.231,0,0,2.000,2.000,0.300,0.020,1
3752578106.154000,,,2.088,1.999,40.572,3.232,0,0,2.000,2.000,0.290,0.020,1
3752578136.154000,,,2.088,2.000,40.517,3.230,0,0,2.000,2.000,0.020,0.020,1
3752578166.154000,,,2.074,2.000,40.463,3.231,0,0,2.000,2.000,0.000,0.020,1
3752578196.154000,,,2.066,2.000,40.409,3.230,0,0,2.000,2.000,0.000,0.020,1
3752578226.154000,,,2.077,2.000,40.356,3.228,0,0,2.000,2.000,0.010,0.020,1
3752578256.154000,,,2.084,2.000,40.303,3.226,0,0,2.000,2.000,0.050,0.020,1
3752578286.154000,,,2.090,2.001,40.251,3.227,0,0,2.000,2.000,0.160,0.020,1
3752578316.154000,,,2.089,2.000,40.198,3.226,0,0,2.000,2.000,0.160,0.020,1
3752578346.154000,,,2.075,2.000,40.148,3.224,0,0,2.000,2.000,0.000,0.020,1
3752578376.154000,,,2.068,2.000,40.098,3.224,0,0,2.000,2.000,0.000,0.020,1
3752578406.154000,,,2.088,1.999,40.047,3.223,0,0,2.000,2.000,0.180,0.020,1
3752578436.154000,,,2.090,2.000,39.998,3.224,0,0,2.000,2.000,0.240,0.020,1
3752578466.154000,,,2.087,2.000,39.950,3.224,0,0,2.000,2.000,0.000,0.020,1
3752578496.154000,,,2.086,2.001,39.903,3.224,0,0,2.000,2.000,0.000,0.020,1
3752578526.154000,,,2.070,2.000,39.856,3.222,0,0,2.000,2.000,0.000,0.020,1
3752578556.154000,,,2.067,2.000,39.810,3.222,0,0,2.000,2.000,0.000,0.020,1
3752578586.154000,,,2.068,2.000,39.764,3.222,0,0,2.000,2.000,0.000,0.020,1
3752578616.154000,,,2.088,2.000,39.718,3.222,0,0,2.000,2.000,0.230,0.020,1
3752578646.154000,,,2.093,2.000,39.673,3.220,0,0,2.000,2.000,0.270,0.020,1
3752578676.154000,,,2.084,2.000,39.629,3.220,0,0,2.000,2.000,0.000,0.020,1
3752578706.154000,,,2.075,2.000,39.585,3.219,0,0,2.000,2.000,0.000,0.020,1
3752578736.154000,,,2.069,2.000,39.541,3.219,0,0,2.000,2.000,0.000,0.020,1
3752578766.154000,,,2.074,2.000,39.497,3.219,0,0,2.000,2.000,0.110,0.020,1
3752578796.154000,,,2.085,2.000,39.453,3.217,0,0,2.000,2.000,0.220,0.020,1
3752578826.154000,,,2.087,2.000,39.410,3.217,0,0,2.000,2.000,0.290,0.020,1
3752578856.154000,,,2.072,2.000,39.368,3.217,0,0,2.000,2.000,0.000,0.020,1
3752578886.154000,,,2.072,2.000,39.326,3.217,0,0,2.000,2.000,0.000,0.020,1
3752578916.154000,,,2.068,2.000,39.284,3.216,0,0,2.000,2.000,0.000,0.020,1
3752578946.154000,,,2.072,2.000,39.243,3.215,0,0,2.000,2.000,0.020,0.020,1
3752578976.154000,,,2.082,2.000,39.203,3.214,0,0,2.000,2.000,0.230,0.020,1
3752579006.154000,,,2.091,2.000,39.162,3.214,0,0,2.000,2.000,0.300,0.020,1
3752579036.154000,,,2.087,1.999,39.123,3.213,0,0,2.000,2.000,0.310,0.020,1
3752579066.154000,,,2.075,2.000,39.083,3.213,0,0,2.000,2.000,0.000,0.020,1
3752579096.154000,,,2.071,2.000,39.044,3.212,0,0,2.000,2.000,0.000,0.020,1
3752579126.154000,,,2.068,2.000,39.004,3.212,0,0,2.000,2.000,0.000,0.020,1
3752579156.154000,,,2.076,2.000,38.967,3.209,0,0,2.000,2.000,0.100,0.020,1
3752579186.154000,,,2.078,2.000,38.928,3.209,0,0,2.000,2.000,0.130,0.020,1
3752579216.154000,,,2.092,2.000,38.890,3.209,0,0,2.000,2.000,0.310,0.020,1
3752579246.154000,,,2.092,2.000,38.852,3.207,0,0,2.000,2.000,0.310,0.020,1
3752579276.154000,,,2.077,2.000,38.815,3.207,0,0,2.000,2.000,0.000,0.020,1
3752579306.154000,,,2.072,2.000,38.777,3.207,0,0,2.000,2.000,0.000,0.020,1
3752579336.154000,,,2.071,2.001,38.739,3.207,0,0,2.000,2.000,0.000,0.020,1
3752579366.154000,,,2.081,2.000,38.702,3.207,0,0,2.000,2.000,0.190,0.020,1
3752579396.154000,,,2.089,2.000,38.666,3.208,0,0,2.000,2.000,0.310,0.020,1
3752579426.154000,,,2.093,2.000,38.628,3.208,0,0,2.000,2.000,0.320,0.020,1
3752579456.154000,,,2.078,2.000,38.594,3.207,0,0,2.000,2.000,0.000,0.020,1
3752579486.154000,,,2.078,2.000,38.558,3.207,0,0,2.000,2.000,0.000,0.020,1
3752579516.154000,,,2.065,2.000,38.522,3.207,0,0,2.000,2.000,0.000,0.020,1
3752579546.154000,,,2.068,2.000,38.487,3.207,0,0,2.000,2.000,0.000,0.020,1
3752579576.154000,,,2.077,2.000,38.452,3.207,0,0,2.000,2.000,0.080,0.020,1
3752579606.154000,,,2.092,2.000,38.417,3.206,0,0,2.000,2.000,0.290,0.020,1
3752579636.154000,,,2.091,2.000,38.383,3.206,0,0,2.000,2.000,0.280,0.020,1
3752579666.154000,,,2.078,2.000,38.349,3.205,0,0,2.000,2.000,0.000,0.020,1
3752579696.154000,,,2.072,2.000,38.316,3.203,0,0,2.000,2.000,0.000,0.020,1
3752579726.154000,,,2.066,2.000,38.283,3.203,0,0,2.000,2.000,0.000,0.020,1
3752579756.154000,,,2.077,2.000,38.251,3.202,0,0,2.000,2.000,0.130,0.020,1
3752579786.154000,,,2.081,1.999,38.217,3.202,0,0,2.000,2.000,0.110,0.020,1
3752579816.154000,,,2.091,1.999,38.184,3.200,0,0,2.000,2.000,0.310,0.020,1
3752579846.154000,,,2.092,2.001,38.151,3.198,0,0,2.000,2.000,0.310,0.020,1
3752579876.154000,,,2.083,2.000,38.120,3.198,0,0,2.000,2.000,0.000,0.020,1
3752579906.154000,,,2.075,2.000,38.088,3.198,0,0,2.000,2.000,0.000,0.020,1
3752579936.154000,,,2.069,2.000,38.055,3.199,0,0,2.000,2.000,0.000,0.020,1
3752579966.154000,,,2.071,2.000,38.023,3.200,0,0,2.000,2.000,0.000,0.020,1
3752579996.154000,,,2.092,1.999,37.992,3.200,0,0,2.000,2.000,0.280,0.020,1
3752580026.154000,,,2.091,2.000,37.961,3.199,0,0,2.000,2.000,0.300,0.020,1
3752580056.154000,,,2.082,2.000,37.930,3.199,0,0,2.000,2.000,0.000,0.020,1
3752580086.154000,,,2.075,1.999,37.901,3.198,0,0,2.000,2.000,0.000,0.020,1
3752580116.154000,,,2.069,2.000,37.870,3.199,0,0,2.000,2.000,0.000,0.020,1
3752580146.154000,,,2.074,2.001,37.841,3.200,0,0,2.000,2.000,0.000,0.020,1
3752580176.154000,,,2.082,2.000,37.812,3.198,0,0,2.000,2.000,0.200,0.020,1
3752580206.154000,,,2.092,2.000,37.783,3.197,0,0,2.000,2.000,0.280,0.020,1
3752580236.154000,,,2.085,2.000,37.754,3.197,0,0,2.000,2.000,0.290,0.020,1
3752580266.154000,,,2.073,2.001,37.725,3.195,0,0,2.000,2.000,0.000,0.020,1
3752580296.154000,,,2.070,1.999,37.696,3.195,0,0,2.000,2.000,0.000,0.020,1
3752580326.154000,,,2.074,2.000,37.667,3.195,0,0,2.000,2.000,0.070,0.020,1
3752580356.154000,,,2.087,2.000,37.638,3.195,0,0,2.000,2.000,0.290,0.020,1
3752580386.154000,,,2.090,2.000,37.610,3.193,0,0,2.000,2.000,0.290,0.020,1
3752580416.154000,,,2.093,2.000,37.582,3.193,0,0,2.000,2.000,0.270,0.020,1
3752580446.154000,,,2.074,2.000,37.554,3.193,0,0,2.000,2.000,0.000,0.020,1
3752580476.154000,,,2.073,2.000,37.527,3.192,0,0,2.000,2.000,0.000,0.020,1
3752580506.154000,,,2.078,2.000,37.500,3.193,0,0,2.000,2.000,0.150,0.020,1
3752580536.154000,,,2.085,2.000,37.472,3.193,0,0,2.000,2.000,0.210,0.020,1
3752580566.154000,,,2.090,2.000,37.446,3.192,0,0,2.000,2.000,0.320,0.020,1
3752580596.154000,,,2.085,2.000,37.420,3.190,0,0,2.000,2.000,0.150,0.020,1
3752580626.154000,,,2.081,2.000,37.394,3.188,0,0,2.000,2.000,0.160,0.020,1
3752580656.154000,,,2.071,2.000,37.368,3.188,0,0,2.000,2.000,0.000,0.020,1
3752580686.154000,,,2.072,2.000,37.342,3.189,0,0,2.000,2.000,0.000,0.020,1
3752580716.154000,,,2.077,2.000,37.317,3.190,0,0,2.000,2.000,0.130,0.020,1
3752580746.154000,,,2.090,2.000,37.291,3.191,0,0,2.000,2.000,0.300,0.020,1
3752580776.154000,,,2.090,2.000,37.267,3.191,0,0,2.000,2.000,0.310,0.020,1
3752580806.154000,,,2.089,1.999,37.242,3.190,0,0,2.000,2.000,0.250,0.020,1
3752580836.154000,,,2.082,2.000,37.219,3.189,0,0,2.000,2.000,0.080,0.020,1
3752580866.154000,,,2.077,2.000,37.195,3.189,0,0,2.000,2.000,0.000,0.020,1
3752580896.154000,,,2.071,2.000,37.171,3.190,0,0,2.000,2.000,0.000,0.020,1
3752580926.154000,,,2.083,1.999,37.147,3.189,0,0,2.000,2.000,0.200,0.020,1
3752580956.154000,,,2.092,2.000,37.123,3.189,0,0,2.000,2.000,0.320,0.020,1
3752580986.154000,,,2.086,2.000,37.100,3.188,0,0,2.000,2.000,0.200,0.020,1
3752581016.154000,,,2.088,2.000,37.076,3.189,0,0,2.000,2.000,0.220,0.020,1
3752581046.154000,,,2.070,2.000,37.053,3.187,0,0,2.000,2.000,0.000,0.020,1
3752581076.154000,,,2.080,2.000,37.030,3.187,0,0,2.000,2.000,0.000,0.020,1
3752581106.154000,,,2.068,2.000,37.008,3.186,0,0,2.000,2.000,0.000,0.020,1
3752581136.154000,,,2.072,2.000,36.985,3.185,0,0,2.000,2.000,0.000,0.020,1
3752581166.154000,,,2.069,2.000,36.962,3.185,0,0,2.000,2.000,0.000,0.020,1
3752581196.154000,,,2.084,1.999,36.940,3.185,0,0,2.000,2.000,0.110,0.020,1
3752581226.154000,,,2.095,2.000,36.917,3.184,0,0,2.000,2.000,0.130,0.020,1
3752581256.154000,,,2.099,2.000,36.895,3.183,0,0,2.000,2.000,0.090,0.020,1
3752581286.154000,,,2.088,2.000,36.874,3.183,0,0,2.000,2.000,0.000,0.020,1
3752581316.154000,,,2.079,2.000,36.852,3.182,0,0,2.000,2.000,0.000,0.020,1
3752581346.154000,,,2.088,2.000,36.831,3.180,0,0,2.000,2.000,0.050,0.020,1
3752581376.154000,,,2.091,2.000,36.811,3.180,0,0,2.000,2.000,0.170,0.020,1
3752581406.154000,,,2.100,2.000,36.791,3.180,0,0,2.000,2.000,0.300,0.020,1
3752581436.154000,,,2.082,2.000,36.772,3.179,0,0,2.000,2.000,0.000,0.020,1
3752581466.154000,,,2.075,2.001,36.752,3.179,0,0,2.000,2.000,0.000,0.020,1
3752581496.154000,,,2.089,2.000,36.733,3.177,0,0,2.000,2.000,0.190,0.020,1
3752581526.154000,,,2.091,2.000,36.714,3.177,0,0,2.000,2.000,0.230,0.020,1
3752581556.154000,,,2.102,2.000,36.695,3.177,0,0,2.000,2.000,0.290,0.020,1
3752581586.154000,,,2.083,2.000,36.675,3.177,0,0,2.000,2.000,0.050,0.020,1
3752581616.154000,,,2.077,2.000,36.657,3.176,0,0,2.000,2.000,0.010,0.020,1
3752581646.154000,,,2.086,2.000,36.638,3.175,0,0,2.000,2.000,0.130,0.020,1
3752581676.154000,,,2.087,2.000,36.619,3.176,0,0,2.000,2.000,0.220,0.020,1
3752581706.154000,,,2.099,2.000,36.600,3.176,0,0,2.000,2.000,0.310,0.020,1
3752581736.154000,,,2.099,2.000,36.583,3.176,0,0,2.000,2.000,0.110,0.020,1
3752581766.154000,,,2.096,2.000,36.565,3.176,0,0,2.000,2.000,0.020,0.020,1
3752581796.154000,,,2.081,2.000,36.547,3.175,0,0,2.000,2.000,0.000,0.020,1
3752581826.154000,,,2.079,2.000,36.530,3.174,0,0,2.000,2.000,0.000,0.020,1
3752581856.154000,,,2.098,1.999,36.513,3.173,0,0,2.000,2.000,0.310,0.020,1
3752581886.154000,,,2.106,2.000,36.496,3.172,0,0,2.000,2.000,0.260,0.020,1
3752581916.154000,,,2.094,2.000,36.480,3.172,0,0,2.000,2.000,0.000,0.020,1
3752581946.154000,,,2.078,2.000,36.463,3.170,0,0,2.000,2.000,0.000,0.020,1
3752581976.154000,,,2.095,1.999,36.446,3.168,0,0,2.000,2.000,0.150,0.020,1
3752582006.154000,,,2.097,2.000,36.431,3.168,0,0,2.000,2.000,0.270,0.020,1
3752582036.154000,,,2.091,2.000,36.414,3.168,0,0,2.000,2.000,0.000,0.020,1
3752582066.154000,,,2.084,2.000,36.397,3.169,0,0,2.000,2.000,0.000,0.020,1
3752582096.154000,,,2.075,2.001,36.380,3.168,0,0,2.000,2.000,0.000,0.020,1
3752582126.154000,,,2.083,2.000,36.364,3.168,0,0,2.000,2.000,0.130,0.020,1
3752582156.154000,,,2.103,2.000,36.348,3.169,0,0,2.000,2.000,0.310,0.020,1
3752582186.154000,,,2.099,2.000,36.331,3.169,0,0,2.000,2.000,0.100,0.020,1
3752582216.154000,,,2.079,2.000,36.316,3.168,0,0,2.000,2.000,0.000,0.020,1
3752582246.154000,,,2.091,2.000,36.301,3.167,0,0,2.000,2.000,0.100,0.020,1
3752582276.154000,,,2.084,2.000,36.286,3.166,0,0,2.000,2.000,0.170,0.020,1
3752582306.154000,,,2.101,1.999,36.270,3.166,0,0,2.000,2.000,0.330,0.020,1
3752582336.154000,,,2.103,2.000,36.255,3.165,0,0,2.000,2.000,0.130,0.020,1
3752582366.154000,,,2.098,2.000,36.240,3.165,0,0,2.000,2.000,0.000,0.020,1
