[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3755499901.681400,0,1,134.633,135.968,38.825,3.172,1,1,140.000,140.000,0.000,0.000,3
3755499931.681400,0,1,134.466,135.802,38.819,3.172,1,1,140.000,140.000,0.000,0.000,3
3755499961.681400,0,1,134.298,135.636,38.814,3.172,1,1,140.000,140.000,0.000,0.000,3
3755499991.681400,0,1,134.137,135.475,38.808,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500021.681400,0,1,133.969,135.308,38.802,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500051.681400,0,1,133.802,135.141,38.797,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500081.681400,0,1,133.635,134.975,38.792,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500111.681400,0,1,133.469,134.809,38.786,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500141.681400,0,1,133.302,134.643,38.781,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500171.681400,0,1,133.135,134.477,38.775,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500201.681400,0,1,132.975,134.317,38.769,3.175,1,1,140.000,140.000,0.000,0.000,3
3755500231.681400,0,1,132.809,134.151,38.764,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500261.681400,0,1,132.642,133.986,38.758,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500291.681400,0,1,132.477,133.821,38.752,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500321.681400,0,1,132.310,133.654,38.748,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500351.681400,0,1,132.145,133.489,38.742,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500381.681400,0,1,131.979,133.324,38.737,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500411.681400,0,1,131.819,133.166,38.732,3.175,1,1,140.000,140.000,0.000,0.000,3
3755500441.681400,0,1,131.655,133.000,38.727,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500471.681400,0,1,131.489,132.834,38.721,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500501.681400,0,1,131.324,132.670,38.715,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500531.681400,0,1,131.159,132.504,38.710,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500561.681400,0,1,130.994,132.341,38.705,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500591.681400,0,1,130.834,132.183,38.699,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500621.681400,0,1,130.669,132.018,38.693,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500651.681400,0,1,130.505,131.853,38.688,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500681.681400,0,1,130.341,131.689,38.683,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500711.681400,0,1,130.176,131.525,38.676,3.175,1,1,140.000,140.000,0.000,0.000,3
3755500741.681400,0,1,130.011,131.360,38.671,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500771.681400,0,1,129.848,131.196,38.666,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500801.681400,0,1,129.688,131.038,38.660,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500831.681400,0,1,129.524,130.875,38.655,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500861.681400,0,1,129.360,130.711,38.650,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500891.681400,0,1,129.196,130.548,38.644,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500921.681400,0,1,129.032,130.384,38.638,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500951.681400,0,1,128.868,130.222,38.633,3.173,1,1,140.000,140.000,0.000,0.000,3
3755500981.681400,0,1,128.706,130.059,38.628,3.174,1,1,140.000,140.000,0.000,0.000,3
3755500987.116400,0,1,128.676,130.029,38.627,3.174,1,1,140.000,140.000,0.000,0.000,3
3755501017.116400,0,1,128.519,129.872,38.622,3.172,1,1,140.000,140.000,0.000,0.000,3
3755501047.116400,0,1,128.351,129.705,38.615,3.173,1,1,119.800,119.800,0.000,0.000,3
3755501077.116400,0,1,128.188,129.544,38.610,3.173,1,1,119.800,119.800,0.000,0.000,3
3755501107.116400,0,1,128.032,129.387,38.605,3.172,1,1,119.800,119.800,0.000,0.000,3
3755501137.116400,0,1,127.865,129.220,38.600,3.172,1,1,129.300,129.300,0.000,0.000,3
3755501167.116400,0,1,127.702,129.058,38.594,3.171,1,1,129.300,129.300,0.000,0.000,3
3755501197.116400,0,1,127.542,128.898,38.589,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501227.116400,0,1,127.379,128.736,38.583,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501257.116400,0,1,127.217,128.573,38.576,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501287.116400,0,1,127.061,128.418,38.570,3.173,1,1,100.000,100.000,0.000,0.000,3
3755501317.116400,0,1,126.898,128.256,38.563,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501347.116400,0,1,126.737,128.095,38.558,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501377.116400,0,1,126.574,127.933,38.552,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501407.116400,0,1,126.413,127.772,38.547,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501437.116400,0,1,126.251,127.610,38.542,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501467.116400,0,1,126.089,127.449,38.535,3.173,1,1,100.000,100.000,0.000,0.000,3
3755501497.116400,0,1,125.928,127.288,38.530,3.171,1,1,100.000,100.000,0.000,0.000,3
3755501527.116400,0,1,125.772,127.133,38.525,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501557.116400,0,1,125.610,126.972,38.519,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501587.116400,0,1,125.449,126.811,38.514,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501617.116400,0,1,125.287,126.651,38.508,3.172,1,1,100.000,100.000,0.000,0.000,3
3755501647.116400,0,1,125.126,126.489,38.503,3.173,0,0,100.000,100.000,0.000,0.000,4
3755501677.116400,0,1,124.965,126.329,38.497,3.173,0,0,100.000,100.000,0.000,0.000,4
3755501707.116400,0,1,124.804,126.168,38.492,3.173,0,0,100.000,100.000,0.000,0.000,4
3755501737.116400,0,1,124.643,126.007,38.487,3.173,0,0,100.000,100.000,0.000,0.000,4
3755501767.116400,0,1,124.488,125.853,38.482,3.173,0,0,100.000,100.000,0.000,0.000,4
3755501797.116400,0,1,124.327,125.692,38.477,3.172,0,0,100.000,100.000,0.000,0.000,4
3755501827.116400,0,1,124.167,125.532,38.472,3.172,0,0,100.000,100.000,0.000,0.000,4
3755501857.116400,0,1,124.007,125.372,38.467,3.173,0,0,100.000,100.000,0.000,0.000,4
3755501887.116400,0,1,123.846,125.212,38.462,3.172,0,0,100.000,100.000,0.000,0.000,4
3755501917.116400,0,1,123.686,125.052,38.457,3.172,0,0,100.000,100.000,0.000,0.000,4
3755501947.116400,0,1,123.531,124.898,38.452,3.172,0,0,100.000,100.000,0.000,0.000,4
3755501977.116400,0,1,123.371,124.737,38.448,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502007.116400,0,1,123.211,124.578,38.443,3.172,0,0,100.000,100.000,0.000,0.000,4
3755502037.116400,0,1,123.051,124.418,38.437,3.172,0,0,100.000,100.000,0.000,0.000,4
3755502067.116400,0,1,122.891,124.259,38.433,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502097.116400,0,1,122.732,124.099,38.427,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502127.116400,0,1,122.572,123.941,38.423,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502157.116400,0,1,122.418,123.787,38.417,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502187.116400,0,1,122.259,123.628,38.412,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502217.116400,0,1,122.099,123.469,38.407,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502247.116400,0,1,121.941,123.310,38.402,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502277.116400,0,1,121.781,123.151,38.397,3.172,0,0,100.000,100.000,0.000,0.000,4
3755502307.116400,0,1,121.622,122.993,38.393,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502337.116400,0,1,121.469,122.840,38.389,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502367.116400,0,1,121.309,122.681,38.384,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502397.116400,0,1,121.151,122.522,38.379,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502427.116400,0,1,120.993,122.365,38.374,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502457.116400,0,1,120.835,122.206,38.370,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502487.116400,0,1,120.675,122.049,38.365,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502517.116400,0,1,120.518,121.891,38.360,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502547.116400,0,1,120.364,121.737,38.355,3.169,0,0,100.000,100.000,0.000,0.000,4
3755502577.116400,0,1,120.206,121.580,38.350,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502607.116400,0,1,120.048,121.422,38.345,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502637.116400,0,1,119.889,121.265,38.340,3.168,0,0,100.000,100.000,0.000,0.000,4
3755502667.116400,0,1,119.732,121.106,38.335,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502697.116400,0,1,119.574,120.949,38.331,3.169,0,0,100.000,100.000,0.000,0.000,4
3755502727.116400,0,1,119.417,120.792,38.327,3.168,0,0,100.000,100.000,0.000,0.000,4
3755502757.116400,0,1,119.265,120.640,38.323,3.169,0,0,100.000,100.000,0.000,0.000,4
3755502787.116400,0,1,119.107,120.483,38.317,3.169,0,0,100.000,100.000,0.000,0.000,4
3755502817.116400,0,1,118.950,120.326,38.313,3.169,0,0,100.000,100.000,0.000,0.000,4
3755502847.116400,0,1,118.791,120.168,38.308,3.169,0,0,100.000,100.000,0.000,0.000,4
3755502877.116400,0,1,118.634,120.012,38.304,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502907.116400,0,1,118.476,119.855,38.298,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502937.116400,0,1,118.325,119.704,38.294,3.171,0,0,100.000,100.000,0.000,0.000,4
3755502967.116400,0,1,118.168,119.546,38.288,3.170,0,0,100.000,100.000,0.000,0.000,4
3755502997.116400,0,1,118.011,119.391,38.283,3.170,0,0,100.000,100.000,0.000,0.000,4
3755503027.116400,0,1,117.854,119.234,38.278,3.170,0,0,100.000,100.000,0.000,0.000,4
3755503057.116400,0,1,117.697,119.078,38.273,3.171,0,0,100.000,100.000,0.000,0.000,4
3755503087.116400,0,1,117.540,118.922,38.268,3.171,0,0,100.000,100.000,0.000,0.000,4
3755503117.116400,0,1,117.384,118.765,38.263,3.171,0,0,100.000,100.000,0.000,0.000,4
3755503147.116400,0,1,117.233,118.614,38.257,3.171,0,0,100.000,100.000,0.000,0.000,4
3755503177.116400,0,1,117.076,118.458,38.252,3.171,0,0,100.000,100.000,0.000,0.000,4
3755503207.116400,0,1,116.919,118.302,38.247,3.171,0,0,100.000,100.000,0.000,0.000,4
3755503237.116400,0,1,116.763,118.146,38.242,3.170,0,0,100.000,100.000,0.000,0.000,4
3755503267.116400,0,1,116.606,117.990,38.238,3.170,0,0,100.000,100.000,0.000,0.000,4
3755503297.116400,0,1,116.450,117.835,38.232,3.171,0,0,100.000,100.000,0.000,0.000,4
3755503327.116400,0,1,116.299,117.684,38.227,3.170,0,0,100.000,100.000,0.000,0.000,4
3755503357.116400,0,1,116.144,117.530,38.222,3.170,0,0,100.000,100.000,0.000,0.000,4
3755503387.116400,0,1,115.987,117.373,38.218,3.170,0,0,100.000,100.000,0.000,0.000,4
3755503417.116400,0,1,115.831,117.218,38.214,3.169,0,0,100.000,100.000,0.000,0.000,4
3755503447.116400,0,1,115.675,117.063,38.209,3.170,0,0,100.000,100.000,0.000,0.000,4
3755503477.116400,0,1,115.519,116.908,38.204,3.169,0,0,100.000,100.000,0.000,0.000,4
3755503507.116400,0,1,115.364,116.752,38.199,3.169,0,0,100.000,100.000,0.000,0.000,4
3755503537.116400,0,1,115.214,116.603,38.195,3.169,0,0,100.000,100.000,0.000,0.000,4
3755503567.116400,0,1,115.057,116.449,38.190,3.169,0,0,100.000,100.000,0.000,0.000,4
3755503597.116400,0,1,114.903,116.293,38.185,3.169,0,0,100.000,100.000,0.000,0.000,4
3755503627.116400,0,1,114.746,116.138,38.180,3.168,0,0,100.000,100.000,0.000,0.000,4
3755503657.116400,0,1,114.591,115.984,38.176,3.169,0,0,100.000,100.000,0.000,0.000,4
3755503687.116400,0,1,114.436,115.829,38.171,3.168,0,0,100.000,100.000,0.000,0.000,4
3755503717.116400,0,1,114.280,115.676,38.166,3.168,0,0,100.000,100.000,0.000,0.000,4
3755503747.116400,0,1,114.131,115.525,38.161,3.168,0,0,100.000,100.000,0.000,0.000,4
3755503777.116400,0,1,113.976,115.371,38.156,3.168,0,0,100.000,100.000,0.000,0.000,4
3755503807.116400,0,1,113.821,115.217,38.152,3.167,0,0,100.000,100.000,0.000,0.000,4
3755503837.116400,0,1,113.666,115.063,38.147,3.168,0,0,100.000,100.000,0.000,0.000,4
3755503867.116400,0,1,113.512,114.908,38.142,3.168,0,0,100.000,100.000,0.000,0.000,4
3755503897.116400,0,1,113.357,114.754,38.138,3.169,0,0,100.000,100.000,0.000,0.000,4
3755503927.116400,0,1,113.208,114.605,38.133,3.169,0,0,100.000,100.000,0.000,0.000,4
3755503957.116400,0,1,113.053,114.452,38.128,3.168,0,0,100.000,100.000,0.000,0.000,4
3755503987.116400,0,1,112.899,114.298,38.123,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504017.116400,0,1,112.745,114.144,38.118,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504047.116400,0,1,112.590,113.991,38.114,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504077.116400,0,1,112.436,113.837,38.109,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504107.116400,0,1,112.281,113.683,38.104,3.169,0,0,100.000,100.000,0.000,0.000,4
3755504137.116400,0,1,112.133,113.535,38.100,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504167.116400,0,1,111.980,113.382,38.096,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504197.116400,0,1,111.826,113.228,38.090,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504227.116400,0,1,111.671,113.076,38.086,3.169,0,0,100.000,100.000,0.000,0.000,4
3755504257.116400,0,1,111.518,112.922,38.081,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504287.116400,0,1,111.364,112.769,38.076,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504317.116400,0,1,111.210,112.616,38.072,3.167,0,0,100.000,100.000,0.000,0.000,4
3755504347.116400,0,1,111.062,112.468,38.067,3.167,0,0,100.000,100.000,0.000,0.000,4
3755504377.116400,0,1,110.908,112.315,38.062,3.167,0,0,100.000,100.000,0.000,0.000,4
3755504407.116400,0,1,110.755,112.163,38.058,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504437.116400,0,1,110.602,112.010,38.053,3.167,0,0,100.000,100.000,0.000,0.000,4
3755504467.116400,0,1,110.448,111.857,38.049,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504497.116400,0,1,110.295,111.704,38.045,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504527.116400,0,1,110.148,111.558,38.040,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504557.116400,0,1,109.995,111.405,38.036,3.169,0,0,100.000,100.000,0.000,0.000,4
3755504587.116400,0,1,109.842,111.252,38.031,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504617.116400,0,1,109.689,111.101,38.027,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504647.116400,0,1,109.537,110.948,38.023,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504677.116400,0,1,109.384,110.797,38.019,3.169,0,0,100.000,100.000,0.000,0.000,4
3755504707.116400,0,1,109.231,110.644,38.015,3.169,0,0,100.000,100.000,0.000,0.000,4
3755504737.116400,0,1,109.084,110.497,38.010,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504767.116400,0,1,108.932,110.346,38.006,3.169,0,0,100.000,100.000,0.000,0.000,4
3755504797.116400,0,1,108.779,110.193,38.001,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504827.116400,0,1,108.627,110.042,37.997,3.167,0,0,100.000,100.000,0.000,0.000,4
3755504857.116400,0,1,108.474,109.890,37.992,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504887.116400,0,1,108.323,109.739,37.988,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504917.116400,0,1,108.170,109.586,37.983,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504947.116400,0,1,108.023,109.439,37.979,3.168,0,0,100.000,100.000,0.000,0.000,4
3755504977.116400,0,1,107.871,109.288,37.974,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505007.116400,0,1,107.718,109.137,37.968,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505037.116400,0,1,107.567,108.986,37.964,3.170,0,0,100.000,100.000,0.000,0.000,4
3755505067.116400,0,1,107.414,108.834,37.959,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505097.116400,0,1,107.263,108.683,37.954,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505127.116400,0,1,107.116,108.536,37.950,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505157.116400,0,1,106.965,108.385,37.945,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505187.116400,0,1,106.812,108.234,37.941,3.170,0,0,100.000,100.000,0.000,0.000,4
3755505217.116400,0,1,106.661,108.083,37.936,3.170,0,0,100.000,100.000,0.000,0.000,4
3755505247.116400,0,1,106.509,107.932,37.932,3.171,0,0,100.000,100.000,0.000,0.000,4
3755505277.116400,0,1,106.357,107.781,37.927,3.170,0,0,100.000,100.000,0.000,0.000,4
3755505307.116400,0,1,106.206,107.630,37.923,3.170,0,0,100.000,100.000,0.000,0.000,4
3755505337.116400,0,1,106.060,107.484,37.920,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505367.116400,0,1,105.908,107.333,37.915,3.170,0,0,100.000,100.000,0.000,0.000,4
3755505397.116400,0,1,105.757,107.183,37.912,3.170,0,0,100.000,100.000,0.000,0.000,4
3755505427.116400,0,1,105.604,107.032,37.908,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505457.116400,0,1,105.455,106.881,37.903,3.168,0,0,100.000,100.000,0.000,0.000,4
3755505487.116400,0,1,105.303,106.731,37.900,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505517.116400,0,1,105.157,106.586,37.896,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505547.116400,0,1,105.006,106.436,37.891,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505577.116400,0,1,104.855,106.285,37.886,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505607.116400,0,1,104.705,106.135,37.881,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505637.116400,0,1,104.554,105.985,37.876,3.168,0,0,100.000,100.000,0.000,0.000,4
3755505667.116400,0,1,104.403,105.835,37.872,3.167,0,0,100.000,100.000,0.000,0.000,4
3755505697.116400,0,1,104.252,105.685,37.868,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505727.116400,0,1,104.106,105.540,37.864,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505757.116400,0,1,103.956,105.390,37.860,3.170,0,0,100.000,100.000,0.000,0.000,4
3755505787.116400,0,1,103.805,105.240,37.857,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505817.116400,0,1,103.655,105.090,37.853,3.168,0,0,100.000,100.000,0.000,0.000,4
3755505847.116400,0,1,103.504,104.941,37.848,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505877.116400,0,1,103.354,104.791,37.843,3.168,0,0,100.000,100.000,0.000,0.000,4
3755505907.116400,0,1,103.204,104.641,37.839,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505937.116400,0,1,103.059,104.497,37.834,3.169,0,0,100.000,100.000,0.000,0.000,4
3755505967.116400,0,1,102.909,104.347,37.829,3.170,0,0,100.000,100.000,0.000,0.000,4
3755505997.116400,0,1,102.758,104.199,37.825,3.169,0,0,100.000,100.000,0.000,0.000,4
3755506027.116400,0,1,102.609,104.049,37.821,3.168,0,0,100.000,100.000,0.000,0.000,4
3755506057.116400,0,1,102.459,103.900,37.817,3.168,0,0,100.000,100.000,0.000,0.000,4
3755506087.116400,0,1,102.309,103.751,37.813,3.168,0,0,100.000,100.000,0.000,0.000,4
3755506117.116400,0,1,102.163,103.606,37.808,3.168,0,0,100.000,100.000,0.000,0.000,4
3755506147.116400,0,1,102.014,103.457,37.804,3.169,0,0,100.000,100.000,0.000,0.000,4
3755506177.116400,0,1,101.865,103.308,37.799,3.169,0,0,100.000,100.000,0.000,0.000,4
3755506207.116400,0,1,101.715,103.159,37.795,3.167,0,0,100.000,100.000,0.000,0.000,4
3755506237.116400,0,1,101.566,103.010,37.791,3.167,0,0,100.000,100.000,0.000,0.000,4
3755506267.116400,0,1,101.417,102.862,37.786,3.167,0,0,100.000,100.000,0.000,0.000,4
3755506297.116400,0,1,101.266,102.713,37.781,3.168,0,0,100.000,100.000,0.000,0.000,4
3755506327.116400,0,1,101.123,102.569,37.777,3.168,0,0,100.000,100.000,0.000,0.000,4
3755506357.116400,0,1,100.973,102.420,37.773,3.169,0,0,100.000,100.000,0.000,0.000,4
3755506387.116400,0,1,100.824,102.272,37.769,3.169,0,0,100.000,100.000,0.000,0.000,4
3755506417.116400,0,1,100.675,102.123,37.764,3.168,0,0,100.000,100.000,0.000,0.000,4
3755506447.116400,0,1,100.525,101.974,37.760,3.168,0,0,100.000,100.000,0.000,0.000,4
3755506477.116400,0,1,100.376,101.826,37.757,3.167,0,0,100.000,100.000,0.000,0.000,4
3755506507.116400,0,1,100.232,101.682,37.753,3.166,0,0,100.000,100.000,0.000,0.000,4
3755506537.116400,0,1,100.083,101.534,37.748,3.167,0,0,100.000,100.000,0.000,0.000,4
3755506567.116400,0,1,99.943,101.385,37.744,3.168,0,0,100.000,100.000,0.590,0.000,4
3755506597.116400,0,1,99.990,101.237,37.738,3.169,0,0,100.000,100.000,1.710,0.000,4
3755506627.116400,0,1,100.043,101.090,37.735,3.168,0,0,100.000,100.000,0.560,0.000,4
3755506657.116400,0,1,99.957,100.946,37.732,3.167,0,0,100.000,100.000,1.100,0.000,4
3755506687.116400,0,1,100.006,100.804,37.728,3.167,0,0,100.000,100.000,1.550,0.000,4
3755506717.116400,0,1,100.021,100.668,37.724,3.167,0,0,100.000,100.000,0.840,0.000,4
3755506747.116400,0,1,99.970,100.533,37.720,3.168,0,0,100.000,100.000,1.340,0.000,4
3755506777.116400,0,1,100.010,100.398,37.716,3.169,0,0,100.000,100.000,1.500,0.000,4
3755506807.116400,0,1,100.007,100.267,37.713,3.169,0,0,100.000,100.000,1.100,0.000,4
3755506837.116400,0,1,99.981,100.139,37.709,3.169,0,0,100.000,100.000,1.520,0.000,4
3755506867.116400,0,1,100.010,100.013,37.705,3.169,0,0,100.000,100.000,1.490,0.000,4
3755506897.116400,0,1,99.999,99.958,37.703,3.168,0,0,100.000,100.000,1.320,0.530,4
3755506927.116400,0,1,99.989,100.003,37.699,3.168,0,0,100.000,100.000,1.620,0.630,1
3755506957.116400,0,4,100.008,99.998,37.695,3.169,0,0,100.000,100.000,1.550,0.620,1
3755506987.116400,961,2,99.996,99.998,37.690,3.178,0,0,100.000,100.000,1.500,0.660,1
3755507017.116400,2410,2,99.995,99.999,37.686,3.313,0,0,100.000,100.000,1.700,0.670,1
3755507047.116400,3885,2,100.004,99.998,37.681,3.517,0,0,100.000,100.000,1.610,0.680,1
3755507077.116400,5388,2,99.995,99.999,37.675,3.780,0,0,100.000,100.000,1.650,0.700,1
3755507107.116400,6906,2,99.998,99.999,37.668,3.794,0,0,100.000,100.000,1.770,0.700,1
3755507137.116400,8398,2,100.002,99.999,37.662,3.761,0,0,100.000,100.000,1.690,0.720,1
3755507167.116400,9805,2,99.996,99.999,37.660,3.725,0,0,100.000,100.000,1.780,0.730,1
3755507197.116400,9996,2,100.000,99.999,37.658,3.478,0,0,100.000,100.000,1.830,0.750,1
3755507227.116400,10000,1,100.000,99.999,37.658,3.276,0,0,100.000,100.000,1.800,0.760,1
3755507257.116400,10000,1,99.997,99.999,37.659,3.205,0,0,100.000,100.000,1.870,0.770,1
3755507287.116400,10000,3,100.000,99.999,37.658,3.179,0,0,100.000,100.000,1.900,0.780,1
3755507317.116400,8813,3,100.000,99.999,37.656,3.188,0,0,100.000,100.000,1.890,0.790,1
3755507347.116400,7339,3,99.998,99.999,37.652,3.257,0,0,100.000,100.000,1.950,0.800,1
3755507377.116400,5860,3,100.000,99.999,37.647,3.387,0,0,100.000,100.000,1.970,0.820,1
3755507407.116400,4351,3,99.999,100.000,37.641,3.530,0,0,100.000,100.000,1.990,0.820,1
3755507437.116400,2838,3,99.999,100.000,37.634,3.630,0,0,100.000,100.000,2.020,0.840,1
3755507467.116400,1355,3,99.999,100.000,37.627,3.689,0,0,100.000,100.000,2.040,0.850,1
3755507497.116400,-76,3,99.999,99.999,37.620,3.712,0,0,100.000,100.000,2.070,0.860,1
3755507527.116400,-1455,3,99.999,99.999,37.615,3.778,0,0,100.000,100.000,2.100,0.870,1
3755507557.116400,-2927,3,99.998,99.999,37.611,3.961,0,0,100.000,100.000,2.120,0.880,1
3755507587.116400,-4442,3,99.999,99.999,37.604,4.005,0,0,100.000,100.000,2.140,0.890,1
3755507617.116400,-5934,3,99.999,99.999,37.598,3.926,0,0,100.000,100.000,2.170,0.900,1
3755507647.116400,-7451,3,99.999,100.000,37.594,3.839,0,0,100.000,100.000,2.180,0.900,1
3755507677.116400,-8968,3,99.999,99.999,37.593,3.770,0,0,100.000,100.000,2.220,0.910,1
3755507707.116400,-9979,3,99.999,99.999,37.591,3.673,0,0,100.000,100.000,2.230,0.930,1
3755507737.116400,-10000,3,99.998,100.000,37.590,3.379,0,0,100.000,100.000,2.260,0.930,1
3755507767.116400,-10000,1,100.000,100.000,37.590,3.240,0,0,100.000,100.000,2.280,0.940,1
3755507797.116400,-10000,1,100.000,99.999,37.590,3.192,0,0,100.000,100.000,2.290,0.950,1
3755507827.116400,-9773,2,99.999,99.999,37.588,3.178,0,0,100.000,100.000,2.310,0.960,1
3755507857.116400,-8301,2,99.999,99.999,37.585,3.203,0,0,100.000,100.000,2.330,0.970,1
3755507887.116400,-6825,2,99.999,99.999,37.581,3.296,0,0,100.000,100.000,2.370,0.980,1
3755507917.116400,-5319,2,99.999,99.999,37.576,3.439,0,0,100.000,100.000,2.370,0.990,1
3755507947.116400,-3834,2,99.999,99.999,37.571,3.572,0,0,100.000,100.000,2.410,1.000,1
3755507977.116400,-2322,2,99.999,100.000,37.565,3.655,0,0,100.000,100.000,2.430,1.010,1
3755508007.116400,-842,2,100.000,99.999,37.560,3.702,0,0,100.000,100.000,2.420,1.020,1
3755508037.116400,558,2,99.999,100.000,37.555,3.720,0,0,100.000,100.000,2.460,1.030,1
