[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3752287809.371000,,,299.999,300.001,41.590,3.193,0,0,300.000,300.000,13.510,9.730,1
3752287839.371000,,,299.997,300.000,41.589,3.193,0,0,300.000,300.000,13.600,9.720,1
3752287869.371000,,,300.001,300.000,41.589,3.194,0,0,300.000,300.000,13.580,9.700,1
3752287899.371000,,,300.000,300.000,41.589,3.194,0,0,300.000,300.000,13.510,9.700,1
3752287929.371000,,,299.997,299.999,41.589,3.194,0,0,300.000,300.000,13.550,9.700,1
3752287959.371000,,,300.000,300.000,41.589,3.194,0,0,300.000,300.000,13.620,9.700,1
3752287989.371000,,,300.003,299.998,41.589,3.194,0,0,300.000,300.000,13.510,9.700,1
3752288019.371000,,,299.997,300.002,41.589,3.194,0,0,300.000,300.000,13.550,9.730,1
3752288049.371000,,,299.999,300.000,41.588,3.194,0,0,300.000,300.000,13.600,9.720,1
3752288079.371000,,,300.001,299.996,41.588,3.194,0,0,300.000,300.000,13.530,9.750,1
3752288109.371000,,,300.000,300.002,41.589,3.193,0,0,300.000,300.000,13.580,9.720,1
3752288139.371000,,,299.998,299.999,41.589,3.194,0,0,300.000,300.000,13.580,9.700,1
3752288169.371000,,,300.002,300.000,41.589,3.194,0,0,300.000,300.000,13.580,9.700,1
3752288199.371000,,,300.001,300.001,41.589,3.194,0,0,300.000,300.000,13.570,9.680,1
3752288229.371000,,,299.998,300.002,41.590,3.194,0,0,300.000,300.000,13.600,9.700,1
3752288259.371000,,,300.002,300.001,41.590,3.194,0,0,300.000,300.000,13.570,9.720,1
3752288289.371000,,,299.999,299.998,41.590,3.193,0,0,300.000,300.000,13.570,9.720,1
3752288319.371000,,,300.001,300.000,41.591,3.194,0,0,300.000,300.000,13.510,9.720,1
3752288349.371000,,,299.999,300.000,41.591,3.194,0,0,300.000,300.000,13.580,9.700,1
3752288379.371000,,,300.000,299.998,41.590,3.194,0,0,300.000,300.000,13.600,9.730,1
3752288409.371000,,,300.003,299.999,41.591,3.193,0,0,300.000,300.000,13.570,9.720,1
3752288439.371000,,,299.998,300.000,41.590,3.193,0,0,300.000,300.000,13.580,9.700,1
3752288469.371000,,,300.000,299.999,41.591,3.193,0,0,300.000,300.000,13.550,9.720,1
3752288499.371000,,,300.000,300.000,41.590,3.194,0,0,300.000,300.000,13.600,9.680,1
3752288529.371000,,,299.998,299.998,41.590,3.193,0,0,300.000,300.000,13.570,9.720,1
3752288559.371000,,,300.002,299.999,41.589,3.193,0,0,300.000,300.000,13.570,9.700,1
3752288589.371000,,,299.997,300.000,41.589,3.193,0,0,300.000,300.000,13.600,9.730,1
3752288619.371000,,,300.000,300.001,41.588,3.192,0,0,300.000,300.000,13.620,9.700,1
3752288649.371000,,,300.001,300.000,41.589,3.194,0,0,300.000,300.000,13.530,9.720,1
3752288679.371000,,,299.998,299.998,41.588,3.194,0,0,300.000,300.000,13.550,9.720,1
3752288709.371000,,,299.996,299.998,41.588,3.194,0,0,300.000,300.000,13.660,9.700,1
3752288739.371000,,,300.002,299.999,41.588,3.194,0,0,300.000,300.000,13.550,9.750,1
3752288769.371000,,,300.001,300.001,41.587,3.193,0,0,300.000,300.000,13.550,9.730,1
3752288799.371000,,,299.997,300.000,41.587,3.194,0,0,300.000,300.000,13.600,9.700,1
3752288829.371000,,,300.000,300.000,41.587,3.194,0,0,300.000,300.000,13.640,9.720,1
3752288859.371000,,,300.003,299.997,41.587,3.193,0,0,300.000,300.000,13.530,9.700,1
3752288889.371000,,,300.000,299.999,41.588,3.193,0,0,300.000,300.000,13.530,9.720,1
3752288919.371000,,,299.999,299.998,41.587,3.193,0,0,300.000,300.000,13.580,9.700,1
3752288949.371000,,,300.002,299.999,41.587,3.194,0,0,300.000,300.000,13.550,9.720,1
3752288979.371000,,,299.999,300.001,41.587,3.193,0,0,300.000,300.000,13.550,9.680,1
3752289009.371000,,,299.998,300.000,41.587,3.194,0,0,300.000,300.000,13.580,9.700,1
3752289039.371000,,,300.004,300.001,41.588,3.194,0,0,300.000,300.000,13.530,9.720,1
3752289069.371000,,,299.998,300.000,41.588,3.194,0,0,300.000,300.000,13.580,9.700,1
3752289099.371000,,,300.000,299.999,41.589,3.194,0,0,300.000,300.000,13.600,9.720,1
3752289129.371000,,,300.000,299.998,41.588,3.193,0,0,300.000,300.000,13.580,9.700,1
3752289159.371000,,,300.002,300.001,41.588,3.193,0,0,300.000,300.000,13.530,9.700,1
3752289189.371000,,,299.998,299.999,41.588,3.193,0,0,300.000,300.000,13.600,9.730,1
3752289219.371000,,,300.001,300.001,41.588,3.193,0,0,300.000,300.000,13.510,9.700,1
3752289249.371000,,,300.001,300.001,41.587,3.194,0,0,300.000,300.000,13.490,9.720,1
3752289279.371000,,,299.999,300.001,41.588,3.193,0,0,300.000,300.000,13.570,9.700,1
3752289309.371000,,,300.000,300.000,41.588,3.194,0,0,300.000,300.000,13.580,9.730,1
3752289339.371000,,,299.998,299.999,41.589,3.194,0,0,300.000,300.000,13.550,9.730,1
3752289369.371000,,,300.000,299.998,41.589,3.193,0,0,300.000,300.000,13.530,9.730,1
3752289399.371000,,,299.998,300.001,41.590,3.193,0,0,300.000,300.000,13.580,9.700,1
3752289429.371000,,,299.999,299.998,41.590,3.194,0,0,300.000,300.000,13.600,9.700,1
3752289459.371000,,,300.002,300.000,41.590,3.193,0,0,300.000,300.000,13.550,9.720,1
3752289489.371000,,,299.999,300.000,41.590,3.193,0,0,300.000,300.000,13.550,9.700,1
3752289519.371000,,,299.998,299.999,41.590,3.192,0,0,300.000,300.000,13.640,9.700,1
3752289549.371000,,,300.000,299.998,41.590,3.193,0,0,300.000,300.000,13.580,9.730,1
3752289579.371000,,,300.000,299.997,41.590,3.193,0,0,300.000,300.000,13.550,9.730,1
3752289609.371000,,,299.998,299.999,41.589,3.193,0,0,300.000,300.000,13.620,9.700,1
3752289639.371000,,,300.002,300.002,41.590,3.193,0,0,300.000,300.000,13.550,9.680,1
3752289669.371000,,,299.998,299.998,41.589,3.193,0,0,300.000,300.000,13.510,9.720,1
3752289699.371000,,,300.000,299.999,41.590,3.194,0,0,300.000,300.000,13.570,9.720,1
3752289729.371000,,,300.001,299.999,41.590,3.193,0,0,300.000,300.000,13.570,9.720,1
3752289759.371000,,,299.996,300.001,41.590,3.193,0,0,300.000,300.000,13.600,9.730,1
3752289789.371000,,,300.000,299.999,41.590,3.193,0,0,300.000,300.000,13.570,9.720,1
3752289819.371000,,,300.002,300.001,41.590,3.193,0,0,300.000,300.000,13.510,9.720,1
3752289849.371000,,,299.997,299.999,41.589,3.192,0,0,300.000,300.000,13.580,9.730,1
3752289879.371000,,,299.999,300.000,41.590,3.192,0,0,300.000,300.000,13.580,9.700,1
3752289909.371000,,,300.002,300.000,41.590,3.192,0,0,300.000,300.000,13.460,9.720,1
3752289939.371000,,,299.998,300.000,41.590,3.192,0,0,300.000,300.000,13.570,9.700,1
3752289969.371000,,,300.001,300.002,41.590,3.192,0,0,300.000,300.000,13.550,9.700,1
3752289999.371000,,,299.998,299.999,41.590,3.192,0,0,300.000,300.000,13.570,9.730,1
3752290029.371000,,,300.000,300.000,41.590,3.192,0,0,300.000,300.000,13.600,9.730,1
3752290059.371000,,,299.999,299.998,41.589,3.192,0,0,300.000,300.000,13.600,9.700,1
3752290089.371000,,,300.000,299.999,41.589,3.193,0,0,300.000,300.000,13.570,9.720,1
3752290119.371000,,,299.999,299.999,41.589,3.193,0,0,300.000,300.000,13.550,9.720,1
3752290149.371000,,,299.998,299.998,41.589,3.193,0,0,300.000,300.000,13.570,9.700,1
3752290179.371000,,,300.002,300.001,41.588,3.192,0,0,300.000,300.000,13.580,9.700,1
3752290209.371000,,,299.999,299.999,41.587,3.192,0,0,300.000,300.000,13.580,9.720,1
3752290239.371000,,,300.001,299.999,41.587,3.191,0,0,300.000,300.000,13.510,9.720,1
3752290269.371000,,,300.001,300.000,41.587,3.191,0,0,300.000,300.000,13.550,9.680,1
3752290299.371000,,,299.999,299.999,41.588,3.192,0,0,300.000,300.000,13.550,9.720,1
3752290329.371000,,,300.001,300.001,41.588,3.192,0,0,300.000,300.000,13.600,9.700,1
3752290359.371000,,,300.000,300.001,41.588,3.191,0,0,300.000,300.000,13.530,9.700,1
3752290389.371000,,,299.997,300.004,41.589,3.191,0,0,300.000,300.000,13.510,9.680,1
3752290419.371000,,,300.003,299.999,41.589,3.191,0,0,300.000,300.000,13.530,9.730,1
3752290449.371000,,,300.000,300.000,41.589,3.192,0,0,300.000,300.000,13.550,9.700,1
3752290479.371000,,,300.000,300.000,41.589,3.191,0,0,300.000,300.000,13.570,9.720,1
3752290509.371000,,,300.000,300.000,41.589,3.192,0,0,300.000,300.000,13.600,9.720,1
3752290539.371000,,,300.000,300.002,41.589,3.191,0,0,300.000,300.000,13.580,9.680,1
3752290569.371000,,,299.998,299.998,41.588,3.192,0,0,300.000,300.000,13.550,9.720,1
3752290599.371000,,,299.999,300.002,41.588,3.192,0,0,300.000,300.000,13.550,9.720,1
3752290629.371000,,,300.003,300.002,41.588,3.192,0,0,300.000,300.000,13.530,9.700,1
3752290659.371000,,,299.998,299.998,41.587,3.192,0,0,300.000,300.000,13.570,9.730,1
3752290689.371000,,,299.999,299.999,41.588,3.192,0,0,300.000,300.000,13.580,9.700,1
3752290719.371000,,,300.001,300.000,41.588,3.193,0,0,300.000,300.000,13.550,9.720,1
3752290749.371000,,,299.999,299.998,41.587,3.194,0,0,300.000,300.000,13.510,9.730,1
3752290779.371000,,,299.999,300.000,41.588,3.193,0,0,300.000,300.000,13.570,9.700,1
3752290809.371000,,,299.999,299.999,41.588,3.193,0,0,300.000,300.000,13.580,9.700,1
3752290839.371000,,,300.001,299.999,41.588,3.191,0,0,300.000,300.000,13.580,9.720,1
3752290869.371000,,,300.002,300.000,41.588,3.190,0,0,300.000,300.000,13.570,9.700,1
3752290899.371000,,,299.998,299.998,41.589,3.190,0,0,300.000,300.000,13.550,9.700,1
3752290929.371000,,,300.001,300.000,41.588,3.189,0,0,300.000,300.000,13.580,9.720,1
3752290959.371000,,,300.002,299.998,41.587,3.191,0,0,300.000,300.000,13.550,9.700,1
3752290989.371000,,,299.999,299.999,41.587,3.191,0,0,300.000,300.000,13.580,9.700,1
3752291019.371000,,,300.000,300.000,41.586,3.192,0,0,300.000,300.000,13.600,9.720,1
3752291049.371000,,,300.003,300.000,41.586,3.193,0,0,300.000,300.000,13.530,9.700,1
3752291079.371000,,,299.997,300.000,41.587,3.192,0,0,300.000,300.000,13.550,9.700,1
3752291109.371000,,,299.999,299.999,41.587,3.192,0,0,300.000,300.000,13.570,9.720,1
3752291139.371000,,,300.001,299.999,41.586,3.191,0,0,300.000,300.000,13.550,9.730,1
3752291169.371000,,,300.001,299.998,41.586,3.192,0,0,300.000,300.000,13.510,9.720,1
3752291199.371000,,,299.997,300.000,41.586,3.191,0,0,300.000,300.000,13.580,9.700,1
3752291229.371000,,,300.002,300.000,41.586,3.192,0,0,300.000,300.000,13.580,9.680,1
3752291259.371000,,,300.003,299.998,41.586,3.192,0,0,300.000,300.000,13.550,9.750,1
3752291289.371000,,,299.998,300.001,41.586,3.192,0,0,300.000,300.000,13.570,9.700,1
3752291319.371000,,,299.998,300.000,41.586,3.192,0,0,300.000,300.000,13.640,9.700,1
3752291349.371000,,,300.005,300.001,41.587,3.192,0,0,300.000,300.000,13.570,9.700,1
3752291379.371000,,,299.998,300.000,41.587,3.193,0,0,300.000,300.000,13.490,9.720,1
3752291409.371000,,,299.994,300.000,41.586,3.192,0,0,300.000,300.000,13.620,9.700,1
3752291439.371000,,,300.003,299.999,41.586,3.192,0,0,300.000,300.000,13.620,9.720,1
3752291469.371000,,,300.003,299.999,41.587,3.192,0,0,300.000,300.000,13.490,9.730,1
3752291499.371000,,,299.995,300.000,41.586,3.193,0,0,300.000,300.000,13.600,9.730,1
3752291529.371000,,,300.001,300.000,41.586,3.193,0,0,300.000,300.000,13.680,9.730,1
3752291559.371000,,,300.004,299.999,41.586,3.193,0,0,300.000,300.000,13.490,9.730,1
3752291589.371000,,,299.995,300.000,41.586,3.193,0,0,300.000,300.000,13.570,9.720,1
3752291619.371000,,,299.996,300.001,41.586,3.192,0,0,300.000,300.000,13.690,9.700,1
3752291649.371000,,,300.004,299.999,41.586,3.193,0,0,300.000,300.000,13.580,9.720,1
3752291679.371000,,,300.000,299.999,41.587,3.192,0,0,300.000,300.000,13.510,9.700,1
3752291709.371000,,,299.994,299.999,41.588,3.192,0,0,300.000,300.000,13.640,9.700,1
3752291739.371000,,,300.004,300.005,41.587,3.192,0,0,300.000,300.000,13.600,9.680,1
3752291769.371000,,,300.001,300.000,41.587,3.192,0,0,300.000,300.000,13.510,9.730,1
3752291799.371000,,,299.995,300.001,41.587,3.192,0,0,300.000,300.000,13.620,9.700,1
3752291829.371000,,,300.003,300.000,41.587,3.192,0,0,300.000,300.000,13.600,9.730,1
3752291859.371000,,,300.001,299.999,41.587,3.192,0,0,300.000,300.000,13.510,9.720,1
3752291889.371000,,,299.997,300.002,41.588,3.193,0,0,300.000,300.000,13.580,9.700,1
3752291919.371000,,,299.999,300.000,41.587,3.193,0,0,300.000,300.000,13.660,9.720,1
3752291949.371000,,,300.002,300.002,41.587,3.192,0,0,300.000,300.000,13.460,9.700,1
3752291979.371000,,,299.997,300.001,41.588,3.192,0,0,300.000,300.000,13.530,9.720,1
3752292009.371000,,,299.998,300.000,41.589,3.192,0,0,300.000,300.000,13.620,9.680,1
3752292039.371000,,,300.002,299.999,41.589,3.193,0,0,300.000,300.000,13.570,9.730,1
3752292069.371000,,,300.002,300.001,41.589,3.192,0,0,300.000,300.000,13.530,9.700,1
3752292099.371000,,,299.997,300.000,41.589,3.193,0,0,300.000,300.000,13.600,9.720,1
3752292129.371000,,,300.001,299.998,41.589,3.193,0,0,300.000,300.000,13.600,9.720,1
3752292159.371000,,,300.001,300.001,41.589,3.192,0,0,300.000,300.000,13.530,9.720,1
3752292189.371000,,,299.999,300.001,41.589,3.192,0,0,300.000,300.000,13.550,9.720,1
3752292219.371000,,,300.000,300.000,41.589,3.192,0,0,300.000,300.000,13.580,9.700,1
3752292249.371000,,,300.001,299.998,41.589,3.192,0,0,300.000,300.000,13.570,9.730,1
3752292279.371000,,,299.998,300.001,41.590,3.192,0,0,300.000,300.000,13.550,9.700,1
3752292309.371000,,,300.000,300.000,41.590,3.192,0,0,300.000,300.000,13.600,9.700,1
3752292339.371000,,,300.000,300.000,41.591,3.192,0,0,300.000,300.000,13.570,9.730,1
3752292369.371000,,,300.002,299.998,41.590,3.193,0,0,300.000,300.000,13.530,9.730,1
3752292399.371000,,,299.997,300.000,41.591,3.192,0,0,300.000,300.000,13.570,9.680,1
3752292429.371000,,,299.999,300.001,41.591,3.192,0,0,300.000,300.000,13.600,9.700,1
3752292459.371000,,,300.002,299.998,41.591,3.192,0,0,300.000,300.000,13.570,9.700,1
3752292489.371000,,,299.997,299.999,41.592,3.192,0,0,300.000,300.000,13.530,9.730,1
3752292519.371000,,,299.999,300.000,41.592,3.192,0,0,300.000,300.000,13.550,9.720,1
3752292549.371000,,,300.002,299.997,41.591,3.194,0,0,300.000,300.000,13.530,9.730,1
3752292579.371000,,,300.002,299.999,41.591,3.197,0,0,300.000,300.000,13.470,9.700,1
3752292609.371000,,,299.995,300.000,41.590,3.197,0,0,300.000,300.000,13.620,9.700,1
3752292639.371000,,,300.003,300.001,41.591,3.193,0,0,300.000,300.000,13.600,9.730,1
3752292669.371000,,,300.001,299.999,41.591,3.191,0,0,300.000,300.000,13.490,9.720,1
3752292699.371000,,,299.995,300.000,41.592,3.189,0,0,300.000,300.000,13.570,9.720,1
3752292729.371000,,,300.002,300.001,41.593,3.188,0,0,300.000,300.000,13.620,9.720,1
3752292759.371000,,,300.001,299.999,41.595,3.188,0,0,300.000,300.000,13.530,9.720,1
3752292789.371000,,,299.998,300.001,41.595,3.186,0,0,300.000,300.000,13.570,9.720,1
3752292819.371000,,,300.000,300.000,41.595,3.186,0,0,300.000,300.000,13.640,9.730,1
3752292849.371000,,,300.002,299.999,41.595,3.187,0,0,300.000,300.000,13.530,9.750,1
3752292879.371000,,,299.999,300.000,41.596,3.187,0,0,300.000,300.000,13.550,9.700,1
3752292909.371000,,,299.998,299.999,41.596,3.186,0,0,300.000,300.000,13.580,9.720,1
3752292939.371000,,,300.004,299.999,41.595,3.187,0,0,300.000,300.000,13.580,9.700,1
3752292969.371000,,,300.001,300.000,41.595,3.187,0,0,300.000,300.000,13.530,9.700,1
3752292999.371000,,,299.997,300.001,41.595,3.186,0,0,300.000,300.000,13.600,9.730,1
3752293029.371000,,,299.999,300.000,41.596,3.187,0,0,300.000,300.000,13.620,9.700,1
3752293059.371000,,,300.003,299.999,41.595,3.185,0,0,300.000,300.000,13.510,9.750,1
3752293089.371000,,,299.996,300.000,41.595,3.186,0,0,300.000,300.000,13.550,9.730,1
3752293119.371000,,,299.997,299.999,41.596,3.185,0,0,300.000,300.000,13.600,9.730,1
3752293149.371000,,,300.002,299.999,41.595,3.186,0,0,300.000,300.000,13.570,9.700,1
3752293179.371000,,,300.000,300.000,41.594,3.185,0,0,300.000,300.000,13.530,9.720,1
3752293209.371000,,,299.995,300.001,41.594,3.186,0,0,300.000,300.000,13.600,9.720,1
3752293239.371000,,,300.002,300.000,41.593,3.186,0,0,300.000,300.000,13.620,9.700,1
3752293269.371000,,,300.002,299.997,41.592,3.186,0,0,300.000,300.000,13.490,9.750,1
3752293299.371000,,,299.996,299.998,41.592,3.186,0,0,300.000,300.000,13.580,9.720,1
3752293329.371000,,,300.000,300.001,41.592,3.185,0,0,300.000,300.000,13.640,9.700,1
3752293359.371000,,,300.006,300.000,41.592,3.186,0,0,300.000,300.000,13.510,9.700,1
3752293389.371000,,,299.998,300.001,41.592,3.185,0,0,300.000,300.000,13.530,9.700,1
3752293419.371000,,,299.999,299.999,41.592,3.185,0,0,300.000,300.000,13.660,9.700,1
3752293449.371000,,,300.003,300.000,41.592,3.185,0,0,300.000,300.000,13.530,9.700,1
3752293479.371000,,,300.000,299.999,41.592,3.184,0,0,300.000,300.000,13.460,9.720,1
3752293509.371000,,,299.998,300.000,41.591,3.184,0,0,300.000,300.000,13.620,9.720,1
3752293539.371000,,,300.001,300.001,41.591,3.184,0,0,300.000,300.000,13.600,9.700,1
3752293569.371000,,,300.000,299.999,41.589,3.185,0,0,300.000,300.000,13.550,9.730,1
3752293599.371000,,,300.001,300.001,41.590,3.187,0,0,300.000,300.000,13.510,9.750,1
3752293629.371000,,,299.999,299.997,41.589,3.187,0,0,300.000,300.000,13.600,9.750,1
3752293659.371000,,,300.000,300.002,41.589,3.186,0,0,300.000,300.000,13.620,9.700,1
3752293689.371000,,,300.002,299.999,41.589,3.185,0,0,300.000,300.000,13.530,9.720,1
3752293719.371000,,,299.997,300.000,41.590,3.185,0,0,300.000,300.000,13.550,9.750,1
3752293749.371000,,,299.998,299.999,41.591,3.184,0,0,300.000,300.000,13.620,9.700,1
3752293779.371000,,,300.000,300.002,41.589,3.185,0,0,300.000,300.000,13.580,9.720,1
3752293809.371000,,,300.000,299.999,41.588,3.185,0,0,300.000,300.000,13.580,9.730,1
3752293839.371000,,,299.998,300.002,41.588,3.185,0,0,300.000,300.000,13.600,9.720,1
3752293869.371000,,,300.000,299.998,41.587,3.187,0,0,300.000,300.000,13.580,9.730,1
3752293899.371000,,,300.001,300.000,41.587,3.188,0,0,300.000,300.000,13.530,9.700,1
3752293929.371000,,,299.996,299.999,41.587,3.188,0,0,300.000,300.000,13.620,9.700,1
3752293959.371000,,,300.002,299.999,41.586,3.189,0,0,300.000,300.000,13.580,9.700,1
3752293989.371000,,,300.001,300.002,41.586,3.189,0,0,300.000,300.000,13.440,9.730,1
3752294019.371000,,,299.996,300.001,41.587,3.188,0,0,300.000,300.000,13.570,9.700,1
3752294049.371000,,,300.002,299.998,41.587,3.189,0,0,300.000,300.000,13.680,9.670,1
3752294079.371000,,,300.002,300.000,41.588,3.190,0,0,300.000,300.000,13.470,9.730,1
3752294109.371000,,,299.996,299.998,41.589,3.190,0,0,300.000,300.000,13.570,9.730,1
3752294139.371000,,,299.999,299.997,41.589,3.192,0,0,300.000,300.000,13.680,9.720,1
3752294169.371000,,,300.002,300.000,41.588,3.194,0,0,300.000,300.000,13.580,9.700,1
3752294199.371000,,,299.998,299.996,41.587,3.194,0,0,300.000,300.000,13.550,9.720,1
3752294229.371000,,,299.998,300.000,41.589,3.192,0,0,300.000,300.000,13.640,9.730,1
3752294259.371000,,,300.002,300.000,41.589,3.190,0,0,300.000,300.000,13.580,9.700,1
3752294289.371000,,,300.001,300.002,41.590,3.188,0,0,300.000,300.000,13.490,9.720,1
3752294319.371000,,,299.996,300.002,41.590,3.189,0,0,300.000,300.000,13.580,9.700,1
3752294349.371000,,,300.000,299.998,41.591,3.192,0,0,300.000,300.000,13.660,9.700,1
3752294379.371000,,,300.004,299.999,41.590,3.190,0,0,300.000,300.000,13.570,9.720,1
3752294409.371000,,,299.998,300.001,41.590,3.189,0,0,300.000,300.000,13.550,9.700,1
3752294439.371000,,,299.998,300.000,41.591,3.188,0,0,300.000,300.000,13.600,9.720,1
3752294469.371000,,,300.001,299.996,41.591,3.188,0,0,300.000,300.000,13.570,9.720,1
3752294499.371000,,,300.000,299.998,41.592,3.187,0,0,300.000,300.000,13.530,9.730,1
3752294529.371000,,,299.998,300.000,41.592,3.185,0,0,300.000,300.000,13.570,9.700,1
3752294559.371000,,,300.000,300.000,41.592,3.185,0,0,300.000,300.000,13.580,9.720,1
3752294589.371000,,,300.003,300.003,41.592,3.185,0,0,300.000,300.000,13.490,9.700,1
3752294619.371000,,,299.998,300.001,41.592,3.186,0,0,300.000,300.000,13.570,9.720,1
3752294649.371000,,,299.999,299.999,41.592,3.186,0,0,300.000,300.000,13.640,9.750,1
3752294679.371000,,,300.002,300.001,41.593,3.188,0,0,300.000,300.000,13.530,9.700,1
3752294709.371000,,,300.001,299.998,41.592,3.189,0,0,300.000,300.000,13.510,9.720,1
3752294739.371000,,,299.998,300.001,41.592,3.189,0,0,300.000,300.000,13.600,9.670,1
3752294769.371000,,,300.001,300.000,41.592,3.189,0,0,300.000,300.000,13.600,9.720,1
3752294799.371000,,,300.002,299.999,41.591,3.189,0,0,300.000,300.000,13.490,9.720,1
3752294829.371000,,,299.995,299.999,41.591,3.191,0,0,300.000,300.000,13.580,9.700,1
3752294859.371000,,,299.999,299.998,41.592,3.190,0,0,300.000,300.000,13.680,9.700,1
3752294889.371000,,,300.007,300.001,41.592,3.189,0,0,300.000,300.000,13.550,9.700,1
3752294919.371000,,,299.997,300.000,41.593,3.187,0,0,300.000,300.000,13.550,9.720,1
3752294949.371000,,,299.997,300.001,41.593,3.186,0,0,300.000,300.000,13.640,9.730,1
3752294979.371000,,,300.005,300.002,41.593,3.186,0,0,300.000,300.000,13.550,9.720,1
3752295009.371000,,,300.000,299.999,41.593,3.186,0,0,300.000,300.000,13.470,9.720,1
3752295039.371000,,,299.996,300.001,41.593,3.185,0,0,300.000,300.000,13.680,9.700,1
3752295069.371000,,,300.004,300.001,41.594,3.185,0,0,300.000,300.000,13.600,9.700,1
3752295099.371000,,,300.000,300.002,41.594,3.184,0,0,300.000,300.000,13.510,9.720,1
3752295129.371000,,,299.996,300.001,41.594,3.185,0,0,300.000,300.000,13.570,9.720,1
3752295159.371000,,,299.999,300.001,41.594,3.187,0,0,300.000,300.000,13.640,9.700,1
3752295189.371000,,,300.002,300.000,41.594,3.188,0,0,300.000,300.000,13.580,9.700,1
3752295219.371000,,,299.999,299.999,41.595,3.187,0,0,300.000,300.000,13.510,9.720,1
3752295249.371000,,,299.996,300.000,41.595,3.186,0,0,300.000,300.000,13.620,9.700,1
3752295279.371000,,,300.003,300.000,41.595,3.186,0,0,300.000,300.000,13.580,9.730,1
3752295309.371000,,,300.004,300.001,41.595,3.186,0,0,300.000,300.000,13.460,9.720,1
3752295339.371000,,,299.994,299.999,41.594,3.186,0,0,300.000,300.000,13.570,9.730,1
3752295369.371000,,,300.000,300.000,41.594,3.186,0,0,300.000,300.000,13.690,9.700,1
3752295399.371000,,,300.006,299.999,41.594,3.186,0,0,300.000,300.000,13.530,9.700,1
3752295429.371000,,,299.996,300.000,41.594,3.185,0,0,300.000,300.000,13.550,9.730,1
3752295459.371000,,,299.998,300.001,41.594,3.186,0,0,300.000,300.000,13.710,9.700,1
3752295489.371000,,,300.007,300.000,41.594,3.187,0,0,300.000,300.000,13.580,9.670,1
3752295519.371000,,,299.999,300.000,41.594,3.187,0,0,300.000,300.000,13.470,9.720,1
3752295549.371000,,,299.992,299.999,41.594,3.188,0,0,300.000,300.000,13.640,9.730,1
3752295579.371000,,,300.004,300.000,41.595,3.189,0,0,300.000,300.000,13.660,9.700,1
3752295609.371000,,,300.004,300.000,41.595,3.189,0,0,300.000,300.000,13.470,9.730,1
3752295639.371000,,,299.994,300.002,41.595,3.190,0,0,300.000,300.000,13.490,9.720,1
3752295669.371000,,,300.000,299.999,41.595,3.191,0,0,300.000,300.000,13.680,9.720,1
3752295699.371000,,,300.005,299.998,41.595,3.190,0,0,300.000,300.000,13.490,9.750,1
3752295729.371000,,,299.994,300.002,41.596,3.190,0,0,300.000,300.000,13.530,9.730,1
3752295759.371000,,,299.996,299.998,41.596,3.188,0,0,300.000,300.000,13.680,9.700,1
3752295789.371000,,,300.008,299.999,41.596,3.188,0,0,300.000,300.000,13.530,9.730,1
3752295819.371000,,,299.999,299.997,41.595,3.191,0,0,300.000,300.000,13.490,9.720,1
3752295849.371000,,,299.994,300.000,41.594,3.192,0,0,300.000,300.000,13.640,9.720,1
3752295879.371000,,,300.003,300.000,41.594,3.191,0,0,300.000,300.000,13.620,9.720,1
3752295909.371000,,,300.005,299.998,41.594,3.190,0,0,300.000,300.000,13.380,9.720,1
3752295939.371000,,,299.992,299.999,41.594,3.190,0,0,300.000,300.000,13.600,9.720,1
3752295969.371000,,,299.999,299.998,41.594,3.190,0,0,300.000,300.000,13.710,9.720,1
3752295999.371000,,,300.006,299.999,41.593,3.189,0,0,300.000,300.000,13.530,9.700,1
3752296029.371000,,,299.996,300.000,41.593,3.190,0,0,300.000,300.000,13.490,9.700,1
3752296059.371000,,,299.994,300.000,41.593,3.192,0,0,300.000,300.000,13.710,9.720,1
3752296089.371000,,,300.007,300.000,41.592,3.192,0,0,300.000,300.000,13.570,9.720,1
3752296119.371000,,,300.000,300.002,41.592,3.192,0,0,300.000,300.000,13.470,9.700,1
3752296149.371000,,,299.992,300.000,41.592,3.192,0,0,300.000,300.000,13.680,9.720,1
3752296179.371000,,,300.005,299.999,41.592,3.191,0,0,300.000,300.000,13.640,9.720,1
3752296209.371000,,,300.005,300.002,41.592,3.189,0,0,300.000,300.000,13.440,9.700,1
3752296239.371000,,,299.991,300.004,41.592,3.191,0,0,300.000,300.000,13.580,9.720,1
3752296269.371000,,,300.000,300.001,41.591,3.192,0,0,300.000,300.000,13.710,9.730,1
3752296299.371000,,,300.008,299.999,41.591,3.191,0,0,300.000,300.000,13.470,9.700,1
3752296329.371000,,,299.994,300.001,41.593,3.190,0,0,300.000,300.000,13.510,9.720,1
3752296359.371000,,,299.995,299.999,41.593,3.191,0,0,300.000,300.000,13.710,9.700,1
