[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3749002660.414000,0.000,Standby,225.637,228.526,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002690.414000,0.000,Standby,224.783,227.699,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002720.414000,0.000,Standby,223.949,226.889,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002750.414000,0.000,Standby,223.158,226.120,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002780.414000,0.000,Standby,222.355,225.335,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002810.414000,0.000,Standby,221.565,224.566,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002840.414000,0.000,Standby,220.792,223.808,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002870.414000,0.000,Standby,220.059,223.088,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002900.414000,0.000,Standby,219.314,222.349,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002930.414000,0.000,Standby,218.580,221.622,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002960.414000,0.000,Standby,217.886,220.927,0.000,0.000,1,1,2.000,2.000,0,0,3
3749002990.414000,0.000,Standby,217.177,220.220,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003020.414000,0.000,Standby,216.481,219.523,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003050.414000,0.000,Standby,215.821,218.863,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003080.414000,0.000,Standby,215.147,218.185,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003110.414000,0.000,Standby,214.489,217.520,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003140.414000,0.000,Standby,213.837,216.864,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003170.414000,0.000,Standby,213.217,216.240,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003200.414000,0.000,Standby,212.587,215.602,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003230.414000,0.000,Standby,211.966,214.972,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003260.414000,0.000,Standby,211.377,214.373,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003290.414000,0.000,Standby,210.774,213.761,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003320.414000,0.000,Standby,210.180,213.158,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003350.414000,0.000,Standby,209.595,212.561,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003380.414000,0.000,Standby,209.039,211.994,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003410.414000,0.000,Standby,208.470,211.411,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003440.414000,0.000,Standby,207.911,210.839,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003470.414000,0.000,Standby,207.375,210.292,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003500.414000,0.000,Standby,206.828,209.732,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003530.414000,0.000,Standby,206.289,209.180,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003560.414000,0.000,Standby,205.757,208.634,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003590.414000,0.000,Standby,205.250,208.112,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003620.414000,0.000,Standby,204.729,207.578,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003650.414000,0.000,Standby,204.216,207.050,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003680.414000,0.000,Standby,203.729,206.548,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003710.414000,0.000,Standby,203.227,206.031,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003740.414000,0.000,Standby,202.732,205.521,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003770.414000,0.000,Standby,202.242,205.015,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003800.414000,0.000,Standby,201.776,204.533,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003830.414000,0.000,Standby,201.296,204.038,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003860.414000,0.000,Standby,200.821,203.548,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003890.414000,0.000,Standby,200.371,203.081,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003920.414000,0.000,Standby,199.906,202.600,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003950.414000,0.000,Standby,199.449,202.127,0.000,0.000,0,0,2.000,2.000,0,0,4
3749003980.414000,0.000,Standby,199.009,201.673,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004010.414000,0.000,Standby,198.560,201.208,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004040.414000,0.000,Standby,198.115,200.746,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004070.414000,0.000,Standby,197.673,200.290,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004100.414000,0.000,Standby,197.250,199.852,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004130.414000,0.000,Standby,196.816,199.403,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004160.414000,0.000,Standby,196.387,198.958,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004190.414000,0.000,Standby,195.976,198.533,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004220.414000,0.000,Standby,195.552,198.096,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004250.414000,0.000,Standby,195.134,197.664,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004280.414000,0.000,Standby,194.720,197.234,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004310.414000,0.000,Standby,194.321,196.823,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004340.414000,0.000,Standby,193.913,196.402,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004370.414000,0.000,Standby,193.507,195.982,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004400.414000,0.000,Standby,193.119,195.582,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004430.414000,0.000,Standby,192.719,195.170,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004460.414000,0.000,Standby,192.324,194.760,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004490.414000,0.000,Standby,191.930,194.356,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004520.414000,0.000,Standby,191.554,193.968,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004550.414000,0.000,Standby,191.167,193.568,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004580.414000,0.000,Standby,190.783,193.171,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004610.414000,0.000,Standby,190.415,192.791,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004640.414000,0.000,Standby,190.036,192.400,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004670.414000,0.000,Standby,189.660,192.013,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004700.414000,0.000,Standby,189.286,191.629,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004730.414000,0.000,Standby,188.927,191.259,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004760.414000,0.000,Standby,188.558,190.879,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004790.414000,0.000,Standby,188.191,190.503,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004820.414000,0.000,Standby,187.839,190.140,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004850.414000,0.000,Standby,187.477,189.768,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004880.414000,0.000,Standby,187.116,189.398,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004910.414000,0.000,Standby,186.770,189.044,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004940.414000,0.000,Standby,186.415,188.679,0.000,0.000,0,0,2.000,2.000,0,0,4
3749004970.414000,0.000,Standby,186.063,188.316,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005000.414000,0.000,Standby,185.710,187.956,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005030.414000,0.000,Standby,185.372,187.609,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005060.414000,0.000,Standby,185.025,187.254,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005090.414000,0.000,Standby,184.679,186.899,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005120.414000,0.000,Standby,184.347,186.559,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005150.414000,0.000,Standby,184.005,186.211,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005180.414000,0.000,Standby,183.666,185.863,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005210.414000,0.000,Standby,183.327,185.517,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005240.414000,0.000,Standby,183.003,185.185,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005270.414000,0.000,Standby,182.669,184.843,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005300.414000,0.000,Standby,182.334,184.501,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005330.414000,0.000,Standby,182.016,184.176,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005360.414000,0.000,Standby,181.685,183.839,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005390.414000,0.000,Standby,181.357,183.504,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005420.414000,0.000,Standby,181.031,183.172,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005450.414000,0.000,Standby,180.718,182.851,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005480.414000,0.000,Standby,180.395,182.522,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005510.414000,0.000,Standby,180.072,182.194,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005540.414000,0.000,Standby,179.763,181.879,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005570.414000,0.000,Standby,179.444,181.554,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005600.414000,0.000,Standby,179.127,181.230,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005630.414000,0.000,Standby,178.810,180.908,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005660.414000,0.000,Standby,178.507,180.598,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005690.414000,0.000,Standby,178.194,180.280,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005720.414000,0.000,Standby,177.882,179.963,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005750.414000,0.000,Standby,177.582,179.656,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005780.414000,0.000,Standby,177.272,179.343,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005810.414000,0.000,Standby,176.965,179.028,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005840.414000,0.000,Standby,176.668,178.727,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005870.414000,0.000,Standby,176.363,178.416,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005900.414000,0.000,Standby,176.059,178.106,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005930.414000,0.000,Standby,175.755,177.798,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005960.414000,0.000,Standby,175.464,177.501,0.000,0.000,0,0,2.000,2.000,0,0,4
3749005990.414000,0.000,Standby,175.163,177.194,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006020.414000,0.000,Standby,174.864,176.890,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006050.414000,0.000,Standby,174.574,176.597,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006080.414000,0.000,Standby,174.277,176.295,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006110.414000,0.000,Standby,173.980,175.993,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006140.414000,0.000,Standby,173.685,175.693,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006170.414000,0.000,Standby,173.401,175.405,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006200.414000,0.000,Standby,173.106,175.105,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006230.414000,0.000,Standby,172.814,174.810,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006260.414000,0.000,Standby,172.532,174.523,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006290.414000,0.000,Standby,172.242,174.228,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006320.414000,0.000,Standby,171.952,173.935,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006350.414000,0.000,Standby,171.663,173.643,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006380.414000,0.000,Standby,171.385,173.361,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006410.414000,0.000,Standby,171.097,173.070,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006440.414000,0.000,Standby,170.811,172.780,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006470.414000,0.000,Standby,170.537,172.501,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006500.414000,0.000,Standby,170.250,172.213,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006530.414000,0.000,Standby,169.966,171.927,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006560.414000,0.000,Standby,169.683,171.640,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006590.414000,0.000,Standby,169.411,171.365,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006620.414000,0.000,Standby,169.129,171.080,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006650.414000,0.000,Standby,168.849,170.796,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006680.414000,0.000,Standby,168.577,170.523,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006710.414000,0.000,Standby,168.298,170.240,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006740.414000,0.000,Standby,168.022,169.961,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006770.414000,0.000,Standby,167.744,169.680,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006800.414000,0.000,Standby,167.477,169.409,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006830.414000,0.000,Standby,167.200,169.130,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006860.414000,0.000,Standby,166.925,168.852,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006890.414000,0.000,Standby,166.660,168.584,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006920.414000,0.000,Standby,166.385,168.307,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006950.414000,0.000,Standby,166.111,168.030,0.000,0.000,0,0,2.000,2.000,0,0,4
3749006980.414000,0.000,Standby,165.837,167.756,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007010.414000,0.000,Standby,165.575,167.491,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007040.414000,0.000,Standby,165.303,167.216,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007070.414000,0.000,Standby,165.030,166.942,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007100.414000,0.000,Standby,164.769,166.679,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007130.414000,0.000,Standby,164.498,166.407,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007160.414000,0.000,Standby,164.228,166.135,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007190.414000,0.000,Standby,163.968,165.874,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007220.414000,0.000,Standby,163.699,165.603,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007250.414000,0.000,Standby,163.431,165.333,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007280.414000,0.000,Standby,163.164,165.065,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007310.414000,0.000,Standby,162.905,164.804,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007340.414000,0.000,Standby,162.639,164.537,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007370.414000,0.000,Standby,162.372,164.271,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007400.414000,0.000,Standby,162.116,164.012,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007430.414000,0.000,Standby,161.851,163.746,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007460.414000,0.000,Standby,161.586,163.481,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007490.414000,0.000,Standby,161.322,163.216,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007520.414000,0.000,Standby,161.069,162.961,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007550.414000,0.000,Standby,160.806,162.697,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007580.414000,0.000,Standby,160.544,162.434,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007610.414000,0.000,Standby,160.292,162.181,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007640.414000,0.000,Standby,160.029,161.918,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007670.414000,0.000,Standby,159.770,161.657,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007700.414000,0.000,Standby,159.509,161.395,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007730.414000,0.000,Standby,159.258,161.144,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007760.414000,0.000,Standby,158.999,160.884,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007790.414000,0.000,Standby,158.741,160.626,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007820.414000,0.000,Standby,158.490,160.375,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007850.414000,0.000,Standby,158.234,160.117,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007880.414000,0.000,Standby,157.976,159.859,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007910.414000,0.000,Standby,157.719,159.602,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007940.414000,0.000,Standby,157.471,159.354,0.000,0.000,0,0,2.000,2.000,0,0,4
3749007970.414000,0.000,Standby,157.215,159.097,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008000.414000,0.000,Standby,156.960,158.842,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008030.414000,0.000,Standby,156.714,158.595,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008060.414000,0.000,Standby,156.460,158.340,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008090.414000,0.000,Standby,156.205,158.085,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008120.414000,0.000,Standby,155.960,157.841,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008150.414000,0.000,Standby,155.707,157.587,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008180.414000,0.000,Standby,155.454,157.334,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008210.414000,0.000,Standby,155.203,157.082,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008240.414000,0.000,Standby,154.959,156.837,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008270.414000,0.000,Standby,154.708,156.587,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008300.414000,0.000,Standby,154.458,156.335,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008330.414000,0.000,Standby,154.216,156.094,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008360.414000,0.000,Standby,153.967,155.844,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008390.414000,0.000,Standby,153.717,155.594,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008420.414000,0.000,Standby,153.468,155.344,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008450.414000,0.000,Standby,153.228,155.104,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008480.414000,0.000,Standby,152.981,154.854,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008510.414000,0.000,Standby,152.733,154.607,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008540.414000,0.000,Standby,152.494,154.368,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008570.414000,0.000,Standby,152.247,154.121,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008600.414000,0.000,Standby,152.001,153.874,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008630.414000,0.000,Standby,151.755,153.627,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008660.414000,0.000,Standby,151.518,153.390,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008690.414000,0.000,Standby,151.273,153.145,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008720.414000,0.000,Standby,151.029,152.899,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008750.414000,0.000,Standby,150.792,152.662,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008780.414000,0.000,Standby,150.549,152.418,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008810.414000,0.000,Standby,150.305,152.174,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008840.414000,0.000,Standby,150.062,151.929,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008870.414000,0.000,Standby,149.828,151.695,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008900.414000,0.000,Standby,149.584,151.451,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008930.414000,0.000,Standby,149.343,151.210,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008960.414000,0.000,Standby,149.109,150.975,0.000,0.000,0,0,2.000,2.000,0,0,4
3749008990.414000,0.000,Standby,148.868,150.733,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009020.414000,0.000,Standby,148.627,150.492,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009050.414000,0.000,Standby,148.386,150.251,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009080.414000,0.000,Standby,148.154,150.020,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009110.414000,0.000,Standby,147.915,149.779,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009140.414000,0.000,Standby,147.675,149.539,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009170.414000,0.000,Standby,147.444,149.308,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009200.414000,0.000,Standby,147.205,149.067,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009230.414000,0.000,Standby,146.967,148.830,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009260.414000,0.000,Standby,146.736,148.599,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009290.414000,0.000,Standby,146.499,148.361,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009320.414000,0.000,Standby,146.262,148.123,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009350.414000,0.000,Standby,146.025,147.886,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009380.414000,0.000,Standby,145.796,147.657,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009410.414000,0.000,Standby,145.559,147.420,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009440.414000,0.000,Standby,145.324,147.184,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009470.414000,0.000,Standby,145.095,146.956,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009500.414000,0.000,Standby,144.861,146.720,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009530.414000,0.000,Standby,144.626,146.485,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009560.414000,0.000,Standby,144.391,146.251,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009590.414000,0.000,Standby,144.165,146.024,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009620.414000,0.000,Standby,143.931,145.790,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009650.414000,0.000,Standby,143.697,145.556,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009680.414000,0.000,Standby,143.472,145.331,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009710.414000,0.000,Standby,143.240,145.097,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009740.414000,0.000,Standby,143.006,144.865,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009770.414000,0.000,Standby,142.774,144.631,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009800.414000,0.000,Standby,142.550,144.408,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009830.414000,0.000,Standby,142.318,144.175,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009860.414000,0.000,Standby,142.088,143.943,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009890.414000,0.000,Standby,141.864,143.721,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009920.414000,0.000,Standby,141.633,143.489,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009950.414000,0.000,Standby,141.403,143.259,0.000,0.000,0,0,2.000,2.000,0,0,4
3749009980.414000,0.000,Standby,141.173,143.028,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010010.414000,0.000,Standby,140.950,142.805,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010040.414000,0.000,Standby,140.721,142.576,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010070.414000,0.000,Standby,140.493,142.347,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010100.414000,0.000,Standby,140.271,142.124,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010130.414000,0.000,Standby,140.042,141.895,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010160.414000,0.000,Standby,139.811,141.658,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010190.414000,0.000,Standby,139.562,141.408,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010220.414000,0.000,Standby,139.305,141.155,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010250.414000,0.000,Standby,139.017,140.879,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010280.414000,0.000,Standby,138.710,140.589,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010310.414000,0.000,Standby,138.393,140.294,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010340.414000,0.000,Standby,138.049,139.977,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010370.414000,0.000,Standby,137.686,139.644,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010400.414000,0.000,Standby,137.306,139.298,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010430.414000,0.000,Standby,136.923,138.951,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010460.414000,0.000,Standby,136.512,138.581,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010490.414000,0.000,Standby,136.086,138.197,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010520.414000,0.000,Standby,135.662,137.815,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010550.414000,0.000,Standby,135.210,137.409,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010580.414000,0.000,Standby,134.746,136.991,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010610.414000,0.000,Standby,134.268,136.563,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010640.414000,0.000,Standby,133.796,136.134,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010670.414000,0.000,Standby,133.286,135.662,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010700.414000,0.000,Standby,132.730,135.148,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010730.414000,0.000,Standby,132.141,134.607,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010760.414000,0.000,Standby,131.469,133.998,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010790.414000,0.000,Standby,130.734,133.328,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010820.414000,0.000,Standby,129.941,132.612,0.000,0.000,0,0,2.000,2.000,0,0,4
3749010850.414000,0.000,Standby,129.121,131.883,0.000,0.000,0,0,2.000,2.000,0,0,4
