[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3748926888.142000,0.000,Standby,226.592,227.592,0.000,0.000,0,0,2.000,2.000,0,0,4
3748926918.142000,0.000,Standby,226.492,227.492,0.000,0.000,0,0,2.000,2.000,0,0,4
3748926948.142000,0.000,Standby,226.393,227.393,0.000,0.000,0,0,2.000,2.000,0,0,4
3748926978.142000,0.000,Standby,226.297,227.296,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927008.142000,0.000,Standby,226.198,227.196,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927038.142000,0.000,Standby,226.098,227.096,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927068.142000,0.000,Standby,225.998,226.995,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927098.142000,0.000,Standby,225.903,226.899,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927128.142000,0.000,Standby,225.803,226.799,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927158.142000,0.000,Standby,225.704,226.700,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927188.142000,0.000,Standby,225.609,226.603,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927218.142000,0.000,Standby,225.509,226.504,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927248.142000,0.000,Standby,225.410,226.405,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927278.142000,0.000,Standby,225.312,226.306,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927308.142000,0.000,Standby,225.216,226.209,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927338.142000,0.000,Standby,225.117,226.110,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927368.142000,0.000,Standby,225.019,226.011,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927398.142000,0.000,Standby,224.923,225.916,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927428.142000,0.000,Standby,224.824,225.817,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927458.142000,0.000,Standby,224.727,225.718,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927488.142000,0.000,Standby,224.627,225.619,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927518.142000,0.000,Standby,224.533,225.523,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927548.142000,0.000,Standby,224.433,225.425,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927578.142000,0.000,Standby,224.334,225.326,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927608.142000,0.000,Standby,224.239,225.231,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927638.142000,0.000,Standby,224.141,225.132,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927668.142000,0.000,Standby,224.044,225.032,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927698.142000,0.000,Standby,223.944,224.935,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927728.142000,0.000,Standby,223.850,224.840,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927758.142000,0.000,Standby,223.751,224.741,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927788.142000,0.000,Standby,223.653,224.644,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927818.142000,0.000,Standby,223.559,224.548,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927848.142000,0.000,Standby,223.461,224.450,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927878.142000,0.000,Standby,223.362,224.352,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927908.142000,0.000,Standby,223.268,224.257,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927938.142000,0.000,Standby,223.170,224.159,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927968.142000,0.000,Standby,223.072,224.061,0.000,0.000,0,0,2.000,2.000,0,0,4
3748927998.142000,0.000,Standby,222.974,223.963,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928028.142000,0.000,Standby,222.880,223.869,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928058.142000,0.000,Standby,222.781,223.772,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928088.142000,0.000,Standby,222.684,223.673,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928118.142000,0.000,Standby,222.589,223.578,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928148.142000,0.000,Standby,222.492,223.481,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928178.142000,0.000,Standby,222.394,223.383,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928208.142000,0.000,Standby,222.296,223.285,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928238.142000,0.000,Standby,222.202,223.191,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928268.142000,0.000,Standby,222.105,223.094,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928298.142000,0.000,Standby,222.008,222.996,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928328.142000,0.000,Standby,221.912,222.901,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928358.142000,0.000,Standby,221.816,222.803,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928388.142000,0.000,Standby,221.719,222.706,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928418.142000,0.000,Standby,221.621,222.609,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928448.142000,0.000,Standby,221.529,222.515,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928478.142000,0.000,Standby,221.430,222.416,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928508.142000,0.000,Standby,221.333,222.319,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928538.142000,0.000,Standby,221.239,222.225,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928568.142000,0.000,Standby,221.142,222.127,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928598.142000,0.000,Standby,221.046,222.028,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928628.142000,0.000,Standby,220.948,221.931,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928658.142000,0.000,Standby,220.855,221.837,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928688.142000,0.000,Standby,220.759,221.740,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928718.142000,0.000,Standby,220.662,221.642,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928748.142000,0.000,Standby,220.569,221.548,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928778.142000,0.000,Standby,220.473,221.450,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928808.142000,0.000,Standby,220.376,221.354,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928838.142000,0.000,Standby,220.280,221.256,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928868.142000,0.000,Standby,220.188,221.162,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928898.142000,0.000,Standby,220.091,221.066,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928928.142000,0.000,Standby,219.997,220.968,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928958.142000,0.000,Standby,219.901,220.874,0.000,0.000,0,0,2.000,2.000,0,0,4
3748928988.142000,0.000,Standby,219.806,220.777,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929018.142000,0.000,Standby,219.710,220.680,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929048.142000,0.000,Standby,219.618,220.588,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929078.142000,0.000,Standby,219.522,220.490,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929108.142000,0.000,Standby,219.426,220.394,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929138.142000,0.000,Standby,219.330,220.297,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929168.142000,0.000,Standby,219.238,220.204,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929198.142000,0.000,Standby,219.142,220.107,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929228.142000,0.000,Standby,219.045,220.010,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929258.142000,0.000,Standby,218.953,219.916,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929288.142000,0.000,Standby,218.857,219.821,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929318.142000,0.000,Standby,218.761,219.725,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929348.142000,0.000,Standby,218.666,219.627,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929378.142000,0.000,Standby,218.573,219.534,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929408.142000,0.000,Standby,218.477,219.438,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929438.142000,0.000,Standby,218.380,219.341,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929468.142000,0.000,Standby,218.288,219.248,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929498.142000,0.000,Standby,218.192,219.152,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929528.142000,0.000,Standby,218.097,219.056,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929558.142000,0.000,Standby,218.000,218.959,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929588.142000,0.000,Standby,217.908,218.867,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929618.142000,0.000,Standby,217.812,218.770,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929648.142000,0.000,Standby,217.716,218.674,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929678.142000,0.000,Standby,217.624,218.582,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929708.142000,0.000,Standby,217.528,218.486,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929738.142000,0.000,Standby,217.432,218.391,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929768.142000,0.000,Standby,217.337,218.293,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929798.142000,0.000,Standby,217.245,218.202,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929828.142000,0.000,Standby,217.150,218.106,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929858.142000,0.000,Standby,217.056,218.012,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929888.142000,0.000,Standby,216.963,217.917,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929918.142000,0.000,Standby,216.869,217.823,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929948.142000,0.000,Standby,216.773,217.728,0.000,0.000,0,0,2.000,2.000,0,0,4
3748929978.142000,0.000,Standby,216.679,217.633,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930008.142000,0.000,Standby,216.585,217.540,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930038.142000,0.000,Standby,216.492,217.445,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930068.142000,0.000,Standby,216.397,217.350,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930098.142000,0.000,Standby,216.306,217.259,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930128.142000,0.000,Standby,216.211,217.163,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930158.142000,0.000,Standby,216.116,217.069,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930188.142000,0.000,Standby,216.021,216.974,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930218.142000,0.000,Standby,215.932,216.883,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930248.142000,0.000,Standby,215.836,216.788,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930278.142000,0.000,Standby,215.741,216.692,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930308.142000,0.000,Standby,215.650,216.601,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930338.142000,0.000,Standby,215.555,216.506,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930368.142000,0.000,Standby,215.462,216.413,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930398.142000,0.000,Standby,215.372,216.321,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930428.142000,0.000,Standby,215.277,216.227,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930458.142000,0.000,Standby,215.183,216.132,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930488.142000,0.000,Standby,215.090,216.038,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930518.142000,0.000,Standby,214.998,215.947,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930548.142000,0.000,Standby,214.905,215.853,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930578.142000,0.000,Standby,214.811,215.759,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930608.142000,0.000,Standby,214.719,215.668,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930638.142000,0.000,Standby,214.626,215.573,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930668.142000,0.000,Standby,214.532,215.480,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930698.142000,0.000,Standby,214.438,215.387,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930728.142000,0.000,Standby,214.348,215.295,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930758.142000,0.000,Standby,214.255,215.202,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930788.142000,0.000,Standby,214.161,215.109,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930818.142000,0.000,Standby,214.069,215.018,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930848.142000,0.000,Standby,213.977,214.924,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930878.142000,0.000,Standby,213.883,214.829,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930908.142000,0.000,Standby,213.790,214.737,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930938.142000,0.000,Standby,213.700,214.645,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930968.142000,0.000,Standby,213.606,214.553,0.000,0.000,0,0,2.000,2.000,0,0,4
3748930998.142000,0.000,Standby,213.513,214.459,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931028.142000,0.000,Standby,213.423,214.369,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931058.142000,0.000,Standby,213.331,214.277,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931088.142000,0.000,Standby,213.237,214.183,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931118.142000,0.000,Standby,213.143,214.090,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931148.142000,0.000,Standby,213.054,213.998,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931178.142000,0.000,Standby,212.959,213.907,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931208.142000,0.000,Standby,212.868,213.814,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931238.142000,0.000,Standby,212.777,213.724,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931268.142000,0.000,Standby,212.684,213.631,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931298.142000,0.000,Standby,212.591,213.536,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931328.142000,0.000,Standby,212.498,213.445,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931358.142000,0.000,Standby,212.408,213.355,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931388.142000,0.000,Standby,212.315,213.262,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931418.142000,0.000,Standby,212.222,213.170,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931448.142000,0.000,Standby,212.133,213.080,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931478.142000,0.000,Standby,212.038,212.986,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931508.142000,0.000,Standby,211.947,212.894,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931538.142000,0.000,Standby,211.854,212.802,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931568.142000,0.000,Standby,211.765,212.712,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931598.142000,0.000,Standby,211.672,212.620,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931628.142000,0.000,Standby,211.579,212.527,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931658.142000,0.000,Standby,211.490,212.437,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931688.142000,0.000,Standby,211.397,212.346,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931718.142000,0.000,Standby,211.304,212.252,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931748.142000,0.000,Standby,211.217,212.164,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931778.142000,0.000,Standby,211.124,212.072,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931808.142000,0.000,Standby,211.031,211.979,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931838.142000,0.000,Standby,210.940,211.887,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931868.142000,0.000,Standby,210.850,211.798,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931898.142000,0.000,Standby,210.758,211.706,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931928.142000,0.000,Standby,210.667,211.615,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931958.142000,0.000,Standby,210.578,211.525,0.000,0.000,0,0,2.000,2.000,0,0,4
3748931988.142000,0.000,Standby,210.485,211.433,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932018.142000,0.000,Standby,210.394,211.341,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932048.142000,0.000,Standby,210.301,211.248,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932078.142000,0.000,Standby,210.213,211.160,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932108.142000,0.000,Standby,210.121,211.068,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932138.142000,0.000,Standby,210.029,210.977,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932168.142000,0.000,Standby,209.940,210.889,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932198.142000,0.000,Standby,209.849,210.797,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932228.142000,0.000,Standby,209.758,210.705,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932258.142000,0.000,Standby,209.666,210.613,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932288.142000,0.000,Standby,209.577,210.526,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932318.142000,0.000,Standby,209.486,210.433,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932348.142000,0.000,Standby,209.395,210.342,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932378.142000,0.000,Standby,209.306,210.255,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932408.142000,0.000,Standby,209.214,210.162,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932438.142000,0.000,Standby,209.123,210.071,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932468.142000,0.000,Standby,209.031,209.980,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932498.142000,0.000,Standby,208.944,209.892,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932528.142000,0.000,Standby,208.853,209.800,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932558.142000,0.000,Standby,208.761,209.710,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932588.142000,0.000,Standby,208.673,209.620,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932618.142000,0.000,Standby,208.582,209.531,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932648.142000,0.000,Standby,208.491,209.440,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932678.142000,0.000,Standby,208.399,209.347,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932708.142000,0.000,Standby,208.311,209.260,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932738.142000,0.000,Standby,208.220,209.169,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932768.142000,0.000,Standby,208.129,209.078,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932798.142000,0.000,Standby,208.041,208.990,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932828.142000,0.000,Standby,207.951,208.899,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932858.142000,0.000,Standby,207.858,208.810,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932888.142000,0.000,Standby,207.771,208.721,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932918.142000,0.000,Standby,207.679,208.629,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932948.142000,0.000,Standby,207.590,208.540,0.000,0.000,0,0,2.000,2.000,0,0,4
3748932978.142000,0.000,Standby,207.498,208.449,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933008.142000,0.000,Standby,207.409,208.361,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933038.142000,0.000,Standby,207.318,208.271,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933068.142000,0.000,Standby,207.228,208.179,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933098.142000,0.000,Standby,207.140,208.092,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933128.142000,0.000,Standby,207.049,208.002,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933158.142000,0.000,Standby,206.958,207.910,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933188.142000,0.000,Standby,206.867,207.822,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933218.142000,0.000,Standby,206.779,207.733,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933248.142000,0.000,Standby,206.687,207.643,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933278.142000,0.000,Standby,206.597,207.552,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933308.142000,0.000,Standby,206.510,207.464,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933338.142000,0.000,Standby,206.418,207.373,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933368.142000,0.000,Standby,206.328,207.284,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933398.142000,0.000,Standby,206.236,207.194,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933428.142000,0.000,Standby,206.148,207.106,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933458.142000,0.000,Standby,206.057,207.016,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933488.142000,0.000,Standby,205.966,206.925,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933518.142000,0.000,Standby,205.878,206.838,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933548.142000,0.000,Standby,205.789,206.749,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933578.142000,0.000,Standby,205.696,206.657,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933608.142000,0.000,Standby,205.606,206.567,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933638.142000,0.000,Standby,205.518,206.480,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933668.142000,0.000,Standby,205.426,206.389,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933698.142000,0.000,Standby,205.336,206.300,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933728.142000,0.000,Standby,205.248,206.214,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933758.142000,0.000,Standby,205.158,206.122,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933788.142000,0.000,Standby,205.068,206.033,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933818.142000,0.000,Standby,204.977,205.942,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933848.142000,0.000,Standby,204.889,205.855,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933878.142000,0.000,Standby,204.797,205.766,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933908.142000,0.000,Standby,204.707,205.676,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933938.142000,0.000,Standby,204.618,205.588,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933968.142000,0.000,Standby,204.528,205.498,0.000,0.000,0,0,2.000,2.000,0,0,4
3748933998.142000,0.000,Standby,204.437,205.409,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934028.142000,0.000,Standby,204.346,205.318,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934058.142000,0.000,Standby,204.259,205.231,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934088.142000,0.000,Standby,204.167,205.140,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934118.142000,0.000,Standby,204.076,205.052,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934148.142000,0.000,Standby,203.989,204.964,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934178.142000,0.000,Standby,203.898,204.875,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934208.142000,0.000,Standby,203.807,204.785,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934238.142000,0.000,Standby,203.719,204.698,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934268.142000,0.000,Standby,203.629,204.608,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934298.142000,0.000,Standby,203.538,204.518,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934328.142000,0.000,Standby,203.446,204.428,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934358.142000,0.000,Standby,203.360,204.341,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934388.142000,0.000,Standby,203.269,204.252,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934418.142000,0.000,Standby,203.178,204.162,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934448.142000,0.000,Standby,203.090,204.074,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934478.142000,0.000,Standby,203.000,203.986,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934508.142000,0.000,Standby,202.909,203.895,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934538.142000,0.000,Standby,202.818,203.806,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934568.142000,0.000,Standby,202.730,203.718,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934598.142000,0.000,Standby,202.640,203.629,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934628.142000,0.000,Standby,202.550,203.539,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934658.142000,0.000,Standby,202.460,203.453,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934688.142000,0.000,Standby,202.371,203.363,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934718.142000,0.000,Standby,202.282,203.274,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934748.142000,0.000,Standby,202.191,203.184,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934778.142000,0.000,Standby,202.104,203.097,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934808.142000,0.000,Standby,202.014,203.007,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934838.142000,0.000,Standby,201.922,202.918,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934868.142000,0.000,Standby,201.835,202.831,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934898.142000,0.000,Standby,201.745,202.742,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934928.142000,0.000,Standby,201.656,202.653,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934958.142000,0.000,Standby,201.564,202.563,0.000,0.000,0,0,2.000,2.000,0,0,4
3748934988.142000,0.000,Standby,201.478,202.477,0.000,0.000,0,0,2.000,2.000,0,0,4
3748935018.142000,0.000,Standby,201.388,202.387,0.000,0.000,0,0,2.000,2.000,0,0,4
3748935048.142000,0.000,Standby,201.296,202.297,0.000,0.000,0,0,2.000,2.000,0,0,4
3748935078.142000,0.000,Standby,201.210,202.211,0.000,0.000,0,0,2.000,2.000,0,0,4
