[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3749357945.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749357950.505400,,,2.004,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749357955.505400,,,2.004,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749357960.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749357965.505400,,,1.994,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749357970.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749357975.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749357980.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749357985.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749357990.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749357995.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358000.505400,,,1.999,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358005.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358010.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358015.505400,,,2.001,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358020.505400,,,1.995,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358025.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358030.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358035.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358040.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358045.505400,,,2.003,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358050.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358055.505400,,,1.992,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358060.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358065.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358070.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358075.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358080.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358085.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358090.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358095.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358100.505400,,,1.997,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358105.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358110.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358115.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358120.505400,,,1.992,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358125.505400,,,2.007,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358130.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358135.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358140.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358145.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358150.505400,,,1.994,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358155.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358160.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358165.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358170.505400,,,1.994,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358175.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358180.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358185.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358190.505400,,,1.999,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358195.505400,,,2.008,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358200.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358205.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358210.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358215.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358220.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358225.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358230.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358235.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358240.505400,,,2.001,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358245.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358250.505400,,,1.994,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358255.505400,,,2.001,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358260.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358265.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358270.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358275.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358280.505400,,,2.002,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358285.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358290.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358295.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358300.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358305.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358310.505400,,,2.002,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358315.505400,,,2.007,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358320.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358325.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358330.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358335.505400,,,1.994,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358340.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358345.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358350.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358355.505400,,,1.992,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358360.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358365.505400,,,1.994,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358370.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358375.505400,,,1.999,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358380.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358385.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358390.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358395.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358400.505400,,,2.001,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358405.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358410.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358415.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358420.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358425.505400,,,2.007,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358430.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358435.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358440.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358445.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358450.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358455.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358460.505400,,,1.996,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358465.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358470.505400,,,1.990,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358475.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358480.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358485.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358490.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358495.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358500.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358505.505400,,,1.993,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358510.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358515.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358520.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358525.505400,,,1.986,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358530.505400,,,2.009,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358535.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358540.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358545.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358550.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358555.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358560.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358565.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358570.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358575.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358580.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358585.505400,,,2.001,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358590.505400,,,2.004,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358595.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358600.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358605.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358610.505400,,,1.998,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358615.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358620.505400,,,2.001,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358625.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358630.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358635.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358640.505400,,,1.991,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358645.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358650.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358655.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358660.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358665.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358670.505400,,,2.007,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358675.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358680.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358685.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358690.505400,,,1.993,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358695.505400,,,1.999,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358700.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358705.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358710.505400,,,1.992,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358715.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358720.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358725.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358730.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358735.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358740.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358745.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358750.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358755.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358760.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358765.505400,,,2.005,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358770.505400,,,1.991,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358775.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358780.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358785.505400,,,1.993,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358790.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358795.505400,,,1.993,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358800.505400,,,1.992,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358805.505400,,,2.007,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358810.505400,,,1.993,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358815.505400,,,1.993,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358820.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358825.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358830.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358835.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358840.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358845.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358850.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358855.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358860.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358865.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358870.505400,,,1.996,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358875.505400,,,2.007,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358880.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358885.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358890.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358895.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358900.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358905.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358910.505400,,,2.000,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358915.505400,,,2.003,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358920.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358925.505400,,,2.004,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358930.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358935.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358940.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358945.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358950.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358955.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358960.505400,,,1.994,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358965.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358970.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358975.505400,,,1.993,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358980.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358985.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358990.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749358995.505400,,,2.008,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359000.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359005.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359010.505400,,,2.007,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359015.505400,,,2.000,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359020.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359025.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359030.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359035.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359040.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359045.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359050.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359055.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359060.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359065.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359070.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359075.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359080.505400,,,1.993,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359085.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359090.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359095.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359100.505400,,,1.996,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359105.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359110.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359115.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359120.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359125.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359130.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359135.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359140.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359145.505400,,,1.992,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359150.505400,,,2.001,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359155.505400,,,2.003,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359160.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359165.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359170.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359175.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359180.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359185.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359190.505400,,,1.999,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359195.505400,,,1.996,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359200.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359205.505400,,,1.997,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359210.505400,,,1.994,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359215.505400,,,2.007,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359220.505400,,,2.006,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359225.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359230.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359235.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359240.505400,,,1.993,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359245.505400,,,2.004,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359250.505400,,,2.000,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359255.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359260.505400,,,1.997,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359265.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359270.505400,,,1.998,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359275.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359280.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359285.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359290.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359295.505400,,,1.998,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359300.505400,,,1.989,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359305.505400,,,1.998,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359310.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359315.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359320.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359325.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359330.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359335.505400,,,1.996,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359340.505400,,,1.996,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359345.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359350.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359355.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359360.505400,,,1.997,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359365.505400,,,1.991,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359370.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359375.505400,,,1.993,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359380.505400,,,2.001,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359385.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359390.505400,,,1.994,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359395.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359400.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359405.505400,,,2.003,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359410.505400,,,1.989,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359415.505400,,,2.008,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359420.505400,,,1.993,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359425.505400,,,2.004,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359430.505400,,,2.006,2.001,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359435.505400,,,2.005,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359440.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359445.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359450.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359455.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359460.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359465.505400,,,1.997,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359470.505400,,,1.997,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359475.505400,,,1.999,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359480.505400,,,2.003,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359485.505400,,,2.000,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359490.505400,,,1.992,1.999,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359495.505400,,,1.995,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
3749359500.505400,,,2.002,2.000,0.000,0.000,0,0,2.000,2.000,0,0,1
