[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3755564249.911400,0,1,300.000,0.000,41.628,3.224,0,0,300.000,300.000,17.910,0.000,4
3755564279.911400,0,1,299.998,0.000,41.628,3.226,0,0,300.000,300.000,17.910,0.000,4
3755564309.911400,0,1,300.001,0.000,41.628,3.226,0,0,300.000,300.000,17.870,0.000,4
3755564339.911400,0,1,300.000,0.000,41.629,3.226,0,0,300.000,300.000,17.820,0.000,4
3755564369.911400,0,1,299.998,0.000,41.628,3.225,0,0,300.000,300.000,17.890,0.000,4
3755564399.911400,0,1,300.000,0.000,41.629,3.225,0,0,300.000,300.000,17.910,0.000,4
3755564429.911400,0,1,300.000,0.000,41.629,3.225,0,0,300.000,300.000,17.870,0.000,4
3755564459.911400,0,1,299.998,0.000,41.628,3.226,0,0,300.000,300.000,17.890,0.000,4
3755564489.911400,0,1,299.999,0.000,41.628,3.225,0,0,300.000,300.000,17.840,0.000,4
3755564519.911400,0,1,299.998,0.000,41.629,3.225,0,0,300.000,300.000,17.890,0.000,4
3755564549.911400,0,1,300.003,0.000,41.629,3.225,0,0,300.000,300.000,17.890,0.000,4
3755564579.911400,0,1,299.999,0.000,41.629,3.226,0,0,300.000,300.000,17.870,0.000,4
3755564609.911400,0,1,300.000,0.000,41.630,3.226,0,0,300.000,300.000,17.870,0.000,4
3755564639.911400,0,1,299.999,0.000,41.631,3.226,0,0,300.000,300.000,17.890,0.000,4
3755564669.911400,0,1,300.001,0.000,41.631,3.226,0,0,300.000,300.000,17.840,0.000,4
3755564699.911400,0,1,299.998,0.000,41.632,3.225,0,0,300.000,300.000,17.890,0.000,4
3755564729.911400,0,1,300.000,0.000,41.632,3.226,0,0,300.000,300.000,17.890,0.000,4
3755564759.911400,0,1,299.999,0.000,41.631,3.225,0,0,300.000,300.000,17.870,0.000,4
3755564789.911400,0,1,300.002,0.000,41.632,3.224,0,0,300.000,300.000,17.890,0.000,4
3755564819.911400,0,1,299.999,0.000,41.631,3.224,0,0,300.000,300.000,17.890,0.000,4
3755564849.911400,0,1,300.000,0.000,41.632,3.225,0,0,300.000,300.000,17.910,0.000,4
3755564879.911400,0,1,300.000,0.000,41.632,3.226,0,0,300.000,300.000,17.840,0.000,4
3755564909.911400,0,1,299.999,0.000,41.632,3.225,0,0,300.000,300.000,17.950,0.000,4
3755564939.911400,0,1,300.001,0.000,41.632,3.226,0,0,300.000,300.000,17.910,0.000,4
3755564969.911400,0,1,300.001,0.000,41.632,3.226,0,0,300.000,300.000,17.910,0.000,4
3755564999.911400,0,1,299.997,0.000,41.632,3.225,0,0,300.000,300.000,17.870,0.000,4
3755565029.911400,0,1,299.999,0.000,41.632,3.225,0,0,300.000,300.000,17.910,0.000,4
3755565059.911400,0,1,300.003,0.000,41.631,3.226,0,0,300.000,300.000,17.910,0.000,4
3755565089.911400,0,1,299.999,0.000,41.631,3.225,0,0,300.000,300.000,17.840,0.000,4
3755565119.911400,0,1,299.997,0.000,41.630,3.225,0,0,300.000,300.000,17.910,0.000,4
3755565149.911400,0,1,300.000,0.000,41.630,3.225,0,0,300.000,300.000,17.930,0.000,4
3755565179.911400,0,1,300.002,0.000,41.630,3.226,0,0,300.000,300.000,17.800,0.000,4
3755565209.911400,0,1,299.998,0.000,41.631,3.225,0,0,300.000,300.000,17.910,0.000,4
3755565239.911400,0,1,299.999,0.000,41.632,3.225,0,0,300.000,300.000,17.930,0.000,4
3755565269.911400,0,1,300.002,0.000,41.631,3.226,0,0,300.000,300.000,17.890,0.000,4
3755565299.911400,0,1,299.999,0.000,41.631,3.225,0,0,300.000,300.000,17.870,0.000,4
3755565329.911400,0,1,299.998,0.000,41.631,3.225,0,0,300.000,300.000,17.910,0.000,4
3755565359.911400,0,1,300.002,0.000,41.630,3.226,0,0,300.000,300.000,17.910,0.000,4
3755565389.911400,0,1,300.001,0.000,41.630,3.226,0,0,300.000,300.000,17.870,0.000,4
3755565419.911400,0,1,299.995,0.000,41.630,3.226,0,0,300.000,300.000,17.910,0.000,4
3755565449.911400,0,1,300.001,0.000,41.631,3.224,0,0,300.000,300.000,17.910,0.000,4
3755565479.911400,0,1,300.001,0.000,41.630,3.224,0,0,300.000,300.000,17.870,0.000,4
3755565509.911400,0,1,299.995,0.000,41.630,3.225,0,0,300.000,300.000,17.890,0.000,4
3755565539.911400,0,1,300.002,0.000,41.630,3.225,0,0,300.000,300.000,17.890,0.000,4
3755565569.911400,0,1,300.002,0.000,41.630,3.225,0,0,300.000,300.000,17.870,0.000,4
3755565599.911400,0,1,299.999,0.000,41.630,3.224,0,0,300.000,300.000,17.870,0.000,4
3755565629.911400,0,1,299.998,0.000,41.629,3.224,0,0,300.000,300.000,17.950,0.000,4
3755565659.911400,0,1,300.004,0.000,41.629,3.225,0,0,300.000,300.000,17.890,0.000,4
3755565689.911400,0,1,299.999,0.000,41.628,3.225,0,0,300.000,300.000,17.840,0.000,4
3755565719.911400,0,1,299.998,0.000,41.629,3.224,0,0,300.000,300.000,17.970,0.000,4
3755565749.911400,0,1,300.001,0.000,41.628,3.225,0,0,300.000,300.000,17.930,0.000,4
3755565779.911400,0,1,300.000,0.000,41.628,3.225,0,0,300.000,300.000,17.890,0.000,4
3755565809.911400,0,1,299.999,0.000,41.628,3.226,0,0,300.000,300.000,17.930,0.000,4
3755565839.911400,0,1,300.003,0.000,41.629,3.225,0,0,300.000,300.000,17.890,0.000,4
3755565869.911400,0,1,300.002,0.000,41.630,3.225,0,0,300.000,300.000,17.840,0.000,4
3755565899.911400,0,1,299.996,0.000,41.630,3.226,0,0,300.000,300.000,17.930,0.000,4
3755565929.911400,0,1,300.001,0.000,41.630,3.226,0,0,300.000,300.000,17.910,0.000,4
3755565959.911400,0,1,300.002,0.000,41.630,3.225,0,0,300.000,300.000,17.870,0.000,4
3755565989.911400,0,1,299.998,0.000,41.630,3.225,0,0,300.000,300.000,17.890,0.000,4
3755566019.911400,0,1,300.001,0.000,41.630,3.225,0,0,300.000,300.000,17.970,0.000,4
3755566049.911400,0,1,300.003,0.000,41.630,3.225,0,0,300.000,300.000,17.890,0.000,4
3755566079.911400,0,1,299.999,0.000,41.629,3.224,0,0,300.000,300.000,17.890,0.000,4
3755566109.911400,0,1,299.998,0.000,41.630,3.225,0,0,300.000,300.000,17.970,0.000,4
3755566139.911400,0,1,300.003,0.000,41.630,3.225,0,0,300.000,300.000,17.870,0.000,4
3755566169.911400,0,1,299.999,0.000,41.629,3.225,0,0,300.000,300.000,17.800,0.000,4
3755566199.911400,0,1,299.994,0.000,41.629,3.225,0,0,300.000,300.000,17.930,0.000,4
3755566229.911400,0,1,300.000,0.000,41.630,3.225,0,0,300.000,300.000,17.970,0.000,4
3755566259.911400,0,1,300.003,0.000,41.631,3.225,0,0,300.000,300.000,17.800,0.000,4
3755566289.911400,0,1,299.996,0.000,41.632,3.225,0,0,300.000,300.000,17.930,0.000,4
3755566319.911400,0,1,300.000,0.000,41.632,3.226,0,0,300.000,300.000,18.010,0.000,4
3755566349.911400,0,1,300.006,0.000,41.632,3.227,0,0,300.000,300.000,17.800,0.000,4
3755566379.911400,0,1,299.994,0.000,41.632,3.226,0,0,300.000,300.000,17.840,0.000,4
3755566409.911400,0,1,299.998,0.000,41.633,3.225,0,0,300.000,300.000,18.030,0.000,4
3755566439.911400,0,1,300.005,0.000,41.633,3.225,0,0,300.000,300.000,17.890,0.000,4
3755566469.911400,0,1,300.000,0.000,41.633,3.225,0,0,300.000,300.000,17.820,0.000,4
3755566499.911400,0,1,299.996,0.000,41.634,3.224,0,0,300.000,300.000,17.990,0.000,4
3755566529.911400,0,1,300.004,0.000,41.634,3.225,0,0,300.000,300.000,17.970,0.000,4
3755566559.911400,0,1,300.001,0.000,41.635,3.226,0,0,300.000,300.000,17.840,0.000,4
3755566589.911400,0,1,299.996,0.000,41.635,3.225,0,0,300.000,300.000,17.890,0.000,4
3755566619.911400,0,1,300.002,0.000,41.635,3.225,0,0,300.000,300.000,17.950,0.000,4
3755566649.911400,0,1,300.002,0.000,41.635,3.225,0,0,300.000,300.000,17.840,0.000,4
3755566679.911400,0,1,299.998,0.000,41.635,3.225,0,0,300.000,300.000,17.910,0.000,4
3755566709.911400,0,1,299.998,0.000,41.636,3.225,0,0,300.000,300.000,18.010,0.000,4
3755566739.911400,0,1,300.004,0.000,41.637,3.224,0,0,300.000,300.000,17.870,0.000,4
3755566769.911400,0,1,299.997,0.000,41.637,3.225,0,0,300.000,300.000,17.820,0.000,4
3755566799.911400,0,1,299.996,0.000,41.637,3.225,0,0,300.000,300.000,17.930,0.000,4
3755566829.911400,0,1,300.002,0.000,41.637,3.224,0,0,300.000,300.000,17.890,0.000,4
3755566859.911400,0,1,300.002,0.000,41.637,3.224,0,0,300.000,300.000,17.840,0.000,4
3755566889.911400,0,1,299.998,0.000,41.637,3.226,0,0,300.000,300.000,17.890,0.000,4
3755566919.911400,0,1,300.000,0.000,41.638,3.225,0,0,300.000,300.000,17.930,0.000,4
3755566949.911400,0,1,300.001,0.000,41.637,3.226,0,0,300.000,300.000,17.890,0.000,4
3755566979.911400,0,1,299.999,0.000,41.638,3.225,0,0,300.000,300.000,17.930,0.000,4
3755567009.911400,0,1,300.000,0.000,41.639,3.225,0,0,300.000,300.000,17.910,0.000,4
3755567039.911400,0,1,300.000,0.000,41.639,3.225,0,0,300.000,300.000,17.870,0.000,4
3755567069.911400,0,1,300.000,0.000,41.640,3.226,0,0,300.000,300.000,17.870,0.000,4
3755567099.911400,0,1,299.998,0.000,41.641,3.225,0,0,300.000,300.000,17.950,0.000,4
3755567129.911400,0,1,300.002,0.000,41.642,3.226,0,0,300.000,300.000,17.910,0.000,4
3755567159.911400,0,1,299.998,0.000,41.643,3.226,0,0,300.000,300.000,17.890,0.000,4
3755567189.911400,0,1,299.999,0.000,41.643,3.226,0,0,300.000,300.000,17.910,0.000,4
3755567219.911400,0,1,300.002,0.000,41.643,3.226,0,0,300.000,300.000,17.910,0.000,4
3755567249.911400,0,1,300.001,0.000,41.644,3.225,0,0,300.000,300.000,17.840,0.000,4
3755567279.911400,0,1,299.999,0.000,41.644,3.225,0,0,300.000,300.000,17.910,0.000,4
3755567309.911400,0,1,299.998,0.000,41.644,3.225,0,0,300.000,300.000,17.970,0.000,4
3755567339.911400,0,1,300.005,0.000,41.645,3.225,0,0,300.000,300.000,17.870,0.000,4
3755567369.911400,0,1,299.998,0.000,41.644,3.226,0,0,300.000,300.000,17.930,0.000,4
3755567399.911400,0,1,299.998,0.000,41.645,3.225,0,0,300.000,300.000,17.990,0.000,4
3755567429.911400,0,1,300.004,0.000,41.645,3.225,0,0,300.000,300.000,17.930,0.000,4
3755567459.911400,0,1,299.995,0.000,41.645,3.225,0,0,300.000,300.000,17.840,0.000,4
3755567489.911400,0,1,299.997,0.000,41.645,3.225,0,0,300.000,300.000,17.950,0.000,4
3755567519.911400,0,1,300.002,0.000,41.645,3.226,0,0,300.000,300.000,17.910,0.000,4
3755567549.911400,0,1,300.001,0.000,41.645,3.226,0,0,300.000,300.000,17.800,0.000,4
3755567579.911400,0,1,299.997,0.000,41.645,3.226,0,0,300.000,300.000,17.910,0.000,4
3755567609.911400,0,1,300.002,0.000,41.645,3.227,0,0,300.000,300.000,17.970,0.000,4
3755567639.911400,0,1,300.002,0.000,41.645,3.226,0,0,300.000,300.000,17.870,0.000,4
3755567669.911400,0,1,299.997,0.000,41.645,3.225,0,0,300.000,300.000,17.910,0.000,4
3755567699.911400,0,1,299.998,0.000,41.645,3.225,0,0,300.000,300.000,17.930,0.000,4
3755567729.911400,0,1,300.003,0.000,41.644,3.226,0,0,300.000,300.000,17.890,0.000,4
3755567759.911400,0,1,299.999,0.000,41.644,3.226,0,0,300.000,300.000,17.820,0.000,4
3755567789.911400,0,1,299.998,0.000,41.645,3.226,0,0,300.000,300.000,17.970,0.000,4
3755567819.911400,0,1,300.003,0.000,41.645,3.225,0,0,300.000,300.000,17.930,0.000,4
3755567849.911400,0,1,300.002,0.000,41.645,3.226,0,0,300.000,300.000,17.820,0.000,4
3755567879.911400,0,1,299.996,0.000,41.645,3.226,0,0,300.000,300.000,17.840,0.000,4
3755567909.911400,0,1,299.998,0.000,41.645,3.226,0,0,300.000,300.000,17.930,0.000,4
3755567939.911400,0,1,300.003,0.000,41.645,3.226,0,0,300.000,300.000,17.890,0.000,4
3755567969.911400,0,1,300.000,0.000,41.645,3.226,0,0,300.000,300.000,17.910,0.000,4
3755567999.911400,0,1,299.998,0.000,41.645,3.227,0,0,300.000,300.000,17.930,0.000,4
3755568029.911400,0,1,300.002,0.000,41.646,3.226,0,0,300.000,300.000,17.930,0.000,4
3755568059.911400,0,1,300.000,0.000,41.646,3.227,0,0,300.000,300.000,17.870,0.000,4
3755568089.911400,0,1,299.999,0.000,41.646,3.227,0,0,300.000,300.000,17.910,0.000,4
3755568119.911400,0,1,299.998,0.000,41.647,3.226,0,0,300.000,300.000,17.930,0.000,4
3755568149.911400,0,1,300.003,0.000,41.648,3.227,0,0,300.000,300.000,17.890,0.000,4
3755568179.911400,0,1,300.000,0.000,41.648,3.226,0,0,300.000,300.000,17.870,0.000,4
3755568209.911400,0,1,299.998,0.000,41.647,3.225,0,0,300.000,300.000,17.890,0.000,4
3755568239.911400,0,1,300.001,0.000,41.647,3.224,0,0,300.000,300.000,17.970,0.000,4
3755568269.911400,0,1,300.000,0.000,41.648,3.225,0,0,300.000,300.000,17.890,0.000,4
3755568299.911400,0,1,299.998,0.000,41.648,3.225,0,0,300.000,300.000,17.870,0.000,4
3755568329.911400,0,1,299.998,0.000,41.648,3.226,0,0,300.000,300.000,17.910,0.000,4
3755568359.911400,0,1,300.002,0.000,41.649,3.225,0,0,300.000,300.000,17.930,0.000,4
3755568389.911400,0,1,300.001,0.000,41.649,3.225,0,0,300.000,300.000,17.840,0.000,4
3755568419.911400,0,1,299.998,0.000,41.649,3.225,0,0,300.000,300.000,17.910,0.000,4
3755568449.911400,0,1,299.999,0.000,41.648,3.225,0,0,300.000,300.000,17.890,0.000,4
3755568479.911400,0,1,300.001,0.000,41.649,3.225,0,0,300.000,300.000,17.910,0.000,4
3755568509.911400,0,1,299.999,0.000,41.649,3.226,0,0,300.000,300.000,17.910,0.000,4
3755568539.911400,0,1,299.998,0.000,41.650,3.225,0,0,300.000,300.000,17.910,0.000,4
3755568569.911400,0,1,300.001,0.000,41.650,3.225,0,0,300.000,300.000,17.890,0.000,4
3755568599.911400,0,1,300.000,0.000,41.651,3.225,0,0,300.000,300.000,17.910,0.000,4
3755568629.911400,0,1,300.000,0.000,41.651,3.225,0,0,300.000,300.000,17.910,0.000,4
3755568659.911400,0,1,299.999,0.000,41.650,3.226,0,0,300.000,300.000,17.890,0.000,4
3755568689.911400,0,1,299.998,0.000,41.652,3.225,0,0,300.000,300.000,17.930,0.000,4
3755568719.911400,0,1,300.003,0.000,41.652,3.226,0,0,300.000,300.000,17.910,0.000,4
3755568749.911400,0,1,299.999,0.000,41.653,3.225,0,0,300.000,300.000,17.840,0.000,4
3755568779.911400,0,1,300.000,0.000,41.654,3.225,0,0,300.000,300.000,17.840,0.000,4
3755568809.911400,0,1,300.001,0.000,41.653,3.226,0,0,300.000,300.000,17.930,0.000,4
3755568839.911400,0,1,300.000,0.000,41.653,3.226,0,0,300.000,300.000,17.890,0.000,4
3755568869.911400,0,1,299.999,0.000,41.652,3.227,0,0,300.000,300.000,17.890,0.000,4
3755568899.911400,0,1,299.997,0.000,41.652,3.226,0,0,300.000,300.000,17.950,0.000,4
3755568929.911400,0,1,300.003,0.000,41.653,3.226,0,0,300.000,300.000,17.910,0.000,4
3755568959.911400,0,1,300.000,0.000,41.652,3.227,0,0,300.000,300.000,17.870,0.000,4
3755568989.911400,0,1,299.998,0.000,41.652,3.226,0,0,300.000,300.000,17.910,0.000,4
3755569019.911400,0,1,300.000,0.000,41.653,3.226,0,0,300.000,300.000,17.930,0.000,4
3755569049.911400,0,1,300.002,0.000,41.653,3.225,0,0,300.000,300.000,17.870,0.000,4
3755569079.911400,0,1,299.999,0.000,41.654,3.225,0,0,300.000,300.000,17.910,0.000,4
3755569109.911400,0,1,299.999,0.000,41.654,3.225,0,0,300.000,300.000,17.930,0.000,4
3755569139.911400,0,1,300.002,0.000,41.654,3.226,0,0,300.000,300.000,17.990,0.000,4
3755569169.911400,0,1,300.001,0.000,41.654,3.226,0,0,300.000,300.000,17.870,0.000,4
3755569199.911400,0,1,299.997,0.000,41.654,3.226,0,0,300.000,300.000,17.890,0.000,4
3755569229.911400,0,1,299.999,0.000,41.654,3.225,0,0,300.000,300.000,17.910,0.000,4
3755569259.911400,0,1,300.002,0.000,41.655,3.225,0,0,300.000,300.000,17.870,0.000,4
3755569289.911400,0,1,299.999,0.000,41.655,3.225,0,0,300.000,300.000,17.890,0.000,4
3755569319.911400,0,1,300.001,0.000,41.656,3.225,0,0,300.000,300.000,17.950,0.000,4
3755569349.911400,0,1,300.003,0.000,41.656,3.225,0,0,300.000,300.000,17.910,0.000,4
3755569379.911400,0,1,299.999,0.000,41.656,3.225,0,0,300.000,300.000,17.840,0.000,4
3755569409.911400,0,1,299.997,0.000,41.656,3.225,0,0,300.000,300.000,17.910,0.000,4
3755569439.911400,0,1,299.999,0.000,41.656,3.225,0,0,300.000,300.000,17.950,0.000,4
3755569469.911400,0,1,300.001,0.000,41.655,3.225,0,0,300.000,300.000,17.840,0.000,4
3755569499.911400,0,1,299.995,0.000,41.655,3.225,0,0,300.000,300.000,17.840,0.000,4
3755569529.911400,0,1,300.000,0.000,41.655,3.225,0,0,300.000,300.000,17.970,0.000,4
3755569559.911400,0,1,300.003,0.000,41.655,3.226,0,0,300.000,300.000,17.870,0.000,4
3755569589.911400,0,1,299.998,0.000,41.656,3.225,0,0,300.000,300.000,17.840,0.000,4
3755569619.911400,0,1,299.997,0.000,41.656,3.225,0,0,300.000,300.000,17.970,0.000,4
3755569649.911400,0,1,300.001,0.000,41.655,3.225,0,0,300.000,300.000,17.910,0.000,4
3755569679.911400,0,1,300.002,0.000,41.656,3.226,0,0,300.000,300.000,17.870,0.000,4
3755569709.911400,0,1,299.998,0.000,41.655,3.227,0,0,300.000,300.000,17.930,0.000,4
3755569739.911400,0,1,299.998,0.000,41.656,3.226,0,0,300.000,300.000,17.950,0.000,4
3755569769.911400,0,1,300.003,0.000,41.655,3.226,0,0,300.000,300.000,17.870,0.000,4
3755569799.911400,0,1,300.000,0.000,41.654,3.227,0,0,300.000,300.000,17.870,0.000,4
3755569829.911400,0,1,299.998,0.000,41.654,3.226,0,0,300.000,300.000,17.910,0.000,4
3755569859.911400,0,1,300.002,0.000,41.654,3.226,0,0,300.000,300.000,17.910,0.000,4
3755569889.911400,0,1,300.000,0.000,41.654,3.226,0,0,300.000,300.000,17.820,0.000,4
3755569919.911400,0,1,299.998,0.000,41.654,3.225,0,0,300.000,300.000,17.930,0.000,4
3755569949.911400,0,1,300.002,0.000,41.653,3.226,0,0,300.000,300.000,17.930,0.000,4
3755569979.911400,0,1,300.003,0.000,41.653,3.226,0,0,300.000,300.000,17.910,0.000,4
3755570009.911400,0,1,299.996,0.000,41.653,3.226,0,0,300.000,300.000,17.910,0.000,4
3755570039.911400,0,1,300.000,0.000,41.653,3.225,0,0,300.000,300.000,17.930,0.000,4
3755570069.911400,0,1,300.004,0.000,41.653,3.225,0,0,300.000,300.000,17.840,0.000,4
3755570099.911400,0,1,299.997,0.000,41.652,3.225,0,0,300.000,300.000,17.890,0.000,4
3755570129.911400,0,1,300.000,0.000,41.652,3.225,0,0,300.000,300.000,17.990,0.000,4
3755570159.911400,0,1,300.003,0.000,41.651,3.226,0,0,300.000,300.000,17.870,0.000,4
3755570189.911400,0,1,299.998,0.000,41.651,3.226,0,0,300.000,300.000,17.870,0.000,4
3755570219.911400,0,1,299.997,0.000,41.651,3.225,0,0,300.000,300.000,17.910,0.000,4
3755570249.911400,0,1,300.002,0.000,41.651,3.224,0,0,300.000,300.000,17.910,0.000,4
3755570279.911400,0,1,300.001,0.000,41.651,3.224,0,0,300.000,300.000,17.820,0.000,4
3755570309.911400,0,1,299.997,0.000,41.652,3.226,0,0,300.000,300.000,17.910,0.000,4
3755570339.911400,0,1,300.000,0.000,41.652,3.225,0,0,300.000,300.000,17.950,0.000,4
3755570369.911400,0,1,300.003,0.000,41.653,3.225,0,0,300.000,300.000,17.930,0.000,4
3755570399.911400,0,1,299.998,0.000,41.653,3.226,0,0,300.000,300.000,17.870,0.000,4
3755570429.911400,0,1,300.000,0.000,41.654,3.226,0,0,300.000,300.000,17.970,0.000,4
3755570459.911400,0,1,300.002,0.000,41.654,3.225,0,0,300.000,300.000,17.870,0.000,4
3755570489.911400,0,1,300.000,0.000,41.655,3.224,0,0,300.000,300.000,17.840,0.000,4
3755570519.911400,0,1,299.997,0.000,41.655,3.225,0,0,300.000,300.000,17.930,0.000,4
3755570549.911400,0,1,300.002,0.000,41.655,3.225,0,0,300.000,300.000,17.950,0.000,4
3755570579.911400,0,1,300.000,0.000,41.655,3.225,0,0,300.000,300.000,17.870,0.000,4
3755570609.911400,0,1,300.000,0.000,41.656,3.224,0,0,300.000,300.000,17.870,0.000,4
3755570639.911400,0,1,299.999,0.000,41.655,3.224,0,0,300.000,300.000,17.950,0.000,4
3755570669.911400,0,1,300.001,0.000,41.656,3.223,0,0,300.000,300.000,17.890,0.000,4
3755570699.911400,0,1,299.999,0.000,41.656,3.224,0,0,300.000,300.000,17.890,0.000,4
3755570729.911400,0,1,299.999,0.000,41.656,3.224,0,0,300.000,300.000,17.820,0.000,4
3755570759.911400,0,1,300.001,0.000,41.656,3.224,0,0,300.000,300.000,17.910,0.000,4
3755570789.911400,0,1,300.000,0.000,41.656,3.225,0,0,300.000,300.000,17.890,0.000,4
3755570819.911400,0,1,300.000,0.000,41.655,3.225,0,0,300.000,300.000,17.840,0.000,4
3755570849.911400,0,1,299.998,0.000,41.655,3.226,0,0,300.000,300.000,17.930,0.000,4
3755570879.911400,0,1,300.002,0.000,41.656,3.227,0,0,300.000,300.000,17.910,0.000,4
3755570909.911400,0,1,299.999,0.000,41.656,3.226,0,0,300.000,300.000,17.890,0.000,4
3755570939.911400,0,1,299.998,0.000,41.657,3.226,0,0,300.000,300.000,17.840,0.000,4
3755570969.911400,0,1,300.002,0.000,41.656,3.227,0,0,300.000,300.000,17.910,0.000,4
3755570999.911400,0,1,300.001,0.000,41.656,3.226,0,0,300.000,300.000,17.930,0.000,4
3755571029.911400,0,1,299.997,0.000,41.656,3.227,0,0,300.000,300.000,17.970,0.000,4
3755571059.911400,0,1,300.001,0.000,41.655,3.225,0,0,300.000,300.000,17.890,0.000,4
3755571089.911400,0,1,300.002,0.000,41.654,3.225,0,0,300.000,300.000,17.870,0.000,4
3755571119.911400,0,1,300.000,0.000,41.654,3.225,0,0,300.000,300.000,17.970,0.000,4
3755571149.911400,0,1,300.000,0.000,41.655,3.225,0,0,300.000,300.000,17.970,0.000,4
3755571179.911400,0,1,300.004,0.000,41.654,3.226,0,0,300.000,300.000,17.890,0.000,4
3755571209.911400,0,1,299.998,0.000,41.654,3.226,0,0,300.000,300.000,17.890,0.000,4
3755571239.911400,0,1,299.997,0.000,41.654,3.226,0,0,300.000,300.000,17.950,0.000,4
3755571269.911400,0,1,300.003,0.000,41.655,3.225,0,0,300.000,300.000,17.910,0.000,4
3755571299.911400,0,1,300.000,0.000,41.654,3.225,0,0,300.000,300.000,17.870,0.000,4
3755571329.911400,0,1,299.996,0.000,41.654,3.226,0,0,300.000,300.000,17.910,0.000,4
3755571359.911400,0,1,300.003,0.000,41.654,3.226,0,0,300.000,300.000,17.930,0.000,4
3755571389.911400,0,1,300.002,0.000,41.654,3.226,0,0,300.000,300.000,17.890,0.000,4
3755571419.911400,0,1,299.998,0.000,41.654,3.227,0,0,300.000,300.000,17.870,0.000,4
3755571449.911400,0,1,300.000,0.000,41.654,3.226,0,0,300.000,300.000,17.950,0.000,4
3755571479.911400,0,1,300.002,0.000,41.654,3.227,0,0,300.000,300.000,17.870,0.000,4
3755571509.911400,0,1,299.998,0.000,41.654,3.226,0,0,300.000,300.000,17.890,0.000,4
3755571539.911400,0,1,299.997,0.000,41.655,3.226,0,0,300.000,300.000,18.030,0.000,4
3755571569.911400,0,1,300.004,0.000,41.655,3.226,0,0,300.000,300.000,17.910,0.000,4
3755571599.911400,0,1,300.002,0.000,41.655,3.227,0,0,300.000,300.000,17.820,0.000,4
3755571629.911400,0,1,299.994,0.000,41.655,3.226,0,0,300.000,300.000,17.950,0.000,4
3755571659.911400,0,1,300.002,0.000,41.656,3.226,0,0,300.000,300.000,17.930,0.000,4
3755571689.911400,0,1,300.004,0.000,41.656,3.225,0,0,300.000,300.000,17.840,0.000,4
3755571719.911400,0,1,299.994,0.000,41.656,3.226,0,0,300.000,300.000,17.890,0.000,4
3755571749.911400,0,1,300.000,0.000,41.657,3.227,0,0,300.000,300.000,17.970,0.000,4
3755571779.911400,0,1,300.005,0.000,41.658,3.226,0,0,300.000,300.000,17.870,0.000,4
3755571809.911400,0,1,299.997,0.000,41.658,3.226,0,0,300.000,300.000,17.930,0.000,4
3755571839.911400,0,1,299.996,0.000,41.659,3.226,0,0,300.000,300.000,17.950,0.000,4
3755571869.911400,0,1,300.003,0.000,41.658,3.226,0,0,300.000,300.000,17.870,0.000,4
3755571899.911400,0,1,300.000,0.000,41.659,3.225,0,0,300.000,300.000,17.840,0.000,4
3755571929.911400,0,1,299.996,0.000,41.659,3.225,0,0,300.000,300.000,17.910,0.000,4
3755571959.911400,0,1,300.002,0.000,41.659,3.225,0,0,300.000,300.000,17.950,0.000,4
3755571989.911400,0,1,300.001,0.000,41.659,3.225,0,0,300.000,300.000,17.840,0.000,4
3755572019.911400,0,1,299.998,0.000,41.658,3.225,0,0,300.000,300.000,17.910,0.000,4
3755572049.911400,0,1,299.999,0.000,41.658,3.226,0,0,300.000,300.000,17.970,0.000,4
3755572079.911400,0,1,300.003,0.000,41.658,3.226,0,0,300.000,300.000,17.910,0.000,4
3755572109.911400,0,1,299.997,0.000,41.657,3.226,0,0,300.000,300.000,17.820,0.000,4
3755572139.911400,0,1,299.996,0.000,41.658,3.227,0,0,300.000,300.000,17.970,0.000,4
3755572169.911400,0,1,300.003,0.000,41.658,3.226,0,0,300.000,300.000,17.970,0.000,4
3755572199.911400,0,1,300.002,0.000,41.658,3.226,0,0,300.000,300.000,17.820,0.000,4
3755572229.911400,0,1,299.995,0.000,41.658,3.224,0,0,300.000,300.000,17.890,0.000,4
3755572259.911400,0,1,300.003,0.000,41.658,3.224,0,0,300.000,300.000,17.970,0.000,4
3755572289.911400,0,1,300.004,0.000,41.657,3.226,0,0,300.000,300.000,17.840,0.000,4
3755572319.911400,0,1,299.995,0.000,41.657,3.225,0,0,300.000,300.000,17.870,0.000,4
3755572349.911400,0,1,299.997,0.000,41.656,3.226,0,0,300.000,300.000,18.030,0.000,4
3755572379.911400,0,1,300.006,0.000,41.656,3.226,0,0,300.000,300.000,17.890,0.000,4
3755572409.911400,0,1,299.999,0.000,41.656,3.225,0,0,300.000,300.000,17.870,0.000,4
3755572439.911400,0,1,299.995,0.000,41.656,3.225,0,0,300.000,300.000,18.010,0.000,4
