[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3755267484.119400,-1051,2,2.168,2.000,35.549,3.928,0,0,2.000,2.000,0.000,0.020,1
3755267514.119400,1838,2,2.167,2.000,35.533,4.041,0,0,2.000,2.000,0.000,0.020,1
3755267544.119400,4855,2,2.165,2.001,35.518,4.275,0,0,2.000,2.000,0.000,0.020,1
3755267574.119400,6903,2,2.155,2.000,35.500,4.117,0,0,2.000,2.000,0.000,0.020,1
3755267604.119400,6999,2,2.158,2.000,35.487,3.711,0,0,2.000,2.000,0.000,0.020,1
3755267634.119400,4937,3,2.162,2.000,35.491,3.413,0,0,2.000,2.000,0.060,0.020,1
3755267664.119400,2007,3,2.161,2.000,35.500,3.561,0,0,2.000,2.000,0.150,0.020,1
3755267694.119400,-898,3,2.146,2.000,35.499,3.822,0,0,2.000,2.000,0.090,0.020,1
3755267724.119400,-3815,3,2.152,2.000,35.488,4.189,0,0,2.000,2.000,0.110,0.020,1
3755267754.119400,-4896,3,2.147,2.000,35.472,3.977,0,0,2.000,2.000,0.110,0.020,1
3755267784.119400,-4578,2,2.148,2.000,35.460,3.579,0,0,2.000,2.000,0.030,0.020,1
3755267814.119400,-1689,2,2.142,2.001,35.463,3.399,0,0,2.000,2.000,0.010,0.020,1
3755267844.119400,1133,2,2.143,2.000,35.467,3.630,0,0,2.000,2.000,0.000,0.020,1
3755267874.119400,3285,2,2.148,1.999,35.462,4.032,0,0,2.000,2.000,0.110,0.020,1
3755267904.119400,2090,3,2.173,2.000,35.449,3.679,0,0,2.000,2.000,0.000,0.020,1
3755267934.119400,-681,3,2.150,1.999,35.443,3.511,0,0,2.000,2.000,0.000,0.020,1
3755267964.119400,-2384,3,2.146,1.999,35.441,3.645,0,0,2.000,2.000,0.000,0.020,1
3755267994.119400,-2401,2,2.155,2.000,35.437,3.297,0,0,2.000,2.000,0.000,0.020,1
3755268024.119400,11,2,2.148,1.999,35.435,3.191,0,0,2.000,2.000,0.070,0.020,1
3755268054.119400,1660,2,2.156,2.001,35.433,3.271,0,0,2.000,2.000,0.090,0.020,1
3755268084.119400,1682,3,2.155,2.000,35.426,3.114,0,0,2.000,2.000,0.120,0.020,1
3755268114.119400,-681,3,2.173,2.000,35.420,3.115,0,0,2.000,2.000,0.000,0.020,1
3755268144.119400,-1170,3,2.168,1.999,35.414,3.089,0,0,2.000,2.000,0.000,0.020,1
3755268174.119400,-398,2,2.178,2.000,35.407,3.059,0,0,2.000,2.000,0.000,0.020,1
3755268204.119400,813,2,2.166,2.000,35.401,3.068,0,0,2.000,2.000,0.000,0.020,1
3755268234.119400,705,3,2.158,2.000,35.394,3.044,0,0,2.000,2.000,0.000,0.020,1
3755268264.119400,-558,3,2.152,2.000,35.389,3.051,0,0,2.000,2.000,0.060,0.020,1
3755268294.119400,-548,2,2.172,2.001,35.383,3.040,0,0,2.000,2.000,0.120,0.020,1
3755268324.119400,392,2,2.178,2.000,35.378,3.042,0,0,2.000,2.000,0.000,0.020,1
3755268354.119400,298,3,2.173,2.001,35.373,3.037,0,0,2.000,2.000,0.000,0.020,1
3755268384.119400,-275,3,2.163,2.000,35.368,3.038,0,0,2.000,2.000,0.160,0.020,1
3755268414.119400,-154,2,2.184,2.001,35.364,3.034,0,0,2.000,2.000,0.000,0.020,1
3755268444.119400,193,2,2.171,2.001,35.359,3.034,0,0,2.000,2.000,0.000,0.020,1
3755268474.119400,58,4,2.159,2.000,35.355,3.033,0,0,2.000,2.000,0.000,0.020,1
3755268504.119400,0,1,2.163,2.000,35.350,3.034,0,0,2.000,2.000,0.120,0.020,1
3755268534.119400,0,1,2.538,2.305,35.346,3.034,1,1,20.000,20.000,0.000,0.080,2
3755268564.119400,0,1,4.917,4.751,35.343,3.033,1,1,20.000,20.000,0.100,0.250,2
3755268594.119400,0,1,7.231,7.204,35.335,3.035,1,1,20.000,20.000,0.360,0.380,2
3755268624.119400,0,1,9.779,9.747,35.320,3.039,1,1,20.000,20.000,0.540,0.580,2
3755268654.119400,0,1,12.249,12.273,35.294,3.045,1,1,20.000,20.000,0.750,0.660,2
3755268684.119400,0,1,14.714,14.706,35.246,3.057,1,1,20.000,20.000,1.070,0.920,2
3755268714.119400,0,1,17.182,17.175,35.164,3.074,1,1,20.000,20.000,1.470,1.110,2
3755268744.119400,0,1,19.647,19.599,35.047,3.094,1,1,20.000,20.000,1.970,1.480,2
3755268774.119400,0,1,20.009,20.047,34.902,3.118,0,0,20.000,20.000,1.430,0.810,4
3755268804.119400,0,1,20.008,19.992,34.746,3.142,0,0,20.000,20.000,1.210,0.760,4
3755268834.119400,0,1,20.007,20.010,34.642,3.158,0,0,20.000,20.000,0.980,0.560,4
3755268864.119400,0,1,20.008,20.008,34.619,3.164,0,0,20.000,20.000,0.870,0.480,4
3755268894.119400,392,2,20.001,20.010,34.628,3.168,0,0,20.000,20.000,0.860,0.440,1
3755268924.119400,3249,2,20.001,20.003,34.645,3.473,0,0,20.000,20.000,0.780,0.430,1
3755268954.119400,6190,2,20.001,19.987,34.662,3.981,0,0,20.000,20.000,0.780,0.470,1
3755268984.119400,9230,2,19.999,20.009,34.674,4.051,0,0,20.000,20.000,0.760,0.390,1
3755269014.119400,12213,2,19.998,20.000,34.690,4.014,0,0,20.000,20.000,0.760,0.390,1
3755269044.119400,15249,2,19.999,19.986,34.709,3.957,0,0,20.000,20.000,0.720,0.400,1
3755269074.119400,18233,2,20.000,20.007,34.731,3.903,0,0,20.000,20.000,0.720,0.380,1
3755269104.119400,21271,2,19.997,19.999,34.753,3.860,0,0,20.000,20.000,0.720,0.390,1
3755269134.119400,24148,2,20.003,20.004,34.774,3.825,0,0,20.000,20.000,0.700,0.370,1
3755269164.119400,27187,2,20.002,20.025,34.795,3.794,0,0,20.000,20.000,0.700,0.330,4
3755269194.119400,30172,2,19.999,19.997,34.815,3.771,0,0,20.000,20.000,0.700,0.370,1
3755269224.119400,33209,2,20.003,20.015,34.836,3.748,0,0,20.000,20.000,0.680,0.340,1
3755269254.119400,36194,2,19.999,19.989,34.857,3.728,0,0,20.000,20.000,0.680,0.380,4
3755269284.119400,39234,2,20.000,19.996,34.877,3.711,0,0,20.000,20.000,0.700,0.390,1
3755269314.119400,42220,2,20.001,20.000,34.897,3.695,0,0,20.000,20.000,0.690,0.360,1
3755269344.119400,45152,2,20.001,19.996,34.917,3.681,0,0,20.000,20.000,0.700,0.380,1
3755269374.119400,48139,2,19.998,19.994,34.939,3.667,0,0,20.000,20.000,0.700,0.400,1
3755269404.119400,51179,2,19.998,20.000,34.959,3.654,0,0,20.000,20.000,0.710,0.370,1
3755269434.119400,54148,2,19.995,19.989,34.980,3.642,0,0,20.000,20.000,0.720,0.400,1
3755269464.119400,56004,2,20.002,19.998,35.001,3.540,0,0,20.000,20.000,0.690,0.370,1
3755269494.119400,57622,2,20.002,20.003,35.024,3.469,0,0,20.000,20.000,0.690,0.360,1
3755269524.119400,59268,2,20.000,19.992,35.047,3.440,0,0,20.000,20.000,0.690,0.400,1
3755269554.119400,60887,2,20.000,19.997,35.070,3.425,0,0,20.000,20.000,0.710,0.380,1
3755269584.119400,62476,2,20.001,20.008,35.091,3.419,0,0,20.000,20.000,0.700,0.360,1
3755269614.119400,64095,2,20.001,20.005,35.112,3.411,0,0,20.000,20.000,0.700,0.370,1
3755269644.119400,65742,2,20.001,20.003,35.134,3.408,0,0,20.000,20.000,0.700,0.360,1
3755269674.119400,67361,2,19.997,19.990,35.155,3.404,0,0,20.000,20.000,0.710,0.400,1
3755269704.119400,69009,2,19.999,20.002,35.176,3.398,0,0,20.000,20.000,0.690,0.380,1
3755269734.119400,70630,2,19.997,19.994,35.198,3.395,0,0,20.000,20.000,0.700,0.380,1
3755269764.119400,72273,2,19.999,19.991,35.219,3.392,0,0,20.000,20.000,0.690,0.400,4
3755269794.119400,73888,2,19.999,19.999,35.240,3.389,0,0,20.000,20.000,0.700,0.370,1
3755269824.119400,75533,2,19.999,19.991,35.263,3.384,0,0,20.000,20.000,0.710,0.390,1
3755269854.119400,77091,2,20.000,19.982,35.285,3.379,0,0,20.000,20.000,0.700,0.420,1
3755269884.119400,78734,2,20.000,20.002,35.308,3.377,0,0,20.000,20.000,0.710,0.380,1
3755269914.119400,80350,2,20.001,20.014,35.331,3.372,0,0,20.000,20.000,0.680,0.340,1
3755269944.119400,81998,2,20.001,20.002,35.356,3.370,0,0,20.000,20.000,0.680,0.370,1
3755269974.119400,83609,2,20.003,20.004,35.380,3.366,0,0,20.000,20.000,0.690,0.370,1
3755270004.119400,85253,2,20.000,20.001,35.405,3.363,0,0,20.000,20.000,0.690,0.370,1
3755270034.119400,86868,2,19.998,19.997,35.430,3.360,0,0,20.000,20.000,0.710,0.390,1
3755270064.119400,88510,2,20.000,20.005,35.456,3.357,0,0,20.000,20.000,0.680,0.340,1
3755270094.119400,89839,2,19.998,19.998,35.482,3.352,0,0,20.000,20.000,0.690,0.380,1
3755270124.119400,90000,1,20.000,20.002,35.510,3.258,0,0,20.000,20.000,0.700,0.360,1
3755270154.119400,90000,1,19.997,19.994,35.540,3.209,0,0,20.000,20.000,0.710,0.380,1
3755270184.119400,90000,1,20.003,20.009,35.568,3.189,0,0,20.000,20.000,0.690,0.360,1
3755270214.119400,89069,3,20.000,19.995,35.595,3.194,0,0,20.000,20.000,0.700,0.410,1
3755270244.119400,87439,3,19.996,19.991,35.620,3.266,0,0,20.000,20.000,0.720,0.410,1
3755270274.119400,85822,3,19.997,19.983,35.643,3.313,0,0,20.000,20.000,0.710,0.410,4
3755270304.119400,84177,3,20.002,20.007,35.662,3.336,0,0,20.000,20.000,0.690,0.370,1
3755270334.119400,82557,3,20.001,20.009,35.680,3.347,0,0,20.000,20.000,0.680,0.350,1
3755270364.119400,80911,3,20.000,19.993,35.694,3.356,0,0,20.000,20.000,0.700,0.400,1
3755270394.119400,79294,3,19.999,19.997,35.707,3.361,0,0,20.000,20.000,0.690,0.380,1
3755270424.119400,77651,3,19.997,19.998,35.716,3.366,0,0,20.000,20.000,0.720,0.370,1
3755270454.119400,76089,3,20.002,19.992,35.723,3.371,0,0,20.000,20.000,0.690,0.400,1
3755270484.119400,74445,3,19.996,19.995,35.729,3.374,0,0,20.000,20.000,0.700,0.390,1
3755270514.119400,72827,3,20.001,19.996,35.732,3.379,0,0,20.000,20.000,0.690,0.390,1
3755270544.119400,71183,3,20.001,20.002,35.734,3.384,0,0,20.000,20.000,0.680,0.350,1
3755270574.119400,69566,3,20.003,19.996,35.734,3.387,0,0,20.000,20.000,0.670,0.370,4
3755270604.119400,67920,3,20.001,19.986,35.732,3.392,0,0,20.000,20.000,0.690,0.410,1
3755270634.119400,66303,3,19.998,20.000,35.730,3.394,0,0,20.000,20.000,0.690,0.400,1
3755270664.119400,64718,3,19.999,20.006,35.727,3.398,0,0,20.000,20.000,0.700,0.370,4
3755270694.119400,63100,3,20.002,20.010,35.722,3.402,0,0,20.000,20.000,0.680,0.360,1
3755270724.119400,61459,3,19.999,20.005,35.718,3.405,0,0,20.000,20.000,0.690,0.370,1
3755270754.119400,59843,3,20.000,19.998,35.712,3.409,0,0,20.000,20.000,0.690,0.370,1
3755270784.119400,58200,3,20.000,19.986,35.706,3.414,0,0,20.000,20.000,0.690,0.410,1
3755270814.119400,56581,3,20.001,20.005,35.698,3.419,0,0,20.000,20.000,0.690,0.350,1
3755270844.119400,54937,3,19.999,20.000,35.691,3.422,0,0,20.000,20.000,0.680,0.390,1
3755270874.119400,52846,3,19.998,19.986,35.683,3.465,0,0,20.000,20.000,0.710,0.400,1
3755270904.119400,49982,3,20.001,19.999,35.674,3.572,0,0,20.000,20.000,0.680,0.390,1
3755270934.119400,46994,3,20.002,19.999,35.664,3.621,0,0,20.000,20.000,0.680,0.380,1
3755270964.119400,43953,3,20.000,20.004,35.653,3.646,0,0,20.000,20.000,0.690,0.380,1
3755270994.119400,40967,3,19.996,19.997,35.642,3.664,0,0,20.000,20.000,0.700,0.380,1
3755271024.119400,37926,3,19.999,20.000,35.630,3.681,0,0,20.000,20.000,0.700,0.370,1
3755271054.119400,34887,3,20.000,20.000,35.619,3.694,0,0,20.000,20.000,0.700,0.370,1
3755271084.119400,31900,3,19.999,19.999,35.606,3.711,0,0,20.000,20.000,0.680,0.380,1
3755271114.119400,28862,3,19.998,19.992,35.594,3.726,0,0,20.000,20.000,0.690,0.390,1
3755271144.119400,25984,3,20.004,20.015,35.583,3.742,0,0,20.000,20.000,0.670,0.360,1
3755271174.119400,22998,3,20.003,19.999,35.571,3.760,0,0,20.000,20.000,0.670,0.360,1
3755271204.119400,19959,3,20.000,20.007,35.560,3.780,0,0,20.000,20.000,0.670,0.360,1
3755271234.119400,16974,3,20.001,20.005,35.549,3.804,0,0,20.000,20.000,0.670,0.370,1
3755271264.119400,13936,3,19.999,20.006,35.538,3.832,0,0,20.000,20.000,0.690,0.370,1
3755271294.119400,10951,3,20.002,20.015,35.527,3.865,0,0,20.000,20.000,0.670,0.340,1
3755271324.119400,7915,3,19.998,19.991,35.516,3.906,0,0,20.000,20.000,0.680,0.400,1
3755271354.119400,4934,3,19.998,20.001,35.507,3.957,0,0,20.000,20.000,0.680,0.350,1
3755271384.119400,1903,3,20.000,19.998,35.498,4.023,0,0,20.000,20.000,0.680,0.380,1
3755271414.119400,-856,3,20.004,20.012,35.489,4.086,0,0,20.000,20.000,0.660,0.340,1
3755271444.119400,-3775,3,20.000,20.006,35.480,4.363,0,0,20.000,20.000,0.670,0.350,1
3755271474.119400,-6825,3,20.001,19.989,35.471,4.317,0,0,20.000,20.000,0.670,0.390,1
3755271504.119400,-9861,3,20.000,20.010,35.463,4.178,0,0,20.000,20.000,0.660,0.340,1
3755271534.119400,-12844,3,20.002,19.997,35.461,4.057,0,0,20.000,20.000,0.660,0.370,1
3755271564.119400,-15880,3,19.995,19.989,35.461,3.969,0,0,20.000,20.000,0.680,0.390,1
3755271594.119400,-18865,3,20.001,20.012,35.461,3.906,0,0,20.000,20.000,0.670,0.320,1
3755271624.119400,-21902,3,20.002,19.998,35.461,3.857,0,0,20.000,20.000,0.650,0.360,1
3755271654.119400,-24779,3,20.000,20.000,35.461,3.822,0,0,20.000,20.000,0.670,0.370,1
3755271684.119400,-27817,3,19.998,20.003,35.460,3.791,0,0,20.000,20.000,0.670,0.350,1
3755271714.119400,-30801,3,19.999,19.999,35.459,3.768,0,0,20.000,20.000,0.680,0.350,1
3755271744.119400,-33840,3,20.004,20.012,35.459,3.746,0,0,20.000,20.000,0.660,0.330,1
3755271774.119400,-36824,3,20.002,19.999,35.460,3.728,0,0,20.000,20.000,0.680,0.370,1
3755271804.119400,-39863,3,19.997,19.991,35.462,3.712,0,0,20.000,20.000,0.680,0.380,1
3755271834.119400,-42848,3,19.999,19.993,35.466,3.695,0,0,20.000,20.000,0.680,0.390,1
3755271864.119400,-45887,3,19.999,20.004,35.470,3.681,0,0,20.000,20.000,0.670,0.360,1
3755271894.119400,-48765,3,20.000,20.004,35.476,3.667,0,0,20.000,20.000,0.680,0.350,1
3755271924.119400,-51804,3,20.000,19.992,35.482,3.655,0,0,20.000,20.000,0.670,0.390,1
3755271954.119400,-54629,3,19.998,20.000,35.489,3.634,0,0,20.000,20.000,0.690,0.360,1
3755271984.119400,-56311,3,19.999,20.001,35.496,3.524,0,0,20.000,20.000,0.690,0.370,1
3755272014.119400,-57955,3,20.005,20.014,35.506,3.462,0,0,20.000,20.000,0.670,0.350,1
3755272044.119400,-59571,3,20.004,20.006,35.516,3.436,0,0,20.000,20.000,0.660,0.340,1
3755272074.119400,-61216,3,20.002,20.003,35.526,3.425,0,0,20.000,20.000,0.680,0.350,1
3755272104.119400,-62832,3,20.001,19.995,35.535,3.419,0,0,20.000,20.000,0.680,0.380,1
3755272134.119400,-64476,3,19.996,19.996,35.545,3.414,0,0,20.000,20.000,0.700,0.380,1
3755272164.119400,-66036,3,20.000,19.999,35.555,3.410,0,0,20.000,20.000,0.680,0.370,1
3755272194.119400,-67681,3,20.000,20.002,35.567,3.405,0,0,20.000,20.000,0.680,0.360,1
3755272224.119400,-69300,3,20.001,19.997,35.577,3.401,0,0,20.000,20.000,0.670,0.370,1
3755272254.119400,-70941,3,20.000,20.009,35.588,3.396,0,0,20.000,20.000,0.700,0.360,1
3755272284.119400,-72554,3,20.003,20.007,35.600,3.394,0,0,20.000,20.000,0.670,0.370,1
3755272314.119400,-74168,3,19.997,19.999,35.613,3.390,0,0,20.000,20.000,0.700,0.380,1
3755272344.119400,-75811,3,20.001,20.012,35.627,3.387,0,0,20.000,20.000,0.670,0.340,1
3755272374.119400,-77455,3,19.998,19.997,35.642,3.383,0,0,20.000,20.000,0.690,0.370,1
3755272404.119400,-79013,3,20.001,20.004,35.656,3.380,0,0,20.000,20.000,0.670,0.370,1
3755272434.119400,-80657,3,20.001,19.989,35.671,3.375,0,0,20.000,20.000,0.680,0.400,1
3755272464.119400,-82273,3,20.002,20.000,35.688,3.372,0,0,20.000,20.000,0.670,0.360,1
3755272494.119400,-83915,3,19.999,19.989,35.705,3.368,0,0,20.000,20.000,0.690,0.410,1
3755272524.119400,-85526,3,20.002,20.000,35.723,3.366,0,0,20.000,20.000,0.680,0.380,1
3755272554.119400,-87168,3,19.998,20.002,35.741,3.361,0,0,20.000,20.000,0.690,0.380,1
3755272584.119400,-88782,3,20.000,19.986,35.761,3.359,0,0,20.000,20.000,0.690,0.410,1
3755272614.119400,-89952,3,19.999,20.000,35.782,3.338,0,0,20.000,20.000,0.690,0.370,1
3755272644.119400,-90000,3,20.000,19.983,35.805,3.246,0,0,20.000,20.000,0.690,0.410,1
3755272674.119400,-90000,1,20.001,20.009,35.827,3.207,0,0,20.000,20.000,0.680,0.350,1
3755272704.119400,-88808,3,19.997,20.002,35.848,3.213,0,0,20.000,20.000,0.700,0.380,1
3755272734.119400,-87175,3,19.998,20.000,35.869,3.283,0,0,20.000,20.000,0.690,0.380,1
3755272764.119400,-85528,3,20.003,20.000,35.886,3.323,0,0,20.000,20.000,0.670,0.390,1
3755272794.119400,-83912,3,20.002,19.992,35.902,3.341,0,0,20.000,20.000,0.690,0.390,1
3755272824.119400,-82324,3,19.999,20.006,35.914,3.350,0,0,20.000,20.000,0.690,0.370,1
3755272854.119400,-80708,3,20.000,20.006,35.924,3.358,0,0,20.000,20.000,0.680,0.350,1
3755272884.119400,-79061,3,20.001,20.002,35.932,3.364,0,0,20.000,20.000,0.670,0.350,1
3755272914.119400,-77443,3,20.004,20.001,35.937,3.369,0,0,20.000,20.000,0.670,0.370,1
3755272944.119400,-75800,3,19.999,19.996,35.941,3.374,0,0,20.000,20.000,0.700,0.400,1
3755272974.119400,-74184,3,19.999,19.992,35.942,3.377,0,0,20.000,20.000,0.700,0.380,1
3755273004.119400,-72541,3,20.000,20.000,35.941,3.382,0,0,20.000,20.000,0.680,0.390,1
3755273034.119400,-70956,3,20.001,20.002,35.939,3.386,0,0,20.000,20.000,0.680,0.370,1
3755273064.119400,-69341,3,19.997,20.009,35.935,3.389,0,0,20.000,20.000,0.700,0.350,1
3755273094.119400,-67699,3,20.000,20.001,35.930,3.393,0,0,20.000,20.000,0.690,0.380,1
3755273124.119400,-66082,3,20.001,19.993,35.924,3.397,0,0,20.000,20.000,0.670,0.390,1
3755273154.119400,-64438,3,20.003,20.000,35.916,3.400,0,0,20.000,20.000,0.670,0.370,1
3755273184.119400,-62824,3,20.001,19.997,35.907,3.406,0,0,20.000,20.000,0.680,0.390,1
3755273214.119400,-61237,3,20.001,20.008,35.899,3.408,0,0,20.000,20.000,0.670,0.350,1
3755273244.119400,-59620,3,19.999,19.989,35.890,3.413,0,0,20.000,20.000,0.690,0.400,4
3755273274.119400,-57975,3,20.002,20.007,35.879,3.417,0,0,20.000,20.000,0.670,0.350,1
3755273304.119400,-56332,3,20.000,20.019,35.869,3.420,0,0,20.000,20.000,0.680,0.330,1
3755273334.119400,-54716,3,20.002,20.004,35.858,3.424,0,0,20.000,20.000,0.670,0.360,1
3755273364.119400,-52448,3,20.003,19.988,35.848,3.486,0,0,20.000,20.000,0.690,0.400,1
3755273394.119400,-49468,3,19.997,19.987,35.835,3.584,0,0,20.000,20.000,0.720,0.410,1
3755273424.119400,-46534,3,20.002,20.012,35.821,3.628,0,0,20.000,20.000,0.680,0.360,1
3755273454.119400,-43549,3,19.999,19.991,35.806,3.652,0,0,20.000,20.000,0.690,0.400,1
3755273484.119400,-40511,3,20.003,20.011,35.791,3.669,0,0,20.000,20.000,0.660,0.350,1
3755273514.119400,-37525,3,19.999,19.997,35.776,3.684,0,0,20.000,20.000,0.680,0.360,1
3755273544.119400,-34488,3,19.998,20.005,35.761,3.699,0,0,20.000,20.000,0.690,0.380,1
3755273574.119400,-31502,3,19.998,19.997,35.746,3.713,0,0,20.000,20.000,0.680,0.400,1
3755273604.119400,-28572,3,19.998,19.992,35.731,3.727,0,0,20.000,20.000,0.700,0.400,1
3755273634.119400,-25533,3,19.995,19.986,35.716,3.744,0,0,20.000,20.000,0.700,0.410,1
3755273664.119400,-22548,3,20.003,20.003,35.702,3.763,0,0,20.000,20.000,0.670,0.380,1
3755273694.119400,-19512,3,20.000,20.001,35.689,3.785,0,0,20.000,20.000,0.670,0.380,1
3755273724.119400,-16526,3,19.999,20.004,35.675,3.809,0,0,20.000,20.000,0.680,0.360,1
3755273754.119400,-13488,3,19.999,20.000,35.662,3.837,0,0,20.000,20.000,0.680,0.380,1
3755273784.119400,-10505,3,20.003,20.011,35.649,3.869,0,0,20.000,20.000,0.670,0.360,1
3755273814.119400,-10005,3,20.000,20.017,35.638,3.652,0,0,20.000,20.000,0.670,0.340,1
3755273844.119400,-9801,2,20.002,20.009,35.629,3.356,0,0,20.000,20.000,0.670,0.360,1
3755273874.119400,-7070,2,20.001,20.002,35.622,3.713,0,0,20.000,20.000,0.670,0.350,1
3755273904.119400,-4140,2,19.998,19.990,35.612,3.900,0,0,20.000,20.000,0.700,0.400,4
3755273934.119400,-1167,2,19.997,19.990,35.597,4.015,0,0,20.000,20.000,0.710,0.390,1
3755273964.119400,1723,2,20.003,20.018,35.584,4.123,0,0,20.000,20.000,0.670,0.330,4
3755273994.119400,4683,2,19.999,19.992,35.573,4.380,0,0,20.000,20.000,0.670,0.390,1
3755274024.119400,6899,2,20.002,20.005,35.562,4.228,0,0,20.000,20.000,0.660,0.360,1
3755274054.119400,6999,2,20.002,19.995,35.556,3.791,0,0,20.000,20.000,0.650,0.370,1
3755274084.119400,5132,3,20.001,19.993,35.557,3.499,0,0,20.000,20.000,0.650,0.390,1
3755274114.119400,2205,3,20.003,20.009,35.559,3.632,0,0,20.000,20.000,0.650,0.350,1
3755274144.119400,-706,3,20.000,20.001,35.556,3.892,0,0,20.000,20.000,0.660,0.370,1
3755274174.119400,-3612,3,20.004,20.016,35.547,4.264,0,0,20.000,20.000,0.660,0.340,1
3755274204.119400,-4898,3,20.001,20.006,35.535,4.114,0,0,20.000,20.000,0.670,0.350,1
3755274234.119400,-4718,2,20.000,20.008,35.528,3.702,0,0,20.000,20.000,0.660,0.360,1
3755274264.119400,-1952,2,20.001,20.007,35.530,3.502,0,0,20.000,20.000,0.660,0.350,1
3755274294.119400,824,2,20.001,20.000,35.532,3.690,0,0,20.000,20.000,0.670,0.370,1
3755274324.119400,3212,2,20.002,19.995,35.530,4.122,0,0,20.000,20.000,0.660,0.380,1
3755274354.119400,2249,3,19.999,19.999,35.520,3.810,0,0,20.000,20.000,0.680,0.360,1
3755274384.119400,-575,3,20.000,19.997,35.516,3.627,0,0,20.000,20.000,0.670,0.370,1
3755274414.119400,-2359,3,19.999,20.001,35.516,3.764,0,0,20.000,20.000,0.670,0.380,1
3755274444.119400,-2401,3,19.996,20.002,35.513,3.444,0,0,20.000,20.000,0.710,0.380,1
3755274474.119400,-132,2,19.999,19.999,35.513,3.312,0,0,20.000,20.000,0.680,0.370,1
3755274504.119400,1639,2,20.001,20.005,35.512,3.408,0,0,20.000,20.000,0.670,0.360,1
3755274534.119400,1681,2,20.002,20.003,35.507,3.247,0,0,20.000,20.000,0.670,0.380,1
3755274564.119400,-603,3,19.999,19.997,35.504,3.235,0,0,20.000,20.000,0.680,0.380,1
3755274594.119400,-1169,3,20.001,20.001,35.500,3.221,0,0,20.000,20.000,0.680,0.380,1
3755274624.119400,-516,2,19.999,20.002,35.495,3.186,0,0,20.000,20.000,0.690,0.390,1
3755274654.119400,808,2,20.001,19.999,35.491,3.197,0,0,20.000,20.000,0.680,0.390,1
3755274684.119400,740,3,20.000,20.012,35.487,3.174,0,0,20.000,20.000,0.680,0.350,1
3755274714.119400,-550,3,19.999,19.997,35.483,3.179,0,0,20.000,20.000,0.700,0.400,1
3755274744.119400,-577,2,20.000,20.005,35.479,3.168,0,0,20.000,20.000,0.680,0.370,1
3755274774.119400,389,2,19.999,19.994,35.475,3.169,0,0,20.000,20.000,0.700,0.400,1
3755274804.119400,328,3,20.000,20.001,35.472,3.164,0,0,20.000,20.000,0.680,0.380,1
3755274834.119400,-275,3,20.001,19.989,35.467,3.166,0,0,20.000,20.000,0.680,0.420,1
3755274864.119400,-177,2,20.000,20.009,35.464,3.164,0,0,20.000,20.000,0.690,0.360,1
3755274894.119400,194,2,19.999,20.002,35.460,3.164,0,0,20.000,20.000,0.700,0.370,1
3755274924.119400,90,4,20.002,19.997,35.457,3.164,0,0,20.000,20.000,0.680,0.400,1
3755274954.119400,0,1,20.001,20.006,35.454,3.162,0,0,20.000,20.000,0.680,0.360,1
3755274984.119400,0,1,19.776,19.860,35.451,3.163,1,1,2.000,2.000,0.000,0.000,3
3755275014.119400,0,1,17.243,17.687,35.449,3.163,1,1,2.000,2.000,0.010,0.000,3
3755275044.119400,0,1,14.845,15.325,35.446,3.162,1,1,2.000,2.000,0.000,0.000,3
3755275074.119400,0,1,12.439,12.666,35.443,3.163,1,1,2.000,2.000,0.000,0.000,3
3755275104.119400,0,1,9.821,9.843,35.441,3.163,1,1,2.000,2.000,0.020,0.050,3
3755275134.119400,0,1,7.279,7.286,35.438,3.162,1,1,2.000,2.000,0.030,0.070,3
3755275164.119400,0,1,4.931,4.819,35.437,3.162,1,1,2.000,2.000,0.000,0.020,3
3755275194.119400,0,1,3.219,2.835,35.436,3.162,1,1,2.000,2.000,0.000,0.000,3
3755275224.119400,0,1,2.255,2.002,35.437,3.161,0,0,2.000,2.000,0.000,0.010,4
3755275254.119400,0,1,2.068,2.000,35.438,3.161,0,0,2.000,2.000,0.000,0.020,1
3755275284.119400,0,1,2.097,2.000,35.442,3.160,0,0,2.000,2.000,0.120,0.020,1
3755275314.119400,0,1,2.310,2.150,35.447,3.159,1,1,300.000,300.000,0.020,0.100,2
3755275344.119400,0,1,6.962,6.922,35.451,3.158,1,1,300.000,300.000,0.540,0.460,2
3755275374.119400,0,1,11.921,11.887,35.448,3.159,1,1,300.000,300.000,0.750,0.570,2
3755275404.119400,0,1,16.889,16.862,35.435,3.161,1,1,300.000,300.000,1.560,1.190,2
3755275434.119400,0,1,21.952,21.852,35.420,3.162,1,1,300.000,300.000,2.680,1.920,2
3755275464.119400,0,1,26.819,26.816,35.407,3.162,1,1,300.000,300.000,4.600,3.030,2
3755275494.119400,0,1,31.785,31.777,35.398,3.161,1,1,300.000,300.000,6.970,4.560,2
