[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3752648958.993800,90.000,Sweeping up,2.076,2.000,35.777,3.115,0,0,2.000,2.000,0.120,0.010,1
3752648968.993800,90.000,Sweeping up,2.065,2.000,35.778,3.114,0,0,2.000,2.000,0.000,0.010,1
3752648978.993800,90.000,Sweeping up,2.070,2.000,35.779,3.115,0,0,2.000,2.000,0.000,0.010,1
3752648988.993800,90.000,Sweeping up,2.087,2.000,35.780,3.115,0,0,2.000,2.000,0.070,0.010,1
3752648998.993800,90.000,Sweeping up,2.084,2.000,35.782,3.116,0,0,2.000,2.000,0.000,0.010,1
3752649008.993800,90.000,Sweeping up,2.080,2.000,35.783,3.117,0,0,2.000,2.000,0.260,0.010,1
3752649018.993800,90.000,Sweeping up,2.078,2.000,35.784,3.116,0,0,2.000,2.000,0.030,0.010,1
3752649028.993800,90.000,Sweeping up,2.064,2.000,35.785,3.117,0,0,2.000,2.000,0.000,0.010,1
3752649038.993800,90.000,Sweeping up,2.080,2.000,35.787,3.116,0,0,2.000,2.000,0.000,0.010,1
3752649048.993800,90.000,Sweeping up,2.087,2.000,35.788,3.116,0,0,2.000,2.000,0.270,0.010,1
3752649058.993800,90.000,Sweeping up,2.083,2.000,35.789,3.115,0,0,2.000,2.000,0.230,0.010,1
3752649068.993800,90.000,Sweeping up,2.073,2.000,35.790,3.117,0,0,2.000,2.000,0.000,0.010,1
3752649078.993800,90.000,Sweeping up,2.071,2.000,35.792,3.116,0,0,2.000,2.000,0.040,0.010,1
3752649088.993800,90.000,Sweeping up,2.075,2.000,35.793,3.115,0,0,2.000,2.000,0.000,0.010,1
3752649098.993800,90.000,Sweeping up,2.083,2.000,35.794,3.116,0,0,2.000,2.000,0.190,0.010,1
3752649108.993800,90.000,Sweeping up,2.086,2.000,35.795,3.115,0,0,2.000,2.000,0.270,0.010,1
3752649118.993800,90.000,Sweeping up,2.074,2.000,35.797,3.115,0,0,2.000,2.000,0.080,0.010,1
3752649128.993800,90.000,Sweeping up,2.067,2.000,35.798,3.116,0,0,2.000,2.000,0.000,0.010,1
3752649138.993800,90.000,Sweeping up,2.073,2.000,35.799,3.116,0,0,2.000,2.000,0.000,0.010,1
3752649148.993800,90.000,Sweeping up,2.082,2.000,35.801,3.115,0,0,2.000,2.000,0.020,0.010,1
3752649158.993800,90.000,Sweeping up,2.087,2.000,35.802,3.115,0,0,2.000,2.000,0.170,0.010,1
3752649168.993800,90.000,Sweeping up,2.081,2.000,35.804,3.114,0,0,2.000,2.000,0.230,0.010,1
3752649178.993800,90.000,Sweeping up,2.067,2.000,35.805,3.114,0,0,2.000,2.000,0.000,0.010,1
3752649188.993800,90.000,Sweeping up,2.076,2.000,35.806,3.115,0,0,2.000,2.000,0.000,0.010,1
3752649198.993800,90.000,Sweeping up,2.087,2.000,35.808,3.115,0,0,2.000,2.000,0.200,0.010,1
3752649208.993800,90.000,Sweeping up,2.089,2.000,35.810,3.114,0,0,2.000,2.000,0.070,0.010,1
3752649218.993800,90.000,Sweeping up,2.082,2.000,35.811,3.114,0,0,2.000,2.000,0.220,0.010,1
3752649228.993800,90.000,Sweeping up,2.071,2.000,35.812,3.115,0,0,2.000,2.000,0.000,0.010,1
3752649238.993800,90.000,Sweeping up,2.066,2.000,35.814,3.116,0,0,2.000,2.000,0.000,0.010,1
3752649248.993800,90.000,Sweeping up,2.085,2.000,35.815,3.115,0,0,2.000,2.000,0.000,0.010,1
3752649258.993800,90.000,Sweeping up,2.088,2.000,35.816,3.115,0,0,2.000,2.000,0.250,0.010,1
3752649268.993800,90.000,Sweeping up,2.083,2.000,35.817,3.116,0,0,2.000,2.000,0.270,0.010,1
3752649278.993800,90.000,Sweeping up,2.068,2.000,35.819,3.115,0,0,2.000,2.000,0.050,0.010,1
3752649288.993800,90.000,Sweeping up,2.062,2.000,35.820,3.115,0,0,2.000,2.000,0.000,0.010,1
3752649298.993800,90.000,Sweeping up,2.074,2.000,35.822,3.115,0,0,2.000,2.000,0.000,0.010,1
3752649308.993800,90.000,Sweeping up,2.090,2.000,35.822,3.116,0,0,2.000,2.000,0.240,0.010,1
3752649318.993800,90.000,Sweeping up,2.086,2.000,35.824,3.116,0,0,2.000,2.000,0.270,0.010,1
3752649328.993800,90.000,Sweeping up,2.067,2.000,35.825,3.116,0,0,2.000,2.000,0.000,0.010,1
3752649338.993800,90.000,Sweeping up,2.071,2.000,35.826,3.116,0,0,2.000,2.000,0.100,0.010,1
3752649348.993800,90.000,Sweeping up,2.072,2.000,35.827,3.115,0,0,2.000,2.000,0.000,0.010,1
3752649358.993800,90.000,Sweeping up,2.083,2.000,35.829,3.115,0,0,2.000,2.000,0.070,0.010,1
3752649368.993800,90.000,Sweeping up,2.089,2.000,35.829,3.116,0,0,2.000,2.000,0.230,0.010,1
3752649378.993800,90.000,Sweeping up,2.083,2.000,35.830,3.116,0,0,2.000,2.000,0.150,0.010,1
3752649388.993800,90.000,Sweeping up,2.069,2.000,35.831,3.116,0,0,2.000,2.000,0.000,0.010,1
3752649398.993800,89.898,Sweeping to zero,2.069,2.000,35.833,3.116,0,0,2.000,2.000,0.000,0.010,1
3752649408.993800,89.444,Sweeping to zero,2.074,2.000,35.833,3.118,0,0,2.000,2.000,0.000,0.010,1
3752649418.993800,88.922,Sweeping to zero,2.089,2.000,35.834,3.132,0,0,2.000,2.000,0.090,0.010,1
3752649428.993800,88.384,Sweeping to zero,2.083,2.000,35.836,3.160,0,0,2.000,2.000,0.210,0.010,1
3752649438.993800,87.869,Sweeping to zero,2.071,2.000,35.836,3.189,0,0,2.000,2.000,0.000,0.010,1
3752649448.993800,87.321,Sweeping to zero,2.071,2.000,35.838,3.212,0,0,2.000,2.000,0.000,0.010,1
3752649458.993800,86.776,Sweeping to zero,2.085,2.000,35.838,3.232,0,0,2.000,2.000,0.000,0.010,1
3752649468.993800,86.226,Sweeping to zero,2.085,2.001,35.839,3.245,0,0,2.000,2.000,0.000,0.010,1
3752649478.993800,85.708,Sweeping to zero,2.087,2.000,35.839,3.256,0,0,2.000,2.000,0.270,0.010,1
3752649488.993800,85.157,Sweeping to zero,2.078,2.000,35.839,3.266,0,0,2.000,2.000,0.080,0.010,1
3752649498.993800,84.608,Sweeping to zero,2.070,2.000,35.839,3.271,0,0,2.000,2.000,0.000,0.010,1
3752649508.993800,84.060,Sweeping to zero,2.078,2.000,35.838,3.278,0,0,2.000,2.000,0.000,0.010,1
3752649518.993800,83.541,Sweeping to zero,2.087,2.000,35.837,3.283,0,0,2.000,2.000,0.210,0.010,1
3752649528.993800,82.993,Sweeping to zero,2.094,2.000,35.837,3.286,0,0,2.000,2.000,0.160,0.010,1
3752649538.993800,82.444,Sweeping to zero,2.090,2.000,35.835,3.289,0,0,2.000,2.000,0.260,0.010,1
3752649548.993800,81.898,Sweeping to zero,2.080,2.000,35.834,3.292,0,0,2.000,2.000,0.200,0.010,1
3752649558.993800,81.378,Sweeping to zero,2.075,2.000,35.834,3.294,0,0,2.000,2.000,0.000,0.010,1
3752649568.993800,80.828,Sweeping to zero,2.077,2.000,35.832,3.295,0,0,2.000,2.000,0.000,0.010,1
3752649578.993800,80.281,Sweeping to zero,2.093,2.000,35.830,3.297,0,0,2.000,2.000,0.060,0.010,1
3752649588.993800,79.733,Sweeping to zero,2.095,2.000,35.829,3.299,0,0,2.000,2.000,0.260,0.010,1
3752649598.993800,79.213,Sweeping to zero,2.099,2.000,35.827,3.302,0,0,2.000,2.000,0.230,0.010,1
3752649608.993800,78.664,Sweeping to zero,2.077,2.000,35.825,3.302,0,0,2.000,2.000,0.060,0.010,1
3752649618.993800,78.328,Sweeping up,2.074,2.000,35.822,3.299,0,0,2.000,2.000,0.000,0.010,1
3752649628.993800,78.644,Sweeping up,2.082,1.999,35.820,3.267,0,0,2.000,2.000,0.000,0.010,1
3752649638.993800,79.127,Sweeping up,2.092,2.000,35.817,3.239,0,0,2.000,2.000,0.080,0.010,1
3752649648.993800,79.656,Sweeping up,2.097,2.000,35.814,3.229,0,0,2.000,2.000,0.230,0.010,1
3752649658.993800,79.974,Pause,2.089,2.000,35.810,3.233,0,0,2.000,2.000,0.280,0.010,1
3752649668.993800,80.009,Pause,2.081,2.000,35.807,3.213,0,0,2.000,2.000,0.020,0.010,1
3752649678.993800,80.003,Pause,2.077,1.999,35.804,3.188,0,0,2.000,2.000,0.000,0.010,1
3752649688.993800,79.982,Pause,2.086,2.000,35.802,3.168,0,0,2.000,2.000,0.000,0.010,1
3752649698.993800,79.973,Pause,2.094,2.000,35.800,3.153,0,0,2.000,2.000,0.210,0.010,1
3752649708.993800,79.972,Pause,2.096,2.000,35.798,3.142,0,0,2.000,2.000,0.270,0.010,1
3752649718.993800,79.973,Pause,2.085,1.999,35.796,3.133,0,0,2.000,2.000,0.170,0.010,1
3752649728.993800,79.974,Pause,2.078,2.000,35.794,3.127,0,0,2.000,2.000,0.220,0.010,1
3752649738.993800,79.974,Pause,2.076,2.000,35.792,3.123,0,0,2.000,2.000,0.000,0.010,1
3752649748.993800,79.974,Pause,2.080,2.001,35.790,3.120,0,0,2.000,2.000,0.000,0.010,1
3752649758.993800,79.974,Pause,2.094,2.000,35.788,3.118,0,0,2.000,2.000,0.020,0.010,1
3752649768.993800,79.974,Pause,2.094,2.000,35.786,3.116,0,0,2.000,2.000,0.280,0.010,1
3752649778.993800,79.974,Pause,2.084,2.000,35.784,3.115,0,0,2.000,2.000,0.000,0.010,1
3752649788.993800,79.974,Pause,2.071,2.000,35.782,3.114,0,0,2.000,2.000,0.030,0.010,1
3752649798.993800,79.974,Pause,2.070,2.000,35.781,3.112,0,0,2.000,2.000,0.000,0.010,1
3752649808.993800,79.974,Pause,2.086,1.999,35.779,3.111,0,0,2.000,2.000,0.000,0.010,1
3752649818.993800,79.974,Pause,2.097,2.000,35.777,3.111,0,0,2.000,2.000,0.260,0.010,1
3752649828.993800,79.974,Pause,2.084,2.000,35.774,3.111,0,0,2.000,2.000,0.150,0.010,1
3752649838.993800,79.974,Pause,2.074,2.000,35.773,3.110,0,0,2.000,2.000,0.000,0.010,1
3752649848.993800,79.974,Pause,2.075,2.000,35.771,3.112,0,0,2.000,2.000,0.000,0.010,1
3752649858.993800,79.974,Pause,2.075,2.000,35.769,3.110,0,0,2.000,2.000,0.000,0.010,1
3752649868.993800,79.974,Pause,2.091,2.000,35.767,3.111,0,0,2.000,2.000,0.130,0.010,1
3752649878.993800,79.974,Pause,2.089,2.000,35.765,3.111,0,0,2.000,2.000,0.270,0.010,1
3752649888.993800,79.974,Pause,2.079,2.000,35.764,3.110,0,0,2.000,2.000,0.180,0.010,1
3752649898.993800,79.974,Pause,2.072,2.000,35.762,3.110,0,0,2.000,2.000,0.000,0.010,1
3752649908.993800,79.974,Pause,2.075,2.000,35.760,3.111,0,0,2.000,2.000,0.020,0.010,1
3752649918.993800,79.974,Pause,2.094,2.000,35.759,3.111,0,0,2.000,2.000,0.150,0.010,1
3752649928.993800,79.974,Pause,2.084,2.000,35.757,3.111,0,0,2.000,2.000,0.200,0.010,1
3752649938.993800,79.974,Pause,2.090,2.000,35.756,3.111,0,0,2.000,2.000,0.280,0.010,1
3752649948.993800,79.974,Pause,2.073,2.000,35.755,3.110,0,0,2.000,2.000,0.000,0.010,1
3752649958.993800,79.974,Pause,2.073,2.000,35.754,3.110,0,0,2.000,2.000,0.000,0.010,1
3752649968.993800,79.985,Pause,2.089,2.000,35.753,3.109,0,0,2.000,2.000,0.000,0.010,1
3752649978.993800,80.001,Pause,2.094,2.000,35.751,3.111,0,0,2.000,2.000,0.270,0.010,1
3752649988.993800,80.004,Pause,2.094,2.000,35.749,3.111,0,0,2.000,2.000,0.220,0.010,1
3752649998.993800,80.004,Pause,2.071,2.000,35.748,3.110,0,0,2.000,2.000,0.060,0.010,1
3752650008.993800,80.003,Pause,2.074,2.000,35.747,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650018.993800,80.003,Pause,2.079,2.000,35.746,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650028.993800,80.002,Pause,2.089,2.001,35.745,3.109,0,0,2.000,2.000,0.180,0.010,1
3752650038.993800,80.002,Pause,2.091,2.000,35.743,3.110,0,0,2.000,2.000,0.160,0.010,1
3752650048.993800,80.002,Pause,2.069,2.001,35.742,3.111,0,0,2.000,2.000,0.000,0.010,1
3752650058.993800,80.002,Pause,2.076,2.000,35.741,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650068.993800,80.002,Pause,2.079,2.000,35.740,3.111,0,0,2.000,2.000,0.000,0.010,1
3752650078.993800,80.002,Pause,2.094,2.000,35.738,3.111,0,0,2.000,2.000,0.210,0.010,1
3752650088.993800,80.002,Pause,2.091,2.000,35.737,3.111,0,0,2.000,2.000,0.250,0.010,1
3752650098.993800,80.002,Pause,2.073,2.000,35.737,3.110,0,0,2.000,2.000,0.100,0.010,1
3752650108.993800,80.002,Pause,2.071,2.000,35.736,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650118.993800,80.002,Pause,2.080,2.000,35.735,3.110,0,0,2.000,2.000,0.080,0.010,1
3752650128.993800,80.002,Pause,2.087,2.000,35.734,3.110,0,0,2.000,2.000,0.010,0.010,1
3752650138.993800,80.002,Pause,2.093,2.000,35.734,3.109,0,0,2.000,2.000,0.260,0.010,1
3752650148.993800,80.002,Pause,2.083,2.000,35.733,3.109,0,0,2.000,2.000,0.240,0.010,1
3752650158.993800,80.002,Pause,2.070,2.000,35.732,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650168.993800,80.002,Pause,2.072,2.000,35.731,3.109,0,0,2.000,2.000,0.000,0.010,1
3752650178.993800,80.002,Pause,2.094,2.000,35.730,3.111,0,0,2.000,2.000,0.090,0.010,1
3752650188.993800,80.002,Pause,2.088,2.000,35.730,3.110,0,0,2.000,2.000,0.260,0.010,1
3752650198.993800,80.002,Pause,2.095,2.000,35.729,3.109,0,0,2.000,2.000,0.290,0.010,1
3752650208.993800,80.002,Pause,2.075,2.000,35.728,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650218.993800,80.002,Pause,2.074,2.000,35.728,3.109,0,0,2.000,2.000,0.000,0.010,1
3752650228.993800,80.002,Pause,2.085,2.000,35.727,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650238.993800,80.002,Pause,2.093,2.000,35.727,3.109,0,0,2.000,2.000,0.230,0.010,1
3752650248.993800,80.002,Pause,2.084,2.000,35.726,3.110,0,0,2.000,2.000,0.020,0.010,1
3752650258.993800,80.002,Pause,2.073,2.000,35.725,3.109,0,0,2.000,2.000,0.100,0.010,1
3752650268.993800,80.002,Pause,2.066,2.000,35.725,3.109,0,0,2.000,2.000,0.000,0.010,1
3752650278.993800,80.002,Pause,2.079,2.000,35.724,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650288.993800,80.002,Pause,2.094,2.000,35.723,3.109,0,0,2.000,2.000,0.270,0.010,1
3752650298.993800,80.002,Pause,2.088,2.000,35.723,3.110,0,0,2.000,2.000,0.180,0.010,1
3752650308.993800,80.003,Pause,2.069,2.000,35.722,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650318.993800,80.003,Pause,2.078,2.000,35.722,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650328.993800,80.003,Pause,2.073,2.000,35.721,3.112,0,0,2.000,2.000,0.000,0.010,1
3752650338.993800,80.002,Pause,2.095,2.000,35.721,3.110,0,0,2.000,2.000,0.150,0.010,1
3752650348.993800,80.002,Pause,2.088,2.000,35.720,3.110,0,0,2.000,2.000,0.240,0.010,1
3752650358.993800,80.003,Pause,2.074,2.000,35.720,3.110,0,0,2.000,2.000,0.110,0.010,1
3752650368.993800,80.002,Pause,2.073,2.000,35.719,3.111,0,0,2.000,2.000,0.000,0.010,1
3752650378.993800,80.003,Pause,2.079,2.000,35.719,3.111,0,0,2.000,2.000,0.020,0.010,1
3752650388.993800,80.002,Pause,2.088,2.000,35.719,3.111,0,0,2.000,2.000,0.000,0.010,1
3752650398.993800,80.002,Pause,2.089,2.000,35.719,3.111,0,0,2.000,2.000,0.240,0.010,1
3752650408.993800,80.002,Pause,2.088,1.999,35.718,3.112,0,0,2.000,2.000,0.260,0.010,1
3752650418.993800,80.002,Pause,2.071,2.000,35.718,3.112,0,0,2.000,2.000,0.000,0.010,1
3752650428.993800,80.002,Pause,2.075,2.000,35.718,3.112,0,0,2.000,2.000,0.000,0.010,1
3752650438.993800,80.002,Pause,2.089,2.000,35.718,3.111,0,0,2.000,2.000,0.020,0.010,1
3752650448.993800,80.002,Pause,2.092,2.000,35.718,3.110,0,0,2.000,2.000,0.260,0.010,1
3752650458.993800,80.002,Pause,2.094,2.000,35.718,3.110,0,0,2.000,2.000,0.240,0.010,1
3752650468.993800,80.002,Pause,2.074,2.000,35.718,3.110,0,0,2.000,2.000,0.090,0.010,1
3752650478.993800,80.002,Pause,2.075,2.000,35.717,3.109,0,0,2.000,2.000,0.000,0.010,1
3752650488.993800,80.002,Pause,2.082,2.000,35.717,3.111,0,0,2.000,2.000,0.000,0.010,1
3752650498.993800,80.002,Pause,2.091,2.000,35.717,3.109,0,0,2.000,2.000,0.170,0.010,1
3752650508.993800,80.002,Pause,2.089,2.000,35.717,3.111,0,0,2.000,2.000,0.070,0.010,1
3752650518.993800,80.002,Pause,2.081,2.000,35.717,3.110,0,0,2.000,2.000,0.210,0.010,1
3752650528.993800,80.002,Pause,2.073,2.000,35.716,3.111,0,0,2.000,2.000,0.000,0.010,1
3752650538.993800,80.002,Pause,2.072,2.000,35.716,3.111,0,0,2.000,2.000,0.000,0.010,1
3752650548.993800,80.002,Pause,2.089,2.000,35.715,3.111,0,0,2.000,2.000,0.160,0.010,1
3752650558.993800,80.002,Pause,2.086,2.000,35.715,3.111,0,0,2.000,2.000,0.210,0.010,1
3752650568.993800,80.002,Pause,2.084,2.000,35.715,3.111,0,0,2.000,2.000,0.160,0.010,1
3752650578.993800,80.002,Pause,2.071,2.000,35.714,3.111,0,0,2.000,2.000,0.000,0.010,1
3752650588.993800,80.002,Pause,2.072,2.000,35.714,3.111,0,0,2.000,2.000,0.000,0.010,1
3752650598.993800,80.002,Pause,2.088,2.000,35.714,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650608.993800,80.002,Pause,2.089,2.000,35.714,3.110,0,0,2.000,2.000,0.270,0.010,1
3752650618.993800,80.002,Pause,2.084,2.000,35.714,3.110,0,0,2.000,2.000,0.260,0.010,1
3752650628.993800,80.002,Pause,2.074,2.000,35.714,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650638.993800,80.002,Pause,2.071,2.000,35.713,3.111,0,0,2.000,2.000,0.000,0.010,1
3752650648.993800,80.002,Pause,2.081,2.000,35.714,3.109,0,0,2.000,2.000,0.000,0.010,1
3752650658.993800,80.002,Pause,2.087,2.000,35.713,3.110,0,0,2.000,2.000,0.150,0.010,1
3752650668.993800,80.002,Pause,2.092,2.000,35.714,3.110,0,0,2.000,2.000,0.230,0.010,1
3752650678.993800,80.002,Pause,2.077,2.000,35.714,3.110,0,0,2.000,2.000,0.030,0.010,1
3752650688.993800,80.002,Pause,2.066,2.000,35.714,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650698.993800,80.002,Pause,2.081,2.000,35.714,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650708.993800,80.002,Pause,2.088,2.000,35.714,3.110,0,0,2.000,2.000,0.160,0.010,1
3752650718.993800,80.002,Pause,2.090,2.000,35.714,3.110,0,0,2.000,2.000,0.150,0.010,1
3752650728.993800,80.002,Pause,2.079,2.000,35.713,3.111,0,0,2.000,2.000,0.210,0.010,1
3752650738.993800,80.002,Pause,2.075,2.000,35.713,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650748.993800,80.002,Pause,2.075,2.000,35.713,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650758.993800,80.002,Pause,2.088,2.000,35.713,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650768.993800,80.002,Pause,2.094,2.000,35.712,3.110,0,0,2.000,2.000,0.260,0.010,1
3752650778.993800,80.002,Pause,2.082,2.000,35.712,3.110,0,0,2.000,2.000,0.270,0.010,1
3752650788.993800,80.003,Pause,2.071,2.000,35.712,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650798.993800,80.002,Pause,2.069,2.000,35.713,3.109,0,0,2.000,2.000,0.000,0.010,1
3752650808.993800,80.002,Pause,2.085,2.000,35.712,3.109,0,0,2.000,2.000,0.030,0.010,1
3752650818.993800,80.002,Pause,2.088,2.000,35.712,3.109,0,0,2.000,2.000,0.260,0.010,1
3752650828.993800,80.002,Pause,2.086,2.000,35.712,3.110,0,0,2.000,2.000,0.240,0.010,1
3752650838.993800,80.002,Pause,2.074,2.000,35.712,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650848.993800,80.002,Pause,2.072,2.000,35.712,3.109,0,0,2.000,2.000,0.000,0.010,1
3752650858.993800,80.002,Pause,2.081,2.000,35.711,3.109,0,0,2.000,2.000,0.000,0.010,1
3752650868.993800,80.002,Pause,2.094,2.000,35.711,3.109,0,0,2.000,2.000,0.170,0.010,1
3752650878.993800,80.002,Pause,2.091,2.000,35.711,3.109,0,0,2.000,2.000,0.270,0.010,1
3752650888.993800,80.002,Pause,2.076,2.000,35.711,3.109,0,0,2.000,2.000,0.100,0.010,1
3752650898.993800,80.002,Pause,2.075,2.000,35.711,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650908.993800,80.002,Pause,2.084,2.000,35.711,3.108,0,0,2.000,2.000,0.000,0.010,1
3752650918.993800,80.002,Pause,2.094,2.000,35.710,3.109,0,0,2.000,2.000,0.260,0.010,1
3752650928.993800,80.002,Pause,2.090,2.000,35.711,3.108,0,0,2.000,2.000,0.180,0.010,1
3752650938.993800,80.002,Pause,2.078,2.000,35.711,3.108,0,0,2.000,2.000,0.090,0.010,1
3752650948.993800,80.002,Pause,2.071,2.000,35.710,3.109,0,0,2.000,2.000,0.000,0.010,1
3752650958.993800,80.002,Pause,2.076,2.000,35.710,3.110,0,0,2.000,2.000,0.000,0.010,1
3752650968.993800,80.002,Pause,2.089,2.000,35.710,3.110,0,0,2.000,2.000,0.210,0.010,1
3752650978.993800,80.002,Pause,2.086,2.000,35.710,3.110,0,0,2.000,2.000,0.130,0.010,1
3752650988.993800,80.002,Pause,2.076,2.000,35.709,3.111,0,0,2.000,2.000,0.190,0.010,1
3752650998.993800,80.002,Pause,2.069,2.000,35.709,3.111,0,0,2.000,2.000,0.000,0.010,1
3752651008.993800,80.002,Pause,2.078,2.000,35.709,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651018.993800,80.002,Pause,2.094,2.000,35.709,3.111,0,0,2.000,2.000,0.170,0.010,1
3752651028.993800,80.002,Pause,2.082,2.001,35.710,3.110,0,0,2.000,2.000,0.230,0.010,1
3752651038.993800,80.002,Pause,2.078,2.000,35.709,3.109,0,0,2.000,2.000,0.110,0.010,1
3752651048.993800,80.002,Pause,2.069,2.000,35.709,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651058.993800,80.003,Pause,2.069,2.000,35.709,3.109,0,0,2.000,2.000,0.000,0.010,1
3752651068.993800,80.002,Pause,2.090,2.000,35.709,3.109,0,0,2.000,2.000,0.050,0.010,1
3752651078.993800,80.003,Pause,2.097,2.000,35.709,3.110,0,0,2.000,2.000,0.270,0.010,1
3752651088.993800,80.003,Pause,2.085,2.000,35.709,3.109,0,0,2.000,2.000,0.240,0.010,1
3752651098.993800,80.002,Pause,2.079,2.000,35.708,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651108.993800,80.002,Pause,2.073,2.000,35.709,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651118.993800,80.003,Pause,2.089,2.000,35.708,3.109,0,0,2.000,2.000,0.000,0.010,1
3752651128.993800,80.002,Pause,2.092,2.000,35.708,3.110,0,0,2.000,2.000,0.160,0.010,1
3752651138.993800,80.003,Pause,2.089,2.000,35.707,3.109,0,0,2.000,2.000,0.280,0.010,1
3752651148.993800,80.002,Pause,2.072,2.000,35.707,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651158.993800,80.002,Pause,2.070,2.000,35.707,3.111,0,0,2.000,2.000,0.000,0.010,1
3752651168.993800,80.002,Pause,2.081,2.000,35.707,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651178.993800,80.002,Pause,2.088,2.000,35.707,3.110,0,0,2.000,2.000,0.260,0.010,1
3752651188.993800,80.002,Pause,2.092,2.000,35.707,3.110,0,0,2.000,2.000,0.220,0.010,1
3752651198.993800,80.002,Pause,2.075,2.000,35.707,3.109,0,0,2.000,2.000,0.040,0.010,1
3752651208.993800,80.002,Pause,2.073,2.000,35.707,3.109,0,0,2.000,2.000,0.000,0.010,1
3752651218.993800,80.002,Pause,2.080,2.000,35.707,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651228.993800,80.002,Pause,2.096,2.000,35.707,3.110,0,0,2.000,2.000,0.250,0.010,1
3752651238.993800,80.002,Pause,2.088,2.000,35.707,3.110,0,0,2.000,2.000,0.070,0.010,1
3752651248.993800,80.002,Pause,2.077,2.000,35.707,3.110,0,0,2.000,2.000,0.150,0.010,1
3752651258.993800,80.002,Pause,2.073,2.000,35.707,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651268.993800,80.002,Pause,2.077,2.001,35.708,3.109,0,0,2.000,2.000,0.000,0.010,1
3752651278.993800,80.002,Pause,2.093,2.000,35.707,3.110,0,0,2.000,2.000,0.220,0.010,1
3752651288.993800,80.002,Pause,2.084,2.000,35.707,3.110,0,0,2.000,2.000,0.210,0.010,1
3752651298.993800,80.002,Pause,2.076,2.001,35.707,3.110,0,0,2.000,2.000,0.060,0.010,1
3752651308.993800,80.002,Pause,2.075,2.000,35.707,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651318.993800,80.002,Pause,2.070,2.000,35.708,3.109,0,0,2.000,2.000,0.020,0.010,1
3752651328.993800,80.002,Pause,2.091,2.000,35.707,3.110,0,0,2.000,2.000,0.010,0.010,1
3752651338.993800,80.002,Pause,2.085,2.000,35.707,3.110,0,0,2.000,2.000,0.260,0.010,1
3752651348.993800,80.002,Pause,2.079,2.000,35.706,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651358.993800,80.002,Pause,2.072,2.000,35.706,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651368.993800,80.002,Pause,2.084,2.000,35.707,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651378.993800,80.002,Pause,2.083,2.000,35.707,3.109,0,0,2.000,2.000,0.000,0.010,1
3752651388.993800,80.002,Pause,2.092,2.000,35.707,3.110,0,0,2.000,2.000,0.240,0.010,1
3752651398.993800,80.002,Pause,2.086,2.000,35.706,3.110,0,0,2.000,2.000,0.110,0.010,1
3752651408.993800,80.003,Pause,2.069,2.000,35.707,3.109,0,0,2.000,2.000,0.000,0.010,1
3752651418.993800,80.003,Pause,2.074,2.000,35.706,3.110,0,0,2.000,2.000,0.000,0.010,1
3752651428.993800,80.002,Pause,2.087,2.000,35.706,3.110,0,0,2.000,2.000,0.230,0.010,1
3752651438.993800,80.003,Pause,2.094,2.000,35.707,3.110,0,0,2.000,2.000,0.150,0.010,1
