[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3748853134.802000,0.000,Standby,309.635,309.997,0.000,0.000,0,0,310.000,310.000,4,2,1
3748853164.802000,0.000,Standby,309.613,309.997,0.000,0.000,0,0,310.000,310.000,4,2,1
3748853194.802000,0.000,Standby,309.618,309.999,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853224.802000,0.000,Standby,309.637,310.000,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853254.802000,0.000,Standby,309.671,309.999,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853284.802000,0.000,Standby,309.715,310.000,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853314.802000,0.000,Standby,309.766,310.000,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853344.802000,0.000,Standby,309.822,309.999,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853374.802000,0.000,Standby,309.874,310.002,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853404.802000,0.000,Standby,309.931,310.001,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853434.802000,0.000,Standby,309.979,309.999,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853464.802000,0.000,Standby,310.024,310.002,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853494.802000,0.000,Standby,310.061,309.998,0.000,0.000,0,0,310.000,310.000,5,2,1
3748853524.802000,0.000,Standby,310.094,310.001,0.000,0.000,0,0,310.000,310.000,5,2,1
3748857948.346000,0.000,Standby,310.003,309.998,0.000,0.000,0,0,310.000,310.000,4,2,4
3748857978.346000,0.000,Standby,309.993,309.779,0.000,0.000,1,1,300.000,300.000,3,0,3
3748858008.346000,0.000,Standby,309.921,309.422,0.000,0.000,1,1,300.000,300.000,3,0,3
3748858038.346000,0.000,Standby,309.781,309.186,0.000,0.000,1,1,300.000,300.000,2,0,3
3748858068.346000,0.000,Standby,309.558,308.965,0.000,0.000,1,1,300.000,300.000,1,0,3
3748858098.346000,0.000,Standby,309.257,308.755,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858128.346000,0.000,Standby,308.897,308.562,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858158.346000,0.000,Standby,308.501,308.370,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858188.346000,0.000,Standby,308.130,308.176,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858218.346000,0.000,Standby,307.795,307.996,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858248.346000,0.000,Standby,307.466,307.807,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858278.346000,0.000,Standby,307.156,307.625,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858308.346000,0.000,Standby,306.861,307.442,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858338.346000,0.000,Standby,306.579,307.263,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858368.346000,0.000,Standby,306.322,307.091,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858398.346000,0.000,Standby,306.066,306.916,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858428.346000,0.000,Standby,305.817,306.741,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858458.346000,0.000,Standby,305.582,306.569,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858488.346000,0.000,Standby,305.365,306.405,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858518.346000,0.000,Standby,305.148,306.237,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858548.346000,0.000,Standby,304.939,306.076,0.000,0.000,1,1,300.000,300.000,0,0,3
3748858578.346000,0.000,Standby,304.747,305.918,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858608.346000,0.000,Standby,304.554,305.759,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858638.346000,0.000,Standby,304.370,305.605,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858668.346000,0.000,Standby,304.198,305.458,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858698.346000,0.000,Standby,304.028,305.307,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858728.346000,0.000,Standby,303.863,305.162,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858758.346000,0.000,Standby,303.706,305.015,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858788.346000,0.000,Standby,303.557,304.877,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858818.346000,0.000,Standby,303.410,304.739,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858848.346000,0.000,Standby,303.269,304.605,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858878.346000,0.000,Standby,303.138,304.477,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858908.346000,0.000,Standby,303.003,304.345,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858938.346000,0.000,Standby,302.876,304.217,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858968.346000,0.000,Standby,302.755,304.096,0.000,0.000,0,0,300.000,300.000,0,0,4
3748858998.346000,0.000,Standby,302.638,303.974,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859028.346000,0.000,Standby,302.520,303.855,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859058.346000,0.000,Standby,302.407,303.738,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859088.346000,0.000,Standby,302.304,303.628,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859118.346000,0.000,Standby,302.198,303.513,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859148.346000,0.000,Standby,302.096,303.405,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859178.346000,0.000,Standby,302.000,303.302,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859208.346000,0.000,Standby,301.906,303.196,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859238.346000,0.000,Standby,301.814,303.094,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859268.346000,0.000,Standby,301.726,302.998,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859298.346000,0.000,Standby,301.638,302.898,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859328.346000,0.000,Standby,301.554,302.803,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859358.346000,0.000,Standby,301.472,302.711,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859388.346000,0.000,Standby,301.393,302.620,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859418.346000,0.000,Standby,301.315,302.530,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859448.346000,0.000,Standby,301.236,302.439,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859478.346000,0.000,Standby,301.166,302.356,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859508.346000,0.000,Standby,301.094,302.272,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859538.346000,0.000,Standby,301.024,302.189,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859568.346000,0.000,Standby,300.955,302.110,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859598.346000,0.000,Standby,300.885,302.029,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859628.346000,0.000,Standby,300.823,301.952,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859658.346000,0.000,Standby,300.759,301.879,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859688.346000,0.000,Standby,300.697,301.803,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859718.346000,0.000,Standby,300.638,301.732,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859748.346000,0.000,Standby,300.580,301.661,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859778.346000,0.000,Standby,300.521,301.590,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859808.346000,0.000,Standby,300.466,301.520,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859838.346000,0.000,Standby,300.411,301.454,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859868.346000,0.000,Standby,300.357,301.389,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859898.346000,0.000,Standby,300.303,301.327,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859928.346000,0.000,Standby,300.251,301.260,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859958.346000,0.000,Standby,300.201,301.199,0.000,0.000,0,0,300.000,300.000,0,0,4
3748859988.346000,0.000,Standby,300.151,301.139,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860018.346000,0.000,Standby,300.102,301.077,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860048.346000,0.000,Standby,300.055,301.020,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860078.346000,0.000,Standby,300.008,300.964,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860108.346000,0.000,Standby,299.966,300.906,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860138.346000,0.000,Standby,299.927,300.849,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860168.346000,0.000,Standby,299.893,300.795,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860198.346000,0.000,Standby,299.868,300.743,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860228.346000,0.000,Standby,299.847,300.690,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860258.346000,0.000,Standby,299.836,300.639,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860288.346000,0.000,Standby,299.830,300.591,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860318.346000,0.000,Standby,299.828,300.540,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860348.346000,0.000,Standby,299.835,300.496,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860378.346000,0.000,Standby,299.846,300.448,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860408.346000,0.000,Standby,299.860,300.407,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860438.346000,0.000,Standby,299.878,300.364,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860468.346000,0.000,Standby,299.894,300.323,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860498.346000,0.000,Standby,299.911,300.286,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860528.346000,0.000,Standby,299.933,300.249,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860558.346000,0.000,Standby,299.950,300.215,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860588.346000,0.000,Standby,299.964,300.181,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860618.346000,0.000,Standby,299.979,300.148,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860648.346000,0.000,Standby,299.993,300.117,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860678.346000,0.000,Standby,300.001,300.084,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860708.346000,0.000,Standby,300.007,300.055,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860738.346000,0.000,Standby,300.015,300.030,0.000,0.000,0,0,300.000,300.000,0,0,4
3748860768.346000,0.000,Standby,300.017,300.007,0.000,0.000,0,0,300.000,300.000,0,0,1
3748860798.346000,0.000,Standby,300.017,299.994,0.000,0.000,0,0,300.000,300.000,0,0,1
3748860828.346000,0.000,Standby,300.017,299.998,0.000,0.000,0,0,300.000,300.000,0,0,1
3748860858.346000,0.000,Standby,300.016,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748860888.346000,0.000,Standby,300.012,299.998,0.000,0.000,0,0,300.000,300.000,0,0,1
3748860918.346000,0.000,Standby,300.008,300.001,0.000,0.000,0,0,300.000,300.000,0,0,1
3748860948.346000,0.000,Standby,300.003,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748860978.346000,0.000,Standby,299.999,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861008.346000,0.000,Standby,299.996,300.001,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861038.346000,0.000,Standby,299.989,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861068.346000,0.000,Standby,299.989,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861098.346000,0.000,Standby,299.984,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861128.346000,0.000,Standby,299.982,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861158.346000,0.000,Standby,299.982,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861188.346000,0.000,Standby,299.980,300.003,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861218.346000,0.000,Standby,299.978,299.998,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861248.346000,0.000,Standby,299.980,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861278.346000,0.000,Standby,299.980,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861308.346000,0.000,Standby,299.977,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861338.346000,0.000,Standby,299.979,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861368.346000,0.000,Standby,299.980,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861398.346000,0.000,Standby,299.983,300.001,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861428.346000,0.000,Standby,299.986,299.998,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861458.346000,0.000,Standby,299.987,300.001,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861488.346000,0.000,Standby,299.986,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861518.346000,0.000,Standby,299.988,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861548.346000,0.000,Standby,299.990,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861578.346000,0.000,Standby,299.990,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861608.346000,0.000,Standby,299.991,299.998,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861638.346000,0.000,Standby,299.991,299.998,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861668.346000,0.000,Standby,299.994,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861698.346000,0.000,Standby,299.993,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861728.346000,0.000,Standby,299.993,300.002,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861758.346000,0.000,Standby,299.994,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861788.346000,0.000,Standby,299.994,300.001,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861818.346000,0.000,Standby,299.992,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861848.346000,0.000,Standby,299.995,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861878.346000,0.000,Standby,299.994,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861908.346000,0.000,Standby,299.993,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861938.346000,0.000,Standby,299.993,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861968.346000,0.000,Standby,299.991,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748861998.346000,0.000,Standby,299.991,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862028.346000,0.000,Standby,299.992,300.001,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862058.346000,0.000,Standby,299.994,300.002,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862088.346000,0.000,Standby,299.991,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862118.346000,0.000,Standby,299.990,299.998,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862148.346000,0.000,Standby,299.990,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862178.346000,0.000,Standby,299.993,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862208.346000,0.000,Standby,299.992,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862238.346000,0.000,Standby,299.991,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862268.346000,0.000,Standby,299.992,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862298.346000,0.000,Standby,299.994,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862328.346000,0.000,Standby,299.994,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862358.346000,0.000,Standby,299.993,300.002,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862388.346000,0.000,Standby,299.990,299.998,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862418.346000,0.000,Standby,299.994,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862448.346000,0.000,Standby,299.995,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862478.346000,0.000,Standby,299.995,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862508.346000,0.000,Standby,299.993,299.998,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862538.346000,0.000,Standby,299.993,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862568.346000,0.000,Standby,299.994,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862598.346000,0.000,Standby,299.994,299.998,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862628.346000,0.000,Standby,299.994,299.999,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862658.346000,0.000,Standby,299.994,300.000,0.000,0.000,0,0,300.000,300.000,0,0,1
3748862688.346000,0.000,Standby,299.993,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748862718.346000,0.000,Standby,299.993,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748862748.346000,0.000,Standby,299.994,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748862778.346000,0.000,Standby,299.995,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748862808.346000,0.000,Standby,299.996,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748862838.346000,0.000,Standby,299.995,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748862868.346000,0.000,Standby,299.995,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748862898.346000,0.000,Standby,299.994,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748862928.346000,0.000,Standby,299.995,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748862958.346000,0.000,Standby,299.993,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748862988.346000,0.000,Standby,299.995,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863018.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863048.346000,0.000,Standby,299.996,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863078.346000,0.000,Standby,299.996,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863108.346000,0.000,Standby,299.995,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863138.346000,0.000,Standby,299.997,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863168.346000,0.000,Standby,299.994,299.997,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863198.346000,0.000,Standby,299.995,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863228.346000,0.000,Standby,299.996,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863258.346000,0.000,Standby,299.994,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863288.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863318.346000,0.000,Standby,299.995,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863348.346000,0.000,Standby,299.995,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863378.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863408.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863438.346000,0.000,Standby,299.995,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863468.346000,0.000,Standby,299.998,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863498.346000,0.000,Standby,299.997,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863528.346000,0.000,Standby,299.997,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863558.346000,0.000,Standby,299.997,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863588.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863618.346000,0.000,Standby,299.997,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863648.346000,0.000,Standby,299.998,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863678.346000,0.000,Standby,299.996,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863708.346000,0.000,Standby,299.997,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863738.346000,0.000,Standby,299.994,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863768.346000,0.000,Standby,299.994,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863798.346000,0.000,Standby,299.998,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863828.346000,0.000,Standby,299.996,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863858.346000,0.000,Standby,299.996,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863888.346000,0.000,Standby,299.997,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863918.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863948.346000,0.000,Standby,299.999,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748863978.346000,0.000,Standby,299.999,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864008.346000,0.000,Standby,299.996,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864038.346000,0.000,Standby,299.997,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864068.346000,0.000,Standby,299.999,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864098.346000,0.000,Standby,299.997,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864128.346000,0.000,Standby,299.996,300.002,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864158.346000,0.000,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864188.346000,0.000,Standby,299.998,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864218.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864248.346000,0.000,Standby,299.997,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864278.346000,0.000,Standby,299.996,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864308.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864338.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864368.346000,0.000,Standby,299.998,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864398.346000,0.000,Standby,299.996,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864428.346000,0.000,Standby,299.998,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864458.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864488.346000,0.000,Standby,299.999,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864518.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864548.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864578.346000,0.000,Standby,299.998,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864608.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864638.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864668.346000,0.000,Standby,299.998,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864698.346000,0.000,Standby,299.997,300.002,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864728.346000,0.000,Standby,299.996,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864758.346000,0.000,Standby,299.997,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864788.346000,0.000,Standby,299.997,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864818.346000,0.000,Standby,299.998,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864848.346000,0.000,Standby,299.999,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864878.346000,0.000,Standby,299.999,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864908.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864938.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864968.346000,0.000,Standby,299.998,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748864998.346000,0.000,Standby,299.998,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865028.346000,0.000,Standby,299.998,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865058.346000,0.000,Standby,299.999,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865088.346000,0.000,Standby,300.000,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865118.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865148.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865178.346000,0.000,Standby,299.999,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865208.346000,0.000,Standby,299.999,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865238.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865268.346000,0.000,Standby,299.998,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865298.346000,0.000,Standby,299.996,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865328.346000,0.000,Standby,300.000,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865358.346000,0.000,Standby,299.999,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865388.346000,0.000,Standby,300.000,300.002,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865418.346000,0.000,Standby,299.998,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865448.346000,0.000,Standby,299.998,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865478.346000,0.000,Standby,299.999,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865508.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865538.346000,0.000,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865568.346000,0.000,Standby,299.998,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865598.346000,0.000,Standby,299.997,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865628.346000,0.000,Standby,299.999,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865658.346000,0.000,Standby,299.998,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865688.346000,0.000,Standby,299.998,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748865718.346000,0.000,Standby,299.998,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
