[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3751956726.111000,,,2.176,2.000,35.170,3.037,0,0,2.000,2.000,0.190,0.020,1
3751956756.111000,,,2.152,2.000,35.170,3.037,0,0,2.000,2.000,0.000,0.020,1
3751956786.111000,,,2.175,2.000,35.170,3.037,0,0,2.000,2.000,0.000,0.020,1
3751956816.111000,,,2.155,2.000,35.170,3.037,0,0,2.000,2.000,0.030,0.020,1
3751956846.111000,,,2.158,2.000,35.170,3.037,0,0,2.000,2.000,0.000,0.020,1
3751956876.111000,,,2.166,2.001,35.170,3.036,0,0,2.000,2.000,0.000,0.020,1
3751956906.111000,,,2.163,2.000,35.170,3.036,0,0,2.000,2.000,0.050,0.020,1
3751956936.111000,,,2.167,2.000,35.170,3.037,0,0,2.000,2.000,0.190,0.020,1
3751956966.111000,,,2.176,2.000,35.170,3.037,0,0,2.000,2.000,0.000,0.020,1
3751956996.111000,,,2.155,2.001,35.170,3.037,0,0,2.000,2.000,0.000,0.020,1
3751957026.111000,,,2.176,2.000,35.170,3.037,0,0,2.000,2.000,0.000,0.020,1
3751957056.111000,,,2.159,2.001,35.170,3.037,0,0,2.000,2.000,0.000,0.020,1
3751957086.111000,,,2.160,2.000,35.170,3.037,0,0,2.000,2.000,0.000,0.020,1
3751957116.111000,,,2.179,2.000,35.170,3.038,0,0,2.000,2.000,0.190,0.020,1
3751957146.111000,,,2.160,2.000,35.170,3.038,0,0,2.000,2.000,0.000,0.020,1
3751957176.111000,,,2.161,2.000,35.170,3.038,0,0,2.000,2.000,0.080,0.020,1
3751957206.111000,,,2.180,2.000,35.170,3.039,0,0,2.000,2.000,0.060,0.020,1
3751957236.111000,,,2.153,2.000,35.170,3.039,0,0,2.000,2.000,0.000,0.020,1
3751957266.111000,,,2.169,1.999,35.170,3.039,0,0,2.000,2.000,0.000,0.020,1
3751957296.111000,,,2.176,2.001,35.171,3.039,0,0,2.000,2.000,0.000,0.020,1
3751957326.111000,,,2.151,1.999,35.171,3.039,0,0,2.000,2.000,0.000,0.020,1
3751957356.111000,,,2.161,1.999,35.171,3.039,0,0,2.000,2.000,0.000,0.020,1
3751957386.111000,,,2.170,1.999,35.172,3.038,0,0,2.000,2.000,0.160,0.020,1
3751957416.111000,,,2.155,2.000,35.171,3.038,0,0,2.000,2.000,0.000,0.020,1
3751957446.111000,,,2.177,2.001,35.172,3.039,0,0,2.000,2.000,0.000,0.020,1
3751957476.111000,,,2.169,2.001,35.171,3.038,0,0,2.000,2.000,0.000,0.020,1
3751957506.111000,,,2.155,1.999,35.172,3.039,0,0,2.000,2.000,0.000,0.020,1
3751957536.111000,,,2.178,1.999,35.172,3.038,0,0,2.000,2.000,0.040,0.020,1
3751957566.111000,,,2.169,2.000,35.172,3.038,0,0,2.000,2.000,0.180,0.020,1
3751957596.111000,,,2.160,2.000,35.173,3.038,0,0,2.000,2.000,0.000,0.020,1
3751957626.111000,,,2.178,2.000,35.172,3.038,0,0,2.000,2.000,0.000,0.020,1
3751957656.111000,,,2.159,2.000,35.173,3.037,0,0,2.000,2.000,0.000,0.020,1
3751957686.111000,,,2.170,2.000,35.173,3.038,0,0,2.000,2.000,0.000,0.020,1
3751957716.111000,,,2.178,2.000,35.173,3.037,0,0,2.000,2.000,0.030,0.020,1
3751957746.111000,,,2.155,2.000,35.173,3.037,0,0,2.000,2.000,0.000,0.020,1
3751957776.111000,,,2.167,1.999,35.172,3.038,0,0,2.000,2.000,0.000,0.020,1
3751957806.111000,,,2.173,2.000,35.172,3.037,0,0,2.000,2.000,0.170,0.020,1
3751957836.111000,,,2.152,2.000,35.172,3.037,0,0,2.000,2.000,0.000,0.020,1
3751957866.111000,,,2.174,1.999,35.172,3.038,0,0,2.000,2.000,0.000,0.020,1
3751957896.111000,,,2.178,1.999,35.171,3.039,0,0,2.000,2.000,0.070,0.020,1
3751957926.111000,,,2.154,2.001,35.171,3.038,0,0,2.000,2.000,0.000,0.020,1
3751957956.111000,,,2.172,2.000,35.169,3.039,0,0,2.000,2.000,0.030,0.030,1
3751957986.111000,,,2.170,2.001,35.168,3.039,0,0,2.000,2.000,0.190,0.020,1
3751958016.111000,,,2.153,1.999,35.167,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958046.111000,,,2.176,2.000,35.166,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958076.111000,,,2.156,2.001,35.165,3.037,0,0,2.000,2.000,0.000,0.020,1
3751958106.111000,,,2.152,2.000,35.164,3.037,0,0,2.000,2.000,0.000,0.020,1
3751958136.111000,,,2.179,2.000,35.164,3.037,0,0,2.000,2.000,0.000,0.020,1
3751958166.111000,,,2.158,2.000,35.164,3.038,0,0,2.000,2.000,0.160,0.020,1
3751958196.111000,,,2.168,1.999,35.163,3.037,0,0,2.000,2.000,0.000,0.020,1
3751958226.111000,,,2.179,2.001,35.163,3.038,0,0,2.000,2.000,0.090,0.020,1
3751958256.111000,,,2.157,1.999,35.162,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958286.111000,,,2.155,2.000,35.162,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958316.111000,,,2.176,2.000,35.161,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958346.111000,,,2.159,2.000,35.160,3.037,0,0,2.000,2.000,0.150,0.020,1
3751958376.111000,,,2.172,1.999,35.159,3.037,0,0,2.000,2.000,0.000,0.020,1
3751958406.111000,,,2.172,2.001,35.159,3.037,0,0,2.000,2.000,0.130,0.020,1
3751958436.111000,,,2.152,2.000,35.159,3.037,0,0,2.000,2.000,0.000,0.020,1
3751958466.111000,,,2.182,2.000,35.159,3.037,0,0,2.000,2.000,0.000,0.020,1
3751958496.111000,,,2.177,2.000,35.159,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958526.111000,,,2.153,2.000,35.158,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958556.111000,,,2.173,2.000,35.159,3.038,0,0,2.000,2.000,0.110,0.020,1
3751958586.111000,,,2.164,2.000,35.159,3.038,0,0,2.000,2.000,0.180,0.020,1
3751958616.111000,,,2.156,1.999,35.158,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958646.111000,,,2.177,2.000,35.157,3.039,0,0,2.000,2.000,0.000,0.020,1
3751958676.111000,,,2.169,2.000,35.156,3.039,0,0,2.000,2.000,0.180,0.020,1
3751958706.111000,,,2.161,2.000,35.156,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958736.111000,,,2.179,2.000,35.156,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958766.111000,,,2.159,2.000,35.156,3.039,0,0,2.000,2.000,0.160,0.020,1
3751958796.111000,,,2.166,1.999,35.154,3.039,0,0,2.000,2.000,0.000,0.020,1
3751958826.111000,,,2.177,2.000,35.155,3.039,0,0,2.000,2.000,0.120,0.020,1
3751958856.111000,,,2.152,2.000,35.154,3.039,0,0,2.000,2.000,0.000,0.020,1
3751958886.111000,,,2.166,2.000,35.154,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958916.111000,,,2.169,1.999,35.154,3.038,0,0,2.000,2.000,0.180,0.020,1
3751958946.111000,,,2.152,2.001,35.154,3.038,0,0,2.000,2.000,0.000,0.020,1
3751958976.111000,,,3.467,3.155,35.154,3.040,1,1,150.000,150.000,0.000,0.170,0
3751959006.111000,,,4.781,4.668,35.152,3.047,1,1,150.000,150.000,0.000,0.260,0
3751959036.111000,,,6.163,6.160,35.147,3.063,1,1,150.000,150.000,0.000,0.310,2
3751959066.111000,,,7.638,7.615,35.139,3.087,1,1,150.000,150.000,0.370,0.450,2
3751959096.111000,,,9.144,9.128,35.125,3.118,1,1,150.000,150.000,0.460,0.550,2
3751959126.111000,,,10.629,10.591,35.105,3.159,1,1,150.000,150.000,0.620,0.630,2
3751959156.111000,,,12.117,12.125,35.074,3.209,1,1,150.000,150.000,0.720,0.700,2
3751959186.111000,,,13.596,13.580,35.032,3.272,1,1,150.000,150.000,0.850,0.740,2
3751959216.111000,,,15.096,15.102,34.984,3.344,1,1,150.000,150.000,1.100,0.910,2
3751959246.111000,,,16.569,16.561,34.939,3.428,1,1,150.000,150.000,1.380,1.160,2
3751959276.111000,,,18.081,18.084,34.900,3.528,1,1,150.000,150.000,1.590,1.100,2
3751959306.111000,,,19.558,19.559,34.868,3.626,1,1,150.000,150.000,1.780,1.220,2
3751959336.111000,,,21.186,21.045,34.842,3.725,1,1,150.000,150.000,1.860,1.440,2
3751959366.111000,,,22.543,22.512,34.821,3.823,1,1,150.000,150.000,2.350,1.610,2
3751959396.111000,,,24.019,23.992,34.809,3.921,1,1,150.000,150.000,2.680,1.750,2
3751959426.111000,,,25.518,25.499,34.829,4.001,1,1,150.000,150.000,2.630,1.630,2
3751959456.111000,,,26.995,26.998,34.964,3.977,1,1,150.000,150.000,2.860,1.710,2
3751959486.111000,,,28.483,28.477,35.154,3.861,1,1,150.000,150.000,3.150,1.890,2
3751959516.111000,,,29.972,29.939,35.318,3.763,1,1,150.000,150.000,3.470,2.140,2
3751959546.111000,,,31.452,31.427,35.439,3.729,1,1,150.000,150.000,3.840,2.280,2
3751959576.111000,,,32.942,32.916,35.532,3.724,1,1,150.000,150.000,4.210,2.550,2
3751959606.111000,,,34.441,34.417,35.607,3.723,1,1,150.000,150.000,4.580,2.660,2
3751959636.111000,,,35.931,35.933,35.673,3.723,1,1,150.000,150.000,4.960,2.830,2
3751959666.111000,,,37.414,37.384,35.733,3.722,1,1,150.000,150.000,5.410,3.210,2
3751959696.111000,,,38.898,38.901,35.788,3.722,1,1,150.000,150.000,5.810,3.260,2
3751959726.111000,,,40.379,40.363,35.840,3.723,1,1,150.000,150.000,6.280,3.640,2
3751959756.111000,,,41.870,41.865,35.889,3.722,1,1,150.000,150.000,6.660,3.730,2
3751959786.111000,,,41.170,41.650,35.938,3.721,1,1,2.000,2.000,0.000,0.000,0
3751959816.111000,,,38.832,40.310,35.986,3.719,1,1,2.000,2.000,0.000,0.000,0
3751959846.111000,,,36.709,38.981,36.031,3.719,1,1,2.000,2.000,0.000,0.000,0
3751959876.111000,,,34.710,37.622,36.076,3.718,1,1,2.000,2.000,0.000,0.000,3
3751959906.111000,,,32.805,36.157,36.119,3.717,1,1,2.000,2.000,0.000,0.000,3
3751959936.111000,,,30.948,34.606,36.159,3.718,1,1,2.000,2.000,0.000,0.000,3
3751959966.111000,,,29.094,32.895,36.199,3.718,1,1,2.000,2.000,0.000,0.000,3
3751959996.111000,,,27.192,31.005,36.236,3.720,1,1,2.000,2.000,0.000,0.000,3
3751960026.111000,,,25.191,28.874,36.271,3.719,1,1,2.000,2.000,0.000,0.000,3
3751960056.111000,,,22.940,26.320,36.303,3.719,1,1,2.000,2.000,0.000,0.000,3
3751960093.402000,,,19.300,22.172,36.340,3.719,1,1,2.000,2.000,0.000,0.000,3
3751960123.402000,,,15.848,17.316,36.366,3.719,1,1,2.000,2.000,0.000,0.000,3
3751960153.402000,,,10.327,10.205,36.388,3.719,1,1,2.000,2.000,0.120,0.220,3
3751960183.402000,,,7.581,7.613,36.408,3.719,1,1,2.000,2.000,0.110,0.270,3
3751960213.402000,,,5.135,5.162,36.426,3.717,1,1,2.000,2.000,0.000,0.170,3
3751960243.402000,,,3.328,2.725,36.445,3.712,1,1,2.000,2.000,0.000,0.000,3
3751960273.402000,,,2.866,2.262,36.472,3.702,0,0,2.000,2.000,0.000,0.000,4
3751960303.402000,,,2.772,2.220,36.504,3.692,0,0,2.000,2.000,0.000,0.000,4
3751960333.402000,,,2.707,2.193,36.534,3.680,0,0,2.000,2.000,0.000,0.000,4
3751960363.402000,,,2.622,2.142,36.562,3.666,0,0,2.000,2.000,0.000,0.000,4
3751960393.402000,,,2.609,2.139,36.586,3.651,0,0,2.000,2.000,0.000,0.000,4
3751960423.402000,,,2.532,2.092,36.606,3.636,0,0,2.000,2.000,0.000,0.000,4
3751960453.402000,,,2.494,2.072,36.623,3.621,0,0,2.000,2.000,0.000,0.000,4
3751960483.402000,,,2.473,2.058,36.636,3.606,0,0,2.000,2.000,0.000,0.000,4
3751960513.402000,,,2.416,2.005,36.646,3.589,0,0,2.000,2.000,0.000,0.000,4
3751960543.402000,,,2.400,2.005,36.653,3.573,0,0,2.000,2.000,0.000,0.000,4
3751960573.402000,,,2.378,2.000,36.656,3.557,0,0,2.000,2.000,0.000,0.000,4
3751960603.402000,,,2.351,2.001,36.657,3.540,0,0,2.000,2.000,0.000,0.000,4
3751960633.402000,,,2.346,2.000,36.655,3.524,0,0,2.000,2.000,0.000,0.000,4
3751960663.402000,,,2.307,2.000,36.650,3.506,0,0,2.000,2.000,0.000,0.000,4
3751960693.402000,,,2.278,2.000,36.642,3.485,0,0,2.000,2.000,0.000,0.000,4
3751960723.402000,,,2.266,1.996,36.632,3.467,0,0,2.000,2.000,0.000,0.010,4
3751960753.402000,,,2.229,2.075,36.619,3.449,1,1,150.000,150.000,0.020,0.040,0
3751960783.402000,,,3.639,3.522,36.604,3.430,1,1,150.000,150.000,0.000,0.150,0
3751960813.402000,,,5.081,5.037,36.583,3.415,1,1,150.000,150.000,0.020,0.220,0
3751960843.402000,,,6.522,6.483,36.556,3.405,1,1,150.000,150.000,0.470,0.310,2
3751960873.402000,,,8.012,7.999,36.518,3.402,1,1,150.000,150.000,0.300,0.480,2
3751960903.402000,,,9.498,9.511,36.468,3.408,1,1,150.000,150.000,0.410,0.560,2
3751960933.402000,,,10.986,10.946,36.405,3.424,1,1,150.000,150.000,0.540,0.520,2
3751960963.402000,,,12.473,12.422,36.332,3.448,1,1,150.000,150.000,0.700,0.720,2
3751960993.402000,,,13.949,13.888,36.254,3.481,1,1,150.000,150.000,0.900,0.840,2
3751961023.402000,,,15.454,15.452,36.171,3.517,1,1,150.000,150.000,1.140,0.950,2
3751961053.402000,,,16.941,16.907,36.087,3.553,1,1,150.000,150.000,1.370,1.130,2
3751961083.402000,,,18.433,18.420,35.998,3.584,1,1,150.000,150.000,1.540,1.130,2
3751961113.402000,,,19.918,19.855,35.905,3.615,1,1,150.000,150.000,1.870,1.400,2
3751961143.402000,,,21.447,21.432,35.807,3.651,1,1,150.000,150.000,2.130,1.330,2
3751961173.402000,,,22.908,22.868,35.721,3.689,1,1,150.000,150.000,2.160,1.460,2
3751961203.402000,,,24.376,24.366,35.723,3.707,1,1,150.000,150.000,2.400,1.510,2
3751961233.402000,,,25.865,25.854,35.789,3.716,1,1,150.000,150.000,2.620,1.680,2
3751961263.402000,,,27.361,27.330,35.868,3.720,1,1,150.000,150.000,2.920,1.790,2
3751961293.402000,,,28.848,28.842,35.942,3.723,1,1,150.000,150.000,3.250,1.910,2
3751961323.402000,,,30.333,30.320,36.011,3.725,1,1,150.000,150.000,3.600,2.120,2
3751961353.402000,,,31.817,31.800,36.074,3.726,1,1,150.000,150.000,3.990,2.320,2
3751961383.402000,,,33.315,33.303,36.132,3.726,1,1,150.000,150.000,4.330,2.570,2
3751961413.402000,,,34.788,34.779,36.185,3.727,1,1,150.000,150.000,4.740,2.680,2
3751961443.402000,,,36.283,36.298,36.236,3.726,1,1,150.000,150.000,5.100,2.920,2
3751961473.402000,,,37.768,37.754,36.283,3.725,1,1,150.000,150.000,5.520,3.230,2
3751961503.402000,,,39.264,39.244,36.329,3.725,1,1,150.000,150.000,5.960,3.430,2
3751961533.402000,,,40.734,40.696,36.373,3.725,1,1,150.000,150.000,6.380,3.720,2
3751961563.402000,,,42.228,42.226,36.416,3.725,1,1,150.000,150.000,6.820,3.880,2
3751961593.402000,,,43.720,43.709,36.457,3.725,1,1,150.000,150.000,7.220,4.110,2
3751961623.402000,,,45.199,45.185,36.496,3.725,1,1,150.000,150.000,7.690,4.430,2
3751961653.402000,,,46.691,46.683,36.534,3.725,1,1,150.000,150.000,8.220,4.650,2
3751961683.402000,,,48.179,48.165,36.572,3.725,1,1,150.000,150.000,8.560,4.950,2
3751961713.402000,,,49.670,49.655,36.607,3.725,1,1,150.000,150.000,9.120,5.200,2
3751961743.402000,,,51.150,51.144,36.642,3.723,1,1,150.000,150.000,9.470,5.400,2
3751961773.402000,,,52.632,52.622,36.678,3.722,1,1,150.000,150.000,10.000,5.720,2
3751961803.402000,,,54.133,54.122,36.712,3.723,1,1,150.000,150.000,10.440,5.930,2
3751961833.402000,,,55.627,55.602,36.744,3.724,1,1,150.000,150.000,10.830,6.230,2
3751961863.402000,,,57.100,57.086,36.776,3.725,1,1,150.000,150.000,11.390,6.510,2
3751961893.402000,,,58.596,58.568,36.808,3.724,1,1,150.000,150.000,11.730,6.830,2
3751961923.402000,,,60.081,60.066,36.838,3.723,1,1,150.000,150.000,12.260,7.000,2
3751961953.402000,,,61.565,61.551,36.869,3.724,1,1,150.000,150.000,12.610,7.350,2
3751961983.402000,,,63.062,63.050,36.900,3.723,1,1,150.000,150.000,13.170,7.560,2
3751962013.402000,,,64.551,64.526,36.930,3.721,1,1,150.000,150.000,13.530,7.800,2
3751962043.402000,,,66.039,66.028,36.959,3.720,1,1,150.000,150.000,14.030,7.930,2
3751962073.402000,,,67.510,67.496,36.987,3.720,1,1,150.000,150.000,14.400,8.200,2
3751962103.402000,,,69.008,68.978,37.017,3.719,1,1,150.000,150.000,14.890,8.790,2
3751962133.402000,,,70.495,70.495,37.045,3.719,1,1,150.000,150.000,15.300,8.890,2
3751962163.402000,,,71.978,71.965,37.073,3.719,1,1,150.000,150.000,15.750,9.100,2
3751962193.402000,,,73.467,73.454,37.100,3.719,1,1,150.000,150.000,16.130,9.400,2
3751962223.402000,,,74.945,74.930,37.128,3.720,1,1,150.000,150.000,16.610,9.590,2
3751962253.402000,,,76.447,76.423,37.155,3.722,1,1,150.000,150.000,16.950,9.890,2
3751962283.402000,,,77.911,77.895,37.181,3.725,1,1,150.000,150.000,17.320,10.190,2
3751962313.402000,,,79.415,79.395,37.207,3.727,1,1,150.000,150.000,17.800,10.390,2
3751962343.402000,,,80.898,80.880,37.233,3.726,1,1,150.000,150.000,18.120,10.570,2
3751962373.402000,,,82.372,82.359,37.259,3.726,1,1,150.000,150.000,18.590,10.980,2
3751962403.402000,,,83.868,83.852,37.285,3.726,1,1,150.000,150.000,18.910,11.220,2
3751962433.402000,,,85.350,85.336,37.311,3.725,1,1,150.000,150.000,19.390,11.380,2
3751962463.402000,,,86.846,86.826,37.336,3.725,1,1,150.000,150.000,19.670,11.640,2
3751962493.402000,,,88.316,88.291,37.362,3.725,1,1,150.000,150.000,20.090,11.950,2
3751962523.402000,,,89.807,89.795,37.387,3.725,1,1,150.000,150.000,20.450,12.130,2
3751962553.402000,,,91.298,91.281,37.412,3.725,1,1,150.000,150.000,20.790,12.400,2
3751962583.402000,,,92.777,92.751,37.437,3.723,1,1,150.000,150.000,21.170,12.660,2
3751962613.402000,,,94.272,94.253,37.462,3.723,1,1,150.000,150.000,21.540,12.860,2
3751962643.402000,,,95.752,95.740,37.488,3.723,1,1,150.000,150.000,21.860,13.050,2
3751962673.402000,,,97.234,97.222,37.512,3.722,1,1,150.000,150.000,22.260,13.350,2
3751962703.402000,,,98.729,98.711,37.538,3.722,1,1,150.000,150.000,22.610,13.560,2
3751962733.402000,,,100.211,100.193,37.562,3.722,1,1,150.000,150.000,23.020,13.810,2
3751962763.402000,,,101.705,101.691,37.586,3.723,1,1,150.000,150.000,23.300,13.960,2
3751962793.402000,,,103.181,103.156,37.610,3.722,1,1,150.000,150.000,23.620,14.270,2
3751962823.402000,,,104.665,104.649,37.634,3.723,1,1,150.000,150.000,24.000,14.530,2
3751962853.402000,,,106.161,106.140,37.658,3.723,1,1,150.000,150.000,24.320,14.710,2
3751962883.402000,,,107.644,107.622,37.682,3.722,1,1,150.000,150.000,24.660,14.960,2
3751962913.402000,,,109.121,109.120,37.706,3.721,1,1,150.000,150.000,24.990,15.230,2
3751962943.402000,,,110.611,110.608,37.730,3.720,1,1,150.000,150.000,25.260,15.370,2
3751962973.402000,,,112.108,112.083,37.754,3.719,1,1,150.000,150.000,25.580,15.550,2
3751963003.402000,,,113.580,113.559,37.778,3.720,1,1,150.000,150.000,25.890,15.800,2
3751963033.402000,,,115.061,115.052,37.801,3.719,1,1,150.000,150.000,26.290,16.030,2
3751963063.402000,,,116.559,116.537,37.825,3.719,1,1,150.000,150.000,26.550,16.280,2
3751963093.402000,,,118.040,118.025,37.849,3.719,1,1,150.000,150.000,26.880,16.480,2
3751963123.402000,,,119.534,119.513,37.873,3.718,1,1,150.000,150.000,27.190,16.670,2
3751963153.402000,,,121.016,120.996,37.897,3.719,1,1,150.000,150.000,27.480,16.890,2
3751963183.402000,,,122.499,122.479,37.920,3.721,1,1,150.000,150.000,27.870,17.100,2
3751963213.402000,,,123.975,123.955,37.944,3.721,1,1,150.000,150.000,28.100,17.340,2
3751963243.402000,,,125.478,125.451,37.967,3.722,1,1,150.000,150.000,28.390,17.550,2
3751963273.402000,,,126.957,126.937,37.991,3.722,1,1,150.000,150.000,28.790,17.730,2
3751963303.402000,,,128.437,128.418,38.016,3.721,1,1,150.000,150.000,29.060,17.950,2
3751963333.402000,,,129.923,129.902,38.039,3.722,1,1,150.000,150.000,29.330,18.170,2
3751963363.402000,,,131.417,131.403,38.063,3.723,1,1,150.000,150.000,29.620,18.410,2
3751963393.402000,,,132.890,132.888,38.086,3.722,1,1,150.000,150.000,29.900,18.570,2
3751963423.402000,,,134.391,134.372,38.110,3.724,1,1,150.000,150.000,30.300,18.770,2
3751963453.402000,,,135.885,135.859,38.134,3.723,1,1,150.000,150.000,30.440,19.020,2
3751963483.402000,,,137.353,137.332,38.157,3.722,1,1,150.000,150.000,30.800,19.200,2
3751963513.402000,,,138.841,138.827,38.182,3.723,1,1,150.000,150.000,31.070,19.400,2
3751963543.402000,,,140.334,140.312,38.206,3.722,1,1,150.000,150.000,31.410,19.590,2
3751963573.402000,,,141.814,141.799,38.231,3.721,1,1,150.000,150.000,31.630,19.770,2
3751963603.402000,,,143.299,143.279,38.255,3.724,1,1,150.000,150.000,31.910,20.020,2
3751963633.402000,,,144.787,144.771,38.278,3.725,1,1,150.000,150.000,32.190,20.190,2
3751963663.402000,,,146.281,146.260,38.302,3.723,1,1,150.000,150.000,32.530,20.400,2
3751963693.402000,,,147.753,147.738,38.326,3.719,1,1,150.000,150.000,32.700,20.470,2
3751963723.402000,,,149.237,149.228,38.349,3.718,1,1,150.000,150.000,33.010,20.750,2
3751963753.402000,,,150.601,150.448,38.373,3.721,0,0,150.000,150.000,23.450,16.320,4
3751963783.402000,,,150.108,150.067,38.396,3.720,0,0,150.000,150.000,12.250,12.330,4
3751963813.402000,,,149.468,150.032,38.419,3.720,0,0,150.000,150.000,26.320,12.070,4
3751963843.402000,,,150.406,150.031,38.442,3.719,0,0,150.000,150.000,22.400,11.330,4
3751963873.402000,,,150.133,150.013,38.464,3.719,0,0,150.000,150.000,12.790,11.090,4
3751963903.402000,,,149.571,150.012,38.487,3.718,0,0,150.000,150.000,23.620,10.810,4
3751963933.402000,,,150.284,150.007,38.508,3.719,0,0,150.000,150.000,21.700,10.660,4
3751963963.402000,,,150.133,150.008,38.530,3.719,0,0,150.000,150.000,13.600,10.520,4
3751963993.402000,,,149.661,150.006,38.553,3.719,0,0,150.000,150.000,21.770,10.420,4
3751964023.402000,,,150.195,150.004,38.574,3.718,0,0,150.000,150.000,21.040,10.320,4
3751964053.402000,,,150.132,150.006,38.595,3.719,0,0,150.000,150.000,14.330,10.190,4
3751964083.402000,,,149.734,150.004,38.617,3.719,0,0,150.000,150.000,20.180,10.120,4
3751964113.402000,,,150.131,150.005,38.638,3.719,0,0,150.000,150.000,20.310,10.010,4
3751964143.402000,,,150.126,150.005,38.659,3.718,0,0,150.000,150.000,14.860,9.940,4
3751964173.402000,,,149.793,150.005,38.679,3.719,0,0,150.000,150.000,19.280,9.800,4
3751964203.402000,,,150.080,150.003,38.698,3.719,0,0,150.000,150.000,19.870,9.780,1
3751964233.402000,,,150.115,150.006,38.719,3.719,0,0,150.000,150.000,15.260,9.680,1
3751964263.402000,,,149.841,150.004,38.739,3.719,0,0,150.000,150.000,18.200,9.640,1
3751964269.710000,,,149.845,150.005,38.743,3.720,0,0,150.000,150.000,19.170,9.590,1
3751964299.710000,,,150.104,150.003,38.764,3.720,0,0,150.000,150.000,18.390,9.560,1
3751964329.710000,,,150.052,150.004,38.783,3.721,0,0,150.000,150.000,15.460,9.460,1
3751964359.710000,,,149.874,150.004,38.803,3.720,0,0,150.000,150.000,18.390,9.400,1
3751964389.710000,,,150.073,150.004,38.824,3.719,0,0,150.000,150.000,18.050,9.330,1
3751964419.710000,,,150.054,150.002,38.843,3.720,0,0,150.000,150.000,15.510,9.280,1
3751964449.710000,,,149.901,150.003,38.863,3.721,0,0,150.000,150.000,17.700,9.170,1
3751964479.710000,,,150.047,150.003,38.882,3.721,0,0,150.000,150.000,17.820,9.140,1
3751964509.710000,,,150.052,150.004,38.902,3.720,0,0,150.000,150.000,15.550,9.100,1
3751964539.710000,,,149.921,150.002,38.920,3.720,0,0,150.000,150.000,17.120,9.020,1
3751964569.710000,,,150.031,150.002,38.939,3.720,0,0,150.000,150.000,17.410,8.970,1
3751964599.710000,,,150.049,150.004,38.958,3.719,0,0,150.000,150.000,15.590,8.910,1
3751964629.710000,,,149.939,150.003,38.977,3.720,0,0,150.000,150.000,16.690,8.850,1
3751964659.710000,,,150.016,150.003,38.994,3.721,0,0,150.000,150.000,17.120,8.820,1
3751964689.710000,,,150.045,150.003,39.013,3.720,0,0,150.000,150.000,15.570,8.770,1
3751964719.710000,,,149.954,150.002,39.031,3.721,0,0,150.000,150.000,16.310,8.740,1
3751964749.710000,,,150.007,150.002,39.050,3.720,0,0,150.000,150.000,16.810,8.680,1
3751964779.710000,,,150.041,150.003,39.068,3.721,0,0,150.000,150.000,15.570,8.630,1
3751964809.710000,,,149.964,150.002,39.087,3.721,0,0,150.000,150.000,16.050,8.590,1
3751964839.710000,,,150.001,150.003,39.105,3.722,0,0,150.000,150.000,16.530,8.560,1
3751964869.710000,,,150.036,150.003,39.123,3.720,0,0,150.000,150.000,15.480,8.510,1
3751964899.710000,,,149.975,150.002,39.142,3.719,0,0,150.000,150.000,15.710,8.450,1
3751964929.710000,,,149.996,150.001,39.160,3.720,0,0,150.000,150.000,16.230,8.420,1
3751964959.710000,,,150.031,150.002,39.177,3.720,0,0,150.000,150.000,15.460,8.390,1
3751964989.710000,,,149.982,150.002,39.195,3.720,0,0,150.000,150.000,15.490,8.380,1
3751965019.710000,,,149.993,150.001,39.212,3.721,0,0,150.000,150.000,15.990,8.300,1
3751965049.710000,,,150.026,150.001,39.228,3.721,0,0,150.000,150.000,15.320,8.290,1
3751965079.710000,,,149.989,150.002,39.245,3.720,0,0,150.000,150.000,15.260,8.210,1
3751965109.710000,,,149.991,150.001,39.261,3.718,0,0,150.000,150.000,15.730,8.210,1
3751965139.710000,,,150.022,150.001,39.278,3.718,0,0,150.000,150.000,15.220,8.180,1
3751965169.710000,,,149.994,150.003,39.295,3.718,0,0,150.000,150.000,15.130,8.150,1
3751965199.710000,,,149.991,150.000,39.311,3.719,0,0,150.000,150.000,15.530,8.120,1
3751965229.710000,,,150.019,150.002,39.327,3.720,0,0,150.000,150.000,15.110,8.110,1
3751965259.710000,,,149.997,150.003,39.344,3.720,0,0,150.000,150.000,14.990,8.050,1
