[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3756014594.856000,0,0,274.678,0.000,282.366,299.668,0,0,2.000,2.000,0.000,0.000,4
3756014624.856000,0,0,274.694,0.000,282.374,299.549,0,0,2.000,2.000,0.000,0.000,4
3756014654.856000,0,0,274.709,0.000,282.383,299.322,0,0,2.000,2.000,0.000,0.000,4
3756014684.856000,0,0,274.723,0.000,282.391,300.062,0,0,2.000,2.000,0.000,0.000,4
3756014714.856000,0,0,274.740,0.000,282.401,299.196,0,0,2.000,2.000,0.000,0.000,4
3756014744.856000,0,0,274.757,0.000,282.409,299.782,0,0,2.000,2.000,0.000,0.000,4
3756014774.856000,0,0,274.773,0.000,282.418,299.724,0,0,2.000,2.000,0.000,0.000,4
3756014804.856000,0,0,274.788,0.000,282.426,299.642,0,0,2.000,2.000,0.000,0.000,4
3756014834.856000,0,0,274.803,0.000,282.436,300.489,0,0,2.000,2.000,0.000,0.000,4
3756014864.856000,0,0,274.818,0.000,282.444,300.288,0,0,2.000,2.000,0.000,0.000,4
3756014894.856000,0,0,274.833,0.000,282.453,300.371,0,0,2.000,2.000,0.000,0.000,4
3756014924.856000,0,0,274.848,0.000,282.462,300.299,0,0,2.000,2.000,0.000,0.000,4
3756014954.856000,0,0,274.863,0.000,282.471,300.434,0,0,2.000,2.000,0.000,0.000,4
3756014984.856000,0,0,274.879,0.000,282.480,299.620,0,0,2.000,2.000,0.000,0.000,4
3756015014.856000,0,0,274.894,0.000,282.488,299.886,0,0,2.000,2.000,0.000,0.000,4
3756015044.856000,0,0,274.910,0.000,282.497,299.262,0,0,2.000,2.000,0.000,0.000,4
3756015074.856000,0,0,274.925,0.000,282.506,299.439,0,0,2.000,2.000,0.000,0.000,4
3756015104.856000,0,0,274.938,0.000,282.514,299.922,0,0,2.000,2.000,0.000,0.000,4
3756015134.856000,0,0,274.955,0.000,282.523,299.720,0,0,2.000,2.000,0.000,0.000,4
3756015164.856000,0,0,274.970,0.000,282.531,300.084,0,0,2.000,2.000,0.000,0.000,4
3756015194.856000,0,0,274.987,0.000,282.540,299.632,0,0,2.000,2.000,0.000,0.000,4
3756015224.856000,0,0,275.002,0.000,282.549,299.192,0,0,2.000,2.000,0.000,0.000,4
3756015254.856000,0,0,275.017,0.000,282.557,299.630,0,0,2.000,2.000,0.000,0.000,4
3756015284.856000,0,0,275.032,0.000,282.567,299.843,0,0,2.000,2.000,0.000,0.000,4
3756015314.856000,0,0,275.048,0.000,282.575,299.726,0,0,2.000,2.000,0.000,0.000,4
3756015344.856000,0,0,275.063,0.000,282.584,299.585,0,0,2.000,2.000,0.000,0.000,4
3756015374.856000,0,0,275.079,0.000,282.592,299.881,0,0,2.000,2.000,0.000,0.000,4
3756015404.856000,0,0,275.095,0.000,282.601,299.369,0,0,2.000,2.000,0.000,0.000,4
3756015434.856000,0,0,275.110,0.000,282.609,299.728,0,0,2.000,2.000,0.000,0.000,4
3756015464.856000,0,0,275.124,0.000,282.618,299.470,0,0,2.000,2.000,0.000,0.000,4
3756015494.856000,0,0,275.140,0.000,282.626,300.047,0,0,2.000,2.000,0.000,0.000,4
3756015524.856000,0,0,275.156,0.000,282.635,299.754,0,0,2.000,2.000,0.000,0.000,4
3756015554.856000,0,0,275.171,0.000,282.643,299.876,0,0,2.000,2.000,0.000,0.000,4
3756015584.856000,0,0,275.186,0.000,282.652,299.794,0,0,2.000,2.000,0.000,0.000,4
3756015614.856000,0,0,275.202,0.000,282.661,299.178,0,0,2.000,2.000,0.000,0.000,4
3756015644.856000,0,0,275.217,0.000,282.669,299.810,0,0,2.000,2.000,0.000,0.000,4
3756015674.856000,0,0,275.233,0.000,282.678,299.562,0,0,2.000,2.000,0.000,0.000,4
3756015704.856000,0,0,275.248,0.000,282.686,299.048,0,0,2.000,2.000,0.000,0.000,4
3756015734.856000,0,0,275.264,0.000,282.695,299.169,0,0,2.000,2.000,0.000,0.000,4
3756015764.856000,0,0,275.279,0.000,282.703,299.615,0,0,2.000,2.000,0.000,0.000,4
3756015794.856000,0,0,275.294,0.000,282.711,299.833,0,0,2.000,2.000,0.000,0.000,4
3756015824.856000,0,0,275.309,0.000,282.720,299.727,0,0,2.000,2.000,0.000,0.000,4
3756015854.856000,0,0,275.325,0.000,282.728,299.754,0,0,2.000,2.000,0.000,0.000,4
3756015884.856000,0,0,275.339,0.000,282.737,300.144,0,0,2.000,2.000,0.000,0.000,4
3756015914.856000,0,0,275.354,0.000,282.745,299.577,0,0,2.000,2.000,0.000,0.000,4
3756015944.856000,0,0,275.370,0.000,282.754,300.238,0,0,2.000,2.000,0.000,0.000,4
3756015974.856000,0,0,275.386,0.000,282.762,299.626,0,0,2.000,2.000,0.000,0.000,4
3756016004.856000,0,0,275.402,0.000,282.770,299.783,0,0,2.000,2.000,0.000,0.000,4
3756016034.856000,0,0,275.416,0.000,282.778,300.153,0,0,2.000,2.000,0.000,0.000,4
3756016064.856000,0,0,275.431,0.000,282.787,299.681,0,0,2.000,2.000,0.000,0.000,4
3756016094.856000,0,0,275.446,0.000,282.795,299.940,0,0,2.000,2.000,0.000,0.000,4
3756016124.856000,0,0,275.460,0.000,282.804,299.580,0,0,2.000,2.000,0.000,0.000,4
3756016154.856000,0,0,275.475,0.000,282.812,299.617,0,0,2.000,2.000,0.000,0.000,4
3756016184.856000,0,0,275.490,0.000,282.820,300.111,0,0,2.000,2.000,0.000,0.000,4
3756016214.856000,0,0,275.505,0.000,282.829,299.944,0,0,2.000,2.000,0.000,0.000,4
3756016244.856000,0,0,275.521,0.000,282.837,300.116,0,0,2.000,2.000,0.000,0.000,4
3756016274.856000,0,0,275.537,0.000,282.846,299.981,0,0,2.000,2.000,0.000,0.000,4
3756016304.856000,0,0,275.552,0.000,282.854,300.392,0,0,2.000,2.000,0.000,0.000,4
3756016334.856000,0,0,275.566,0.000,282.863,299.572,0,0,2.000,2.000,0.000,0.000,4
3756016364.856000,0,0,275.581,0.000,282.871,299.474,0,0,2.000,2.000,0.000,0.000,4
3756016394.856000,0,0,275.596,0.000,282.879,299.860,0,0,2.000,2.000,0.000,0.000,4
3756016424.856000,0,0,275.611,0.000,282.888,300.054,0,0,2.000,2.000,0.000,0.000,4
3756016454.856000,0,0,275.624,0.000,282.896,300.296,0,0,2.000,2.000,0.000,0.000,4
3756016484.856000,0,0,275.640,0.000,282.905,300.097,0,0,2.000,2.000,0.000,0.000,4
3756016514.856000,0,0,275.654,0.000,282.913,300.086,0,0,2.000,2.000,0.000,0.000,4
3756016544.856000,0,0,275.669,0.000,282.921,300.006,0,0,2.000,2.000,0.000,0.000,4
3756016574.856000,0,0,275.686,0.000,282.930,299.875,0,0,2.000,2.000,0.000,0.000,4
3756016604.856000,0,0,275.700,0.000,282.938,299.877,0,0,2.000,2.000,0.000,0.000,4
3756016634.856000,0,0,275.714,0.000,282.946,300.184,0,0,2.000,2.000,0.000,0.000,4
3756016664.856000,0,0,275.730,0.000,282.955,300.168,0,0,2.000,2.000,0.000,0.000,4
3756016694.856000,0,0,275.745,0.000,282.963,299.313,0,0,2.000,2.000,0.000,0.000,4
3756016724.856000,0,0,275.761,0.000,282.971,299.674,0,0,2.000,2.000,0.000,0.000,4
3756016754.856000,0,0,275.774,0.000,282.979,299.796,0,0,2.000,2.000,0.000,0.000,4
3756016784.856000,0,0,275.790,0.000,282.988,299.950,0,0,2.000,2.000,0.000,0.000,4
3756016814.856000,0,0,275.805,0.000,282.996,299.866,0,0,2.000,2.000,0.000,0.000,4
3756016844.856000,0,0,275.820,0.000,283.004,299.506,0,0,2.000,2.000,0.000,0.000,4
3756016874.856000,0,0,275.835,0.000,283.012,299.600,0,0,2.000,2.000,0.000,0.000,4
3756016904.856000,0,0,275.850,0.000,283.020,299.663,0,0,2.000,2.000,0.000,0.000,4
3756016934.856000,0,0,275.865,0.000,283.029,299.168,0,0,2.000,2.000,0.000,0.000,4
3756016964.856000,0,0,275.879,0.000,283.037,299.740,0,0,2.000,2.000,0.000,0.000,4
3756016994.856000,0,0,275.894,0.000,283.046,300.150,0,0,2.000,2.000,0.000,0.000,4
3756017024.856000,0,0,275.906,0.000,283.054,300.159,0,0,2.000,2.000,0.000,0.000,4
3756017054.856000,0,0,275.922,0.000,283.062,299.642,0,0,2.000,2.000,0.000,0.000,4
3756017084.856000,0,0,275.937,0.000,283.071,299.738,0,0,2.000,2.000,0.000,0.000,4
3756017114.856000,0,0,275.951,0.000,283.079,300.216,0,0,2.000,2.000,0.000,0.000,4
3756017144.856000,0,0,275.967,0.000,283.088,299.825,0,0,2.000,2.000,0.000,0.000,4
3756017174.856000,0,0,275.981,0.000,283.096,299.556,0,0,2.000,2.000,0.000,0.000,4
3756017204.856000,0,0,275.995,0.000,283.104,300.089,0,0,2.000,2.000,0.000,0.000,4
3756017234.856000,0,0,276.009,0.000,283.112,299.749,0,0,2.000,2.000,0.000,0.000,4
3756017264.856000,0,0,276.025,0.000,283.120,299.965,0,0,2.000,2.000,0.000,0.000,4
3756017294.856000,0,0,276.038,0.000,283.129,300.030,0,0,2.000,2.000,0.000,0.000,4
3756017324.856000,0,0,276.055,0.000,283.137,300.275,0,0,2.000,2.000,0.000,0.000,4
3756017354.856000,0,0,276.068,0.000,283.146,299.763,0,0,2.000,2.000,0.000,0.000,4
3756017384.856000,0,0,276.082,0.000,283.154,300.387,0,0,2.000,2.000,0.000,0.000,4
3756017414.856000,0,0,276.098,0.000,283.162,299.989,0,0,2.000,2.000,0.000,0.000,4
3756017444.856000,0,0,276.113,0.000,283.170,300.014,0,0,2.000,2.000,0.000,0.000,4
3756017474.856000,0,0,276.128,0.000,283.178,299.879,0,0,2.000,2.000,0.000,0.000,4
3756017504.856000,0,0,276.142,0.000,283.186,300.212,0,0,2.000,2.000,0.000,0.000,4
3756017534.856000,0,0,276.158,0.000,283.194,299.931,0,0,2.000,2.000,0.000,0.000,4
3756017564.856000,0,0,276.172,0.000,283.203,300.111,0,0,2.000,2.000,0.000,0.000,4
3756017594.856000,0,0,276.185,0.000,283.211,299.745,0,0,2.000,2.000,0.000,0.000,4
3756017624.856000,0,0,276.199,0.000,283.219,300.117,0,0,2.000,2.000,0.000,0.000,4
3756017654.856000,0,0,276.213,0.000,283.228,299.896,0,0,2.000,2.000,0.000,0.000,4
3756017684.856000,0,0,276.228,0.000,283.235,300.063,0,0,2.000,2.000,0.000,0.000,4
3756017714.856000,0,0,276.242,0.000,283.244,300.453,0,0,2.000,2.000,0.000,0.000,4
3756017744.856000,0,0,276.258,0.000,283.252,299.992,0,0,2.000,2.000,0.000,0.000,4
3756017774.856000,0,0,276.272,0.000,283.261,299.887,0,0,2.000,2.000,0.000,0.000,4
3756017804.856000,0,0,276.286,0.000,283.269,299.705,0,0,2.000,2.000,0.000,0.000,4
3756017834.856000,0,0,276.301,0.000,283.277,299.980,0,0,2.000,2.000,0.000,0.000,4
3756017864.856000,0,0,276.315,0.000,283.285,299.870,0,0,2.000,2.000,0.000,0.000,4
3756017894.856000,0,0,276.329,0.000,283.293,299.900,0,0,2.000,2.000,0.000,0.000,4
3756017924.856000,0,0,276.343,0.000,283.302,299.743,0,0,2.000,2.000,0.000,0.000,4
3756017954.856000,0,0,276.357,0.000,283.309,300.322,0,0,2.000,2.000,0.000,0.000,4
3756017984.856000,0,0,276.372,0.000,283.318,300.332,0,0,2.000,2.000,0.000,0.000,4
3756018014.856000,0,0,276.387,0.000,283.326,299.970,0,0,2.000,2.000,0.000,0.000,4
3756018044.856000,0,0,276.401,0.000,283.334,300.435,0,0,2.000,2.000,0.000,0.000,4
3756018074.856000,0,0,276.416,0.000,283.342,300.265,0,0,2.000,2.000,0.000,0.000,4
3756018104.856000,0,0,276.429,0.000,283.350,300.326,0,0,2.000,2.000,0.000,0.000,4
3756018134.856000,0,0,276.443,0.000,283.358,299.918,0,0,2.000,2.000,0.000,0.000,4
3756018164.856000,0,0,276.459,0.000,283.366,299.847,0,0,2.000,2.000,0.000,0.000,4
3756018194.856000,0,0,276.471,0.000,283.374,299.748,0,0,2.000,2.000,0.000,0.000,4
3756018224.856000,0,0,276.485,0.000,283.382,300.385,0,0,2.000,2.000,0.000,0.000,4
3756018254.856000,0,0,276.499,0.000,283.391,299.914,0,0,2.000,2.000,0.000,0.000,4
3756018284.856000,0,0,276.515,0.000,283.399,299.791,0,0,2.000,2.000,0.000,0.000,4
3756018314.856000,0,0,276.528,0.000,283.407,299.684,0,0,2.000,2.000,0.000,0.000,4
3756018344.856000,0,0,276.543,0.000,283.415,299.860,0,0,2.000,2.000,0.000,0.000,4
3756018374.856000,0,0,276.558,0.000,283.423,300.008,0,0,2.000,2.000,0.000,0.000,4
3756018404.856000,0,0,276.572,0.000,283.432,299.929,0,0,2.000,2.000,0.000,0.000,4
3756018434.856000,0,0,276.585,0.000,283.439,300.283,0,0,2.000,2.000,0.000,0.000,4
3756018464.856000,0,0,276.600,0.000,283.447,300.408,0,0,2.000,2.000,0.000,0.000,4
3756018494.856000,0,0,276.614,0.000,283.455,300.094,0,0,2.000,2.000,0.000,0.000,4
3756018524.856000,0,0,276.628,0.000,283.463,300.159,0,0,2.000,2.000,0.000,0.000,4
3756018554.856000,0,0,276.641,0.000,283.471,300.155,0,0,2.000,2.000,0.000,0.000,4
3756018584.856000,0,0,276.656,0.000,283.480,300.076,0,0,2.000,2.000,0.000,0.000,4
3756018614.856000,0,0,276.670,0.000,283.488,299.764,0,0,2.000,2.000,0.000,0.000,4
3756018644.856000,0,0,276.684,0.000,283.495,300.166,0,0,2.000,2.000,0.000,0.000,4
3756018674.856000,0,0,276.698,0.000,283.503,299.820,0,0,2.000,2.000,0.000,0.000,4
3756018704.856000,0,0,276.712,0.000,283.512,300.259,0,0,2.000,2.000,0.000,0.000,4
3756018734.856000,0,0,276.728,0.000,283.519,299.630,0,0,2.000,2.000,0.000,0.000,4
3756018764.856000,0,0,276.741,0.000,283.527,299.826,0,0,2.000,2.000,0.000,0.000,4
3756018794.856000,0,0,276.755,0.000,283.536,300.090,0,0,2.000,2.000,0.000,0.000,4
3756018824.856000,0,0,276.769,0.000,283.544,300.086,0,0,2.000,2.000,0.000,0.000,4
3756018854.856000,0,0,276.781,0.000,283.552,300.136,0,0,2.000,2.000,0.000,0.000,4
3756018884.856000,0,0,276.797,0.000,283.560,300.365,0,0,2.000,2.000,0.000,0.000,4
3756018914.856000,0,0,276.810,0.000,283.568,300.168,0,0,2.000,2.000,0.000,0.000,4
3756018944.856000,0,0,276.824,0.000,283.576,300.088,0,0,2.000,2.000,0.000,0.000,4
3756018974.856000,0,0,276.839,0.000,283.584,300.422,0,0,2.000,2.000,0.000,0.000,4
3756019004.856000,0,0,276.852,0.000,283.592,300.534,0,0,2.000,2.000,0.000,0.000,4
3756019034.856000,0,0,276.866,0.000,283.600,300.420,0,0,2.000,2.000,0.000,0.000,4
3756019064.856000,0,0,276.880,0.000,283.608,300.214,0,0,2.000,2.000,0.000,0.000,4
3756019094.856000,0,0,276.894,0.000,283.616,300.506,0,0,2.000,2.000,0.000,0.000,4
3756019124.856000,0,0,276.908,0.000,283.624,300.159,0,0,2.000,2.000,0.000,0.000,4
3756019154.856000,0,0,276.922,0.000,283.633,300.093,0,0,2.000,2.000,0.000,0.000,4
3756019184.856000,0,0,276.936,0.000,283.640,299.991,0,0,2.000,2.000,0.000,0.000,4
3756019214.856000,0,0,276.949,0.000,283.648,300.281,0,0,2.000,2.000,0.000,0.000,4
3756019244.856000,0,0,276.963,0.000,283.656,300.266,0,0,2.000,2.000,0.000,0.000,4
3756019274.856000,0,0,276.977,0.000,283.663,300.158,0,0,2.000,2.000,0.000,0.000,4
3756019304.856000,0,0,276.990,0.000,283.671,300.314,0,0,2.000,2.000,0.000,0.000,4
3756019334.856000,0,0,277.005,0.000,283.679,300.012,0,0,2.000,2.000,0.000,0.000,4
3756019364.856000,0,0,277.019,0.000,283.687,300.266,0,0,2.000,2.000,0.000,0.000,4
3756019394.856000,0,0,277.033,0.000,283.695,300.181,0,0,2.000,2.000,0.000,0.000,4
3756019424.856000,0,0,277.047,0.000,283.703,300.482,0,0,2.000,2.000,0.000,0.000,4
3756019454.856000,0,0,277.059,0.000,283.711,299.714,0,0,2.000,2.000,0.000,0.000,4
3756019484.856000,0,0,277.075,0.000,283.719,300.318,0,0,2.000,2.000,0.000,0.000,4
3756019514.856000,0,0,277.086,0.000,283.726,300.312,0,0,2.000,2.000,0.000,0.000,4
3756019544.856000,0,0,277.102,0.000,283.734,300.600,0,0,2.000,2.000,0.000,0.000,4
3756019574.856000,0,0,277.114,0.000,283.743,300.230,0,0,2.000,2.000,0.000,0.000,4
3756019604.856000,0,0,277.128,0.000,283.751,299.996,0,0,2.000,2.000,0.000,0.000,4
3756019634.856000,0,0,277.141,0.000,283.759,300.256,0,0,2.000,2.000,0.000,0.000,4
3756019664.856000,0,0,277.156,0.000,283.766,300.024,0,0,2.000,2.000,0.000,0.000,4
3756019694.856000,0,0,277.168,0.000,283.775,300.389,0,0,2.000,2.000,0.000,0.000,4
3756019724.856000,0,0,277.182,0.000,283.782,299.828,0,0,2.000,2.000,0.000,0.000,4
3756019754.856000,0,0,277.197,0.000,283.790,300.436,0,0,2.000,2.000,0.000,0.000,4
3756019784.856000,0,0,277.211,0.000,283.798,300.162,0,0,2.000,2.000,0.000,0.000,4
3756019814.856000,0,0,277.224,0.000,283.806,300.371,0,0,2.000,2.000,0.000,0.000,4
3756019844.856000,0,0,277.237,0.000,283.813,300.360,0,0,2.000,2.000,0.000,0.000,4
3756019874.856000,0,0,277.252,0.000,283.821,299.898,0,0,2.000,2.000,0.000,0.000,4
3756019904.856000,0,0,277.265,0.000,283.829,300.066,0,0,2.000,2.000,0.000,0.000,4
3756019934.856000,0,0,277.280,0.000,283.837,300.392,0,0,2.000,2.000,0.000,0.000,4
3756019964.856000,0,0,277.292,0.000,283.845,300.221,0,0,2.000,2.000,0.000,0.000,4
3756019994.856000,0,0,277.306,0.000,283.853,300.285,0,0,2.000,2.000,0.000,0.000,4
3756020024.856000,0,0,277.320,0.000,283.860,300.335,0,0,2.000,2.000,0.000,0.000,4
3756020054.856000,0,0,277.332,0.000,283.868,300.128,0,0,2.000,2.000,0.000,0.000,4
3756020084.856000,0,0,277.346,0.000,283.876,300.300,0,0,2.000,2.000,0.000,0.000,4
3756020114.856000,0,0,277.359,0.000,283.884,300.292,0,0,2.000,2.000,0.000,0.000,4
3756020144.856000,0,0,277.371,0.000,283.892,300.429,0,0,2.000,2.000,0.000,0.000,4
3756020174.856000,0,0,277.386,0.000,283.900,300.283,0,0,2.000,2.000,0.000,0.000,4
3756020204.856000,0,0,277.400,0.000,283.907,300.251,0,0,2.000,2.000,0.000,0.000,4
3756020234.856000,0,0,277.413,0.000,283.915,300.355,0,0,2.000,2.000,0.000,0.000,4
3756020264.856000,0,0,277.428,0.000,283.923,300.181,0,0,2.000,2.000,0.000,0.000,4
3756020294.856000,0,0,277.440,0.000,283.931,300.375,0,0,2.000,2.000,0.000,0.000,4
3756020324.856000,0,0,277.455,0.000,283.939,300.329,0,0,2.000,2.000,0.000,0.000,4
3756020354.856000,0,0,277.468,0.000,283.946,300.410,0,0,2.000,2.000,0.000,0.000,4
3756020384.856000,0,0,277.481,0.000,283.954,300.316,0,0,2.000,2.000,0.000,0.000,4
3756020414.856000,0,0,277.494,0.000,283.961,300.199,0,0,2.000,2.000,0.000,0.000,4
3756020444.856000,0,0,277.507,0.000,283.969,300.316,0,0,2.000,2.000,0.000,0.000,4
3756020474.856000,0,0,277.521,0.000,283.978,300.214,0,0,2.000,2.000,0.000,0.000,4
3756020504.856000,0,0,277.536,0.000,283.984,300.043,0,0,2.000,2.000,0.000,0.000,4
3756020534.856000,0,0,277.548,0.000,283.992,300.257,0,0,2.000,2.000,0.000,0.000,4
3756020564.856000,0,0,277.563,0.000,284.000,300.433,0,0,2.000,2.000,0.000,0.000,4
3756020594.856000,0,0,277.576,0.000,284.008,300.045,0,0,2.000,2.000,0.000,0.000,4
3756020624.856000,0,0,277.589,0.000,284.014,299.815,0,0,2.000,2.000,0.000,0.000,4
3756020654.856000,0,0,277.603,0.000,284.023,300.276,0,0,2.000,2.000,0.000,0.000,4
3756020684.856000,0,0,277.615,0.000,284.031,300.387,0,0,2.000,2.000,0.000,0.000,4
3756020714.856000,0,0,277.629,0.000,284.038,300.096,0,0,2.000,2.000,0.000,0.000,4
3756020744.856000,0,0,277.641,0.000,284.046,299.870,0,0,2.000,2.000,0.000,0.000,4
3756020774.856000,0,0,277.656,0.000,284.054,299.962,0,0,2.000,2.000,0.000,0.000,4
3756020804.856000,0,0,277.669,0.000,284.061,300.272,0,0,2.000,2.000,0.000,0.000,4
3756020834.856000,0,0,277.681,0.000,284.069,300.088,0,0,2.000,2.000,0.000,0.000,4
3756020864.856000,0,0,277.694,0.000,284.077,299.841,0,0,2.000,2.000,0.000,0.000,4
3756020894.856000,0,0,277.707,0.000,284.084,300.307,0,0,2.000,2.000,0.000,0.000,4
3756020924.856000,0,0,277.721,0.000,284.093,300.130,0,0,2.000,2.000,0.000,0.000,4
3756020954.856000,0,0,277.734,0.000,284.100,299.701,0,0,2.000,2.000,0.000,0.000,4
3756020984.856000,0,0,277.748,0.000,284.108,300.122,0,0,2.000,2.000,0.000,0.000,4
3756021014.856000,0,0,277.760,0.000,284.115,300.137,0,0,2.000,2.000,0.000,0.000,4
3756021044.856000,0,0,277.774,0.000,284.123,299.502,0,0,2.000,2.000,0.000,0.000,4
3756021074.856000,0,0,277.787,0.000,284.130,299.699,0,0,2.000,2.000,0.000,0.000,4
3756021104.856000,0,0,277.801,0.000,284.139,300.209,0,0,2.000,2.000,0.000,0.000,4
3756021134.856000,0,0,277.813,0.000,284.145,300.218,0,0,2.000,2.000,0.000,0.000,4
3756021164.856000,0,0,277.826,0.000,284.153,300.073,0,0,2.000,2.000,0.000,0.000,4
3756021194.856000,0,0,277.840,0.000,284.160,300.301,0,0,2.000,2.000,0.000,0.000,4
3756021224.856000,0,0,277.853,0.000,284.169,300.500,0,0,2.000,2.000,0.000,0.000,4
3756021254.856000,0,0,277.865,0.000,284.176,300.230,0,0,2.000,2.000,0.000,0.000,4
3756021284.856000,0,0,277.878,0.000,284.184,300.293,0,0,2.000,2.000,0.000,0.000,4
3756021314.856000,0,0,277.892,0.000,284.191,300.057,0,0,2.000,2.000,0.000,0.000,4
3756021344.856000,0,0,277.906,0.000,284.199,300.306,0,0,2.000,2.000,0.000,0.000,4
3756021374.856000,0,0,277.918,0.000,284.207,300.650,0,0,2.000,2.000,0.000,0.000,4
3756021404.856000,0,0,277.932,0.000,284.214,300.028,0,0,2.000,2.000,0.000,0.000,4
3756021434.856000,0,0,277.945,0.000,284.221,300.327,0,0,2.000,2.000,0.000,0.000,4
3756021464.856000,0,0,277.957,0.000,284.229,300.317,0,0,2.000,2.000,0.000,0.000,4
3756021494.856000,0,0,277.970,0.000,284.237,300.502,0,0,2.000,2.000,0.000,0.000,4
3756021524.856000,0,0,277.983,0.000,284.244,299.759,0,0,2.000,2.000,0.000,0.000,4
3756021554.856000,0,0,277.997,0.000,284.252,300.344,0,0,2.000,2.000,0.000,0.000,4
3756021584.856000,0,0,278.010,0.000,284.260,300.344,0,0,2.000,2.000,0.000,0.000,4
3756021614.856000,0,0,278.023,0.000,284.267,300.143,0,0,2.000,2.000,0.000,0.000,4
3756021644.856000,0,0,278.037,0.000,284.275,299.951,0,0,2.000,2.000,0.000,0.000,4
3756021674.856000,0,0,278.048,0.000,284.282,300.144,0,0,2.000,2.000,0.000,0.000,4
3756021704.856000,0,0,278.062,0.000,284.289,300.221,0,0,2.000,2.000,0.000,0.000,4
3756021734.856000,0,0,278.075,0.000,284.297,300.495,0,0,2.000,2.000,0.000,0.000,4
3756021764.856000,0,0,278.090,0.000,284.304,299.689,0,0,2.000,2.000,0.000,0.000,4
3756021794.856000,0,0,278.101,0.000,284.311,300.281,0,0,2.000,2.000,0.000,0.000,4
3756021824.856000,0,0,278.115,0.000,284.318,300.365,0,0,2.000,2.000,0.000,0.000,4
3756021854.856000,0,0,278.128,0.000,284.326,300.146,0,0,2.000,2.000,0.000,0.000,4
3756021884.856000,0,0,278.139,0.000,284.334,299.877,0,0,2.000,2.000,0.000,0.000,4
3756021914.856000,0,0,278.152,0.000,284.341,299.775,0,0,2.000,2.000,0.000,0.000,4
3756021944.856000,0,0,278.166,0.000,284.348,300.322,0,0,2.000,2.000,0.000,0.000,4
3756021974.856000,0,0,278.177,0.000,284.356,299.697,0,0,2.000,2.000,0.000,0.000,4
3756022004.856000,0,0,278.191,0.000,284.364,299.933,0,0,2.000,2.000,0.000,0.000,4
3756022034.856000,0,0,278.204,0.000,284.371,300.468,0,0,2.000,2.000,0.000,0.000,4
3756022064.856000,0,0,278.217,0.000,284.379,300.320,0,0,2.000,2.000,0.000,0.000,4
3756022094.856000,0,0,278.229,0.000,284.386,299.693,0,0,2.000,2.000,0.000,0.000,4
3756022124.856000,0,0,278.241,0.000,284.393,300.399,0,0,2.000,2.000,0.000,0.000,4
3756022154.856000,0,0,278.255,0.000,284.401,299.835,0,0,2.000,2.000,0.000,0.000,4
3756022184.856000,0,0,278.269,0.000,284.408,300.086,0,0,2.000,2.000,0.000,0.000,4
3756022214.856000,0,0,278.280,0.000,284.416,299.986,0,0,2.000,2.000,0.000,0.000,4
3756022244.856000,0,0,278.294,0.000,284.423,300.137,0,0,2.000,2.000,0.000,0.000,4
3756022274.856000,0,0,278.305,0.000,284.431,300.015,0,0,2.000,2.000,0.000,0.000,4
3756022304.856000,0,0,278.319,0.000,284.437,299.902,0,0,2.000,2.000,0.000,0.000,4
3756022334.856000,0,0,278.333,0.000,284.445,300.296,0,0,2.000,2.000,0.000,0.000,4
3756022364.856000,0,0,278.345,0.000,284.452,299.886,0,0,2.000,2.000,0.000,0.000,4
3756022394.856000,0,0,278.359,0.000,284.460,299.902,0,0,2.000,2.000,0.000,0.000,4
3756022424.856000,0,0,278.371,0.000,284.467,300.386,0,0,2.000,2.000,0.000,0.000,4
3756022454.856000,0,0,278.382,0.000,284.474,299.796,0,0,2.000,2.000,0.000,0.000,4
3756022484.856000,0,0,278.395,0.000,284.482,300.051,0,0,2.000,2.000,0.000,0.000,4
3756022514.856000,0,0,278.408,0.000,284.489,300.225,0,0,2.000,2.000,0.000,0.000,4
3756022544.856000,0,0,278.420,0.000,284.497,299.917,0,0,2.000,2.000,0.000,0.000,4
3756022574.856000,0,0,278.433,0.000,284.504,299.490,0,0,2.000,2.000,0.000,0.000,4
3756022604.856000,0,0,278.444,0.000,284.512,300.068,0,0,2.000,2.000,0.000,0.000,4
3756022634.856000,0,0,278.457,0.000,284.519,300.090,0,0,2.000,2.000,0.000,0.000,4
3756022664.856000,0,0,278.470,0.000,284.526,299.725,0,0,2.000,2.000,0.000,0.000,4
3756022694.856000,0,0,278.483,0.000,284.533,299.916,0,0,2.000,2.000,0.000,0.000,4
3756022724.856000,0,0,278.496,0.000,284.541,300.398,0,0,2.000,2.000,0.000,0.000,4
3756022754.856000,0,0,278.508,0.000,284.548,300.149,0,0,2.000,2.000,0.000,0.000,4
3756022784.856000,0,0,278.520,0.000,284.555,299.728,0,0,2.000,2.000,0.000,0.000,4
