[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3752918025.164800,0.000000,Standby,300.002,0.000,40.711,3.162,0,0,300.000,300.000,16.410,0.000,4
3752918035.164800,0.000000,Standby,300.002,0.000,40.712,3.161,0,0,300.000,300.000,16.430,0.000,4
3752918045.164800,0.000000,Standby,300.003,0.000,40.711,3.162,0,0,300.000,300.000,16.370,0.000,4
3752918055.164800,0.000000,Standby,300.001,0.000,40.711,3.161,0,0,300.000,300.000,16.350,0.000,4
3752918065.164800,0.000000,Standby,299.999,0.000,40.711,3.161,0,0,300.000,300.000,16.350,0.000,4
3752918075.164800,0.000000,Standby,299.998,0.000,40.712,3.161,0,0,300.000,300.000,16.430,0.000,4
3752918085.164800,0.000000,Standby,299.995,0.000,40.711,3.162,0,0,300.000,300.000,16.430,0.000,4
3752918095.164800,0.000000,Standby,299.998,0.000,40.712,3.161,0,0,300.000,300.000,16.450,0.000,4
3752918105.164800,0.000000,Standby,299.999,0.000,40.712,3.163,0,0,300.000,300.000,16.450,0.000,4
3752918115.164800,0.000000,Standby,300.002,0.000,40.713,3.161,0,0,300.000,300.000,16.430,0.000,4
3752918125.164800,0.000000,Standby,300.003,0.000,40.713,3.162,0,0,300.000,300.000,16.410,0.000,4
3752918135.164800,0.000000,Standby,300.003,0.000,40.713,3.162,0,0,300.000,300.000,16.390,0.000,4
3752918145.164800,0.000000,Standby,300.001,0.000,40.713,3.163,0,0,300.000,300.000,16.390,0.000,4
3752918155.164800,0.000000,Standby,300.001,0.000,40.714,3.162,0,0,300.000,300.000,16.370,0.000,4
3752918165.164800,0.000000,Standby,299.999,0.000,40.713,3.162,0,0,300.000,300.000,16.390,0.000,4
3752918175.164800,0.000000,Standby,299.997,0.000,40.714,3.161,0,0,300.000,300.000,16.390,0.000,4
3752918185.164800,0.000000,Standby,299.996,0.000,40.714,3.161,0,0,300.000,300.000,16.450,0.000,4
3752918195.164800,0.000000,Standby,299.998,0.000,40.713,3.161,0,0,300.000,300.000,16.490,0.000,4
3752918205.164800,0.000000,Standby,300.000,0.000,40.714,3.161,0,0,300.000,300.000,16.470,0.000,4
3752918215.164800,0.000000,Standby,300.002,0.000,40.714,3.161,0,0,300.000,300.000,16.390,0.000,4
3752918225.164800,0.000000,Standby,300.004,0.000,40.714,3.160,0,0,300.000,300.000,16.430,0.000,4
3752918235.164800,0.000000,Standby,300.003,0.000,40.713,3.162,0,0,300.000,300.000,16.430,0.000,4
3752918245.164800,0.000000,Standby,300.003,0.000,40.713,3.162,0,0,300.000,300.000,16.350,0.000,4
3752918255.164800,0.000000,Standby,300.000,0.000,40.713,3.162,0,0,300.000,300.000,16.350,0.000,4
3752918265.164800,0.000000,Standby,299.997,0.000,40.713,3.162,0,0,300.000,300.000,16.370,0.000,4
3752918275.164800,0.000000,Standby,299.996,0.000,40.713,3.162,0,0,300.000,300.000,16.390,0.000,4
3752918285.164800,0.000000,Standby,299.997,0.000,40.714,3.163,0,0,300.000,300.000,16.470,0.000,4
3752918295.164800,0.000000,Standby,299.997,0.000,40.714,3.161,0,0,300.000,300.000,16.450,0.000,4
3752918305.164800,0.000000,Standby,299.998,0.000,40.714,3.162,0,0,300.000,300.000,16.510,0.000,4
3752918315.164800,0.000000,Standby,300.002,0.000,40.714,3.161,0,0,300.000,300.000,16.450,0.000,4
3752918325.164800,0.000000,Standby,300.002,0.000,40.715,3.161,0,0,300.000,300.000,16.410,0.000,4
3752918335.164800,0.000000,Standby,300.004,0.000,40.715,3.161,0,0,300.000,300.000,16.390,0.000,4
3752918345.164800,0.000000,Standby,300.003,0.000,40.716,3.161,0,0,300.000,300.000,16.370,0.000,4
3752918355.164800,0.000000,Standby,300.000,0.000,40.716,3.161,0,0,300.000,300.000,16.310,0.000,4
3752918365.164800,0.000000,Standby,299.998,0.000,40.716,3.161,0,0,300.000,300.000,16.350,0.000,4
3752918375.164800,0.000000,Standby,299.996,0.000,40.716,3.160,0,0,300.000,300.000,16.450,0.000,4
3752918385.164800,0.000000,Standby,299.996,0.000,40.716,3.161,0,0,300.000,300.000,16.430,0.000,4
3752918395.164800,0.000000,Standby,299.999,0.000,40.716,3.161,0,0,300.000,300.000,16.490,0.000,4
3752918405.164800,0.000000,Standby,299.998,0.000,40.716,3.162,0,0,300.000,300.000,16.470,0.000,4
3752918415.164800,0.000000,Standby,300.000,0.000,40.717,3.162,0,0,300.000,300.000,16.430,0.000,4
3752918425.164800,0.000000,Standby,300.002,0.000,40.716,3.162,0,0,300.000,300.000,16.390,0.000,4
3752918435.164800,0.000000,Standby,300.002,0.000,40.717,3.163,0,0,300.000,300.000,16.390,0.000,4
3752918445.164800,0.000000,Standby,300.002,0.000,40.717,3.162,0,0,300.000,300.000,16.410,0.000,4
3752918455.164800,0.000000,Standby,300.000,0.000,40.717,3.162,0,0,300.000,300.000,16.370,0.000,4
3752918465.164800,0.000000,Standby,299.998,0.000,40.717,3.162,0,0,300.000,300.000,16.410,0.000,4
3752918475.164800,0.000000,Standby,299.997,0.000,40.718,3.162,0,0,300.000,300.000,16.330,0.000,4
3752918485.164800,0.000000,Standby,299.998,0.000,40.718,3.161,0,0,300.000,300.000,16.390,0.000,4
3752918495.164800,0.000000,Standby,299.998,0.000,40.718,3.161,0,0,300.000,300.000,16.390,0.000,4
3752918505.164800,0.000000,Standby,300.000,0.000,40.718,3.161,0,0,300.000,300.000,16.430,0.000,4
3752918515.164800,0.000000,Standby,300.000,0.000,40.718,3.162,0,0,300.000,300.000,16.390,0.000,4
3752918525.164800,0.000000,Standby,299.999,0.000,40.718,3.161,0,0,300.000,300.000,16.430,0.000,4
3752918535.164800,0.000000,Standby,300.002,0.000,40.718,3.161,0,0,300.000,300.000,16.390,0.000,4
3752918545.164800,0.000000,Standby,300.001,0.000,40.719,3.163,0,0,300.000,300.000,16.370,0.000,4
3752918555.164800,0.000000,Standby,300.002,0.000,40.719,3.161,0,0,300.000,300.000,16.390,0.000,4
3752918565.164800,0.000000,Standby,300.000,0.000,40.719,3.162,0,0,300.000,300.000,16.390,0.000,4
3752918575.164800,0.000000,Standby,299.998,0.000,40.719,3.161,0,0,300.000,300.000,16.410,0.000,4
3752918585.164800,0.000000,Standby,299.997,0.000,40.719,3.161,0,0,300.000,300.000,16.410,0.000,4
3752918595.164800,0.000000,Standby,299.999,0.000,40.719,3.162,0,0,300.000,300.000,16.430,0.000,4
3752918605.164800,0.000000,Standby,300.000,0.000,40.720,3.162,0,0,300.000,300.000,16.390,0.000,4
3752918615.164800,0.000000,Standby,300.002,0.000,40.720,3.163,0,0,300.000,300.000,16.390,0.000,4
3752918625.164800,0.000000,Standby,300.000,0.000,40.720,3.164,0,0,300.000,300.000,16.370,0.000,4
3752918635.164800,0.000000,Standby,299.999,0.000,40.721,3.162,0,0,300.000,300.000,16.390,0.000,4
3752918645.164800,0.000000,Standby,299.999,0.000,40.720,3.163,0,0,300.000,300.000,16.350,0.000,4
3752918655.164800,0.000000,Standby,300.000,0.000,40.721,3.162,0,0,300.000,300.000,16.390,0.000,4
3752918665.164800,0.000000,Standby,299.999,0.000,40.722,3.162,0,0,300.000,300.000,16.410,0.000,4
3752918675.164800,0.000000,Standby,299.997,0.000,40.721,3.162,0,0,300.000,300.000,16.430,0.000,4
3752918685.164800,0.000000,Standby,299.999,0.000,40.722,3.162,0,0,300.000,300.000,16.410,0.000,4
3752918695.164800,0.000000,Standby,300.001,0.000,40.722,3.162,0,0,300.000,300.000,16.490,0.000,4
3752918705.164800,0.000000,Standby,300.001,0.000,40.722,3.162,0,0,300.000,300.000,16.430,0.000,4
3752918715.164800,0.000000,Standby,300.002,0.000,40.722,3.161,0,0,300.000,300.000,16.390,0.000,4
3752918725.164800,0.000000,Standby,300.002,0.000,40.723,3.162,0,0,300.000,300.000,16.410,0.000,4
3752918735.164800,0.000000,Standby,300.000,0.000,40.722,3.162,0,0,300.000,300.000,16.410,0.000,4
3752918745.164800,0.000000,Standby,300.000,0.000,40.723,3.161,0,0,300.000,300.000,16.370,0.000,4
3752918755.164800,0.000000,Standby,299.998,0.000,40.723,3.163,0,0,300.000,300.000,16.410,0.000,4
3752918765.164800,0.000000,Standby,299.999,0.000,40.723,3.161,0,0,300.000,300.000,16.430,0.000,4
3752918775.164800,0.000000,Standby,299.998,0.000,40.723,3.162,0,0,300.000,300.000,16.410,0.000,4
3752918785.164800,0.000000,Standby,300.000,0.000,40.724,3.161,0,0,300.000,300.000,16.410,0.000,4
3752918795.164800,0.000000,Standby,300.001,0.000,40.724,3.162,0,0,300.000,300.000,16.410,0.000,4
3752918805.164800,0.000000,Standby,300.001,0.000,40.724,3.161,0,0,300.000,300.000,16.410,0.000,4
3752918815.164800,0.000000,Standby,300.002,0.000,40.724,3.161,0,0,300.000,300.000,16.410,0.000,4
3752918825.164800,0.000000,Standby,300.001,0.000,40.724,3.160,0,0,300.000,300.000,16.350,0.000,4
3752918835.164800,0.000000,Standby,300.002,0.000,40.724,3.160,0,0,300.000,300.000,16.410,0.000,4
3752918845.164800,0.000000,Standby,299.999,0.000,40.724,3.160,0,0,300.000,300.000,16.390,0.000,4
3752918855.164800,0.000000,Standby,299.999,0.000,40.724,3.160,0,0,300.000,300.000,16.390,0.000,4
3752918865.164800,0.000000,Standby,299.998,0.000,40.724,3.160,0,0,300.000,300.000,16.410,0.000,4
3752918875.164800,0.000000,Standby,299.998,0.000,40.725,3.160,0,0,300.000,300.000,16.430,0.000,4
3752918885.164800,0.000000,Standby,300.000,0.000,40.725,3.159,0,0,300.000,300.000,16.390,0.000,4
3752918895.164800,0.000000,Standby,300.002,0.000,40.725,3.159,0,0,300.000,300.000,16.390,0.000,4
3752918905.164800,0.000000,Standby,300.002,0.000,40.725,3.160,0,0,300.000,300.000,16.390,0.000,4
3752918915.164800,0.000000,Standby,300.002,0.000,40.725,3.159,0,0,300.000,300.000,16.370,0.000,4
3752918925.164800,0.000000,Standby,300.000,0.000,40.725,3.160,0,0,300.000,300.000,16.410,0.000,4
3752918935.164800,0.000000,Standby,299.998,0.000,40.724,3.159,0,0,300.000,300.000,16.410,0.000,4
3752918945.164800,0.000000,Standby,299.998,0.000,40.725,3.158,0,0,300.000,300.000,16.370,0.000,4
3752918955.164800,0.000000,Standby,300.000,0.000,40.725,3.159,0,0,300.000,300.000,16.410,0.000,4
3752918965.164800,0.000000,Standby,300.000,0.000,40.724,3.160,0,0,300.000,300.000,16.390,0.000,4
3752918975.164800,0.000000,Standby,300.000,0.000,40.725,3.160,0,0,300.000,300.000,16.410,0.000,4
3752918985.164800,0.000000,Standby,300.001,0.000,40.725,3.161,0,0,300.000,300.000,16.410,0.000,4
3752918995.164800,0.000000,Standby,300.000,0.000,40.725,3.160,0,0,300.000,300.000,16.410,0.000,4
3752919005.164800,0.000000,Standby,300.000,0.000,40.726,3.160,0,0,300.000,300.000,16.390,0.000,4
3752919015.164800,0.000000,Standby,300.000,0.000,40.726,3.161,0,0,300.000,300.000,16.390,0.000,4
3752919025.164800,0.000000,Standby,299.999,0.000,40.726,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919035.164800,0.000000,Standby,299.998,0.000,40.726,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919045.164800,0.000000,Standby,299.996,0.000,40.726,3.161,0,0,300.000,300.000,16.370,0.000,4
3752919055.164800,0.000000,Standby,300.000,0.000,40.726,3.160,0,0,300.000,300.000,16.450,0.000,4
3752919065.164800,0.000000,Standby,300.001,0.000,40.726,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919075.164800,0.000000,Standby,300.003,0.000,40.727,3.160,0,0,300.000,300.000,16.410,0.000,4
3752919085.164800,0.000000,Standby,300.002,0.000,40.726,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919095.164800,0.000000,Standby,300.001,0.000,40.726,3.161,0,0,300.000,300.000,16.370,0.000,4
3752919105.164800,0.000000,Standby,299.999,0.000,40.727,3.162,0,0,300.000,300.000,16.350,0.000,4
3752919115.164800,0.000000,Standby,299.999,0.000,40.727,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919125.164800,0.000000,Standby,299.998,0.000,40.727,3.161,0,0,300.000,300.000,16.430,0.000,4
3752919135.164800,0.000000,Standby,299.997,0.000,40.727,3.161,0,0,300.000,300.000,16.430,0.000,4
3752919145.164800,0.000000,Standby,299.999,0.000,40.727,3.160,0,0,300.000,300.000,16.450,0.000,4
3752919155.164800,0.000000,Standby,300.002,0.000,40.727,3.161,0,0,300.000,300.000,16.430,0.000,4
3752919165.164800,0.000000,Standby,300.003,0.000,40.727,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919175.164800,0.000000,Standby,300.003,0.000,40.727,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919185.164800,0.000000,Standby,300.001,0.000,40.726,3.162,0,0,300.000,300.000,16.410,0.000,4
3752919195.164800,0.000000,Standby,300.001,0.000,40.727,3.160,0,0,300.000,300.000,16.390,0.000,4
3752919205.164800,0.000000,Standby,299.999,0.000,40.727,3.160,0,0,300.000,300.000,16.390,0.000,4
3752919215.164800,0.000000,Standby,299.997,0.000,40.727,3.161,0,0,300.000,300.000,16.390,0.000,4
3752919225.164800,0.000000,Standby,299.997,0.000,40.727,3.161,0,0,300.000,300.000,16.430,0.000,4
3752919235.164800,0.000000,Standby,299.998,0.000,40.727,3.160,0,0,300.000,300.000,16.450,0.000,4
3752919245.164800,0.000000,Standby,300.000,0.000,40.727,3.161,0,0,300.000,300.000,16.490,0.000,4
3752919255.164800,0.000000,Standby,300.001,0.000,40.728,3.161,0,0,300.000,300.000,16.430,0.000,4
3752919265.164800,0.000000,Standby,300.002,0.000,40.728,3.162,0,0,300.000,300.000,16.410,0.000,4
3752919275.164800,0.000000,Standby,300.003,0.000,40.728,3.162,0,0,300.000,300.000,16.350,0.000,4
3752919285.164800,0.000000,Standby,300.002,0.000,40.728,3.162,0,0,300.000,300.000,16.370,0.000,4
3752919295.164800,0.000000,Standby,299.999,0.000,40.729,3.161,0,0,300.000,300.000,16.390,0.000,4
3752919305.164800,0.000000,Standby,300.000,0.000,40.728,3.160,0,0,300.000,300.000,16.390,0.000,4
3752919315.164800,0.000000,Standby,299.998,0.000,40.729,3.161,0,0,300.000,300.000,16.390,0.000,4
3752919325.164800,0.000000,Standby,299.998,0.000,40.729,3.161,0,0,300.000,300.000,16.430,0.000,4
3752919335.164800,0.000000,Standby,299.998,0.000,40.729,3.161,0,0,300.000,300.000,16.470,0.000,4
3752919345.164800,0.000000,Standby,299.999,0.000,40.729,3.161,0,0,300.000,300.000,16.430,0.000,4
3752919355.164800,0.000000,Standby,300.002,0.000,40.729,3.161,0,0,300.000,300.000,16.470,0.000,4
3752919365.164800,0.000000,Standby,300.002,0.000,40.729,3.162,0,0,300.000,300.000,16.410,0.000,4
3752919375.164800,0.000000,Standby,300.002,0.000,40.729,3.161,0,0,300.000,300.000,16.370,0.000,4
3752919385.164800,0.000000,Standby,300.000,0.000,40.729,3.160,0,0,300.000,300.000,16.390,0.000,4
3752919395.164800,0.000000,Standby,300.002,0.000,40.730,3.161,0,0,300.000,300.000,16.370,0.000,4
3752919405.164800,0.000000,Standby,299.998,0.000,40.729,3.162,0,0,300.000,300.000,16.350,0.000,4
3752919415.164800,0.000000,Standby,299.996,0.000,40.730,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919425.164800,0.000000,Standby,299.996,0.000,40.730,3.162,0,0,300.000,300.000,16.410,0.000,4
3752919435.164800,0.000000,Standby,299.999,0.000,40.730,3.161,0,0,300.000,300.000,16.470,0.000,4
3752919445.164800,0.000000,Standby,300.000,0.000,40.730,3.161,0,0,300.000,300.000,16.430,0.000,4
3752919455.164800,0.000000,Standby,300.004,0.000,40.731,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919465.164800,0.000000,Standby,300.000,0.000,40.730,3.160,0,0,300.000,300.000,16.410,0.000,4
3752919475.164800,0.000000,Standby,300.002,0.000,40.731,3.161,0,0,300.000,300.000,16.390,0.000,4
3752919485.164800,0.000000,Standby,300.000,0.000,40.731,3.162,0,0,300.000,300.000,16.370,0.000,4
3752919495.164800,0.000000,Standby,300.001,0.000,40.731,3.161,0,0,300.000,300.000,16.370,0.000,4
3752919505.164800,0.000000,Standby,299.998,0.000,40.731,3.162,0,0,300.000,300.000,16.370,0.000,4
3752919515.164800,0.000000,Standby,299.998,0.000,40.732,3.160,0,0,300.000,300.000,16.390,0.000,4
3752919525.164800,0.000000,Standby,299.996,0.000,40.732,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919535.164800,0.000000,Standby,299.998,0.000,40.732,3.161,0,0,300.000,300.000,16.430,0.000,4
3752919545.164800,0.000000,Standby,300.000,0.000,40.732,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919555.164800,0.000000,Standby,300.001,0.000,40.733,3.161,0,0,300.000,300.000,16.390,0.000,4
3752919565.164800,0.000000,Standby,300.002,0.000,40.733,3.161,0,0,300.000,300.000,16.410,0.000,4
3752919575.164800,0.000000,Standby,300.003,0.000,40.733,3.161,0,0,300.000,300.000,16.370,0.000,4
3752919585.164800,0.000000,Standby,300.002,0.000,40.733,3.161,0,0,300.000,300.000,16.310,0.000,4
3752919595.164800,0.000000,Standby,300.000,0.000,40.733,3.161,0,0,300.000,300.000,16.310,0.000,4
3752919605.164800,0.000000,Standby,299.998,0.000,40.733,3.162,0,0,300.000,300.000,16.390,0.000,4
3752919615.164800,0.000000,Standby,299.996,0.000,40.733,3.161,0,0,300.000,300.000,16.390,0.000,4
3752919625.164800,0.000000,Standby,299.994,0.000,40.734,3.160,0,0,300.000,300.000,16.450,0.000,4
3752919635.164800,0.000000,Standby,299.995,0.000,40.734,3.161,0,0,300.000,300.000,16.450,0.000,4
3752919645.164800,0.000000,Standby,300.001,0.000,40.734,3.161,0,0,300.000,300.000,16.430,0.000,4
3752919655.164800,0.000000,Standby,300.004,0.000,40.734,3.161,0,0,300.000,300.000,16.450,0.000,4
3752919665.164800,0.000000,Standby,300.005,0.000,40.735,3.160,0,0,300.000,300.000,16.370,0.000,4
3752919675.164800,0.000000,Standby,300.005,0.000,40.734,3.160,0,0,300.000,300.000,16.350,0.000,4
3752919685.164800,0.000000,Standby,300.000,0.000,40.734,3.161,0,0,300.000,300.000,16.310,0.000,4
3752919695.164800,0.000000,Standby,299.999,0.000,40.734,3.161,0,0,300.000,300.000,16.310,0.000,4
3752919705.164800,0.000000,Standby,299.994,0.000,40.734,3.162,0,0,300.000,300.000,16.390,0.000,4
3752919715.164800,0.000000,Standby,299.995,0.000,40.734,3.162,0,0,300.000,300.000,16.410,0.000,4
3752919725.164800,0.000000,Standby,299.995,0.000,40.735,3.160,0,0,300.000,300.000,16.470,0.000,4
3752919735.164800,0.000000,Standby,299.999,0.000,40.735,3.160,0,0,300.000,300.000,16.450,0.000,4
3752919745.164800,0.000000,Standby,300.002,0.000,40.736,3.160,0,0,300.000,300.000,16.490,0.000,4
3752919755.164800,0.000000,Standby,300.002,0.000,40.736,3.160,0,0,300.000,300.000,16.410,0.000,4
3752919765.164800,0.000000,Standby,300.004,0.000,40.735,3.161,0,0,300.000,300.000,16.350,0.000,4
3752919775.164800,0.000000,Standby,300.003,0.000,40.735,3.161,0,0,300.000,300.000,16.310,0.000,4
3752919785.164800,0.000000,Standby,300.001,0.000,40.736,3.161,0,0,300.000,300.000,16.330,0.000,4
3752919795.164800,0.000000,Standby,299.999,0.000,40.736,3.162,0,0,300.000,300.000,16.310,0.000,4
3752919805.164800,0.000000,Standby,299.995,0.000,40.736,3.162,0,0,300.000,300.000,16.350,0.000,4
3752919815.164800,0.000000,Standby,299.993,0.000,40.735,3.162,0,0,300.000,300.000,16.390,0.000,4
3752919825.164800,0.000000,Standby,299.995,0.000,40.736,3.162,0,0,300.000,300.000,16.450,0.000,4
3752919835.164800,0.000000,Standby,299.998,0.000,40.736,3.161,0,0,300.000,300.000,16.470,0.000,4
3752919845.164800,0.000000,Standby,300.002,0.000,40.736,3.161,0,0,300.000,300.000,16.450,0.000,4
3752919855.164800,0.000000,Standby,300.004,0.000,40.737,3.160,0,0,300.000,300.000,16.430,0.000,4
3752919865.164800,0.000000,Standby,300.005,0.000,40.736,3.161,0,0,300.000,300.000,16.350,0.000,4
3752919875.164800,0.000000,Standby,300.004,0.000,40.736,3.162,0,0,300.000,300.000,16.250,0.000,4
3752919885.164800,0.000000,Standby,300.002,0.000,40.736,3.162,0,0,300.000,300.000,16.290,0.000,4
3752919895.164800,0.000000,Standby,299.999,0.000,40.737,3.162,0,0,300.000,300.000,16.370,0.000,4
3752919905.164800,0.000000,Standby,299.997,0.000,40.736,3.162,0,0,300.000,300.000,16.370,0.000,4
3752919915.164800,0.000000,Standby,299.995,0.000,40.736,3.163,0,0,300.000,300.000,16.410,0.000,4
3752919925.164800,0.000000,Standby,299.996,0.000,40.737,3.163,0,0,300.000,300.000,16.430,0.000,4
3752919935.164800,0.000000,Standby,299.999,0.000,40.737,3.162,0,0,300.000,300.000,16.470,0.000,4
3752919945.164800,0.000000,Standby,300.002,0.000,40.737,3.163,0,0,300.000,300.000,16.430,0.000,4
3752919955.164800,0.000000,Standby,300.004,0.000,40.737,3.162,0,0,300.000,300.000,16.410,0.000,4
3752919965.164800,0.000000,Standby,300.002,0.000,40.737,3.163,0,0,300.000,300.000,16.370,0.000,4
3752919975.164800,0.000000,Standby,300.004,0.000,40.737,3.162,0,0,300.000,300.000,16.350,0.000,4
3752919985.164800,0.000000,Standby,300.003,0.000,40.737,3.162,0,0,300.000,300.000,16.330,0.000,4
3752919995.164800,0.000000,Standby,299.998,0.000,40.737,3.162,0,0,300.000,300.000,16.330,0.000,4
3752920005.164800,0.000000,Standby,299.997,0.000,40.737,3.162,0,0,300.000,300.000,16.370,0.000,4
3752920015.164800,0.000000,Standby,299.997,0.000,40.737,3.162,0,0,300.000,300.000,16.410,0.000,4
3752920025.164800,0.000000,Standby,299.996,0.000,40.737,3.163,0,0,300.000,300.000,16.450,0.000,4
3752920035.164800,0.000000,Standby,300.000,0.000,40.737,3.162,0,0,300.000,300.000,16.430,0.000,4
3752920045.164800,0.000000,Standby,300.000,0.000,40.737,3.162,0,0,300.000,300.000,16.430,0.000,4
3752920055.164800,0.000000,Standby,300.002,0.000,40.737,3.163,0,0,300.000,300.000,16.390,0.000,4
3752920065.164800,0.000000,Standby,300.003,0.000,40.737,3.162,0,0,300.000,300.000,16.350,0.000,4
3752920075.164800,0.000000,Standby,300.003,0.000,40.737,3.163,0,0,300.000,300.000,16.370,0.000,4
3752920085.164800,0.000000,Standby,300.000,0.000,40.737,3.163,0,0,300.000,300.000,16.350,0.000,4
3752920095.164800,0.000000,Standby,299.998,0.000,40.737,3.162,0,0,300.000,300.000,16.310,0.000,4
3752920105.164800,0.000000,Standby,299.997,0.000,40.737,3.164,0,0,300.000,300.000,16.350,0.000,4
3752920115.164800,0.000000,Standby,299.997,0.000,40.738,3.162,0,0,300.000,300.000,16.410,0.000,4
3752920125.164800,0.000000,Standby,299.997,0.000,40.737,3.162,0,0,300.000,300.000,16.430,0.000,4
3752920135.164800,0.000000,Standby,299.998,0.000,40.738,3.162,0,0,300.000,300.000,16.450,0.000,4
3752920145.164800,0.000000,Standby,299.999,0.000,40.738,3.162,0,0,300.000,300.000,16.450,0.000,4
3752920155.164800,0.000000,Standby,300.003,0.000,40.738,3.162,0,0,300.000,300.000,16.410,0.000,4
3752920165.164800,0.000000,Standby,300.003,0.000,40.739,3.162,0,0,300.000,300.000,16.370,0.000,4
3752920175.164800,0.000000,Standby,300.002,0.000,40.739,3.162,0,0,300.000,300.000,16.330,0.000,4
3752920185.164800,0.000000,Standby,300.003,0.000,40.738,3.163,0,0,300.000,300.000,16.350,0.000,4
3752920195.164800,0.000000,Standby,299.999,0.000,40.739,3.162,0,0,300.000,300.000,16.310,0.000,4
3752920205.164800,0.000000,Standby,299.998,0.000,40.739,3.163,0,0,300.000,300.000,16.370,0.000,4
3752920215.164800,0.000000,Standby,299.994,0.000,40.738,3.163,0,0,300.000,300.000,16.410,0.000,4
3752920225.164800,0.000000,Standby,299.995,0.000,40.739,3.162,0,0,300.000,300.000,16.410,0.000,4
3752920235.164800,0.000000,Standby,299.998,0.000,40.739,3.162,0,0,300.000,300.000,16.510,0.000,4
3752920245.164800,0.000000,Standby,300.000,0.000,40.739,3.162,0,0,300.000,300.000,16.430,0.000,4
3752920255.164800,0.000000,Standby,300.002,0.000,40.739,3.163,0,0,300.000,300.000,16.470,0.000,4
3752920265.164800,0.000000,Standby,300.006,0.000,40.739,3.162,0,0,300.000,300.000,16.390,0.000,4
3752920275.164800,0.000000,Standby,300.005,0.000,40.739,3.162,0,0,300.000,300.000,16.350,0.000,4
3752920285.164800,0.000000,Standby,300.004,0.000,40.740,3.162,0,0,300.000,300.000,16.310,0.000,4
3752920295.164800,0.000000,Standby,300.000,0.000,40.739,3.162,0,0,300.000,300.000,16.290,0.000,4
3752920305.164800,0.000000,Standby,299.996,0.000,40.740,3.163,0,0,300.000,300.000,16.330,0.000,4
3752920315.164800,0.000000,Standby,299.995,0.000,40.739,3.163,0,0,300.000,300.000,16.410,0.000,4
3752920325.164800,0.000000,Standby,299.994,0.000,40.739,3.162,0,0,300.000,300.000,16.410,0.000,4
3752920335.164800,0.000000,Standby,299.997,0.000,40.739,3.163,0,0,300.000,300.000,16.470,0.000,4
3752920345.164800,0.000000,Standby,299.998,0.000,40.739,3.163,0,0,300.000,300.000,16.490,0.000,4
3752920355.164800,0.000000,Standby,300.002,0.000,40.739,3.162,0,0,300.000,300.000,16.450,0.000,4
3752920365.164800,0.000000,Standby,300.002,0.000,40.739,3.163,0,0,300.000,300.000,16.410,0.000,4
3752920375.164800,0.000000,Standby,300.003,0.000,40.739,3.162,0,0,300.000,300.000,16.370,0.000,4
3752920385.164800,0.000000,Standby,300.005,0.000,40.739,3.162,0,0,300.000,300.000,16.250,0.000,4
3752920395.164800,0.000000,Standby,300.000,0.000,40.739,3.162,0,0,300.000,300.000,16.290,0.000,4
3752920405.164800,0.000000,Standby,299.999,0.000,40.739,3.162,0,0,300.000,300.000,16.370,0.000,4
3752920415.164800,0.000000,Standby,299.994,0.000,40.739,3.161,0,0,300.000,300.000,16.350,0.000,4
3752920425.164800,0.000000,Standby,299.997,0.000,40.740,3.161,0,0,300.000,300.000,16.430,0.000,4
3752920435.164800,0.000000,Standby,299.997,0.000,40.740,3.162,0,0,300.000,300.000,16.490,0.000,4
3752920445.164800,0.000000,Standby,300.000,0.000,40.740,3.161,0,0,300.000,300.000,16.450,0.000,4
3752920455.164800,0.000000,Standby,300.002,0.000,40.740,3.161,0,0,300.000,300.000,16.410,0.000,4
3752920465.164800,0.000000,Standby,300.004,0.000,40.740,3.161,0,0,300.000,300.000,16.370,0.000,4
3752920475.164800,0.000000,Standby,300.003,0.000,40.740,3.161,0,0,300.000,300.000,16.330,0.000,4
3752920485.164800,0.000000,Standby,300.000,0.000,40.740,3.161,0,0,300.000,300.000,16.290,0.000,4
3752920495.164800,0.000000,Standby,300.000,0.000,40.740,3.163,0,0,300.000,300.000,16.350,0.000,4
3752920505.164800,0.000000,Standby,299.994,0.000,40.740,3.162,0,0,300.000,300.000,16.350,0.000,4
