[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3755835227.062400,0,1,299.928,300.002,44.195,3.451,0,0,300.000,300.000,13.530,10.120,1
3755835257.062400,0,1,299.939,299.996,44.212,3.451,0,0,300.000,300.000,16.190,10.160,1
3755835287.062400,0,1,300.100,299.998,44.227,3.451,0,0,300.000,300.000,14.480,10.210,1
3755835317.062400,0,1,299.999,300.000,44.242,3.450,0,0,300.000,300.000,13.080,10.240,1
3755835347.062400,0,1,299.901,299.998,44.257,3.450,0,0,300.000,300.000,15.690,10.260,1
3755835377.062400,0,1,300.059,299.998,44.270,3.450,0,0,300.000,300.000,15.570,10.340,1
3755835407.062400,0,1,300.056,299.997,44.283,3.451,0,0,300.000,300.000,13.170,10.340,1
3755835437.062400,0,1,299.906,299.998,44.295,3.450,0,0,300.000,300.000,14.890,10.360,1
3755835467.062400,0,1,299.996,299.998,44.307,3.450,0,0,300.000,300.000,16.250,10.410,1
3755835497.062400,0,1,300.087,299.998,44.317,3.451,0,0,300.000,300.000,13.950,10.440,1
3755835527.062400,0,1,299.947,299.999,44.328,3.452,0,0,300.000,300.000,14.060,10.490,1
3755835557.062400,0,1,299.942,299.999,44.344,3.368,0,0,300.000,300.000,16.350,10.490,1
3755835587.062400,0,1,300.079,299.998,44.337,3.259,0,0,300.000,300.000,14.970,10.520,1
3755835617.062400,0,1,300.001,299.999,44.304,3.224,0,0,300.000,300.000,13.770,10.590,1
3755835647.062400,0,1,299.922,300.000,44.256,3.214,0,0,300.000,300.000,15.870,10.570,1
3755835677.062400,0,1,300.043,299.999,44.204,3.212,0,0,300.000,300.000,15.850,10.610,1
3755835707.062400,0,1,300.053,299.999,44.146,3.212,0,0,300.000,300.000,13.800,10.570,1
3755835737.062400,0,1,299.926,299.997,44.090,3.213,0,0,300.000,300.000,15.010,10.640,1
3755835767.062400,0,1,299.994,299.999,44.035,3.212,0,0,300.000,300.000,16.250,10.640,1
3755835797.062400,0,1,300.074,299.999,43.982,3.213,0,0,300.000,300.000,14.360,10.690,1
3755835870.985400,400.000000,TemperatureUnknown,0.000000,MagnetUnknown,ChamberUnknown
3755835879.109400,0,4,300.046,300.001,43.849,3.214,0,0,300.000,300.000,15.690,10.780,4
3755835909.109400,0,1,300.042,300.006,43.806,3.216,0,0,300.000,300.000,13.990,10.710,1
3755835939.109400,0,1,299.931,300.008,43.763,3.215,0,0,300.000,300.000,15.200,10.560,1
3755835969.109400,818,2,299.996,300.005,43.722,3.232,0,0,300.000,300.000,16.270,10.470,1
3755835999.109400,259,4,300.066,300.003,43.683,3.232,0,0,300.000,300.000,14.500,10.410,1
3755836029.109400,0,4,299.960,300.005,43.644,3.220,0,0,300.000,300.000,14.550,10.310,1
3755836059.109400,0,1,299.959,300.004,43.609,3.217,0,0,300.000,300.000,16.230,10.220,1
3755836089.109400,0,1,300.065,300.002,43.574,3.217,0,0,300.000,300.000,15.130,10.190,1
3755836119.109400,0,1,299.954,299.857,43.541,3.217,1,1,280.000,280.000,4.820,5.660,3
3755836149.109400,0,1,298.517,297.796,43.510,3.216,1,1,280.000,280.000,0.000,0.000,3
3755836179.109400,0,1,296.968,296.407,43.479,3.217,1,1,280.000,280.000,0.000,0.000,3
3755836209.109400,0,1,295.538,295.255,43.451,3.217,1,1,280.000,280.000,0.000,0.000,3
3755836239.109400,0,1,294.146,294.125,43.422,3.216,1,1,280.000,280.000,0.000,0.000,3
3755836269.109400,0,1,292.860,293.075,43.395,3.217,1,1,280.000,280.000,0.000,0.000,3
3755836299.109400,0,1,291.616,292.049,43.369,3.217,1,1,280.000,280.000,0.000,0.000,3
3755836329.109400,0,1,290.408,291.041,43.343,3.218,1,1,280.000,280.000,0.000,0.000,3
3755836359.109400,0,1,289.243,290.065,43.318,3.218,0,0,280.000,280.000,0.000,0.000,4
3755836389.109400,0,1,288.105,289.103,43.293,3.218,0,0,280.000,280.000,0.000,0.000,4
3755836419.109400,0,1,286.996,288.153,43.268,3.217,0,0,280.000,280.000,0.000,0.000,4
3755836449.109400,0,1,285.920,287.219,43.245,3.215,0,0,280.000,280.000,0.000,0.000,4
3755836479.109400,0,1,284.871,286.310,43.221,3.217,0,0,280.000,280.000,0.000,0.000,4
3755836509.109400,0,1,283.851,285.413,43.199,3.216,0,0,280.000,280.000,0.000,0.000,4
3755836539.109400,0,1,282.857,284.531,43.177,3.216,0,0,280.000,280.000,0.000,0.000,4
3755836569.109400,0,1,281.921,283.696,43.157,3.216,0,0,280.000,280.000,0.000,0.000,4
3755836599.109400,0,1,280.978,282.841,43.138,3.215,0,0,280.000,280.000,0.000,0.000,4
3755836629.109400,0,1,280.056,282.005,43.117,3.216,0,0,280.000,280.000,0.150,0.000,4
3755836659.109400,0,1,279.493,281.180,43.097,3.216,0,0,280.000,280.000,12.000,0.000,4
3755836689.109400,0,1,280.189,280.370,43.079,3.215,0,0,280.000,280.000,14.010,0.000,4
3755836719.109400,0,1,280.330,279.709,43.061,3.216,0,0,280.000,280.000,2.500,2.320,4
3755836749.109400,0,1,279.609,279.932,43.044,3.215,0,0,280.000,280.000,7.870,5.350,4
3755836779.109400,0,1,279.883,279.998,43.028,3.216,0,0,280.000,280.000,16.550,5.260,1
3755836809.109400,0,1,280.428,279.974,43.011,3.215,0,0,280.000,280.000,6.740,5.770,4
3755836839.109400,0,1,279.840,279.993,42.995,3.215,0,0,280.000,280.000,4.890,5.940,1
3755836869.109400,0,1,279.682,279.997,42.979,3.216,0,0,280.000,280.000,15.570,6.030,1
3755836899.109400,0,1,280.325,279.991,42.964,3.215,0,0,280.000,280.000,11.430,6.160,1
3755836929.109400,0,1,280.110,280.001,42.950,3.216,0,0,280.000,280.000,3.880,6.190,1
3755836959.109400,0,1,279.615,279.996,42.936,3.216,0,0,280.000,280.000,12.320,6.210,1
3755836989.109400,0,1,280.124,279.998,42.923,3.216,0,0,280.000,280.000,14.530,6.290,1
3755837019.109400,0,1,280.284,280.000,42.908,3.217,0,0,280.000,280.000,5.250,6.320,1
3755837049.109400,0,1,279.706,280.000,42.895,3.216,0,0,280.000,280.000,8.930,6.300,1
3755837079.109400,0,1,279.884,279.997,42.882,3.217,0,0,280.000,280.000,15.650,6.360,1
3755837109.109400,0,1,280.332,279.998,42.870,3.216,0,0,280.000,280.000,8.460,6.380,1
3755837139.109400,0,1,279.904,279.998,42.857,3.217,0,0,280.000,280.000,6.220,6.410,1
3755837169.109400,0,1,279.739,279.998,42.845,3.216,0,0,280.000,280.000,14.550,6.410,1
3755837199.109400,0,1,280.247,279.998,42.834,3.216,0,0,280.000,280.000,11.660,6.490,1
3755837229.109400,0,1,280.090,279.999,42.823,3.215,0,0,280.000,280.000,5.620,6.460,1
3755837259.109400,0,1,279.703,279.998,42.812,3.215,0,0,280.000,280.000,12.110,6.490,1
3755837289.109400,0,1,280.082,279.997,42.800,3.216,0,0,280.000,280.000,14.050,6.530,1
3755837319.109400,0,1,280.233,280.000,42.790,3.217,0,0,280.000,280.000,6.880,6.540,1
3755837349.109400,0,1,279.784,279.998,42.780,3.216,0,0,280.000,280.000,9.260,6.550,1
3755837379.109400,0,1,279.904,279.996,42.770,3.216,0,0,280.000,280.000,14.840,6.590,1
3755837409.109400,0,1,280.263,279.998,42.759,3.215,0,0,280.000,280.000,9.210,6.590,1
3755837439.109400,0,1,279.925,279.999,42.750,3.216,0,0,280.000,280.000,7.470,6.620,1
3755837469.109400,0,1,279.784,279.999,42.741,3.215,0,0,280.000,280.000,13.820,6.610,1
3755837499.109400,0,1,280.184,279.999,42.732,3.216,0,0,280.000,280.000,12.000,6.660,1
3755837529.109400,0,1,280.089,279.999,42.724,3.216,0,0,280.000,280.000,6.950,6.690,1
3755837559.109400,0,1,279.768,279.996,42.715,3.216,0,0,280.000,280.000,11.780,6.670,1
3755837589.109400,0,1,280.056,279.998,42.706,3.216,0,0,280.000,280.000,13.710,6.710,1
3755837619.109400,0,1,280.185,279.996,42.697,3.216,0,0,280.000,280.000,7.980,6.730,1
3755837649.109400,0,1,279.835,280.000,42.688,3.215,0,0,280.000,280.000,9.760,6.730,1
3755837679.109400,0,1,279.913,279.996,42.680,3.215,0,0,280.000,280.000,14.210,6.750,1
3755837709.109400,-0,4,280.203,280.000,42.672,3.216,0,0,280.000,280.000,10.030,6.780,1
3755837739.109400,631,2,279.946,280.000,42.665,3.221,0,0,280.000,280.000,8.420,6.770,1
3755837769.109400,3426,2,279.836,279.998,42.657,3.579,0,0,280.000,280.000,13.490,6.810,1
3755837799.109400,4994,2,280.146,279.999,42.647,3.879,0,0,280.000,280.000,11.820,6.850,1
3755837829.109400,5000,2,280.063,279.999,42.635,3.557,0,0,280.000,280.000,8.150,6.880,1
3755837859.109400,5000,1,279.823,279.998,42.628,3.334,0,0,280.000,280.000,11.880,6.860,1
3755837889.109400,3024,3,280.039,279.999,42.624,3.303,0,0,280.000,280.000,13.330,6.890,1
3755837919.109400,241,3,280.149,280.001,42.620,3.541,0,0,280.000,280.000,9.050,6.900,1
3755837949.109400,-2636,3,279.877,279.998,42.612,3.934,0,0,280.000,280.000,10.110,6.890,1
3755837979.109400,-1952,4,279.937,279.999,42.601,3.969,0,0,280.000,280.000,13.690,6.920,1
3755838009.109400,-80,4,280.156,280.000,42.590,3.722,0,0,280.000,280.000,10.570,6.960,1
3755838039.109400,0,1,279.970,280.000,42.583,3.424,0,0,280.000,280.000,9.110,6.970,1
3755838069.109400,0,1,279.871,279.998,42.581,3.279,0,0,280.000,280.000,13.090,6.970,1
3755838099.109400,0,1,280.105,279.999,42.578,3.235,0,0,280.000,280.000,12.160,6.980,1
3755838129.109400,0,1,280.055,279.998,42.572,3.221,0,0,280.000,280.000,8.970,7.010,1
3755838159.109400,0,1,279.862,280.000,42.566,3.217,0,0,280.000,280.000,11.850,7.000,1
3755838189.109400,0,1,279.680,279.377,42.560,3.216,1,1,2.000,2.000,0.000,0.190,3
3755838219.109400,0,1,278.471,278.018,42.553,3.216,1,1,2.000,2.000,0.000,0.000,3
3755838249.109400,0,1,277.285,277.085,42.547,3.214,1,1,2.000,2.000,0.000,0.000,3
3755838279.109400,0,1,276.251,276.292,42.541,3.214,1,1,2.000,2.000,0.000,0.000,3
3755838309.109400,0,1,275.234,275.505,42.535,3.215,1,1,2.000,2.000,0.000,0.000,3
3755838339.109400,0,1,274.247,274.731,42.529,3.215,1,1,2.000,2.000,0.000,0.000,3
3755838369.109400,0,1,273.304,273.974,42.523,3.214,1,1,2.000,2.000,0.000,0.000,3
3755838399.109400,0,1,272.394,273.238,42.516,3.213,1,1,2.000,2.000,0.000,0.000,3
3755838429.109400,0,1,271.510,272.507,42.510,3.214,1,1,2.000,2.000,0.000,0.000,3
3755838459.109400,0,1,270.645,271.782,42.566,4.476,1,1,2.000,2.000,0.000,0.000,3
3755838489.109400,0,1,269.816,271.079,42.901,4.847,1,1,2.000,2.000,0.000,0.000,3
3755838519.109400,0,1,268.970,270.336,43.488,4.964,1,1,2.000,2.000,0.000,0.000,3
3755838549.109400,0,1,268.119,269.582,44.199,5.033,1,1,2.000,2.000,0.000,0.000,3
3755838579.109400,0,1,267.248,268.799,44.925,5.086,1,1,2.000,2.000,0.000,0.000,3
3755838609.109400,0,1,266.335,267.977,45.639,5.130,1,1,2.000,2.000,0.000,0.000,3
3755838639.109400,0,1,265.389,267.120,46.313,5.169,1,1,2.000,2.000,0.000,0.000,3
3755838669.109400,0,1,264.433,266.251,46.928,5.204,1,1,2.000,2.000,0.000,0.000,3
3755838699.109400,0,1,263.443,265.348,47.503,5.238,1,1,2.000,2.000,0.000,0.000,3
3755838729.109400,0,1,262.468,264.389,48.054,5.270,1,1,2.000,2.000,0.000,0.000,3
3755838759.109400,0,1,261.401,263.425,48.556,5.299,1,1,2.000,2.000,0.000,0.000,3
3755838789.109400,0,1,260.285,262.395,49.043,5.330,1,1,2.000,2.000,0.000,0.000,3
3755838819.109400,0,1,259.166,261.373,49.491,5.363,1,1,2.000,2.000,0.000,0.000,3
3755838849.109400,0,1,258.036,260.338,49.911,5.393,1,1,2.000,2.000,0.000,0.000,3
3755838879.109400,0,1,256.875,259.253,50.314,5.420,1,1,2.000,2.000,0.000,0.000,3
3755838909.109400,0,1,255.693,258.122,50.697,5.448,1,1,2.000,2.000,0.000,0.000,3
3755838939.109400,0,1,254.535,257.002,51.051,5.471,1,1,2.000,2.000,0.000,0.000,3
3755838969.109400,0,1,253.311,255.814,51.404,5.496,1,1,2.000,2.000,0.000,0.000,3
3755838999.109400,0,1,252.063,254.606,51.743,5.518,1,1,2.000,2.000,0.000,0.000,3
3755839029.109400,0,1,250.797,253.368,52.070,5.542,1,1,2.000,2.000,0.000,0.000,3
3755839059.109400,0,1,249.564,252.168,52.375,5.562,1,1,2.000,2.000,0.000,0.000,3
3755839089.109400,0,1,248.272,250.899,52.677,4.809,1,1,2.000,2.000,0.000,0.000,3
3755839119.109400,0,1,247.008,249.661,52.936,4.535,1,1,2.000,2.000,0.000,0.000,3
3755839149.109400,0,1,245.685,248.374,53.133,4.876,1,1,2.000,2.000,0.000,0.000,3
3755839179.109400,0,1,244.428,247.144,53.287,4.923,1,1,2.000,2.000,0.000,0.000,3
3755839209.109400,0,1,243.114,245.853,53.445,4.944,1,1,2.000,2.000,0.000,0.000,3
3755839239.109400,0,1,241.862,244.617,53.600,4.957,1,1,2.000,2.000,0.000,0.000,3
3755839269.109400,0,1,240.565,243.332,53.764,4.965,1,1,2.000,2.000,0.000,0.000,3
3755839299.109400,0,1,239.315,242.093,53.921,4.975,1,1,2.000,2.000,0.000,0.000,3
3755839329.109400,0,1,238.014,240.796,54.086,4.983,1,1,2.000,2.000,0.000,0.000,3
3755839359.109400,0,1,236.752,239.537,54.244,4.993,1,1,2.000,2.000,0.000,0.000,3
3755839389.109400,0,1,235.493,238.272,54.400,4.997,1,1,2.000,2.000,0.000,0.000,3
3755839419.109400,0,1,234.237,237.020,54.554,5.008,1,1,2.000,2.000,0.000,0.000,3
3755839449.109400,0,1,232.941,235.724,54.710,5.017,1,1,2.000,2.000,0.000,0.000,3
3755839479.109400,0,1,231.686,234.472,54.858,5.025,1,1,2.000,2.000,0.000,0.000,3
3755839509.109400,0,1,230.399,233.186,55.008,5.032,1,1,2.000,2.000,0.000,0.000,3
3755839539.109400,0,1,229.158,231.935,55.150,5.039,1,1,2.000,2.000,0.000,0.000,3
3755839569.109400,0,1,227.915,230.679,55.290,5.047,1,1,2.000,2.000,0.000,0.000,3
3755839599.109400,0,1,226.622,229.370,55.432,5.054,1,1,2.000,2.000,0.000,0.000,3
3755839629.109400,0,1,225.387,228.116,55.566,5.061,1,1,2.000,2.000,0.000,0.000,3
3755839659.109400,0,1,224.101,226.825,55.702,5.068,1,1,2.000,2.000,0.000,0.000,3
3755839689.109400,0,1,222.863,225.579,55.831,5.075,1,1,2.000,2.000,0.000,0.000,3
3755839719.109400,0,1,221.596,224.295,55.962,5.083,1,1,2.000,2.000,0.000,0.000,3
3755839749.109400,0,1,220.371,223.064,56.086,5.091,1,1,2.000,2.000,0.000,0.000,3
3755839779.109400,0,1,219.109,221.789,56.211,5.101,1,1,2.000,2.000,0.000,0.000,3
3755839809.109400,0,1,217.888,220.561,56.330,5.106,1,1,2.000,2.000,0.000,0.000,3
3755839839.109400,0,1,216.613,219.367,56.451,5.112,1,1,2.000,2.000,0.000,0.000,3
3755839869.109400,0,1,215.408,218.289,56.567,5.121,1,1,2.000,2.000,0.000,0.000,3
3755839899.109400,0,1,214.189,217.111,56.681,5.126,1,1,2.000,2.000,0.000,0.000,3
3755839929.109400,0,1,212.954,215.922,56.794,5.131,1,1,2.000,2.000,0.000,0.000,3
3755839959.109400,0,1,211.775,214.749,56.900,5.139,1,1,2.000,2.000,0.000,0.000,3
3755839989.109400,0,1,210.555,213.533,57.009,5.145,1,1,2.000,2.000,0.000,0.000,3
3755840019.109400,0,1,209.335,212.320,57.114,5.150,1,1,2.000,2.000,0.000,0.000,3
3755840049.109400,0,1,208.153,211.141,57.215,5.155,1,1,2.000,2.000,0.000,0.000,3
3755840079.109400,0,1,206.943,209.933,57.316,5.163,1,1,2.000,2.000,0.000,0.000,3
3755840109.109400,0,1,205.730,208.727,57.415,5.168,1,1,2.000,2.000,0.000,0.000,3
3755840139.109400,0,1,204.571,207.565,57.509,5.173,1,1,2.000,2.000,0.000,0.000,3
3755840169.109400,0,1,203.362,206.355,57.605,5.179,1,1,2.000,2.000,0.000,0.000,3
3755840199.109400,0,1,202.170,205.163,57.697,5.185,1,1,2.000,2.000,0.000,0.000,3
3755840229.109400,0,1,201.027,204.011,57.785,5.189,1,1,2.000,2.000,0.000,0.000,3
3755840259.109400,0,1,199.842,202.823,57.874,5.195,1,1,2.000,2.000,0.000,0.000,3
3755840289.109400,0,1,198.654,201.631,57.961,5.200,1,1,2.000,2.000,0.000,0.000,3
3755840319.109400,0,1,197.478,200.455,58.046,5.206,1,1,2.000,2.000,0.000,0.000,3
3755840349.109400,0,1,196.361,199.324,58.126,5.210,1,1,2.000,2.000,0.000,0.000,3
3755840379.109400,0,1,195.199,198.157,58.207,5.216,1,1,2.000,2.000,0.000,0.000,3
3755840409.109400,0,1,194.037,197.022,58.287,5.220,1,1,2.000,2.000,0.000,0.000,3
3755840439.109400,0,1,192.899,195.955,58.364,5.223,1,1,2.000,2.000,0.000,0.000,3
3755840469.109400,0,1,191.764,194.908,58.440,5.230,1,1,2.000,2.000,0.000,0.000,3
3755840499.109400,0,1,190.637,193.854,58.514,5.230,1,1,2.000,2.000,0.000,0.000,3
3755840529.109400,0,1,189.518,192.809,58.586,5.234,1,1,2.000,2.000,0.000,0.000,3
3755840559.109400,0,1,188.368,191.731,58.660,5.241,1,1,2.000,2.000,0.000,0.000,3
3755840589.109400,0,1,187.259,190.664,58.729,5.010,1,1,2.000,2.000,0.000,0.000,3
3755840619.109400,0,1,186.151,189.577,58.799,4.433,1,1,2.000,2.000,0.000,0.000,3
3755840649.109400,0,1,185.044,188.536,58.841,4.219,1,1,2.000,2.000,0.000,0.000,3
3755840679.109400,0,1,183.910,187.469,58.832,3.656,1,1,187.000,187.000,0.000,0.000,3
3755840709.109400,0,1,184.663,186.997,58.776,3.266,1,1,300.000,300.000,76.450,9.540,2
3755840739.109400,0,1,193.304,190.372,58.660,3.344,1,1,300.000,300.000,53.280,22.430,2
3755840769.109400,0,1,194.460,193.056,58.486,3.397,1,1,300.000,300.000,0.000,22.680,2
3755840799.109400,0,1,193.280,195.516,58.274,3.424,1,1,300.000,300.000,44.080,24.850,2
3755840829.109400,0,1,198.631,198.063,58.036,3.437,1,1,300.000,300.000,64.580,25.790,2
3755840859.109400,0,1,202.164,200.474,57.790,3.440,1,1,300.000,300.000,12.420,26.450,2
3755840889.109400,0,1,201.339,202.968,57.523,3.438,1,1,300.000,300.000,33.180,27.070,2
3755840919.109400,0,1,205.179,205.454,57.248,3.437,1,1,300.000,300.000,68.140,27.750,2
3755840949.109400,0,1,209.669,207.962,56.968,3.434,1,1,300.000,300.000,25.040,28.380,2
3755840979.109400,0,1,209.474,210.452,56.686,3.429,1,1,300.000,300.000,27.760,28.880,2
3755841009.109400,0,1,212.153,212.940,56.403,3.427,1,1,300.000,300.000,67.000,29.550,2
3755841039.109400,0,1,216.855,215.357,56.131,3.429,1,1,300.000,300.000,38.720,29.920,2
3755841069.109400,0,1,217.589,217.851,55.851,3.429,1,1,300.000,300.000,24.620,30.460,2
3755841099.109400,0,1,219.184,220.338,55.575,3.429,1,1,300.000,300.000,62.250,31.090,2
3755841129.109400,0,1,223.948,222.832,55.301,3.428,1,1,300.000,300.000,49.510,31.610,2
3755841159.109400,0,1,225.603,225.324,55.033,3.426,1,1,300.000,300.000,26.040,32.170,2
3755841189.109400,0,1,226.617,227.820,54.770,3.425,1,1,300.000,300.000,56.520,32.610,2
3755841219.109400,0,1,230.947,230.307,54.512,3.424,1,1,300.000,300.000,58.020,33.180,2
3755841249.109400,0,1,233.451,232.719,54.269,3.424,1,1,300.000,300.000,30.880,33.660,2
3755841279.109400,0,1,234.189,235.209,54.023,3.420,1,1,300.000,300.000,49.260,34.200,2
3755841309.109400,0,1,237.771,237.697,53.783,3.420,1,1,300.000,300.000,64.230,34.720,2
3755841339.109400,0,1,241.122,240.196,53.548,3.419,1,1,300.000,300.000,38.100,35.210,2
3755841369.109400,0,1,242.008,242.689,53.319,3.418,1,1,300.000,300.000,44.210,35.790,2
3755841399.109400,0,1,244.820,245.175,53.096,3.417,1,1,300.000,300.000,65.670,36.320,2
3755841429.109400,0,1,248.592,247.674,52.879,3.418,1,1,300.000,300.000,46.620,36.790,2
3755841459.109400,0,1,249.869,250.079,52.675,3.416,1,1,300.000,300.000,40.720,37.170,2
3755841489.109400,0,1,251.884,252.568,52.469,3.415,1,1,300.000,300.000,64.030,37.740,2
3755841519.109400,0,1,255.724,255.036,52.270,3.415,1,1,300.000,300.000,56.330,38.220,2
3755841549.109400,0,1,257.768,257.934,52.072,3.413,1,1,300.000,300.000,41.030,39.710,2
3755841579.109400,0,1,259.261,259.947,51.882,3.412,1,1,300.000,300.000,60.190,37.800,2
3755841609.109400,0,1,262.814,262.456,51.698,3.413,1,1,300.000,300.000,63.350,40.040,2
3755841639.109400,0,1,265.545,265.035,51.514,3.412,1,1,300.000,300.000,44.240,40.040,2
3755841669.109400,0,1,266.819,267.461,51.338,3.410,1,1,300.000,300.000,55.250,40.560,2
3755841699.109400,0,1,269.851,269.920,51.168,3.411,1,1,300.000,300.000,67.650,41.090,2
3755841729.109400,0,1,273.146,272.456,50.996,3.411,1,1,300.000,300.000,50.170,41.390,2
3755841759.109400,0,1,274.543,274.917,50.833,3.409,1,1,300.000,300.000,51.340,42.060,2
3755841789.109400,0,1,276.983,277.374,50.674,3.411,1,1,300.000,300.000,68.510,42.600,2
3755841819.109400,0,1,281.240,279.834,50.519,3.412,1,1,300.000,300.000,46.580,42.940,2
3755841849.109400,0,1,281.640,282.370,50.363,3.409,1,1,300.000,300.000,59.890,43.450,2
3755841879.109400,0,1,284.816,284.811,50.215,3.409,1,1,300.000,300.000,71.380,43.890,2
3755841909.109400,0,1,288.014,287.271,50.070,3.408,1,1,300.000,300.000,52.310,44.380,2
3755841939.109400,0,1,289.353,289.806,49.925,3.407,1,1,300.000,300.000,54.890,44.830,2
3755841969.109400,0,1,291.882,292.260,49.787,3.407,1,1,300.000,300.000,72.600,45.240,2
3755841999.109400,0,1,295.422,294.713,49.653,3.406,1,1,300.000,300.000,60.230,45.700,2
3755842029.109400,0,1,297.144,297.169,49.522,3.407,1,1,300.000,300.000,51.770,46.150,2
3755842059.109400,0,1,299.103,299.705,49.389,3.406,0,0,300.000,300.000,70.460,46.540,4
3755842089.109400,0,1,301.797,300.755,49.264,3.406,0,0,300.000,300.000,35.870,33.630,4
3755842119.109400,0,1,299.975,300.007,49.143,3.407,0,0,300.000,300.000,12.070,29.780,4
3755842149.109400,0,1,298.426,300.093,49.020,3.405,0,0,300.000,300.000,57.080,29.020,4
3755842179.109400,0,1,301.130,300.055,48.903,3.405,0,0,300.000,300.000,49.510,27.450,4
3755842209.109400,0,1,300.831,300.029,48.786,3.406,0,0,300.000,300.000,9.330,26.850,4
3755842239.109400,0,1,298.396,300.025,48.675,3.406,0,0,300.000,300.000,39.990,26.290,4
3755842269.109400,0,1,300.161,300.012,48.567,3.405,0,0,300.000,300.000,58.740,25.980,1
3755842299.109400,0,1,301.442,300.017,48.457,3.406,0,0,300.000,300.000,15.870,25.710,1
3755842329.109400,0,1,298.926,300.017,48.353,3.406,0,0,300.000,300.000,23.810,25.290,4
3755842359.109400,0,1,299.253,300.007,48.253,3.405,0,0,300.000,300.000,59.240,25.110,1
3755842389.109400,0,1,301.513,300.014,48.151,3.406,0,0,300.000,300.000,28.450,24.900,1
3755842419.109400,0,1,299.789,300.018,48.054,3.405,0,0,300.000,300.000,13.060,24.570,1
3755842449.109400,0,1,298.680,300.010,47.960,3.405,0,0,300.000,300.000,50.920,24.360,1
3755842479.109400,0,1,301.055,300.006,47.865,3.407,0,0,300.000,300.000,42.030,24.290,1
3755842509.109400,0,1,300.647,300.016,47.776,3.406,0,0,300.000,300.000,10.430,23.980,1
3755842539.109400,0,1,298.620,300.010,47.687,3.405,0,0,300.000,300.000,38.720,23.730,1
3755842569.109400,0,1,300.255,300.006,47.601,3.406,0,0,300.000,300.000,51.410,23.600,1
3755842599.109400,0,1,301.205,300.011,47.517,3.405,0,0,300.000,300.000,16.050,23.480,1
3755842629.109400,0,1,299.017,300.013,47.433,3.405,0,0,300.000,300.000,24.910,23.080,1
3755842659.109400,0,1,299.462,300.007,47.354,3.405,0,0,300.000,300.000,53.210,23.030,1
3755842689.109400,0,1,301.280,300.009,47.276,3.405,0,0,300.000,300.000,26.700,22.950,1
3755842719.109400,0,1,299.721,300.013,47.198,3.406,0,0,300.000,300.000,14.990,22.700,1
3755842749.109400,0,1,298.934,300.005,47.124,3.403,0,0,300.000,300.000,47.160,22.560,1
3755842779.109400,0,1,300.906,300.007,47.052,3.406,0,0,300.000,300.000,38.320,22.430,1
3755842809.109400,0,1,300.458,300.013,46.979,3.404,0,0,300.000,300.000,11.950,22.210,1
3755842839.109400,0,1,298.834,300.010,46.910,3.404,0,0,300.000,300.000,36.220,22.040,1
3755842869.109400,0,1,300.249,300.005,46.842,3.406,0,0,300.000,300.000,46.250,21.970,1
3755842899.109400,0,1,300.959,300.008,46.774,3.403,0,0,300.000,300.000,15.730,21.800,1
3755842929.109400,0,1,299.153,300.008,46.710,3.403,0,0,300.000,300.000,24.660,21.560,1
3755842959.109400,0,1,299.634,300.004,46.646,3.404,0,0,300.000,300.000,47.880,21.510,1
3755842989.109400,0,1,301.083,300.007,46.584,3.403,0,0,300.000,300.000,24.350,21.370,1
3755843019.109400,0,1,299.737,300.011,46.524,3.403,0,0,300.000,300.000,16.210,21.200,1
3755843049.109400,0,1,299.150,300.004,46.464,3.402,0,0,300.000,300.000,43.780,21.060,1
3755843079.109400,0,1,300.815,300.002,46.407,3.403,0,0,300.000,300.000,34.160,21.010,1
3755843109.109400,0,1,300.366,300.011,46.351,3.403,0,0,300.000,300.000,13.330,20.820,1
3755843139.109400,0,1,299.016,300.005,46.294,3.403,0,0,300.000,300.000,34.830,20.650,1
3755843169.109400,0,1,300.274,300.003,46.241,3.403,0,0,300.000,300.000,41.640,20.630,1
3755843199.109400,0,1,300.770,300.008,46.187,3.403,0,0,300.000,300.000,15.970,20.490,1
3755843229.109400,0,1,299.253,300.010,46.136,3.403,0,0,300.000,300.000,24.910,20.300,1
3755843259.109400,0,1,299.686,300.000,46.086,3.403,0,0,300.000,300.000,43.620,20.210,1
3755843289.109400,0,1,300.911,300.008,46.036,3.402,0,0,300.000,300.000,23.020,20.120,1
3755843319.109400,0,1,299.729,300.007,45.988,3.403,0,0,300.000,300.000,17.470,19.980,1
3755843349.109400,0,1,299.283,300.004,45.942,3.402,0,0,300.000,300.000,39.960,19.860,1
3755843379.109400,0,1,300.710,300.003,45.894,3.402,0,0,300.000,300.000,31.210,19.840,1
3755843409.109400,0,1,300.260,300.008,45.850,3.402,0,0,300.000,300.000,14.610,19.650,1
3755843439.109400,0,1,299.175,300.002,45.805,3.402,0,0,300.000,300.000,33.470,19.540,1
