[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3752815105.161800,90000.000000,Sweeping up,300.001,299.999,42.231,3.186,0,0,300.000,300.000,13.220,9.380,1
3752815115.161800,90000.000000,Sweeping up,300.002,299.999,42.234,3.185,0,0,300.000,300.000,13.240,9.380,1
3752815125.161800,90000.000000,Sweeping up,299.999,299.996,42.237,3.185,0,0,300.000,300.000,13.240,9.380,1
3752815135.161800,90000.000000,Sweeping up,300.001,300.001,42.241,3.185,0,0,300.000,300.000,13.220,9.380,1
3752815145.161800,90000.000000,Sweeping up,300.001,300.002,42.244,3.184,0,0,300.000,300.000,13.150,9.350,1
3752815155.161800,90000.000000,Sweeping up,300.001,300.002,42.247,3.184,0,0,300.000,300.000,13.200,9.360,1
3752815165.161800,90000.000000,Sweeping up,299.999,299.998,42.250,3.185,0,0,300.000,300.000,13.180,9.360,1
3752815175.161800,90000.000000,Sweeping up,300.000,300.000,42.254,3.184,0,0,300.000,300.000,13.180,9.400,1
3752815185.161800,90000.000000,Sweeping up,299.997,299.998,42.256,3.184,0,0,300.000,300.000,13.240,9.360,1
3752815195.161800,90000.000000,Sweeping up,299.997,299.998,42.260,3.184,0,0,300.000,300.000,13.260,9.380,1
3752815205.161800,90000.000000,Sweeping up,299.996,300.001,42.263,3.186,0,0,300.000,300.000,13.260,9.380,1
3752815215.161800,90000.000000,Sweeping up,299.997,300.001,42.266,3.186,0,0,300.000,300.000,13.270,9.380,1
3752815225.161800,90000.000000,Sweeping up,300.002,299.998,42.269,3.184,0,0,300.000,300.000,13.240,9.360,1
3752815235.161800,89939.000000,Sweeping to zero,300.005,299.999,42.272,3.184,0,0,300.000,300.000,13.260,9.360,1
3752815245.161800,89500.000000,Sweeping to zero,300.003,300.002,42.275,3.184,0,0,300.000,300.000,13.240,9.400,1
3752815255.161800,89010.000000,Sweeping to zero,300.000,299.998,42.278,3.195,0,0,300.000,300.000,13.150,9.380,1
3752815265.161800,88503.000000,Sweeping to zero,299.999,300.000,42.281,3.219,0,0,300.000,300.000,13.170,9.350,1
3752815275.161800,87900.000000,Sweeping to zero,300.001,300.000,42.284,3.247,0,0,300.000,300.000,13.200,9.350,1
3752815285.161800,87383.000000,Sweeping to zero,299.997,300.002,42.286,3.270,0,0,300.000,300.000,13.260,9.360,1
3752815295.161800,86864.000000,Sweeping to zero,299.997,300.000,42.289,3.289,0,0,300.000,300.000,13.270,9.380,1
3752815305.161800,86343.000000,Sweeping to zero,299.998,300.001,42.291,3.303,0,0,300.000,300.000,13.270,9.360,1
3752815315.161800,85767.000000,Sweeping to zero,299.999,299.998,42.294,3.316,0,0,300.000,300.000,13.270,9.380,1
3752815325.161800,85217.000000,Sweeping to zero,300.000,300.000,42.296,3.324,0,0,300.000,300.000,13.260,9.360,1
3752815335.161800,84729.000000,Sweeping to zero,300.003,300.003,42.298,3.332,0,0,300.000,300.000,13.220,9.350,1
3752815345.161800,84120.000000,Sweeping to zero,300.004,300.001,42.299,3.339,0,0,300.000,300.000,13.200,9.360,1
3752815355.161800,83601.000000,Sweeping to zero,300.003,300.000,42.300,3.342,0,0,300.000,300.000,13.170,9.350,1
3752815365.161800,83082.000000,Sweeping to zero,300.002,299.997,42.301,3.346,0,0,300.000,300.000,13.150,9.380,1
3752815375.161800,82562.000000,Sweeping to zero,299.998,299.999,42.302,3.348,0,0,300.000,300.000,13.170,9.330,1
3752815385.161800,81956.000000,Sweeping to zero,299.996,300.000,42.303,3.352,0,0,300.000,300.000,13.220,9.380,1
3752815395.161800,81436.000000,Sweeping to zero,299.995,299.999,42.303,3.355,0,0,300.000,300.000,13.260,9.380,1
3752815405.161800,80917.000000,Sweeping to zero,299.997,300.001,42.303,3.358,0,0,300.000,300.000,13.270,9.380,1
3752815415.161800,80340.000000,Sweeping to zero,299.997,300.001,42.304,3.358,0,0,300.000,300.000,13.310,9.350,1
3752815425.161800,79821.000000,Sweeping to zero,300.002,300.000,42.303,3.360,0,0,300.000,300.000,13.290,9.360,1
3752815435.161800,79271.000000,Sweeping to zero,300.004,300.000,42.303,3.362,0,0,300.000,300.000,13.270,9.360,1
3752815445.161800,78779.000000,Sweeping to zero,300.002,299.996,42.301,3.366,0,0,300.000,300.000,13.260,9.380,1
3752815455.161800,78173.000000,Sweeping to zero,300.003,299.999,42.301,3.366,0,0,300.000,300.000,13.170,9.360,1
3752815465.161800,77656.000000,Sweeping to zero,300.004,300.001,42.299,3.369,0,0,300.000,300.000,13.200,9.380,1
3752815475.161800,77138.000000,Sweeping to zero,299.999,300.002,42.298,3.372,0,0,300.000,300.000,13.220,9.360,1
3752815485.161800,76618.000000,Sweeping to zero,299.998,300.001,42.296,3.373,0,0,300.000,300.000,13.240,9.360,1
3752815495.161800,76010.000000,Sweeping to zero,299.995,299.996,42.294,3.374,0,0,300.000,300.000,13.260,9.360,1
3752815505.161800,75492.000000,Sweeping to zero,299.996,299.997,42.293,3.375,0,0,300.000,300.000,13.270,9.400,1
3752815515.161800,74972.000000,Sweeping to zero,299.998,299.999,42.290,3.377,0,0,300.000,300.000,13.270,9.380,1
3752815525.161800,74394.000000,Sweeping to zero,300.001,300.000,42.287,3.378,0,0,300.000,300.000,13.290,9.380,1
3752815535.161800,73847.000000,Sweeping to zero,300.004,300.002,42.285,3.379,0,0,300.000,300.000,13.260,9.380,1
3752815545.161800,73353.000000,Sweeping to zero,300.005,300.000,42.282,3.381,0,0,300.000,300.000,13.240,9.360,1
3752815555.161800,72806.000000,Sweeping to zero,300.004,300.000,42.279,3.382,0,0,300.000,300.000,13.180,9.380,1
3752815565.161800,72228.000000,Sweeping to zero,300.000,299.999,42.276,3.384,0,0,300.000,300.000,13.180,9.360,1
3752815575.161800,71708.000000,Sweeping to zero,299.997,299.998,42.273,3.385,0,0,300.000,300.000,13.200,9.360,1
3752815585.161800,71188.000000,Sweeping to zero,299.995,300.000,42.269,3.387,0,0,300.000,300.000,13.200,9.360,1
3752815595.161800,70583.000000,Sweeping to zero,299.995,299.998,42.266,3.387,0,0,300.000,300.000,13.290,9.380,1
3752815605.161800,70063.000000,Sweeping to zero,299.996,300.001,42.263,3.389,0,0,300.000,300.000,13.330,9.360,1
3752815615.161800,69543.000000,Sweeping to zero,300.001,299.999,42.259,3.390,0,0,300.000,300.000,13.290,9.360,1
3752815625.161800,69024.000000,Sweeping to zero,300.004,299.998,42.256,3.390,0,0,300.000,300.000,13.310,9.380,1
3752815635.161800,68447.000000,Sweeping to zero,300.004,299.997,42.251,3.392,0,0,300.000,300.000,13.200,9.400,1
3752815645.161800,67899.000000,Sweeping to zero,300.003,300.000,42.247,3.394,0,0,300.000,300.000,13.180,9.400,1
3752815655.161800,67408.000000,Sweeping to zero,300.001,299.998,42.243,3.396,0,0,300.000,300.000,13.240,9.380,1
3752815665.161800,66800.000000,Sweeping to zero,299.998,300.000,42.238,3.397,0,0,300.000,300.000,13.180,9.360,1
3752815675.161800,66280.000000,Sweeping to zero,299.998,299.999,42.234,3.398,0,0,300.000,300.000,13.220,9.400,1
3752815685.161800,65762.000000,Sweeping to zero,299.995,300.000,42.229,3.399,0,0,300.000,300.000,13.260,9.400,1
3752815695.161800,65187.000000,Sweeping to zero,299.995,300.002,42.225,3.400,0,0,300.000,300.000,13.330,9.400,1
3752815705.161800,64665.000000,Sweeping to zero,299.996,299.998,42.220,3.401,0,0,300.000,300.000,13.310,9.360,1
3752815715.161800,64116.000000,Sweeping to zero,300.000,300.001,42.216,3.402,0,0,300.000,300.000,13.310,9.380,1
3752815725.161800,63597.000000,Sweeping to zero,300.003,300.001,42.211,3.405,0,0,300.000,300.000,13.310,9.380,1
3752815735.161800,63021.000000,Sweeping to zero,300.006,300.003,42.206,3.407,0,0,300.000,300.000,13.220,9.360,1
3752815745.161800,62500.000000,Sweeping to zero,300.005,299.997,42.201,3.408,0,0,300.000,300.000,13.090,9.330,1
3752815755.161800,61979.000000,Sweeping to zero,300.002,299.996,42.196,3.410,0,0,300.000,300.000,13.170,9.400,1
3752815765.161800,61461.000000,Sweeping to zero,299.999,299.999,42.192,3.410,0,0,300.000,300.000,13.170,9.380,1
3752815775.161800,60853.000000,Sweeping to zero,299.995,300.001,42.186,3.413,0,0,300.000,300.000,13.260,9.380,1
3752815785.161800,60334.000000,Sweeping to zero,299.995,300.003,42.181,3.414,0,0,300.000,300.000,13.290,9.360,1
3752815795.161800,59816.000000,Sweeping to zero,299.997,299.999,42.175,3.417,0,0,300.000,300.000,13.310,9.380,1
3752815805.161800,59240.000000,Sweeping to zero,300.000,300.001,42.169,3.418,0,0,300.000,300.000,13.330,9.400,1
3752815815.161800,58718.000000,Sweeping to zero,299.999,299.998,42.164,3.419,0,0,300.000,300.000,13.270,9.380,1
3752815825.161800,58168.000000,Sweeping to zero,300.003,300.000,42.158,3.421,0,0,300.000,300.000,13.270,9.360,1
3752815835.161800,57593.000000,Sweeping to zero,300.006,299.998,42.153,3.420,0,0,300.000,300.000,13.200,9.380,1
3752815845.161800,57073.000000,Sweeping to zero,300.003,299.999,42.147,3.421,0,0,300.000,300.000,13.170,9.380,1
3752815855.161800,56551.000000,Sweeping to zero,300.002,300.001,42.142,3.425,0,0,300.000,300.000,13.090,9.380,1
3752815865.161800,56035.000000,Sweeping to zero,299.998,300.000,42.136,3.425,0,0,300.000,300.000,13.170,9.380,1
3752815875.161800,55456.000000,Sweeping to zero,299.993,299.999,42.130,3.426,0,0,300.000,300.000,13.270,9.380,1
3752815885.161800,54909.000000,Sweeping to zero,299.996,300.000,42.125,3.426,0,0,300.000,300.000,13.290,9.360,1
3752815895.161800,54388.000000,Sweeping to zero,299.996,299.999,42.120,3.427,0,0,300.000,300.000,13.350,9.380,1
3752815905.161800,53795.000000,Sweeping to zero,299.997,299.998,42.114,3.430,0,0,300.000,300.000,13.330,9.380,1
3752815915.161800,52773.000000,Sweeping to zero,300.003,300.001,42.107,3.476,0,0,300.000,300.000,13.310,9.400,1
3752815925.161800,51750.000000,Sweeping to zero,300.003,299.998,42.101,3.528,0,0,300.000,300.000,13.260,9.400,1
3752815935.161800,50657.000000,Sweeping to zero,300.007,300.000,42.095,3.566,0,0,300.000,300.000,13.200,9.380,1
3752815945.161800,49505.000000,Sweeping to zero,300.004,300.002,42.088,3.598,0,0,300.000,300.000,13.150,9.350,1
3752815955.161800,48467.000000,Sweeping to zero,299.999,299.997,42.082,3.621,0,0,300.000,300.000,13.150,9.400,1
3752815965.161800,47430.000000,Sweeping to zero,299.998,300.002,42.075,3.638,0,0,300.000,300.000,13.200,9.380,1
3752815975.161800,46392.000000,Sweeping to zero,299.993,299.998,42.068,3.649,0,0,300.000,300.000,13.240,9.380,1
3752815985.161800,45237.000000,Sweeping to zero,299.993,299.998,42.060,3.663,0,0,300.000,300.000,13.310,9.380,1
3752815995.161800,44143.000000,Sweeping to zero,299.996,300.002,42.053,3.672,0,0,300.000,300.000,13.380,9.360,1
3752816005.161800,43107.000000,Sweeping to zero,300.000,299.998,42.046,3.680,0,0,300.000,300.000,13.330,9.400,1
3752816015.161800,41954.000000,Sweeping to zero,300.003,299.997,42.038,3.688,0,0,300.000,300.000,13.290,9.400,1
3752816025.161800,40915.000000,Sweeping to zero,300.005,300.002,42.030,3.694,0,0,300.000,300.000,13.240,9.400,1
3752816035.161800,39878.000000,Sweeping to zero,300.006,299.999,42.024,3.700,0,0,300.000,300.000,13.170,9.380,1
3752816045.161800,38724.000000,Sweeping to zero,300.003,299.999,42.016,3.707,0,0,300.000,300.000,13.180,9.380,1
3752816055.161800,37629.000000,Sweeping to zero,300.001,300.001,42.008,3.712,0,0,300.000,300.000,13.170,9.400,1
3752816065.161800,36593.000000,Sweeping to zero,299.995,299.999,42.001,3.716,0,0,300.000,300.000,13.220,9.380,1
3752816075.161800,35554.000000,Sweeping to zero,299.993,300.000,41.994,3.723,0,0,300.000,300.000,13.260,9.380,1
3752816085.161800,34403.000000,Sweeping to zero,299.994,300.000,41.987,3.728,0,0,300.000,300.000,13.330,9.380,1
3752816095.161800,33363.000000,Sweeping to zero,299.996,299.999,41.980,3.734,0,0,300.000,300.000,13.330,9.380,1
3752816105.161800,32327.000000,Sweeping to zero,299.999,300.000,41.973,3.740,0,0,300.000,300.000,13.370,9.400,1
3752816115.161800,31231.000000,Sweeping to zero,300.003,299.999,41.966,3.747,0,0,300.000,300.000,13.350,9.360,1
3752816125.161800,30076.000000,Sweeping to zero,300.006,299.999,41.958,3.752,0,0,300.000,300.000,13.240,9.380,1
3752816135.161800,29038.000000,Sweeping to zero,300.003,300.000,41.951,3.758,0,0,300.000,300.000,13.220,9.380,1
3752816145.161800,28003.000000,Sweeping to zero,300.004,300.001,41.945,3.764,0,0,300.000,300.000,13.180,9.380,1
3752816155.161800,26791.000000,Sweeping to zero,299.999,299.998,41.937,3.771,0,0,300.000,300.000,13.170,9.380,1
3752816165.161800,25754.000000,Sweeping to zero,299.995,300.002,41.930,3.777,0,0,300.000,300.000,13.220,9.380,1
3752816175.161800,24716.000000,Sweeping to zero,299.997,299.999,41.923,3.782,0,0,300.000,300.000,13.260,9.380,1
3752816185.161800,23678.000000,Sweeping to zero,299.993,299.998,41.917,3.790,0,0,300.000,300.000,13.310,9.380,1
3752816195.161800,22525.000000,Sweeping to zero,299.995,300.000,41.908,3.798,0,0,300.000,300.000,13.370,9.380,1
3752816205.161800,21488.000000,Sweeping to zero,300.001,300.000,41.901,3.806,0,0,300.000,300.000,13.310,9.380,1
3752816215.161800,20452.000000,Sweeping to zero,300.003,300.000,41.894,3.812,0,0,300.000,300.000,13.290,9.400,1
3752816225.161800,19242.000000,Sweeping to zero,300.004,299.999,41.887,3.821,0,0,300.000,300.000,13.240,9.400,1
3752816235.161800,18204.000000,Sweeping to zero,300.004,300.001,41.880,3.830,0,0,300.000,300.000,13.220,9.380,1
3752816245.161800,17166.000000,Sweeping to zero,300.002,300.000,41.873,3.838,0,0,300.000,300.000,13.170,9.380,1
3752816255.161800,16129.000000,Sweeping to zero,300.000,299.997,41.867,3.847,0,0,300.000,300.000,13.200,9.380,1
3752816265.161800,14920.000000,Sweeping to zero,299.998,300.000,41.859,3.858,0,0,300.000,300.000,13.260,9.380,1
3752816275.161800,13882.000000,Sweeping to zero,299.995,300.000,41.852,3.869,0,0,300.000,300.000,13.240,9.400,1
3752816285.161800,12845.000000,Sweeping to zero,299.995,299.999,41.846,3.880,0,0,300.000,300.000,13.260,9.360,1
3752816295.161800,11694.000000,Sweeping to zero,299.998,300.001,41.839,3.893,0,0,300.000,300.000,13.310,9.380,1
3752816305.161800,10658.000000,Sweeping to zero,299.999,299.999,41.833,3.905,0,0,300.000,300.000,13.310,9.380,1
3752816315.161800,9621.000000,Sweeping to zero,300.001,299.999,41.826,3.919,0,0,300.000,300.000,13.270,9.400,1
3752816325.161800,8585.000000,Sweeping to zero,300.004,300.001,41.820,3.933,0,0,300.000,300.000,13.270,9.380,1
3752816335.161800,7375.000000,Sweeping to zero,300.002,299.999,41.813,3.950,0,0,300.000,300.000,13.200,9.400,1
3752816345.161800,6339.000000,Sweeping to zero,300.001,300.001,41.806,3.970,0,0,300.000,300.000,13.220,9.380,1
3752816355.161800,5303.000000,Sweeping to zero,300.000,299.998,41.800,3.989,0,0,300.000,300.000,13.180,9.400,1
3752816365.161800,4152.000000,Sweeping to zero,300.000,300.001,41.794,4.012,0,0,300.000,300.000,13.220,9.360,1
3752816375.161800,3118.000000,Sweeping to zero,299.999,300.000,41.788,4.036,0,0,300.000,300.000,13.200,9.360,1
3752816385.161800,2026.000000,Sweeping to zero,299.998,299.999,41.782,4.060,0,0,300.000,300.000,13.240,9.380,1
3752816395.161800,882.000000,Sweeping to zero,299.998,299.998,41.775,4.090,0,0,300.000,300.000,13.240,9.360,1
3752816405.161800,326.000000,Sweeping to zero,299.998,299.999,41.770,4.102,0,0,300.000,300.000,13.260,9.400,1
3752816415.161800,46.000000,Sweeping to zero,299.999,300.000,41.765,4.022,0,0,300.000,300.000,13.310,9.380,1
3752816425.161800,-2.000000,Standby,300.001,299.999,41.759,3.890,0,0,300.000,300.000,13.290,9.380,1
3752816435.161800,0.000000,Standby,300.005,300.000,41.753,3.752,0,0,300.000,300.000,13.310,9.380,1
3752816445.161800,0.000000,Standby,300.002,299.999,41.747,3.639,0,0,300.000,300.000,13.220,9.360,1
3752816455.161800,0.000000,Standby,300.005,300.002,41.744,3.528,0,0,300.000,300.000,13.180,9.380,1
3752816465.161800,0.000000,Standby,300.001,299.999,41.739,3.431,0,0,300.000,300.000,13.150,9.360,1
3752816475.161800,0.000000,Standby,299.999,300.001,41.735,3.350,0,0,300.000,300.000,13.200,9.380,1
3752816485.161800,0.000000,Standby,299.996,300.000,41.732,3.296,0,0,300.000,300.000,13.220,9.350,1
3752816495.161800,0.000000,Standby,299.997,299.999,41.729,3.261,0,0,300.000,300.000,13.220,9.380,1
3752816505.161800,0.000000,Standby,299.998,299.996,41.726,3.230,0,0,300.000,300.000,13.270,9.380,1
3752816515.161800,0.000000,Standby,299.999,299.999,41.723,3.212,0,0,300.000,300.000,13.240,9.400,1
3752816525.161800,0.000000,Standby,300.000,300.000,41.719,3.199,0,0,300.000,300.000,13.290,9.400,1
3752816535.161800,0.000000,Standby,300.001,300.001,41.716,3.191,0,0,300.000,300.000,13.270,9.360,1
3752816545.161800,0.000000,Standby,300.004,300.003,41.712,3.183,0,0,300.000,300.000,13.200,9.350,1
3752816555.161800,0.000000,Standby,300.003,300.001,41.708,3.179,0,0,300.000,300.000,13.180,9.380,1
3752816565.161800,0.000000,Standby,300.003,300.000,41.704,3.175,0,0,300.000,300.000,13.220,9.380,1
3752816575.161800,0.000000,Standby,300.000,299.999,41.699,3.173,0,0,300.000,300.000,13.180,9.360,1
3752816585.161800,0.000000,Standby,299.998,300.002,41.694,3.172,0,0,300.000,300.000,13.220,9.380,1
3752816595.161800,0.000000,Standby,299.998,300.000,41.690,3.171,0,0,300.000,300.000,13.260,9.330,1
3752816605.161800,0.000000,Standby,299.995,299.999,41.686,3.170,0,0,300.000,300.000,13.240,9.380,1
3752816615.161800,0.000000,Standby,299.998,300.000,41.681,3.169,0,0,300.000,300.000,13.260,9.350,1
3752816625.161800,0.000000,Standby,300.000,300.000,41.677,3.170,0,0,300.000,300.000,13.270,9.360,1
3752816635.161800,0.000000,Standby,300.002,300.002,41.672,3.171,0,0,300.000,300.000,13.270,9.350,1
3752816645.161800,0.000000,Standby,300.004,299.999,41.668,3.169,0,0,300.000,300.000,13.260,9.360,1
3752816655.161800,0.000000,Standby,300.004,299.999,41.664,3.169,0,0,300.000,300.000,13.220,9.350,1
3752816665.161800,0.000000,Standby,300.002,300.001,41.659,3.169,0,0,300.000,300.000,13.220,9.360,1
3752816675.161800,0.000000,Standby,300.000,300.001,41.655,3.170,0,0,300.000,300.000,13.170,9.360,1
3752816685.161800,0.000000,Standby,299.998,299.998,41.651,3.168,0,0,300.000,300.000,13.170,9.350,1
3752816695.161800,0.000000,Standby,299.998,299.999,41.647,3.168,0,0,300.000,300.000,13.200,9.330,1
3752816705.161800,0.000000,Standby,299.997,300.000,41.643,3.168,0,0,300.000,300.000,13.260,9.360,1
3752816715.161800,0.000000,Standby,299.998,300.001,41.640,3.168,0,0,300.000,300.000,13.270,9.350,1
3752816725.161800,0.000000,Standby,299.999,299.998,41.636,3.167,0,0,300.000,300.000,13.310,9.380,1
3752816735.161800,0.000000,Standby,300.001,299.999,41.632,3.168,0,0,300.000,300.000,13.290,9.350,1
3752816745.161800,0.000000,Standby,300.002,300.001,41.628,3.168,0,0,300.000,300.000,13.270,9.380,1
3752816755.161800,0.000000,Standby,300.003,300.001,41.625,3.168,0,0,300.000,300.000,13.180,9.350,1
3752816765.161800,0.000000,Standby,300.003,300.002,41.621,3.168,0,0,300.000,300.000,13.220,9.360,1
3752816775.161800,0.000000,Standby,300.000,300.001,41.617,3.169,0,0,300.000,300.000,13.170,9.360,1
3752816785.161800,0.000000,Standby,299.998,300.000,41.614,3.168,0,0,300.000,300.000,13.180,9.350,1
3752816795.161800,0.000000,Standby,300.001,300.000,41.611,3.168,0,0,300.000,300.000,13.220,9.360,1
3752816805.161800,0.000000,Standby,299.995,299.999,41.607,3.170,0,0,300.000,300.000,13.240,9.360,1
3752816815.161800,0.000000,Standby,299.998,299.999,41.605,3.167,0,0,300.000,300.000,13.270,9.350,1
3752816825.161800,0.000000,Standby,299.998,299.998,41.601,3.167,0,0,300.000,300.000,13.270,9.380,1
3752816835.161800,0.000000,Standby,300.000,300.000,41.598,3.168,0,0,300.000,300.000,13.290,9.360,1
3752816845.161800,0.000000,Standby,300.003,300.000,41.595,3.167,0,0,300.000,300.000,13.270,9.360,1
3752816855.161800,0.000000,Standby,300.002,299.999,41.591,3.168,0,0,300.000,300.000,13.220,9.360,1
3752816865.161800,0.000000,Standby,300.003,300.000,41.589,3.167,0,0,300.000,300.000,13.200,9.360,1
3752816875.161800,0.000000,Standby,300.002,300.002,41.586,3.168,0,0,300.000,300.000,13.150,9.360,1
3752816885.161800,0.000000,Standby,299.997,300.001,41.582,3.168,0,0,300.000,300.000,13.170,9.380,1
3752816895.161800,0.000000,Standby,299.996,299.998,41.579,3.167,0,0,300.000,300.000,13.220,9.350,1
3752816905.161800,0.000000,Standby,299.998,300.000,41.576,3.167,0,0,300.000,300.000,13.260,9.360,1
3752816915.161800,0.000000,Standby,299.998,299.999,41.573,3.167,0,0,300.000,300.000,13.240,9.360,1
3752816925.161800,0.000000,Standby,300.000,300.001,41.570,3.168,0,0,300.000,300.000,13.260,9.360,1
3752816935.161800,0.000000,Standby,300.002,299.998,41.567,3.168,0,0,300.000,300.000,13.240,9.400,1
3752816945.161800,0.000000,Standby,300.002,299.999,41.564,3.168,0,0,300.000,300.000,13.200,9.380,1
3752816955.161800,0.000000,Standby,300.003,300.000,41.562,3.167,0,0,300.000,300.000,13.180,9.360,1
3752816965.161800,0.000000,Standby,300.000,299.999,41.559,3.168,0,0,300.000,300.000,13.200,9.360,1
3752816975.161800,0.000000,Standby,299.997,299.998,41.557,3.167,0,0,300.000,300.000,13.180,9.380,1
3752816985.161800,0.000000,Standby,299.998,300.002,41.554,3.166,0,0,300.000,300.000,13.260,9.360,1
3752816995.161800,0.000000,Standby,299.997,299.999,41.553,3.165,0,0,300.000,300.000,13.270,9.360,1
3752817005.161800,0.000000,Standby,300.000,300.001,41.549,3.166,0,0,300.000,300.000,13.270,9.360,1
3752817015.161800,0.000000,Standby,299.999,299.997,41.548,3.166,0,0,300.000,300.000,13.260,9.360,1
3752817025.161800,0.000000,Standby,300.000,300.000,41.545,3.166,0,0,300.000,300.000,13.260,9.380,1
3752817035.161800,0.000000,Standby,300.002,300.002,41.543,3.164,0,0,300.000,300.000,13.290,9.380,1
3752817045.161800,0.000000,Standby,300.001,300.002,41.540,3.166,0,0,300.000,300.000,13.200,9.380,1
3752817055.161800,0.000000,Standby,300.002,299.998,41.539,3.164,0,0,300.000,300.000,13.130,9.360,1
3752817065.161800,0.000000,Standby,300.002,300.000,41.536,3.164,0,0,300.000,300.000,13.220,9.380,1
3752817075.161800,0.000000,Standby,300.000,300.000,41.534,3.165,0,0,300.000,300.000,13.200,9.380,1
3752817085.161800,0.000000,Standby,299.999,300.001,41.531,3.165,0,0,300.000,300.000,13.220,9.360,1
3752817095.161800,0.000000,Standby,299.997,300.001,41.529,3.165,0,0,300.000,300.000,13.260,9.360,1
3752817105.161800,0.000000,Standby,299.997,299.999,41.527,3.164,0,0,300.000,300.000,13.270,9.400,1
3752817115.161800,0.000000,Standby,299.997,299.998,41.524,3.164,0,0,300.000,300.000,13.290,9.380,1
3752817125.161800,0.000000,Standby,300.000,300.002,41.522,3.164,0,0,300.000,300.000,13.260,9.360,1
3752817135.161800,0.000000,Standby,300.004,300.002,41.520,3.163,0,0,300.000,300.000,13.290,9.360,1
3752817145.161800,0.000000,Standby,300.000,299.995,41.518,3.163,0,0,300.000,300.000,13.220,9.380,1
3752817155.161800,0.000000,Standby,300.001,299.998,41.516,3.163,0,0,300.000,300.000,13.180,9.380,1
3752817165.161800,0.000000,Standby,300.002,300.001,41.514,3.161,0,0,300.000,300.000,13.170,9.400,1
3752817175.161800,0.000000,Standby,300.000,300.000,41.512,3.163,0,0,300.000,300.000,13.180,9.400,1
3752817185.161800,0.000000,Standby,299.998,300.000,41.510,3.164,0,0,300.000,300.000,13.240,9.400,1
3752817195.161800,0.000000,Standby,299.998,300.000,41.507,3.163,0,0,300.000,300.000,13.260,9.380,1
3752817205.161800,0.000000,Standby,299.997,300.001,41.506,3.163,0,0,300.000,300.000,13.240,9.380,1
3752817215.161800,0.000000,Standby,299.997,300.001,41.504,3.163,0,0,300.000,300.000,13.310,9.380,1
3752817225.161800,0.000000,Standby,300.000,300.000,41.503,3.163,0,0,300.000,300.000,13.330,9.400,1
3752817235.161800,0.000000,Standby,300.001,300.000,41.500,3.162,0,0,300.000,300.000,13.260,9.380,1
3752817245.161800,0.000000,Standby,300.004,300.003,41.499,3.162,0,0,300.000,300.000,13.260,9.360,1
3752817255.161800,0.000000,Standby,300.002,300.000,41.497,3.163,0,0,300.000,300.000,13.220,9.380,1
3752817265.161800,0.000000,Standby,300.003,299.999,41.495,3.163,0,0,300.000,300.000,13.180,9.360,1
3752817275.161800,0.000000,Standby,300.001,299.998,41.494,3.162,0,0,300.000,300.000,13.180,9.360,1
3752817285.161800,0.000000,Standby,299.997,300.001,41.492,3.162,0,0,300.000,300.000,13.220,9.360,1
3752817295.161800,0.000000,Standby,299.995,300.000,41.491,3.162,0,0,300.000,300.000,13.270,9.380,1
3752817305.161800,0.000000,Standby,299.995,299.999,41.489,3.163,0,0,300.000,300.000,13.290,9.380,1
3752817315.161800,0.000000,Standby,299.998,300.000,41.487,3.164,0,0,300.000,300.000,13.290,9.400,1
3752817325.161800,0.000000,Standby,300.000,299.999,41.485,3.164,0,0,300.000,300.000,13.270,9.400,1
3752817335.161800,0.000000,Standby,300.004,300.003,41.484,3.163,0,0,300.000,300.000,13.290,9.360,1
3752817345.161800,0.000000,Standby,300.004,299.999,41.482,3.162,0,0,300.000,300.000,13.180,9.360,1
3752817355.161800,0.000000,Standby,300.001,300.000,41.481,3.162,0,0,300.000,300.000,13.180,9.360,1
3752817365.161800,0.000000,Standby,300.001,299.998,41.479,3.162,0,0,300.000,300.000,13.180,9.400,1
3752817375.161800,0.000000,Standby,299.998,299.999,41.478,3.162,0,0,300.000,300.000,13.200,9.400,1
3752817385.161800,0.000000,Standby,299.995,300.000,41.475,3.163,0,0,300.000,300.000,13.290,9.400,1
3752817395.161800,0.000000,Standby,299.995,300.001,41.474,3.162,0,0,300.000,300.000,13.310,9.380,1
3752817405.161800,0.000000,Standby,299.998,300.001,41.472,3.163,0,0,300.000,300.000,13.290,9.360,1
3752817415.161800,0.000000,Standby,300.001,300.000,41.471,3.163,0,0,300.000,300.000,13.290,9.360,1
3752817425.161800,0.000000,Standby,300.002,299.999,41.470,3.162,0,0,300.000,300.000,13.270,9.360,1
3752817435.161800,0.000000,Standby,300.003,300.000,41.468,3.163,0,0,300.000,300.000,13.220,9.380,1
3752817445.161800,0.000000,Standby,300.004,300.000,41.466,3.163,0,0,300.000,300.000,13.200,9.380,1
